Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Nescafé Gold Tostado Molido Equilibrado 250gr,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=33&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,17.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1284304748,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA409407#searchVariation=MLA19979553&position=35&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,11.262,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(66 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977?pdp_filters=category:MLA409407#searchVariation=MLA25822977&position=36&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,31.687,BLIP,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536?pdp_filters=category:MLA409407#searchVariation=MLA20720536&position=37&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,4.339,Ecomodico,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285412518,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Tostado Super Cabrales 250g ,https://www.mercadolibre.com.ar/cafe-molido-tostado-super-cabrales-250g/p/MLA23073681?pdp_filters=category:MLA409407#searchVariation=MLA23073681&position=38&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,5.900,MENORAMAYOR_DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1497126922,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=39&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,33.600,Cafe Martinez,Nuevo  |  +100 vendidos,(55 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Bonafide Tostado Pack 3 Kilos,https://articulo.mercadolibre.com.ar/MLA-1100935922-cafe-bonafide-tostado-pack-3-kilos-_JM#position=52&search_layout=stack&type=item&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,90.000,BONAFIDE ONLINE,Nuevo  |  +5mil vendidos,(1914 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1100935922,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=40&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,8.970,Cafe Martinez,Nuevo  |  +1000 vendidos,(208 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Molido Espresso La Virginia 500 G Sin Tacc,https://www.mercadolibre.com.ar/cafe-tostado-molido-espresso-la-virginia-500-g-sin-tacc/p/MLA20732424?pdp_filters=category:MLA409407#searchVariation=MLA20732424&position=41&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,9.891,FERNNRODRIGUEZ,Nuevo  |  +10mil vendidos,(4 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1415239353,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe En Saquitos La Virginia Instantaneo 1,7 Gr Caja 36 Un",https://articulo.mercadolibre.com.ar/MLA-1110201714-cafe-en-saquitos-la-virginia-instantaneo-17-gr-caja-36-un-_JM#position=53&search_layout=stack&type=item&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,4.087,ECOMODICO,Nuevo  |  +1000 vendidos,(127 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1110201714,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Otras Presentaciones
Cafe En Grano Extra Strong X 1kg Ideal Para El Desayuno,https://www.mercadolibre.com.ar/cafe-en-grano-extra-strong-x-1kg-ideal-para-el-desayuno/p/MLA24825137?pdp_filters=category:MLA409407#searchVariation=MLA24825137&position=42&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,37.800,PITASHNYCRISPI,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1549819912,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 100 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-100-gr/p/MLA24699607?pdp_filters=category:MLA409407#searchVariation=MLA24699607&position=43&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,5.700,La Virginia,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1403878273,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Saquitos La Virginia Torrado Equilibrado X 20 Sobres,https://articulo.mercadolibre.com.ar/MLA-930301530-cafe-en-saquitos-la-virginia-torrado-equilibrado-x-20-sobres-_JM#position=54&search_layout=stack&type=item&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,3.597,Ecomodico,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#930301530,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Nescafé Gold Espresso 100gr,https://www.mercadolibre.com.ar/nescafe-gold-espresso-100gr/p/MLA16112984?pdp_filters=category:MLA409407#searchVariation=MLA16112984&position=44&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,16.999,CORIFOODML,Nuevo  |  +10mil vendidos,(69 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1406169457,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=45&search_layout=stack&type=product&tracking_id=45272795-576f-45cc-813b-ee0d7ac52ef5,35.150,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-03-24 19:32:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
2kg - Café En Grano Tostado 1 Kg Italiano+ 1kg Colombia R324,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FyJbxL43bKY3raKJkAmtVkUVv4vNYcfj9NuXnNez3mKrreGm34d4N3fyVkSoJ5taHuKkiEnzN2RwGplclsNIXAK2RQKS7CVLtZwAKnBKk0U5AOov1BDyMdxgZwVuO5io%2FHKOOBnJzY9QDZy4%2BCRTEnEseDSdK5cLsd4eML0B5i2v4EDHw3qHPflzNXar0YTpcSnaDghCWBRe5JqQsQDNeIJma4ce9cTuEoT5VIEEjTV8L%2FKnE1D9nyarTd2pmNHRKDv8%2FwpDrVajvAl3Q5G9BVOfUJlf55Ib6R71nFczwFLTn5y5%2BdfyE3Sra5eaYDpvpP9CEexQ9ehbgHttbYXjM5YC6XXnz6sH9bAxjklSOmphetaWxnVQHpQcAs52CE2ehTw1P5LZtPD%2FavP4oAFBGbn4I%2B1MVhm0iP2iScXhLhUoQHdBJMCS7grZN%2FY2ELFlc%2Bpt5gUXyxNsTeEew9%2F4ZqBt7i8M8PXFobSEMa7g4xX5gfik5xs%2BuCBl3GzmhQZ5T6IauPzO5QR1sao%2FiZKb7Q4vzXiMtOCa%2FJmarmSScZaaZ6G2pF%2FqE4vyFbcHId%2FEbU85iA3fJj5iiZabyl3UOxyMmIbl6rBZZSlvB4Pnz3NCyPrHsAjEQKiRe6zAtN5Q0PnME%2FPFBlmprekJ2BJBNMpEKwxjzll1CTYI%2FzLJlNAJPabAF81AHlIGE4IXTJMiCnU3XMs8LGPikR%2FxalOUw023gkf43y2EeFMUa%2BMUxe8Dxl2TkAw7jkyWHm8t3RLZo8gZB%2FyY14IuWMP81hwB4ZMgpBbCtuzpbS5sWA6kYIF1l5Nn6CYBsg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,68.810,CAFE GROUPP,Nuevo  |  4 vendidos,(8 disponibles),Nuevo  |  4 vendidos,No disponible,#1413514653,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack X 3 Café Tostado Molido Segafredo Espresso Casa 250 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kiW7J1HEEbBGxpATFUoInlR57fO2Zrifss5KHXPlBbvPX0MYur1JcSwnuZNuqY8a%2Fd%2FXLIoHzJLaq5vhqr03MEBQdr1rS0x%2BfC8JH3GU5SbJpyXxJaLzntb%2BU1vYeTZYMqJz%2F4Po%2BHHdHtJxn0Kv5GEP2rnCmwo3rObd4BiNAn9M3faA0Z9AXmkkcERt%2BuguFIv3ncjyijIGbalePb%2Fw1%2FnyIgE6LcdHXFDeoXXn7EOENLLXgScMwV0aU1PL3bubNM7%2FW2RjmTcTo73rCkj9ccBqh%2BkOZUrq%2F9E8RXs8521ociCLf%2FV9K%2FlSlTNe12%2B%2FXrGGDLpFOF9gpr0ZFkgngWbC2UhV5U%2BUgFWi%2B8uXHQYXNWs8xo41TB%2FSa%2FtMBxlQEkmN56ztYAWiKgpFI%2BjWS2yU%2BGbkNKCGJlYTFGqXTDH3Zt4zcght332qtRUJ7PY95%2FitKyd%2BkLAGfD1zvgYJNbcwY4ypMGjW%2BjYIaKJKUJTN96%2FnsPWPaz4bR6KV8L3yiyesnmnIOBALuzK7Hktcn%2BHYiACNljjVYuLgHb7Vm1C9WuS8VmYFqSYUuBJWOqYtv%2B4nmGo9ObWi9Qd%2BmBi6ivvwTlovU3lYW07AwAO7aIpON0%2FoJ61ujUoawMIpNPTo1IR7ZOoI6MHFUYQ5DheMygEA51b3QduJ7zcX0ygI8kT2m2Se%2Btn7ETCVNU7MVm%2Bbc9YCXkL5OAi3DAyyhexbs6k5%2BUG1CA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,21.990,CAFEITALIANO,Nuevo  |  +100 vendidos,(142 disponibles),Nuevo  |  +100 vendidos,No disponible,#1642448862,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo Segafredo Zanetti 250 G. Pack X4,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NdLgTHKAZ2DAds0AY4VFm41a92WIQe6LYsxxwdMHQ9vfMEG1WVWROQGSENLWrpB9y9TZIHn2%2B0xgWXyYADFMDriOIomVFaNbVOc0x%2FKWVVwpVjSm8CxEkby3J8eqmjPvGOD3V8uRT0hOLqpvMfY8rd6XIpFcX4q%2BbQiDlz%2B6lENMkZLfnEx3z5GAkkip6fWc232tVC72egGq4wO5Z%2B8eeXWVQsV2HCd0KYlq3Ctkv42F3UJ0YBM6wEFNJ29oehWA9yLdXDkT7gJ0rdncA8uW53qQA3IMuQ84C8t2IDZMjchegJAw1kUfEEcEn6BvfoWeMbU7lRbJYeaS%2FA0I5m4Q%2F2%2FX%2FdQkH6KFLuczGr4Zm7i1TpNXKEMYbGwLUJIy74o6JvEvY%2BhyP8TaLOqtPRIZf5RTBh0czQOR69i6KCwc91DlotZY22dQKFQK1J%2B70hxzASKbGaNmv1y0Ct1GAH%2BGumnoECm3MXMzrlgqcEny0pTmhnEsGlegtqSoOxIxsarpu4XEg0PdjQ1SORIE1in1EMHXZKDHXG%2BcRtS2HL4zhofhEN4uLJZ8gIBHonihLksWkPpTOa8jPqiN1JHnxryayPAWeUmYFwttQ75FKQj0Z%2B5DTe63M9nVn1GZZ8u7OdPI04ZWeVUZQ1WRH5N48yvzWgF8WwKi4cIWe0TPGVgKyLQ3KQ9XTwM3QazMJZL5PnJ6rRRSpBcego1rYguGwnh3Xg4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,31.460,MERCADOGOURMET ONLINE,Nuevo  |  +100 vendidos,(236 disponibles),Nuevo  |  +100 vendidos,No disponible,#1291745542,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Oferta Café Franja Blanca  X 1kg - Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-790955570-oferta-cafe-franja-blanca-x-1kg-bonafide-oficial-_JM#position=43&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,27.997,BONAFIDEVILLACRESPO2010,Nuevo  |  +10mil vendidos,(186 disponibles),Nuevo  |  +10mil vendidos,No disponible,#790955570,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe   1 Kg Dolca Cafe Soluble,https://www.mercadolibre.com.ar/cafe-1-kg-dolca-cafe-soluble/p/MLA22692812?pdp_filters=category:MLA409407#searchVariation=MLA22692812&position=8&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,21.999,MATAMARKET,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1713898170,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Grano Tostado  Super Cabrales Espresso 1kg ,https://www.mercadolibre.com.ar/cafe-grano-tostado-super-cabrales-espresso-1kg/p/MLA19996869?pdp_filters=category:MLA409407#searchVariation=MLA19996869&position=15&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,39.490,Almacen Cafetero,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397554379,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Arábico Victoria 100% Natural - Libre De Azúcar -  1 Kg,https://articulo.mercadolibre.com.ar/MLA-1410904357-cafe-arabico-victoria-100-natural-libre-de-azucar-1-kg-_JM#position=44&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,26.758,COFFITS CAFE,Nuevo  |  +50 vendidos,(927 disponibles),Nuevo  |  +50 vendidos,No disponible,#1410904357,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Juan Valdez instantáneo chocolate 95g 63 porciones,https://www.mercadolibre.com.ar/cafe-juan-valdez-instantaneo-chocolate-95g-63-porciones/p/MLA20018836?pdp_filters=category:MLA409407#searchVariation=MLA20018836&position=5&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,27.648,CAPSULANDIA,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#1281218668,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
3x Café Illy Blend - 125gr - 100% Arábica - Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=p2jA2%2FuEk586N54afDUkfcgRYVsAFawxz1O4XGYW%2BI0T1%2FQdXNojaeFzJUzWYLpelkw1eeo3%2BkUPOKtwEtR%2B38g1YIqDKMFqzu1fY6VVQqPoT%2Fh%2BieYXmsCML6gz%2ByJaaLBfZcZYhhnyPeCHcZDpyPOdWHiHhfyalLnkOv5%2FQs41l6YGxV0zeWo%2BIEJSIqzHU4S9Jn57sTEEli3bKJIak2%2BPXR7DawYb%2BWt5v4UWwLtRpRsr5cB0LrmdetOHk5PxvYZ0er7qnHX8bruBMCUDnKYSCpvRfiuKnEdkoN2PHzZjTUEqWBxL5WH9TZWcxM%2FntSn5wwWz8Ck7FNXbvAv%2FqBFqb7F0grHMMKNvqApTUhz75nNKDcIlq6xms4buWWUmmRIXZE%2BUc6YH1h2eCXnXWmZwVpn96tsZ25V3vyIQNbr58IXyJ9U%2BZZQlxGswHUbDVrMG%2BhY5urqDWVX7kx7KmAhiOZiyVZhSlPn7mEXaWOwMXjN%2Frm9UwwnbS%2FoBUGQksxBoQ1b9YaYK6ApxhqUGxA1h7D0D2szgExo35oIirb%2FiEk%2FE3CpvjNIpTRfdOEDvn3O2nfdIYPoggimzsM0BoIAlIXsdar6f3bW3WYJ3imxmVCU4zSVgk1ihuoY2dVe1s3EvoWLD61d8PNrY9Uxi47%2BJtvxTa1D90Kr3DKFlCcSOkuaydmcm6YXaCFXRoJsuiImEjcQbcdbA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,29.970,IMPORT COFFEECO,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1369931353,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Descafeinado Colombia Excelso 1kg En Grano O Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dT3Hhru2tPSQVco6%2FxerR3efo%2FbgVenUI9ERj792J0wUNfvyTFEvzcfrTQkqQFp%2BReqG4mwd%2BlesFz4inp3G2l0PAZbQZ5CEtaJMqR8rH0udjdJXh8UBduFuAKQb5M6%2B6zVGGtYygz4oybiILzXzAMb1gs1ET5yQc5he469jQSD31tLZcsjTRyuRg5TwYX9tT4S01GdodGeyoaqeJQ2gQqlUK99NY8z3kQ6o8ui7Uw95bnt2DqmGski65f%2BWiT%2FC2mtdn6EOldI%2FmzLg7Tl2oQj3o49%2B9l%2BwsAYwde%2BNIl0GHLpJkigLqnUfy2p9u3hZrEap3FQCUyq5PnPrP%2BYb9ZHuvVyXMlh57nqJ1ONFK%2FvU8wqJZuEw%2FDIJCuQ2LRIqMQIpRq0FoPEb5Z%2FsE64ebQlJ5l7k1yRjfqjsdN50LliAw7WSgRjHFrLHwcFoawRR69qr%2FWoWdvf7kFmZTKwUWzHvMl5jotx%2BjWy31tTtCkFvF9IlP22V2Zksh2wbMDTJT9cAhc74cdZv2OHvJ0FlVRjhaTfTZcvSDgWPm%2FPGt%2FY6ECCCclW2q34KvUo2PiCarVwsyJLk4F4cP7mqj4rkJ16GCtf94XuOTjj4DSeQhr9wGNqlNwCyIJFbe1LFcSJj3Q16yKDTxrw300OYO98B7E68mZ14FKVBmcZWXUjB8%2FTeuQS0MUlgtu0yDyFvfp%2Fl4R0BljODpjrUc%2Fj1TNE2z9ioRnM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,47.700,CAFEDELIVERY.COM,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#859933155,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks Tostado y Molido Bolsa Unidad Colombia libre de gluten 250g,https://www.mercadolibre.com.ar/starbucks-tostado-y-molido-bolsa-unidad-colombia-libre-de-gluten-250g/p/MLA20903898?pdp_filters=category:MLA409407#searchVariation=MLA20903898&position=11&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,16.652,Nestlé,Nuevo  |  +5mil vendidos,(200 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Moka 1kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-sazucar-expreso-montibello-moka-1kg/p/MLA28257259?pdp_filters=category:MLA409407#searchVariation=MLA28257259&position=7&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,31.309,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1577030580,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Modo Barista Arábica Tostado Colombia Suprema X 1 Kg,https://www.mercadolibre.com.ar/cafe-modo-barista-arabica-tostado-colombia-suprema-x-1-kg/p/MLA28199067?pdp_filters=category:MLA409407#searchVariation=MLA28199067&position=6&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,45.309,AEH MALL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1570241808,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=45&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,36.690,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(236 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café De Especialidad En Grano Brasil Paraíso X 1 Kg Drupa,https://articulo.mercadolibre.com.ar/MLA-1124389709-cafe-de-especialidad-en-grano-brasil-paraiso-x-1-kg-drupa-_JM#position=46&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,31.311,TIENDA.FUNDADOR,Nuevo  |  +500 vendidos,(339 disponibles),Nuevo  |  +500 vendidos,No disponible,#1124389709,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Victoria 100% Natural - Libre De Azúcar -  1 Kg,https://articulo.mercadolibre.com.ar/MLA-1122022298-cafe-victoria-100-natural-libre-de-azucar-1-kg-_JM#position=47&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,26.758,COFFITS CAFE,Nuevo  |  +100 vendidos,(91 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122022298,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Espresso Molido Volcán Juan Valdez Premium 250gr,https://www.mercadolibre.com.ar/cafe-espresso-molido-volcan-juan-valdez-premium-250gr/p/MLA19937586?pdp_filters=category:MLA409407#searchVariation=MLA19937586&position=4&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,27.789,CAPSULANDIA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1345892302,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA409407#searchVariation=MLA20713491&position=13&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,9.940,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(122 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Melitta Tradicional 500g Importado De Brasil,https://www.mercadolibre.com.ar/cafe-molido-melitta-tradicional-500g-importado-de-brasil/p/MLA20025945?pdp_filters=category:MLA409407#searchVariation=MLA20025945&position=25&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,11.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(87 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1412702051,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Brasil Tostado Natural 1kg,https://articulo.mercadolibre.com.ar/MLA-1137529582-cafe-brasil-tostado-natural-1kg-_JM#position=48&search_layout=stack&type=item&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,29.000,CAFE LAGOA,Nuevo  |  +500 vendidos,(220 disponibles),Nuevo  |  +500 vendidos,No disponible,#1137529582,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Lavazza - Crema E Aroma Italia En Grano X 1 Kg,https://www.mercadolibre.com.ar/cafe-lavazza-crema-e-aroma-italia-en-grano-x-1-kg/p/MLA20026299?pdp_filters=category:MLA409407#searchVariation=MLA20026299&position=16&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,53.500,GABY FRAD,Nuevo  |  +5mil vendidos,(12 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1361324978,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Edulcorante Dulkre Clásico X 500 Sobres,https://www.mercadolibre.com.ar/edulcorante-dulkre-clasico-x-500-sobres/p/MLA22016119?pdp_filters=category:MLA409407#searchVariation=MLA22016119&position=18&search_layout=stack&type=product&tracking_id=e49c8172-2273-473d-bdb6-0300457380c4,13.999,HIPEROFERTASHIPEROFERTAS,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401649096,2024-03-24 19:33:32,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
