Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=23&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(35 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=24&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,10.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388740775,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=25&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,3.130,SR.GOLOSO,Nuevo  |  +100 vendidos,(64 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103500328,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=26&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,23.024,ARTE LIBERA,Nuevo  |  +5 vendidos,(89 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticable Billiken X 600gr Frutal O Yogurt 200u,https://articulo.mercadolibre.com.ar/MLA-1319615699-caramelos-masticable-billiken-x-600gr-frutal-o-yogurt-200u-_JM#position=27&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,3.990,CELLPOINT BA,Nuevo  |  +5 vendidos,(22 disponibles),Nuevo  |  +5 vendidos,No disponible,#1319615699,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=28&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,54.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#878142586,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Selva Frutilla Crema Dropsy 700g - Cc,https://articulo.mercadolibre.com.ar/MLA-1146770635-caramelos-masticables-selva-frutilla-crema-dropsy-700g-cc-_JM#position=29&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.080,SHOWPARTY SRL,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1146770635,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Oblea Yogubar De Arroz Gallo X 24u - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1134043660-oblea-yogubar-de-arroz-gallo-x-24u-dulsisa-_JM#position=30&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,12.362,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1134043660,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Láctico Con Probióticos Yogur Now X 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1149364120-fermento-lactico-con-probioticos-yogur-now-x-10-unidades-_JM?searchVariation=174941339783#searchVariation=174941339783&position=31&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,20.000,PROBIOTICAR,Nuevo  |  +50 vendidos,(63 disponibles),Nuevo  |  +50 vendidos,No disponible,#1149364120,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Oblea Yogubar De Arroz Gallo X 24 U - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-925711320-oblea-yogubar-de-arroz-gallo-x-24-u-sr-goloso-_JM#position=32&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,9.110,SR.GOLOSO,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#925711320,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=33&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,64.285,LACOBACHA-AUDIO,Nuevo  |  1 vendido,(5 disponibles),Nuevo  |  1 vendido,No disponible,#1397956919,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticable Billiken X 600gr Yogurt 200u Surtidos ,https://articulo.mercadolibre.com.ar/MLA-1172517018-caramelos-masticable-billiken-x-600gr-yogurt-200u-surtidos-_JM#position=34&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.900,PANDACANDY SHOP,Nuevo  |  4 vendidos,(26 disponibles),Nuevo  |  4 vendidos,No disponible,#1172517018,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caramelos Billiken Sin Tacc X 600gr  En Golosinar,https://articulo.mercadolibre.com.ar/MLA-917015759-caramelos-billiken-sin-tacc-x-600gr-en-golosinar-_JM#position=35&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.150,GOLOSINAR,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#917015759,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Distribuidora 10 Frascos De Vidrio Yogurt Dahi Con Tapa ,https://articulo.mercadolibre.com.ar/MLA-1586291630-distribuidora-10-frascos-de-vidrio-yogurt-dahi-con-tapa-_JM#position=36&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.900,ARCANACAELI,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1586291630,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=37&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,85.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=38&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,51.500,FULL HOUSE_,Nuevo  |  +25 vendidos,(17 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticable Billiken X 600gr Yogurt 200u Surtidos,https://articulo.mercadolibre.com.ar/MLA-1308731876-caramelos-masticable-billiken-x-600gr-yogurt-200u-surtidos-_JM#position=39&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.900,CELLPOINT BA,Nuevo  |  +5 vendidos,(26 disponibles),Nuevo  |  +5 vendidos,No disponible,#1308731876,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Tapa Plastica De Frasco De Yogurth X 15 Unidades,https://articulo.mercadolibre.com.ar/MLA-1371256553-tapa-plastica-de-frasco-de-yogurth-x-15-unidades-_JM#position=40&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,2.420,VILUT,Nuevo  |  +5 vendidos,(17 disponibles),Nuevo  |  +5 vendidos,No disponible,#1371256553,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,"Tapas, Tapones y Corchos",nan
Caramelos Billiken Masticable Yogur Bolsa 150gr,https://articulo.mercadolibre.com.ar/MLA-1395429961-caramelos-billiken-masticable-yogur-bolsa-150gr-_JM#position=41&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,1.950,DABRENSTORENET,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1395429961,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=42&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,5.782,DIETÉTICA CALLAO,Nuevo  |  +25 vendidos,(133 disponibles),Nuevo  |  +25 vendidos,No disponible,#1240817989,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=43&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.090,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133302307,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Yogurtera Fabrica Yogur Jarros De Vidrio Smart Tek 1,2 Lts +",https://articulo.mercadolibre.com.ar/MLA-864177877-yogurtera-fabrica-yogur-jarros-de-vidrio-smart-tek-12-lts--_JM#position=44&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,82.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#864177877,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Cararamelos Masticables Dropsy X 700gr Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1322335605-cararamelos-masticables-dropsy-x-700gr-dulsisa-_JM#position=45&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.890,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1322335605,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Cereal Mix Yogur Frutilla 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-871520162-cereal-mix-yogur-frutilla-20u-go-market-mayorista-_JM#position=46&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,11.984,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#871520162,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
Caramelos Masticable Billiken X 600gr Yogurt - Tutto Dolce,https://articulo.mercadolibre.com.ar/MLA-1136887246-caramelos-masticable-billiken-x-600gr-yogurt-tutto-dolce-_JM#position=47&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,3.219,DOLCETUTTO,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1136887246,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Agua Mícelar Skinbioma Micellar Water Piel Sensible Lidherma,https://articulo.mercadolibre.com.ar/MLA-896695926-agua-micelar-skinbioma-micellar-water-piel-sensible-lidherma-_JM#position=48&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,9.600,BAUSSANT.BEAUTY.STORE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#896695926,2024-01-26 12:24:43,Belleza y Cuidado Personal,Cuidado de la Piel,Limpieza Facial,Desmaquillantes,nan
Yogur Griego Natural 280g Cremuccino S/ Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930195353-yogur-griego-natural-280g-cremuccino-s-tacc-cafe-desayuno-_JM#position=49&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,37.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#930195353,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Fermento Láctico Con Probióticos Yogur Now X 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1604242472-fermento-lactico-con-probioticos-yogur-now-x-12-unidades-_JM?searchVariation=181127675463#searchVariation=181127675463&position=50&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,28.000,PROBIOTICAR,Nuevo  |  3 vendidos,(82 disponibles),Nuevo  |  3 vendidos,No disponible,#1604242472,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 280gr Cremuccino Sin Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930196888-yogur-griego-natural-280gr-cremuccino-sin-tacc-cafe-desayuno-_JM#position=51&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,37.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#930196888,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Probiotico Fermento Para Preparar Yogur + Calcio 250 Grs,https://articulo.mercadolibre.com.ar/MLA-1383296779-probiotico-fermento-para-preparar-yogur-calcio-250-grs-_JM#position=52&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,16.084,ROAL4512404,Nuevo,(28 disponibles),Nuevo,No disponible,#1383296779,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken Yogur  X 200 Uni Gomarket ,https://articulo.mercadolibre.com.ar/MLA-1100115867-caramelos-masticables-billiken-yogur-x-200-uni-gomarket-_JM#position=53&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.717,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1100115867,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM?searchVariation=174996316239#searchVariation=174996316239&position=54&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,7.680,SR.GOLOSO,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Distribuidora 6 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-1575542246-distribuidora-6-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=55&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,3.182,DISTRIBUYA,Nuevo  |  +5 vendidos,(19288 disponibles),Nuevo  |  +5 vendidos,No disponible,#1575542246,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Cereal Mix Yogur Frutilla Light 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-1125935741-cereal-mix-yogur-frutilla-light-20u-go-market-mayorista-_JM#position=56&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,13.097,GOMARKETMAYORISTA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1125935741,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
