Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche La Serenisima Descremada Zero Lactosa 1l X 18u Botella,https://articulo.mercadolibre.com.ar/MLA-1387358841-leche-la-serenisima-descremada-zero-lactosa-1l-x-18u-botella-_JM#position=49&search_layout=stack&type=item&tracking_id=36767cf8-8f88-43fd-9d41-7ec2352def32,47.000,JUMBALAY,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387358841,2024-04-10 12:27:38,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack X 3 Unid Leche  Lv Par Desc 1 Lt Veronica Leche Larga,https://articulo.mercadolibre.com.ar/MLA-932321453-pack-x-3-unid-leche-lv-par-desc-1-lt-veronica-leche-larga-_JM#position=50&search_layout=stack&type=item&tracking_id=36767cf8-8f88-43fd-9d41-7ec2352def32,7.439,TIENDA DINAMICA FULL,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#932321453,2024-04-10 12:27:38,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Larga Vida Veronica X 1 Litro,https://www.mercadolibre.com.ar/leche-descremada-larga-vida-veronica-x-1-litro/p/MLA19970775?pdp_filters=category:MLA417098#searchVariation=MLA19970775&position=1&search_layout=stack&type=product&tracking_id=36767cf8-8f88-43fd-9d41-7ec2352def32,2.651,Artistica Palermo,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1516319894,2024-04-10 12:27:38,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X3,https://articulo.mercadolibre.com.ar/MLA-1477570936-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x3-_JM#position=51&search_layout=stack&type=item&tracking_id=36767cf8-8f88-43fd-9d41-7ec2352def32,46.797,DIETETICAONLINE,Nuevo  |  3 vendidos,(+20 disponibles),Nuevo  |  3 vendidos,No disponible,#1477570936,2024-04-10 12:27:38,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Manfrey 1 Lt Pack X12u,https://articulo.mercadolibre.com.ar/MLA-1416262327-leche-parcialmente-descremada-manfrey-1-lt-pack-x12u-_JM#position=52&search_layout=stack&type=item&tracking_id=36767cf8-8f88-43fd-9d41-7ec2352def32,17.100,ROCIOPOLIRUBRO,Nuevo,No disponible,Nuevo,No disponible,#1416262327,2024-04-10 12:27:38,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ySpBgw5FqWI04J%2BSdmftIFk7ar%2Be8UQWFzAt5JCri9sQ1T21UEmN6wwrpy4NQ35FsTCOeAFRUfQANJlylRn3ccbSZXLUiIQSuwmL%2FveiNM1UOmvfdubjYo3mAZ%2Fw25%2BxA2A4UX5dUuq4jdgDRvXuOMYT2CQadxNXwN2%2B5S8lBqpADAokHuxcMqe3mIjx4jfAXyeExDZwEbEa4xmJh2SoXWx3p6YQR50fskdxpSReCkjeOPT986t9veg7PyxAtGZjSzHxEfO%2BVBKx7Lfdh7GVByQ3HajR4OElMqQx%2B9pOy7xzNPBKvAOkzTfgV2uc8LwRbgG2v%2BkkQGeTFBe4YgftIJncNtcuSEt%2BO5prhP7xtZfD2%2FpcdDCiaE30pH7Ip%2BshspCxnu8I7CGg3%2FQFYLrVpmM1rB%2Bsy4fZyk19eyTBYX2vP4V2uc3fDLF36GUIe78O16sfiM4jXqhh6xRqVTY%2Fhg5yAStu0dTNZjXIzug0zPF6wrEUncwvQD4QVg7o8H7gMcja1hhvmcoN4byo%2FWKFBt61YEwyk8VF4UfTjAUPrO94TTeqkijh5jxtK5aIjivM1%2Bi7nmFLhBT0%2FPU%2F66dgDHYQwFQGEyAdpa%2BBryugO42Q237W7D77N%2FzRwrq%2BBYDrWW%2BA17ut39ytIZNIylDr%2FikmmEYj0XSnLrkTR%2B2ZZVW8cMxFaMT7PP9QTKpzhRcrhF1fg%2BH9byPNlerphm5G08tw&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,74.221,OLIVADONMATEO,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KG6CMLW501oyL3GlikBP67pDNnUkYyfdxv6GEUs2VmVzxOFNN6SHTrlS3SK41N8rOPsQBRIMliX7It5op1FL%2FX3nyze4Ih7SCGgAdNKXhWaSgyp7D8ulkw5bmizlmlFn2692wuXit6YRHeg6R3SCd7W6jnXWqgYE5phBLexoEPRhPkaKQY%2FgORPyON2KUzMaE0N%2B3uRdH4MyHzKoMB1bn41bolP5sy28dGxXz%2B1ugkO6Qf4INalUHrpc9bLUdbuerJarjIF59SEcud6DRll%2Fzdsb9DyPn6ECGTirqYlVJBB3R6WOoDm8epLs7FtmlwvyztNoB%2BYygMd0LEObGe6ACdL%2FpQ9aKoaiqNq3a0USXxyDJVccSZbIm9wE7BLRbjDaqpYc82A%2BEKTc5uRx%2FoifJmUivD%2BFko08U7v%2FKcIeTFd30JqZpjduYS8FFpKGiy%2B20iz3jhSJ5uIO4jcgXVJ9U6XJvZ7EY%2B5wRmAiS6Wv7sQrWn0JLveo8lno88Dk7KNTGmxDwTL7MbxWJeBBH8CMI9MoCf9f%2BsdeR4kf0P%2FyQW02A9aC10l0uW2v7PU6K2SXnS7YDnXTRaCQCi7JdY%2FjyOPE0pwvB7MeIx6VRfLIzxWx2FuXWAcAVbT7S3Vn96frucZVYbGg0uuSZmzIYkcmkh9VRJFzLn9VIZxQ08qbThgQkFg9lmG1v4y9gbVjz7SgdFPcxwAymK8W8TzOiCWO28h8mw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,14.000,JUMBALAY,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada  Verónica X 1 L Pack X 12 ,https://articulo.mercadolibre.com.ar/MLA-1151459365-leche-descremada-veronica-x-1-l-pack-x-12-_JM#position=4&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,22.500,JUMBALAY,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151459365,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica  Lara Vida Carton X 1 L X 12 U Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1136012198-leche-veronica-lara-vida-carton-x-1-l-x-12-u-sin-tacc-_JM#position=5&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,22.500,JUMBALAY,Nuevo  |  1 vendido,(+10 disponibles),Nuevo  |  1 vendido,No disponible,#1136012198,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Milkaut Descremada 1lt,https://articulo.mercadolibre.com.ar/MLA-1614294954-leche-uat-milkaut-descremada-1lt-_JM#position=6&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,2.161,MATIASHERNANL,Nuevo,(2 disponibles),Nuevo,No disponible,#1614294954,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1394212897-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=7&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,36.996,OSCAR_BIKESSS,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1394212897,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Parcialmente Descremada De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1402371227-leche-veronica-parcialmente-descremada-de-1l-pack-10u-_JM#position=8&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1402371227,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Entera Larga Vida De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1401808379-leche-veronica-entera-larga-vida-de-1l-pack-10u-_JM#position=9&search_layout=stack&type=item&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1401808379,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Milkaut X 12 Unidades,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-milkaut-x-12-unidades/p/MLA27864779?pdp_filters=category:MLA417098#searchVariation=MLA27864779&position=3&search_layout=stack&type=product&tracking_id=e4e685cf-8f82-4c32-bc40-1f0401564d3c,21.009,TAP GROCERY,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1550236298,2024-04-10 12:28:47,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
