Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=16&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=18&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,9.025,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443645600,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=21&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,4.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1460 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=23&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(90 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=22&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(618 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=24&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,5.746,TAP GROCERY,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=25&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,3.992,TAP GROCERY,Nuevo  |  +5mil vendidos,(110 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=26&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,4.499,VEGUIE,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1633809932,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=27&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,2.960,DISTRI ELECTRO,Nuevo  |  +1000 vendidos,(60 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285497152,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Edición Especial X 500g,https://articulo.mercadolibre.com.ar/MLA-1583139928-yerba-mate-canarias-edicion-especial-x-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,4.800,OPEN25HS ML,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1583139928,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
