Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=43&search_layout=stack&type=product&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,2.300,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387599077,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=44&search_layout=stack&type=product&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,2.990,UMAMI BA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1593044418,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Granola 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912215-galletas-100-integrales-cachafaz-granola-225g-veganas-_JM#position=51&search_layout=stack&type=item&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,1.907,VÍVET MARKET,Nuevo  |  +500 vendidos,(119 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912215,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz S/ Tacc Individual Cariló Caja X 120 Unidades,https://www.mercadolibre.com.ar/tostadas-de-arroz-s-tacc-individual-carilo-caja-x-120-unidades/p/MLA21857216?pdp_filters=category:MLA1423#searchVariation=MLA21857216&position=45&search_layout=stack&type=product&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,32.000,LENTEI,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1372972062,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=46&search_layout=stack&type=product&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,2.418,OLIVADONMATEO,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1527101790,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Pocky Palitos Bañados En Chocolate 49 Gr,https://www.mercadolibre.com.ar/pocky-palitos-banados-en-chocolate-49-gr/p/MLA23066932?pdp_filters=category:MLA1423#searchVariation=MLA23066932&position=1&search_layout=stack&type=product&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,4.140,UMAMI BA,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1576436234,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Moça Nestlé 140g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1471342586-galletas-moca-nestle-140g-importado-de-brasil-_JM#position=52&search_layout=stack&type=item&tracking_id=a2721570-1e1d-4d4d-b367-0d0e86321cd5,3.500,NEWAY MARKET,Nuevo  |  4 vendidos,(20 disponibles),Nuevo  |  4 vendidos,No disponible,#1471342586,2024-02-26 11:05:52,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marineras Ns Semillas X 350grs ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=OFV57KRHZ%2FFlZrt201deRW1veDXV224nvIG7rgHNvCPCTsLikz1EXQUd9nJ9n%2BtRIoOCd%2FeEebLrCJdNLojwhyX6%2B%2F5%2BlL%2BVtjjUE8lTnopLf8D9zPFhMe0xvUjitk4W3ssZiabh3V2ncgXnJj9nZbJyUmdPv1ZAtyNVUWWze7PWwuu%2Bc6FseLgRG3GPlSwpIkWwWleiVjQwvdHJj1qTF66sU1NGBaCObBJXDyAMRHu6AsH8XrCU2ut3WzAVdVV9pRUN8btMipfJ7LIIZSQyKmeDo2OyGSgH3ul0Qh8C1KvF3UOe0hXtjcuSR8yA37Bx6UZCv8KMoy9X6WxGBdRlGCQBuXVHNmdL5pavnHiXZc9XxEWEtmWVLZJdrDZuG8yzyRSTJJCtmSMpfiH4LFkMbzZugJXhG0KqWBaubMG222dDEc45ZUfe1x0Pi3dG5gQrRoaoEetkRFgKe3t64WNcsU%2FscDfnuQ2R8thtTnXvgBMWMwSrElatidsoK%2BcoYDyoKx0uCaEsKzgTlOL%2FUgt7v84bdY6PYOOsQH9WLexa9mr1hjYx6QQzKDDehRwDIZS351D8aMwBSrDxOkf1nbnfeW2rXGgdKKAeyzyjeJgJPsLd2iFPiyrALPbfKavRS4EpUt9JONbW1grd2SMjw5g6nezn0m8F29INrzbfLt4QgMrjuvdgk2TsQ%2B3TEzSxMDFEpBw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,712,AEH MALL,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#1415761360,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Danesas Jacobsens Bakery Lata 150 Gr. Importado ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HfjhvmAcqNx3GcvcEMkvMEN28zB06UtfjHEYrAvhQzc9bkkSdNh8lLxKm8EJZ2bjSeDEdmWGzGquXOwpGjGInHWLIeU4VZH1qfdSCyKGF6DIHed8wtI37BxudNQq7ZpSAQu%2FRjwGL%2F72xpB1PDBmjBqB9VeMr5pZXLa7UZamXM71D3mTXkX3c2cei7F3993Xhkq%2B0iu%2FnF1v63ge7MwfZmU8Ig7eoOMaNNs69mbdpL3%2FXKUJKH5tph5dXXE8V%2FGmfRqI6cNzL46M442jGDY2SFsjWdZU59gKMSk91KIdQbyouuqzf4o%2BhbHLUAI78isWQZDKhErl2bvy8C766Kbe3Lxkd80lyNcgF%2BOShJu4k7pt%2FsNIP1E00ZP7aoK4lmkPDXlpxB7wMQtmaWsJwVbDL1XLwn33Ty6oY1A0J17Tic9Dyj2PA72ngJMPqnZVcNOgtLFt00%2BjdmVKrpjpsUqG1dBC330jMOXjL0QwcmPMwKvO7LXad2Wk5Yi5eNQZ0Ahcuod2KK0pEpknxRwS9Eb59hg1phC%2BCwL6F9e9tANJHP%2BsOoV5ChnmlkXOCjOS0Y3BFDp%2FkJSJEDwsp6UE6tVGvgYnAPZibIDEFPfSz%2Bi86MJJAwUySP0cxdVKY1nack0g0T9mZTlaAyiibaQlxUfwnLI5bjJTsU%2FhNGTb1krpcr2JBH3pLAbirZC%2B31dawI2u%2BQ%2FYaZa%2Fkk%2F9a6kAVDoliGDDPw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,17.000,GOLOSINASSWEET,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1404774477,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Tostadas De Arroz Dos Hermanos Con Sal 120g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1449034138-oferta-tostadas-de-arroz-dos-hermanos-con-sal-120g-sin-tacc-_JM#position=27&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(248 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449034138,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Tradicionales Light,https://articulo.mercadolibre.com.ar/MLA-1471299972-oferta-galletas-marineras-ns-tradicionales-light-_JM#position=28&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.581,CAPSULANDIA,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1471299972,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Tradicionales Sabor Original,https://articulo.mercadolibre.com.ar/MLA-1469920744-oferta-galletas-marineras-ns-tradicionales-sabor-original-_JM#position=29&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.581,CAPSULANDIA,Nuevo  |  +100 vendidos,(51 disponibles),Nuevo  |  +100 vendidos,No disponible,#1469920744,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Cookies Decoradas Personalizadas,https://articulo.mercadolibre.com.ar/MLA-1362786461-galletas-cookies-decoradas-personalizadas-_JM#position=30&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,12.500,GISELA ZLO,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1362786461,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=31&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.581,CAPSULANDIA,Nuevo  |  +25 vendidos,(60 disponibles),Nuevo  |  +25 vendidos,No disponible,#1627361206,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pocky Palitos Cubiertos De Chocolate 55 Gr,https://www.mercadolibre.com.ar/pocky-palitos-cubiertos-de-chocolate-55-gr/p/MLA23723184?pdp_filters=category:MLA1423#searchVariation=MLA23723184&position=4&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.625,ASIA.ORIENTAL,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1376614361,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
5 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ANKvkXnNHvUbWqDsFidTn8TqJLKPxhR3Ywhb7rF81OuIbUpGe0FWxvE%2Bb6xUEEIoHX54J5SN8WXw0k1KmoIcDUoBona2uvJeMGxSd2akjJk1SCx%2FLyMpiR9rntnQY%2F8laQiUY6PiEPF%2F6%2FgzfALIu64DCWSGbNX2TTLb3hpNVVLjepJoBXDXdptP%2Fy3iRZFgbY%2FnXeMrHeblPoaJlLum%2F8reI8sW9ze%2FYzXMIzpBdszlUls3NMvn5mN2R8mIlveZ1FL2EWNEKSmc%2FXAOrou7S2xETsP%2BFmnxYQhpQnhwPl5lZ3nxyurBsw834o%2FlSD49YCFITD9r5leWCNPW0TR9wv0rQpx%2BiVtCvcDC9s1q0P2km%2F3%2F6MYETDV0mdKLL6gJOlf4zycU5YpN8EXoxAyQKZwp5qxizPtICUZjEUf7KmKiGlWLSTBGGwMq87HCPxbPEWkZNkaP0Bxmz%2BighPSN%2FaxJm6K%2BXvbDrhMCMRCb%2FoeQPbc058ocmV31lylAXZijHZ80lvHH0kbv6yALHUtB057hDCtSppD3SIvBWTDvcBEptErzmvB01590YCSrYjsSQDXGG8EMCEoZLOS260IleWI9QAeTd5yHPZmEusETSo4xChsdHehDnRH80%2FU0E2wFUlwVSxLwW96%2FLQPu5i2GhMojE2GSX88D3pWar3IeueErVHUy%2FWOLOTIuUZ8q9qn7WS0qWKFjUT3jErt4y2E%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,8.300,ASIA.ORIENTAL,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092406,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X2 Cremor Tartaro 70g Especiero El Castillo Reposteria,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=U%2Fde2LoY81gAT6Usb5i84vM9LmQW4gZ4dQXXa85zruCQBO565e44c0Ob6EEUYS6WwLGC4oLfPGAxiNRU%2BHTSXnMaGlXyT4TIzTmQ3SUlRP4q8Zie0bQOnwUpfLhKC4XCo%2BwHGnXtSBmBvCzlDlswrnLkSHOHNi%2BiDEy2MOmQKfim97el1lWmx5IReC3VHtMi2YMvu5DbEiVNuFHC99tYxuFL9kRJtiSFdDA4KHlYnAHoWBczb8n%2B9l7LuaUbv7CjLvJGYcDt%2BHKHVlbl%2FJT2%2Bi%2BxEHNM1q3kiRJGvwDC7B8g7LRHzlVnvy8XWnqCrBRqfQqE7RRUv6Soq2Rj3etfb8uG4X5AcvtvrygPtKIhUSOHJttDNMNjDcY667F3uBcI%2F%2FSCi6MwbuBNgIPYPk4ai%2FvHWSw9RS71h1HG5V2EspFgVxLYoAsXGlJflo2ZqCmbPbEaJVQQ%2Fsoin7q9DEd290pVee1OOgIvGBAfFJdhncjXVlS5FeglWGzrVHb6OZ6ua18rzL2tjdrsalIVcwNVQwufx%2FLHRhpNok76HEhFLVgAK9Yl%2Fx3rTdtEorXmBE5%2BMdOUB5g5GCkef05d1O3fXNpLRKP0UFg5VfXIzMTJ6Y%2F66svY9ewCzTLtAUa%2FCPph7Jq5H1iPb8by3vWL8%2BclLEXjybyK3wK0wJVhINRdi4MthouJLIbEBRIDcQ9irYrnIszUlxkGfyEch9dge%2FxDnhuYD9BlUM%2Bg&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,10.355,MERCHANTSOFGOLD,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1347896769,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Oferta! Galletas Marineras Ns Con Mix De Semillas,https://articulo.mercadolibre.com.ar/MLA-1471082382-oferta-galletas-marineras-ns-con-mix-de-semillas-_JM#position=32&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.999,CAPSULANDIA,Nuevo  |  +50 vendidos,(33 disponibles),Nuevo  |  +50 vendidos,No disponible,#1471082382,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=33&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.581,CAPSULANDIA,Nuevo  |  +50 vendidos,(66 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402099439,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Limón Y Chocolate Blanco Por 10 Unid,https://articulo.mercadolibre.com.ar/MLA-1391742571-galletas-de-avena-sabor-limon-y-chocolate-blanco-por-10-unid-_JM#position=34&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.650,PUNTONUEZ,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1391742571,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Kancho Coreanas,https://www.mercadolibre.com.ar/galletitas-kancho-coreanas/p/MLA20003140?pdp_filters=category:MLA1423#searchVariation=MLA20003140&position=5&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,2.990,SAROVA MARKET,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1280967964,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Chocolate Por 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1391743389-galletas-de-avena-sabor-chocolate-por-10-unidades-_JM#position=35&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,5.560,PUNTONUEZ,Nuevo  |  +25 vendidos,(13 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391743389,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X 3 - Galleta De La Fortuna X 12 Uni C/u.,https://articulo.mercadolibre.com.ar/MLA-1175032353-pack-x-3-galleta-de-la-fortuna-x-12-uni-cu-_JM#position=36&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,3.998,SAROVA MARKET,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1175032353,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=6&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,9.666,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364474358,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galletas Bañadas Chocolate Blanco X 3 Paquetes. Entre Dos.,https://articulo.mercadolibre.com.ar/MLA-1130467529-galletas-banadas-chocolate-blanco-x-3-paquetes-entre-dos-_JM#position=37&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.788,DISTRIBUIDORA H,Nuevo  |  +50 vendidos,(8 disponibles),Nuevo  |  +50 vendidos,No disponible,#1130467529,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marineras Ns Con Maíz X 350grs ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sM7Sq5bVDkMQhFNThkPsBTc8wN%2BMzrO%2FidfRX584IuGjQHo0kdEM3rDrYp2s26DLgrzdCarUsNHo0B7fcyOhsNz09LSUpv1XheOpeEuJ2MMT6AGNlpI1GPH71AKZAuiEoR076%2FQKVOsRZQlgdSMBzgYjH974fgSQTi%2BxgCZMkJ2YhGVc%2FTEviV%2F51i4WOu57u6z90B6ygnZUDC87%2FfJwKgrPFRg0yniVZuFgCc7bS%2BaS75odme3Gy4Y0xij4ltyE7Vt9c%2BWIpnvpQH9wRRJJJsT4SN9J8pmTTL5Q2j5uMTmm3E%2FdxlQ48XLCygV6Qpsbv2oYZ%2BkMru7xY%2BP1i11SnLgS%2B53AJVNY3iMXDdPsM%2FS0%2BW%2BHgx7BUtYUEI6XkrrG6OJi7%2BX%2FZcEzFe000rLexsCd9tmMWhItUTDb0trAd0czxBSeIErwCEMMnu0v03u3yNFpYrQuDJ0y1jtG4KJqlACI%2FsNmlLI%2BOsoHOJ7OD4J9RiDCzlMrKoAsnQjw%2F7jGkDXIcqcghjWL9cOpoy4tqG3%2BBHrBsuugGrDdOZrdrAQMHfcARVEAsEw8zRnIvDOj9bnof8PgIDxluJuxQIsCrOQy4CixGQFOT4uDDh0WeKC%2BuwAi5C%2F5L6yy7I5SIqHf7Tq%2BzZSfsvPdq5qJ9A4GlPONM58GceGnMyKGzdTUHbgyrn0qljNbSMEaNb6kIWnKWlLHjg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,712,AEH MALL,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1415649770,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pocky Sabor Chocolate 36 G - Origen Oriental ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iYSDnCDdOoEiZ41%2FkUZIWNB12DkCQPZku6QkMH1rEf99T%2FooXZ56voOcL%2B94SSkV8P0iDGoepA%2Bq9md6wNkpylJtnrJbH8A2RhHBWSfQ5XAsGONatUlsvTnjmECHkX4cdRCd%2FgAS2rTs7hf1fIbmKRba1HbjRluqIiCCjbJbQbhdNQnxeGDTWibH5PJ2GFg7KSmlwyYYWaLko138C8hfN0vanbj8qOlrmFQMLWj2BEOHOs3wVeLVh1xd7LYxjaELqKm4hOpmPr%2FzFjVk8U3zBOm8rSjgXHT%2Fb74VBSQ4LOnaD1cT7ZVz7swElfLprAkfCMJtnrw3eHrPdtP7veV4xgDbqZHXMmscxXgRdN1eyOPPh36BFdkhq7sIlDcsLsqCH2SftUr68lxaBjCFNjvUNgAYkTfEtWDG9alMPH754cGo0WaDLMeFBh7gSxf%2BCF6H7lUxpc%2BlEY99umM5nAw6meTT78sRXtCASOAExSPwPrZn%2BFiUcrqUjq4L5m54n0y8TNT9BCEYvx6r14JuXcTuyPPi5VpXc4JZs2bo902kI2M9%2BgAsud1ixD3p32dz2bKD1Q0llUD11ygdVVCDxEOHTbkTguI7DkuJU1ZCTMg%2FEHDtcd65ecPqEQEgPuN7gbgpZLKFRqUwV%2FtyfDsOtlv32YoK1AH%2Fxduv9aUIJJe6VaH9LmKaOqEZYBlTqoL7HU%2BrUhHABm64Uw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT&rb=x,4.010,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103839073,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caja Galletitas Rellenas Frutos Bosque Terepin Dulce Galleta,https://www.mercadolibre.com.ar/caja-galletitas-rellenas-frutos-bosque-terepin-dulce-galleta/p/MLA25344805?pdp_filters=category:MLA1423#searchVariation=MLA25344805&position=7&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,15.820,ALMACEN MINGO,Nuevo  |  +5 vendidos,(245 disponibles),Nuevo  |  +5 vendidos,No disponible,#1392907205,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Pasas 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912216-galletas-100-integrales-cachafaz-avena-y-pasas-225g-veganas-_JM#position=38&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.907,VÍVET MARKET,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1154912216,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Passatempo Leche,https://articulo.mercadolibre.com.ar/MLA-1351161931-galleta-passatempo-leche-_JM#position=39&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,6.510,AIRES.BRASIL,Nuevo  |  3 vendidos,(3 disponibles),Nuevo  |  3 vendidos,No disponible,#1351161931,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Nuevas! Galletas Milka Mousse Vainilla Rellenas De Chocolate,https://articulo.mercadolibre.com.ar/MLA-1276810169-nuevas-galletas-milka-mousse-vainilla-rellenas-de-chocolate-_JM#position=40&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,2.999,CAPSULANDIA,Nuevo  |  +25 vendidos,(41 disponibles),Nuevo  |  +25 vendidos,No disponible,#1276810169,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Baston Pepero White Cookie 32 Gr,https://articulo.mercadolibre.com.ar/MLA-1117314360-galletas-baston-pepero-white-cookie-32-gr-_JM#position=41&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,3.991,GOCHISOTIENDA,Nuevo  |  +50 vendidos,(34 disponibles),Nuevo  |  +50 vendidos,No disponible,#1117314360,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marinas Tradicionales Golton 120g Sin Tacc Pack X3,https://www.mercadolibre.com.ar/galletas-marinas-tradicionales-golton-120g-sin-tacc-pack-x3/p/MLA26348426?pdp_filters=category:MLA1423#searchVariation=MLA26348426&position=8&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.794,OLIVADONMATEO,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1480312948,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=42&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.946,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(176 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Rellenas De Chocolate Pikachu 52 Gr - Origen China,https://articulo.mercadolibre.com.ar/MLA-1627415510-galletas-rellenas-de-chocolate-pikachu-52-gr-origen-china-_JM#position=43&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.920,HACHI_ARG,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1627415510,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frolitas Trio 500g Galletas Mermelada Membrillo,https://www.mercadolibre.com.ar/galletitas-frolitas-trio-500g-galletas-mermelada-membrillo/p/MLA19542071?pdp_filters=category:MLA1423#searchVariation=MLA19542071&position=11&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,2.076,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(377 disponibles),Nuevo  |  +500 vendidos,No disponible,#1156568656,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tableta Milka Chocolate Biscuit 300 gr,https://www.mercadolibre.com.ar/tableta-milka-chocolate-biscuit-300-gr/p/MLA20029433?pdp_filters=category:MLA1423#searchVariation=MLA20029433&position=12&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,10.810,LA GOLOSINERIA,Nuevo  |  +1000 vendidos,(3584 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404981924,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=13&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,880,Arcor,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
