Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Tucanguá Paquete De 10 Kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-paquete-de-10-kg/p/MLA22884612?pdp_filters=category:MLA409408#searchVariation=MLA22884612&position=42&search_layout=stack&type=product&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,40.206,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1420481898,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba 1 Kg La Hoja Yerbas,https://www.mercadolibre.com.ar/yerba-1-kg-la-hoja-yerbas/p/MLA29423873?pdp_filters=category:MLA409408#searchVariation=MLA29423873&position=43&search_layout=stack&type=product&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,2.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#1623233718,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=1&search_layout=stack&type=product&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,3.199,ARBOIMPORT,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1374988600,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Suave - Roapipo  1 Kg,https://articulo.mercadolibre.com.ar/MLA-1324508862-yerba-mate-organica-suave-roapipo-1-kg-_JM#position=50&search_layout=stack&type=item&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,7.384,GREENANDML,Nuevo  |  +500 vendidos,(25 disponibles),Nuevo  |  +500 vendidos,No disponible,#1324508862,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacuá Picada Vieja 20 X 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1171681729-yerba-mate-barbacua-picada-vieja-20-x-500-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,38.284,SEMILLA VIVA,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1171681729,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=52&search_layout=stack&type=item&tracking_id=0773b25c-46e5-4462-9627-1e61b1fd3fc2,7.300,OPEN25HS!,Nuevo  |  +1000 vendidos,(2645 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-02-28 11:05:22,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack X 12 Yerba Mate Orgánica Silvestres,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Z37Qrnp%2BYPcpkWL3tA7qD0XENoxPkaAkIR%2FjubTrL4JAv8SMyGc8j%2BcVr8p1jgycZSBOVQRvQa%2FKQX27Z5iQ8k2S7od1DiXtMd2vm8HiAb0vX0hTMrK31%2FRVHhA%2BooF6anIKtPAAzPGLznK354XMDJOhPznsYZ6nLeiuJ3Cg3nvmxVfekSBB4RUnqJ2OMld%2BkMom9xdkFu3ivyFuVMV89LnLiBzyDPzdJSH6Z1eA%2FGBXr2cUBrgt9BrD4Cb5%2BiZAiMMKeQnqgRymPJb1N%2FwlQMXlJBnYeOKl2CppF02zdSqbcWzh%2BjKO2L61dumK42sB1G7UaEzFSvcu7qP%2BFh9IU5%2FXGuT8tDo1sFAHnYNSWANLiGeOPMpvAWPWhEXVCmnOoPvtkZNqj7aDSjm8G%2FHQOVODGSeX3%2BXZ4BmuVP8EoEZzB34jbegBAYQbRHUiplmo7WB2JGaIMV78nIo9uaHgt3BT%2BmkFrbizNuUwYP8jqwHrAWS0BaPMZyr4AXXeXwIwZdD2ecHtaeOwuDghUHRi71PpQL1MpQUyb9%2B5l5x4v29%2FO%2FbLmvjFpPAREaYkOmche9lKPTO93xjLNASOg5x3wXDEG9j6fbaoImrqg5PUZkue7Ri4cKFUJQYManNS%2BsuQ4Yg9NZr0Qyo7mFb%2FLITEZG3EkJsyc7wJJA0Ll7nsLjDZu%2ByINTzBuBthgiLO%2Bg4YGwME&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,61.149,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(60 disponibles),Nuevo  |  +100 vendidos,No disponible,#846324692,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Posadeña 1kg X 6 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=hNgp1yW%2BFsKqejXe9PaPqCkgLMuTd%2BxxT4%2FyEpd9bRjPpICtqDhaYXbSJAcIezAlMCu6RUrHO2klVDZC5yXoa9ZqHolcmsmYSftJIEYrgfm5Onj5NoyRJn9JgUGThELhYecAz8exClXqBS%2BjSsVvDRaaiNitHuvG4Wg2PPyhgowblhD37wLJC12RT3DlVSYttra9CpRLk3ThAPiV1cDm%2Ft7RHxyO3KXxlgfEWSl0erod9yW6TjlbtU1uA%2BjwGnRJYf4IaRivJ5rqNxAp80Yxc0pAqUak1U6i0esYZjJcdmfavqooG%2BHFdLwZfi4AAehmFOMex3W2WRupr09ErJIlbhj4luSIoiqShuwGNp8uY7ebynohq7bwDDk%2Fs0WFTatgHKVJCoQKNNsf7vv0Y1HIegjrzDitkXVTmU2UVzBB1RXaOVMVhObPY3EHvG%2BYmxD5iVGzigH74vYVHx6m4SfvCG5LuG6mKK15e1lcb01lKpgQTePwWfNs1MbrUSBVPjZTESCshMk2%2BwZyiMNJxIoMH0xNs0dkBBbvsOwsPFcyqa2jGxMvxB1VQ%2FQbo5Fdjmpo4D0kFTxk9m4TeNGKkSyaFJe0cdb0xK6BfIlqUByWDuZ6fKZP3TvTvcYoznZo3cDSTwF3qu3tTJhboXEddjwBKN1Xin6xiyQA9SqGatpFeqaM2XEeHw1HRLjdlonzAWCuBt7CkA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,29.999,M.A.S Papel ,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1391338267,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Picada Vieja Pack X 10 Unidades De 1kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dcQUJX%2F%2FeE3XeA9OrzMkxwRZQBL3dJnAhKZIt4JV25Eqp86zaHkuiHEto3IJrUmqUrjhclAl4kqDKKX00bfosbrBrz8m6jAWgie4wQQ%2BG%2BChWTwJarSp8DbXh36bjjhZ8GxC2wtWQcNJREBbvzGCRs%2BWFYu220OkQiuevIVpnunxPPPFu8gnY24QhGs%2BEbTtUpdkk0EoPeaUL5QQ2ob1H%2FO4mi1tslx73sGCzT0B%2F%2BW60%2FIq5ZxjFRTtPhzcAYrWZxVeet%2FGJeI%2FIp0Hw0MqiFwcmF7UZVWFu28WmY1z0aPKXrqVnJ%2Btp4H3KHKWINHJd9Xgo260jhkCVk5bbjLEMmJRtvzPFf3Sqlm0iF6s3u7yc6NwUEGk2uWGPC%2FUTCEarvsV31mrsoX9HNIPiDIw7W%2BtxPx%2FWF4AeRDOKaArggwJdYx0oWT3Y29NuNH2yWU%2Bkfpva%2BPRZkNkTEXRGmSBSCkmrKo5kgp5belf7yeb%2BGtnAfPG1ghIaI%2BbkqmzpV8q%2B2nVYSq3dKqo98xls1E9CeTFRipLopn6Ry4OuESHxRX1XLkb6aLiYMz2qr5S6VyBD%2FSF%2BRJPGoefryzGSQtU9%2FgXt6Cn74zroTAGrETZLAiN224IOgV53rGB0jz2gzARRa7KElckDp3qMv3M7lw%2BOS0GNnclxmeU1RMyIv5%2BwtDAUG5EifSDJqSPQzTsFBSc9QyuWe4oF%2FVUM2ymbQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,44.999,GUSTAVOAGUATIN,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1600958878,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Indio,https://articulo.mercadolibre.com.ar/MLA-871090096-yerba-mate-indio-_JM#position=36&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,4.000,PAT_DEM2008,Nuevo  |  +500 vendidos,(22 disponibles),Nuevo  |  +500 vendidos,No disponible,#871090096,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=5&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,1.867,TAP GROCERY,Nuevo  |  +10mil vendidos,(118 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292453170,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cachamate Mezcla De Hierbas Con Palo Paquete 500g,https://www.mercadolibre.com.ar/yerba-mate-cachamate-mezcla-de-hierbas-con-palo-paquete-500g/p/MLA21288662?pdp_filters=category:MLA409408#searchVariation=MLA21288662&position=6&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(83 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1321600422,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=7&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kurupí Paraguaya Menta Y Boldo 500 Gramos,https://articulo.mercadolibre.com.ar/MLA-1141262910-yerba-mate-kurupi-paraguaya-menta-y-boldo-500-gramos-_JM#position=37&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,4.399,TGWSTORE,Nuevo  |  +500 vendidos,(191 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1141262910,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Hierbas Serranas Pack X 24 Uni. De 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3JTBim9hCtRpPywL7A6MaDL%2F%2FQsnwaBJy3%2BSoe7eN43MvEaTqNkrzTJgLlNaS9wnHUebr0tjCSqMbh%2Bk18dFRSV%2FXJcTvwv0NvWbvbR0hE8RPbuZ%2F9Un0l8U%2FIP%2BKr3vB68EfbAPoQjWbNadIZXlMgYjYc1rzq2%2Bw4vugxaHm%2FG9hsXMbpJcGsduwJ3inTJoZmhb%2FA7plm9Af%2F4d7zP3HzmCV96l%2B1XQIit88eFR3%2B9VvG7CBSQ99JecqZgMRXYD6xCstV5tYg%2FJyJxBCtrfH7lUXZait0hNlr10GdaJbhDa7gOY9H7waggklUD8c4BvuRzG%2F9TwLwEyeldU4voIpa3%2FTH2891U%2FLLObRYh0oaeBhrpRRmgOI%2B5hzG8jT%2BPMn9j8LiSeDf1k1yqlIswA5qjahoWClsIsAE%2BKMGcXaSF3ARRjlMUb0%2FtIv4lG5L0q1%2Fm2oDH2qRsRjLlJUMfxFcgeEoQjfmnNaO8XRo8Lljh%2B%2FxMuEdGhT6%2FgO1XEB1Iqa196wwyxccNELsBIu7AXbY%2F58jl7g9eRgVn4guJJdIsTadLOgvETiVC0NIkf8mQ9QTBh4J5WoX6KTRSYh%2BhzXB0agTHGBaNpeYLjfuneNOVwosfPBAUAtuiZiPb%2FcahNmcLCIPvHwwagtEDS4kaB%2BzKCMHXu6DoPxHXHZ0L%2Fw28OVHVz%2FS6ZT%2FXs3VUZLgro4c04UZ9Cu2AKkZTjEsWksyxqz4KXN%2FOo&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,33.732,YERBA VERDEFLOR,Nuevo  |  +5 vendidos,(67 disponibles),Nuevo  |  +5 vendidos,No disponible,#1403347727,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Kalena. L.de Gluten. C/palo X500g X 12 Uni,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cUtZAElIlzmRYQaC6cyIknQuDR72QGGU%2FrrySN02SnuzimB8Vf4sq4M4BCrhZRE72xQqfXxCeUKQE%2FuW%2B1BxzJeOMVBQgjVv20DDdtubAmtK%2FQp9eZNRcSDVgmWgvSkFdX4qPOIeJPGrTDrteDiE8H79%2FKcFSJPN%2Frci8cGKHeW%2Bjfb2qrT8vYCDG3hhynpXpyG9Xsvhl1LW4g73ZeNYMHaS042QDprKoi7prgMD4No84R1SclYzJdAJTuDXdo0rTzLbtDaT4phagBYDJ17CSHTReKnHBKMbRuEoMiKxvRv%2F7nzia0DSCz%2F2gIjsuF5GUzD1iRfJWekEdHRvIiOzHP8VEQrwCQZuGOXYP%2FyMo5A0%2B27%2F0dZMoMhW3NlbOlY8OL16P9ajpfcTLnS6WtCUz0m7pTjL14uZE6Q7QtwDKMsLmybRqJxczub8DSeRPLLOpmLdpzp5oq%2BWedZA1Psid0f1ET8ugm77Kr%2Fsm36AF7UcS%2BMW33SJrvEWJ9Rr7fNGbfxqXtAsaW%2FY35UR7HsFLeTKWfUJBV4J8lt%2FjTU1Bocez7Pwz6pkFqcCto0XZHWE7jDBOABEBuBNcErksW1hptFwSllBgxs2NX7sbeQUqpiRvpgLN64b%2F4bHikV2mALI%2FyY89Yu0m3syucBZ8FqFonVGKr5FgC35%2Bcrwo%2B5hJXiQUOY9%2F2wWkIFXoJo9X54GwGoBTvTLMTHudXxRxs%2BHH6bxQv%2FmkA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,43.000,NUTRIVIRTUAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1109485118,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Grapia Milenaria, El Inmigrante Y Orembaé Pack X3",https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-el-inmigrante-y-orembae-pack-x3/p/MLA27876175?pdp_filters=category:MLA409408#searchVariation=MLA27876175&position=8&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,14.250,Alma Nativa,Nuevo  |  +100 vendidos,(45 disponibles),Nuevo  |  +100 vendidos,No disponible,#1551745698,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Andresito Con Palo 1kg Premium Misiones,https://articulo.mercadolibre.com.ar/MLA-1436007476-oferta-yerba-mate-andresito-con-palo-1kg-premium-misiones-_JM#position=38&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,4.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436007476,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 10 Kg (en Paquetes De 2 Kg) Floresta,https://articulo.mercadolibre.com.ar/MLA-926504559-yerba-mate-sol-y-lluvia-10-kg-en-paquetes-de-2-kg-floresta-_JM#position=39&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,45.510,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#926504559,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena X 2 Kilos,https://www.mercadolibre.com.ar/yerba-kalena-x-2-kilos/p/MLA20008494?pdp_filters=category:MLA409408#searchVariation=MLA20008494&position=11&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,12.000,MI.YERBA.MATE,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409519658,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Barbacuá Bolsón 10kg ,https://www.mercadolibre.com.ar/yerba-mate-kalena-barbacua-bolson-10kg/p/MLA20008467?pdp_filters=category:MLA409408#searchVariation=MLA20008467&position=12&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,56.582,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1472002922,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante Pack X 5,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-pack-x-5/p/MLA27919783?pdp_filters=category:MLA409408#searchVariation=MLA27919783&position=13&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,23.750,Alma Nativa,Nuevo  |  +25 vendidos,(9 disponibles),Nuevo  |  +25 vendidos,No disponible,#1394170255,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Suave Seleccion Especial 1kg S/ Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-suave-seleccion-especial-1kg-s-tacc/p/MLA26540592?pdp_filters=category:MLA409408#searchVariation=MLA26540592&position=14&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,3.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(48 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482856536,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Arroyo Verde Burrito X 500g,https://www.mercadolibre.com.ar/yerba-arroyo-verde-burrito-x-500g/p/MLA28720646?pdp_filters=category:MLA409408#searchVariation=MLA28720646&position=15&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.099,CAPSULANDIA,Nuevo  |  +5 vendidos,(28 disponibles),Nuevo  |  +5 vendidos,No disponible,#1401644415,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Miel 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-miel-500-grs/p/MLA21239216?pdp_filters=category:MLA409408#searchVariation=MLA21239216&position=16&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1353453401,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack X 3 Yerba Mate Organica Estac. Natural Orembaé 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1482934736-pack-x-3-yerba-mate-organica-estac-natural-orembae-1-kg-_JM#position=40&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,12.540,Alma Nativa,Nuevo  |  +100 vendidos,(28 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482934736,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 250g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1626469214-oferta-yerba-mate-cbse-hierbas-serranas-250g-sin-tacc-_JM#position=41&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,1.399,CAPSULANDIA,Nuevo  |  +50 vendidos,(55 disponibles),Nuevo  |  +50 vendidos,No disponible,#1626469214,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba orembae 500g,https://www.mercadolibre.com.ar/yerba-orembae-500g/p/MLA22667960?pdp_filters=category:MLA409408#searchVariation=MLA22667960&position=17&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.185,Alma Nativa,Nuevo  |  +500 vendidos,(148 disponibles),Nuevo  |  +500 vendidos,No disponible,#1403897362,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Picada Vieja Barbacuá - 500gr,https://www.mercadolibre.com.ar/yerba-mate-picada-vieja-barbacua-500gr/p/MLA21778509?pdp_filters=category:MLA409408#searchVariation=MLA21778509&position=18&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.712,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(126 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446936008,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Hierbas Serranas Verdeflor Cedron Menta Pack 500g,https://www.mercadolibre.com.ar/yerba-mate-hierbas-serranas-verdeflor-cedron-menta-pack-500g/p/MLA20008647?pdp_filters=category:MLA409408#searchVariation=MLA20008647&position=19&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,1.449,YERBA VERDEFLOR,Nuevo  |  +5mil vendidos,(114 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1330708945,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-1-kg/p/MLA20084877?pdp_filters=category:MLA409408#searchVariation=MLA20084877&position=20&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,3.325,CAPSULANDIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1371809965,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc Pack X 6 Uds,https://articulo.mercadolibre.com.ar/MLA-1599591334-yerba-mate-cosmico-suave-500g-sin-tacc-pack-x-6-uds-_JM#position=42&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,17.700,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(76 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599591334,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=21&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(106 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-1-kg-estacionamiento-natural/p/MLA21017199?pdp_filters=category:MLA409408#searchVariation=MLA21017199&position=22&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,4.750,Alma Nativa,Nuevo  |  +100 vendidos,(37 disponibles),Nuevo  |  +100 vendidos,No disponible,#1301700263,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Ajedrez 500g,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-500g/p/MLA20008566?pdp_filters=category:MLA409408#searchVariation=MLA20008566&position=23&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.614,TIENDA-EL PORTUGUÉS,Nuevo  |  +500 vendidos,(130 disponibles),Nuevo  |  +500 vendidos,No disponible,#1377057250,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Ajedrez Canchada premium seleccion organica 10kg,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-canchada-premium-seleccion-organica-10kg/p/MLA21706411?pdp_filters=category:MLA409408#searchVariation=MLA21706411&position=24&search_layout=stack&type=product&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,51.238,DISTRIMASSALUD,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1672033894,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Aguantadora 1/2 Kg. - Sin Palo - Tipo Canarias,https://articulo.mercadolibre.com.ar/MLA-1391015161-yerba-mate-aguantadora-12-kg-sin-palo-tipo-canarias-_JM#position=43&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,2.550,TIENDA.ANDALHUE,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391015161,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union 4flex X 1 Kg X 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1590069010-yerba-mate-union-4flex-x-1-kg-x-2-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=ef6feea3-ec62-4440-9c0b-98d51d1308c8,9.355,TAP GROCERY,Nuevo  |  +50 vendidos,(11 disponibles),Nuevo  |  +50 vendidos,No disponible,#1590069010,2024-02-28 11:06:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
