Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurt Griego Artesanal Gurt (vainilla Y Stevia Premium),https://articulo.mercadolibre.com.ar/MLA-1135986297-yogurt-griego-artesanal-gurt-vainilla-y-stevia-premium-_JM#position=31&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(30 disponibles),Nuevo  |  +25 vendidos,No disponible,#1135986297,2024-03-30 00:14:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=32&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,7.155,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(410 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-03-30 00:14:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Distribuidora 10 Frascos De Vidrio Yogurt Dahi Con Tapa ,https://articulo.mercadolibre.com.ar/MLA-1586291630-distribuidora-10-frascos-de-vidrio-yogurt-dahi-con-tapa-_JM#position=33&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,5.290,ARCANACAELI,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1586291630,2024-03-30 00:14:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Griego Natural 280g Cremuccino S/ Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930197553-yogur-griego-natural-280g-cremuccino-s-tacc-cafe-desayuno-_JM#position=34&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,37.000,NATALIAUKR,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#930197553,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=35&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,55.989,LACOBACHA-AUDIO,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1397956919,2024-03-30 00:14:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://articulo.mercadolibre.com.ar/MLA-1410794067-yogurt-griego-1-litro-natural-probiotico-sin-azucarez-_JM#position=36&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,7.900,PANEALEJANDRA,Nuevo,(2954 disponibles),Nuevo,No disponible,#1410794067,2024-03-30 00:14:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 20 Un,https://articulo.mercadolibre.com.ar/MLA-1162469307-mayorista-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-20-un-_JM#position=37&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,10.280,ALUAROMA,Nuevo  |  +100 vendidos,(69 disponibles),Nuevo  |  +100 vendidos,No disponible,#1162469307,2024-03-30 00:14:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Barra De Cereal Sabor Frutos Del Bosque Yogur Georgalos 6 U ,https://articulo.mercadolibre.com.ar/MLA-1413183309-barra-de-cereal-sabor-frutos-del-bosque-yogur-georgalos-6-u-_JM#position=38&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,3.362,AEH MALL,Nuevo  |  4 vendidos,(11 disponibles),Nuevo  |  4 vendidos,No disponible,#1413183309,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Frascos De Yogurt Con Tapa Plastica X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1164205304-frascos-de-yogurt-con-tapa-plastica-x-10-un-_JM#position=39&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,5.400,LUA DISTRIBUIDORA,Nuevo  |  +25 vendidos,(19 disponibles),Nuevo  |  +25 vendidos,No disponible,#1164205304,2024-03-30 00:14:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=40&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,3.923,PARVATINATURAL,Nuevo  |  1 vendido,(30 disponibles),Nuevo  |  1 vendido,No disponible,#1110232107,2024-03-30 00:14:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
"4 Fermentos Quesos (yogur, Azul,pasta Blanda Y Pasta Semidur",https://articulo.mercadolibre.com.ar/MLA-1150907878-4-fermentos-quesos-yogur-azulpasta-blanda-y-pasta-semidur-_JM#position=41&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,42.000,ROAL4512404,Nuevo  |  +5 vendidos,(52 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150907878,2024-03-30 00:14:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Tableta Chocolate Cadbury Yoghurt Frutilla 162g,https://articulo.mercadolibre.com.ar/MLA-1416371963-tableta-chocolate-cadbury-yoghurt-frutilla-162g-_JM#position=42&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,4.499,TANDILSL,Nuevo  |  +5 vendidos,(17 disponibles),Nuevo  |  +5 vendidos,No disponible,#1416371963,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Fermento Láctico Con Probióticos Yogur Now 5g,https://articulo.mercadolibre.com.ar/MLA-1182482744-fermento-lactico-con-probioticos-yogur-now-5g-_JM?searchVariation=175389457351#searchVariation=175389457351&position=43&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,3.799,LEPOTMARKET,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1182482744,2024-03-30 00:14:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=44&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-03-30 00:14:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Oblea Yogubar De Arroz Gallo X 24u - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1134043660-oblea-yogubar-de-arroz-gallo-x-24u-dulsisa-_JM#position=45&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,12.362,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1134043660,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Yelmo Máquina Hacer Yogur Fábrica Yg-1700 1 Litro ,https://articulo.mercadolibre.com.ar/MLA-1684480356-yogurtera-yelmo-maquina-hacer-yogur-fabrica-yg-1700-1-litro-_JM#position=46&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,38.800,GRAMABI,Nuevo  |  1 vendido,(2 disponibles),Nuevo  |  1 vendido,No disponible,#1684480356,2024-03-30 00:14:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Chocolate Cadbury Relleno Yoghurt Frutilla Chocolate Leche,https://articulo.mercadolibre.com.ar/MLA-1124617536-chocolate-cadbury-relleno-yoghurt-frutilla-chocolate-leche-_JM#position=47&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,5.052,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(925 disponibles),Nuevo  |  +100 vendidos,No disponible,#1124617536,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=48&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,3.198,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(74 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-03-30 00:14:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=49&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,5.152,ARMABUYA,Nuevo  |  +100 vendidos,(92 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-03-30 00:14:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
"Yogurtera Yelmo Yg-1700 Prepara Hasta 1,1 Litros De Yogur",https://articulo.mercadolibre.com.ar/MLA-1410856635-yogurtera-yelmo-yg-1700-prepara-hasta-11-litros-de-yogur-_JM#position=50&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,35.494,INGENIO HOGAR,Nuevo,No disponible,Nuevo,No disponible,#1410856635,2024-03-30 00:14:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Cereal Mix Yogur Frutilla 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-871520162-cereal-mix-yogur-frutilla-20u-go-market-mayorista-_JM#position=51&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,12.735,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#871520162,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
"Batido proteico de yogur griego Optimum Nutrition, suplemento proteico, batido proteico de yogur griego",https://www.mercadolibre.com.ar/batido-proteico-de-yogur-griego-optimum-nutrition-suplemento-proteico-batido-proteico-de-yogur-griego/p/MLA13594072#searchVariation=MLA13594072&position=3&search_layout=stack&type=product&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,379.999,TOGNERIROSA,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1415871897,2024-03-30 00:14:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=52&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,4.090,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133302307,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=53&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,23.000,ARTE LIBERA,Nuevo  |  +5 vendidos,(84 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-03-30 00:14:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticables Billiken 600 Gr Yogur 200 U,https://articulo.mercadolibre.com.ar/MLA-917652322-caramelos-masticables-billiken-600-gr-yogur-200-u-_JM#position=54&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,5.900,JUANALALO COTILLON,Nuevo  |  +50 vendidos,(7 disponibles),Nuevo  |  +50 vendidos,No disponible,#917652322,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=55&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,50.500,VENTAS.HOME,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-03-30 00:14:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken Yogur X 600 Grs - Lollipop,https://articulo.mercadolibre.com.ar/MLA-922971185-caramelos-masticables-billiken-yogur-x-600-grs-lollipop-_JM#position=56&search_layout=stack&type=item&tracking_id=b56b5e90-2191-4912-90d9-920070c558cc,4.200,LOLLIPOP GOLOSINAS,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#922971185,2024-03-30 00:14:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
