Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Slim ,https://articulo.mercadolibre.com.ar/MLA-1383553211-slim-_JM#position=48&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,17.100,RIDE975520,Nuevo  |  +50 vendidos,(73 disponibles),Nuevo  |  +50 vendidos,No disponible,#1383553211,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=49&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(102 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-30 12:07:53,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=50&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,8.369,ANIKASHOP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Tisana Laxante En Saquitos X 20 Unidades. Saint Gottard,https://www.mercadolibre.com.ar/tisana-laxante-en-saquitos-x-20-unidades-saint-gottard/p/MLA20722761#searchVariation=MLA20722761&position=28&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1288483822,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cómo Hacer Que Te Pasen Cosas Buenas - Marián Rojas,https://www.mercadolibre.com.ar/como-hacer-que-te-pasen-cosas-buenas-marian-rojas/p/MLA19806629#searchVariation=MLA19806629&position=29&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,10.499,HEREDIAHUGO20210623231816,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1642523492,2024-01-30 12:07:53,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=31&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291850552,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=52&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,6.899,FULLVENTAS-,Nuevo  |  +5mil vendidos,(21 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-01-30 12:07:53,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Melisa Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1157717083-melisa-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=53&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,1.900,ARCANACAELI,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1157717083,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=54&search_layout=stack&type=item&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,4.049,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=32&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,8.000,HB.ASADORES,Nuevo  |  +10mil vendidos,(50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1389204446,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te De Arandanos Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-de-arandanos-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919880#searchVariation=MLA19919880&position=30&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401099980,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Lipton Yellow Label Caja 20 Saquitos - Pack X 5 Unidades,https://www.mercadolibre.com.ar/te-lipton-yellow-label-caja-20-saquitos-pack-x-5-unidades/p/MLA26982171#searchVariation=MLA26982171&position=33&search_layout=stack&type=product&tracking_id=26f1b3a5-fdb2-44a3-8c37-4aa685d060b8,34.794,VENTAS SOUTHLAND,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1566852654,2024-01-30 12:07:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ginseng Coreano Gold ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2VCuQiqyBKOQ1zYxMAZuZiC9QFSYNOcD99qBDe8YUs%2B4GgPdRIiB8pUdG7cAMMadxJz2baPJOXb8PPniK8tEmXHMJMMmR%2F1Zkx%2F2Nw%2FHwRzGM1%2BT3RXdk0GQzhtXz5wTBFBbqsDvNzy628KaKHXPP%2B0raIVdnj6MtNO201ZT%2F7JNlWZlCIdrg9zZPB6Wiq6797UYjm40v4ZxzEwFUvIHjiqXcV0XaZ9EIp7aq9jN2b6177rUgqNJVZ6npFs3%2BC1fvvwFe5hgw1FD7ercfH2wIDoorP2HJu5wGC2Ru3vRTXaSCD8ykfhduvnd%2BPi7dGZin26LuVNcpbSa8sJ8cXVRRDeKI9plh46Ep%2BZhF7HvU5V7oIFmqq8BVHjRElyZdFtI%2FlxUOoO02Y7o2T8tT75fHzV1iEn4eWl3U3i5k0HC7pT0dVI3jIzolZxfwqp%2FBRPkdMs81d0G8LgnoSBl40QpStS%2F2y7gLLtlgLPUT%2Bo6CP0YuU18dkCaupVp%2BE48EKbIKTka89Y1qrb9Dr1%2FgoyOKnIxMmt%2BrgJO5OAkkVCWdVcgpD%2F9XzZGPfMB0Rt%2B0oMgEBFAqVAVISLlRvqMlbC0bS8rNU1CdMgWKDAF9IrH0dUGU0JzOuFHePWPBHKLZolxMTWcaCGXpFdqBnsco54koF5A%2FxD24MO5AfDuXeVFMT4Y&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,38.400,DFTROCHE,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1606372670,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierba Medicinal Damiana X 100 Gr. - Pacha Kuyuy,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oIHKYMZD0t7hIMcC4CO0H7SY4OGPbSZVCWIWaG9aRwnXy1eCRer28FnCcRrFAOMRRdkj0dtBHNcLridsji8eiBAlxUrI%2Bio%2Fwrp42Bkxmc%2BwqRy4MNEiu27SGY%2FaLS8FKsHIr10lvnkHf3okwdAtrykZVgUP6qvPlpElf2BqoxKz4PfeRH5Co4PlBvAX%2B2GyIJOwSunBmgf3jp76lCkrFJCL56sNgw4UcrZ67EPurVfvmKu6kNTcdnJbxjzLhLqGjAg1dds7oH3Tl6c7sT%2BggGrQP6RtA0VwWAlpb4R5xT9Ir4Vr7oMFBB0NVSKcpm%2BnHTrAXih%2BGF4%2FszVXtsBsCqSp3QrCXo1rSuxEt0mhmYP5nsClkLp0tLIOk9xGXC3mBc2czbmSWeq8vqcIVdA02oNelP1X10SwuLDANEMcEMT3Lse5vgtl2KQgQEDp0wd%2BFxdznXlesM5oX4C6Nygqc1VVPFRGuAJgPhZiav8ceNg3l%2BzuqcHQr4%2FxOz8wIVcL2swYvNsQ4ScE7yFOJLRlR1q5bHsx1j0XMydqVqlA5OkwGgqJ8hLuDH%2BjuC9SMt3tcG0W8nhch3FrqmAHRcybilFr9CZMgozTvQSBcHBuAToEkGJZZQQK5XviJxYCQdnrS2o9G8PNev5ojm94ktvm6v2a5KtPT8Sbag8kULXXKl0TnVs1480joVxlR0gSyWZj7AnXsGMfKg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.050,PACHA-KUYUY,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#935671224,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate 304 Acero Inoxidable + Bombilla Matte Acero Inoxidable,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=myWLCPguKNdgHBSCDy97oSjkh3g8vYgnwkoDSHwz3Z5YPiFLzWZZxCNrwbsBZHtRp6LiurxnVK64PhXuNLeIzJowleUjrkNmKVj8eFM3hnTuKoOTTYGUBCYI%2Bd9S6EnebE%2B9QyascmH6%2Fq5ZgPdqgv%2Fd1Slj%2BQrHEQoSkkAvAcKv0t%2B8ZuWNmGzKmCjJ3Uq2S2XR20rcPMGr%2BgmpDwihfZ8xfBI2C0JSPdbWX68YEA3jJPVTdn%2BXLNzh3rTkU3hrW0CqjHMjJVTf2QfTRV8gc9TcqUyn3Wj3Vk%2BFZV7GxkAnqnLTEcTgDLD3Oi1bRGgAotgkKm%2BnkpW7uaqEaDhqBIFrtJkw8zdVVGf0yD9pUA9jiWYVjD8amFONMqboVpNeXNtKLO8hqukKlTSF9BtMQPEpLeUyd6toA3pEZx53vTvYD0Im%2FV9UBE5W2oNYGtoksyQNxu1VeneF6NdBWpg9wotbUBwKlTQ%2BFmWf56FtEzLWLYG3TzTmd5DU0%2BpBn3lt23bpgV4fZP2iG%2FYAXZiCQYluOF%2F6qoXcQTLAK%2F8iYdrrmoXBHCU6YYzP6AeXNKG%2BdwEiUFVazFcWGbfpH9ykzKYOme1Ut7D1MYUoKvTUR3U6d1n27TGGLinQdvNEcAYM8WRpboXcgwrFiMk3FYTXK93YEAzmWW9pjLVMiXFJX%2BZLBHF8gcxaAn9Z0XqYkRDpk4Y1k%2Fv72IcZc9KBa4%2FkVqJjhfFU&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.500,WINESPDISTRIBUCIONESSRL,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1165148100,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=29&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.299,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(19 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Libro El sutil Arte De Que (Casi Todo) Te Importe Una Mierda - Mark Manson - HarperCollins,https://www.mercadolibre.com.ar/libro-el-sutil-arte-de-que-casi-todo-te-importe-una-mierda-mark-manson-harpercollins/p/MLA19812229#searchVariation=MLA19812229&position=4&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,8.999,SANTILLANTHIAGO20220510214628,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1596710460,2024-01-30 12:08:44,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Hibiscus- Hibiscos - Te Infusiones Flor De Jamaica X 1kg,https://articulo.mercadolibre.com.ar/MLA-1146556731-hibiscus-hibiscos-te-infusiones-flor-de-jamaica-x-1kg-_JM#position=30&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,31.613,BEERMAN INSUMOS,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146556731,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=31&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
4 Cajas X12 Te Starbucks Teavana A Eleccion + !,https://www.mercadolibre.com.ar/4-cajas-x12-te-starbucks-teavana-a-eleccion-/p/MLA21857930#searchVariation=MLA21857930&position=5&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,40.000,THEDUCKSHOP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394026231,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2pNvSZ8XEPtm2zRsRkWgUYzBUiq4Ge5S0NQ4nO1%2BhGDAe5fhTU9WyrU%2F%2B%2BWpqA4F57eoXq5%2BpYTpKX86KS3HtrxezwFsOGUzg0z8mutS1Gxpw3uPb2sphF484oQMjtT2fOOA0vV52rPmhwXjxa1o1QUK%2BEDl9DLjtoyc1BSVp1V0m6o6%2BNL1JM880ndvAaGh%2BwJx9DU7GG2Xxao%2FBsG62ALH0tMrSgXw1jSKRjeIXJoI2rUUk62ZgEKU0cza3HiPTkh6w%2BYq%2FjJ304Tv%2FnHVj2Y8cpkpbQVyfYef77FCs1gwYuKNlGyDwLbvfXKx6MbBRls0uFDHbQElhrsNJje9Qdz387N1rs1L4WvKy59VKcyn7FnYMzlD05RqjbrABhwEGXe5BI8lC8uS4rLlfRKvQ5nCc2L9F9JwY1XgAZp%2BGyegA0GW2g%2B7P6zySV3QTEurGZO9Le08slQ8lKcHzKK7ptxN1iaq5hPoo0HYrotEgPrF2rICy3MyKtvseltCxRSPp6Ce5YHuP5y%2FuNWYFUyli2sOPVqTL3jtG%2BGlVttr4nxhMZ3M6OifyUKa94Ia77fagprlI%2FQfzTtKPIpYVC37anEN%2F5SqOPFCYOA1n1WOMqjiHzoBUthzSyL9EsTjTKK761uNp%2B5gd%2Bo577U4KY2WsUTJA%2FJNT8XLAHN731YFrQE2exHRmEqhLcGi3ABC6OhJy9ubpB8WIdmIvgb5mN5NSP3WpkVEpJlS&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yLJhuGZdzuYCBS6TEizjqbKgG77vyQiNqH5GQ3G7QlJCRjhF4iEsyiFxAYBb99SStbPj8L8nIWS%2FRcqMI416LCUgh%2FxOEg%2FiqtpM8sj9qGP05wt3f2dTELQ8PQnTiVmjPMNNNDjTRFl9zcR2t%2BjfWqD%2FI88%2FDo%2FVbIiJQX7uIMU5FQozOfJTpUu8KUGOrBE8NupraTSx9TpdKuaPz2dmNQXt4XwsyFLFopRNaBrOY3RVQLSgR0XeQGSZ%2FShgqgsFCVypFyLtQeni1MKJwUzsJr1jrp5zwErI0ikFVi0PNEV%2Fnu%2B9ZOS7SBZs20gWJFg9gwY5f4ZCUwTm3FjiIW8ZlZ0F2hFEvLQVa97RyhseaXFpg7mzQ%2BFHUgzif0a%2BDyniMLnO2Ek7F1zDEhnR89p0B9cwp1E%2F2ihvxZw%2BLKoBlpoqlwoGspFrtpCTpbB0HZbmz7FDtVGb5wF7eV7Tk7vb9NxJKdsZrXpoDZkK9LaDDZ1z6zTlJLylnH37Q693DZubnVV1kmw3zRNGEVGOnryEjb%2BHrI7NVdfS%2BKx2KI2VtrQZdEJaptfnbum%2BSilja2Pck4LMGJ8lQvDV%2F3hv6IHFSirMD5ueFKxoV25auEVNzLZeVGVGihMit%2BDdqKOitHvqZb5mdBazn2HCdiYDuEOoCvAmo3z4rqf6uHMdNTYq%2F%2BzrBZzL2flLwGwaXPaTB3u%2FO%2FPfN13GLcMb35TKP9CBju016PEVoqj5NF%2B5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.399,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(172 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Infusion Diente De Leon Guiral X 50 Gr.,https://articulo.mercadolibre.com.ar/MLA-849966973-infusion-diente-de-leon-guiral-x-50-gr-_JM#position=32&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,1.521,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=7&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,37.997,NEWGARDEN.COM.AR,Nuevo  |  +5mil vendidos,(48 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1339185707,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=33&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(217 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Con Jengibre Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-con-jengibre-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919886#searchVariation=MLA19919886&position=6&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1275707248,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=34&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(69 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=35&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,19.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cedrón Hojas Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1106800609-cedron-hojas-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=36&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.871,ARCANACAELI,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106800609,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=8&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.902,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ripped X Ena Sport Quemador De Grasas - Descenso De Peso Sabor Sin Sabor,https://www.mercadolibre.com.ar/ripped-x-ena-sport-quemador-de-grasas-descenso-de-peso-sabor-sin-sabor/p/MLA19544985#searchVariation=MLA19544985&position=11&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,7.840,ENA,Nuevo  |  +10mil vendidos,(36 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1161497266,2024-01-30 12:08:44,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,na,nan
Te De Tilo Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-de-tilo-saint-gottard-x-20-saq/p/MLA21826046#searchVariation=MLA21826046&position=12&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.800,NUTRIVIRTUAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360028592,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Laso Téa,https://articulo.mercadolibre.com.ar/MLA-1515172790-laso-tea-_JM#position=37&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,37.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1515172790,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=38&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=39&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Cedron Saintgottard,https://www.mercadolibre.com.ar/te-de-cedron-saintgottard/p/MLA21204291#searchVariation=MLA21204291&position=13&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,1.085,AEH MALL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396699113,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
3x Capsula Café Reutilizables Recargables Nespresso + Regalo,https://articulo.mercadolibre.com.ar/MLA-1372984714-3x-capsula-cafe-reutilizables-recargables-nespresso-regalo-_JM#position=40&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,7.129,SIM PORTAS,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1372984714,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Hierbas Medicinales A Elección X 100gr,https://articulo.mercadolibre.com.ar/MLA-1135320047-hierbas-medicinales-a-eleccion-x-100gr-_JM#position=41&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.850,PACHA-KUYUY,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1135320047,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
