Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=44&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,25.080,BAZAR AL CUBO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1141957652,2024-04-22 10:29:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=49&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,6.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1641122028,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerba Canarias Te Verde Y Jengibre 1kg,https://www.mercadolibre.com.ar/yerba-canarias-te-verde-y-jengibre-1kg/p/MLA20729900#searchVariation=MLA20729900&position=28&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,8.173,TIENDANEXT,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1420193983,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate,nan
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=29&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,47.914,Provifood,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1438344954,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=31&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,3.735,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=54&search_layout=stack&type=item&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,3.204,FRAGANCIAS LALINDA,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395841479,2024-04-22 10:29:43,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=33&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339855638,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Imperial Acero Inoxidable Premium Deluxe Guarda Espejo Negro + Bombilla Acero Inoxidable Pico De Loro The Mate Spot,https://www.mercadolibre.com.ar/mate-imperial-acero-inoxidable-premium-deluxe-guarda-espejo-negro-bombilla-acero-inoxidable-pico-de-loro-the-mate-spot/p/MLA34122011#searchVariation=MLA34122011&position=34&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,26.999,The Mate Spot,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1415164235,2024-04-22 10:29:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
"Infusión Saint Gottard Grosella, Mora Y Arándanos X 20 Saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-grosella-mora-y-arandanos-x-20-saq/p/MLA20722755#searchVariation=MLA20722755&position=38&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293218256,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Manzanilla, Miel Y Vainilla X 10 Saquitos",https://www.mercadolibre.com.ar/te-twinings-manzanilla-miel-y-vainilla-x-10-saquitos/p/MLA19735164#searchVariation=MLA19735164&position=40&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,5.569,01MERCADO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1422065297,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=43&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,3.189,Ecomodico,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa 350ml Negra Pettish Online,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-350ml-negra-pettish-online/p/MLA24752455#searchVariation=MLA24752455&position=45&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,6.969,HOGARESMODERNOSBAZAR,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1730145212,2024-04-22 10:29:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=47&search_layout=stack&type=product&tracking_id=bd96922a-2c7b-49b5-890d-e46b42e2632b,44.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-22 10:29:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0cHEPCmrKvFVc%2BzhFpjsDcmqQn%2BRGNnK0uvWTxjqVgTliPfeMUqu0GMNAgRBrc7j4btUgPZhaTeUsW2B3XVDOPk0NPbhzj%2F3EBpdudDZ8W0AQLtdW4wN5WEo7lsk6FreHVEDpfgt%2FfeIXdCtWFhSEopvSaCbiPQ7FGL6FY7f7JkSs1USjF8Nx9jS8IUWisHoc60pPaA%2FZTlZPy9hPF%2FMUp1AanXPwCzvffwYdVZLk7gcBRoT3DrHLtZzkXMQA%2FKKsNmK0r98hlbtPB%2BrA2mTIHJq59DGpFx%2FIQeOt15VF5erw4AcQcNwcLEZGCzlTdqDxJegjDn9HmFGTgKGpYoprp6qYEidwLFLPRlaKA4K82dSiohShFgEdt7q%2FK%2BYgvMfBHgHxuxKOpf9soivuGLjZl%2FI%2FicCsGI7MkOZpEL3QJvaDm9psFvVS6PEbhF%2B3%2B4TAEm5a3b941f3Q0HrQ3D%2FOJsrmLl2xndjWPh7rdDDIrTCUhGaaB5NJAAmQxlaKkb5LqunbNKfTXrqCiYAis%2BOPZ3LFKVmlW%2Fk%2BPdb88KahICTZqW7hqRhdDb0ITJ4V8g%2B%2FUq7OhsxLI4%2FIhJWKA4Lgye2lVBLHMU%2BeTBEwYRUrPrOK432EX5zEPs6hg1GlsoMS1v2apfQX3VXl1jtWoclr%2FqmFErs5cVhGoe3vqwmrqnamHVBsv8%2FXJZwvmJ4isqa7%2BFzP9HXzQgKLzYQzXY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,30.114,SIR NEKO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#918534304,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=uiBtG5mUzbTMt73Eyew2Db9Y5LRo3JKPAIeT%2FSOB8m1ezemKdFE99AN%2BBp3CLi0qyOCpAForHiG5%2FrRTpego73rUi3SYcvc%2BGlH%2F3kXIBcbUu52n0cppWr2TB0t%2BHKlEeAR0YWvXxkqFrRZdtMnBesRtPBGOxKh2zIG4pHsTV1NJzv%2BcASL%2BHDQZ2HckHp6%2Fdg71V%2Fhf6%2FDcETfgHOICOCGQTUtZ61esMb3quetcdk5z3IMV%2BrmEXBh1Vyrq9scssam6QGZodgMUAvSkAv3ZhgDPBC7W8GlK%2FZqrJLmm6lpWNbFLAh%2BYJ9z%2F0a3SuZ2q2KKX5znlqdO8VUubhdvGxnZ6ofpX6RGb0V2q8CStfVNAemuLxK2hXMjG1xPqDiAsGc5tYQFZAcJX0XArLGj8IxLMAqhy%2B%2FfBaOCb0GoARCICRbRWldvD6zWSUOTKvyS2OM%2FmLv5b50MA%2BPdCTYhvsLkIvE%2BfLma6c9E70aXbbFL99i5AQNG%2BvmPwboVy4rLAUMpdioKIxIXAfOAnMAvhsUKOA%2BRgk6n54Zwwu5fsYwHn8CLueV7VFs3GmhLn09mGcVUr3BGwJemplOQ1Qt0quiCkgpOixMVB0Pg9A6FFwdY1xgww1LRLRoqJwE0KWEWh0x7ZSZgJ7SqRR3VdgFoZ6%2B04WDXo5EI0Afre%2Binksfq5qqFPcCsfjE2SOa4J0zE2k%2FmSBV4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.690,TEES FACTORY,Nuevo  |  +100mil vendidos,(+50 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-22 10:30:39,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sXk9sShwnsvUCSLMjU1E0iN%2BzarZzu%2Fe2JI0Tr5vxxafCyXkQGxijYCqoqu%2FnDtySWHiciAVlgc7e%2Fi67I414bQEg8aanIFX%2FzDgCUwBjuKnIvkbK3DIHQamnBXnTW5ZtLWkWRRqlFcRQqPyHuIKiUZ%2FyW%2Bg4d1M2agiJmu54%2FE8cPmD0IB3XyRf7BhFAjwaX8lhe6D5tTekGKf8xM%2FCqxqhzHDULoF8oI4FFUc7GCRDQH5JSMcsmNsezqJnSTJIDNhLad1SY9tPoc6TAhWpEiuPCsxDSDIzR7PITSB4tKgghi1Z7ChyWhVc8Y67j8ctZCYTGf%2F%2Fu%2B5C51DTyWCe5fsEFgpXsbmbKt22ads8ldqrNLWk7m0lanB6McMeBiL%2BWK6mRv7dmZC9oTRcH4tTgNPJ%2FpemKQ532YnptnoLbwbFhgsYtymEXI0JslYI7ySzG3XNd0lM4csKzIGkGHwOjqQngxm%2Byo8T3xLAIBlnUdFXBhcNSv1XNvgjJU%2BcMS%2BqVgIHDK7aP9qQuoMrCdHR9ALMXmgeXkIZSrciLPv4NdjavB6csAO1QhlO5E4o4jvNWgfQ9ihu4tkPUD3HyEQo4OWnvZgXyA2RN0c9s7lAi1kQ9AWB8Ji4Gse%2BoAKHClzaAeJwLoTe9xFO8YniHeKrPbB3QbMVsVS63l%2FObOLc2FU9%2Fllk415CWlkL%2BlsQt2MPbd1hPp4Lfw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,23.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=7&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,44.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Frutilla Y Mango Infusion - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-twinings-frutilla-y-mango-infusion-caja-x10-sobres/p/MLA19536012#searchVariation=MLA19536012&position=18&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,4.904,01MERCADO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1157328458,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos Green Hills Blend Relax X 20 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-green-hills-blend-relax-x-20-saquitos/p/MLA19855750#searchVariation=MLA19855750&position=25&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,2.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1258678260,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Earl Grey Heredia 25 Saquitos Ensobrados X 50 Gr,https://www.mercadolibre.com.ar/te-earl-grey-heredia-25-saquitos-ensobrados-x-50-gr/p/MLA21027935#searchVariation=MLA21027935&position=27&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.412,NUTRIVIRTUAL,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391736222,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pava Acero Inoxidable 1,5lts Pico Matero Mango Madera Normal Color Marrón",https://www.mercadolibre.com.ar/pava-acero-inoxidable-15lts-pico-matero-mango-madera-normal-color-marron/p/MLA23526404#searchVariation=MLA23526404&position=31&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,16.731,FOREVERFUNOK,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391872563,2024-04-22 10:30:39,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=E6oleMkVqkd%2Fl45p8hgXuvbDFEv4m2k1jje2QlsHWwMQlnDOL3%2BHgJUUicyjJ0RBczOdpcfKjc6uIjziX99U3Ow7HQ54x4A9PWiPmMZs2kK95y3nzSIHBr9ScvsplxfXxx3EyENgzyNtKdoDnYRi0RGsLwf%2Fn7hFyAFjZQdp3zYRFrxf498or89I8tuZa8K3J2kFkOLDVbxTRB9lC8xdXp7Yc1KYZK9eFvV9XLtW7NCq5102eqxBIOm5lhzSd5ddhT%2BR8rr2J33XoqMh%2BrIhqqwyf%2FAwaVJTuV0wRAL1dPAIG9sFau9kB9CnZcatP%2F6RNbjRTawX%2F2FuFaUXENTL9Lw2%2Banql5bV7a0Ft5nqAensvmA%2Bm3PBhyOnjTvCIC%2FKp%2BXrKX%2BLnXI1WXVpr0WEvG6sIPTw9diEr%2FDZB0WPmmeq5BfDzsX%2B9Z2oqoq%2Blp%2Bi%2Bz6XrBZwkHQ%2BCygu62Hjq8YRUUWaVT9cZ0E2LIwGVXmFibseDQ2qJFJ0ztOSz%2FfYq1ZJJh%2F0VK2Q4Cq1HlnZLQ7HBrjr%2F1yB%2FXUaZB%2Bp%2F3xzIShDlU0gV%2BUkA7Uw5pzxkBV6qzw8uBlecFXkyCWLtus6Ctc4KYjiDH%2Fc57HWjkbjS7XXf%2BsmwItmd2u5ONeVBZGy0qW33IYmuDAE5rdfP9l2NqPobbWlolumCdjq5a4PyYOAvyCpT5PKsDdPawYZzDZidP8cksUwwUQUOlMe1qGKxnyS0EcBhAeMaHNknjwP%2BJu%2FyyCqn2y1YUhcjRf8tZMjLpYpHoa4cTPlSwiTEeHIlypASgQxQTymH%2BrDR794alOS&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.204,FRAGANCIAS LALINDA,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395841479,2024-04-22 10:30:39,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Laso Téa,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Z%2Fu6gbkOWy%2BM5MNQNDjLn4K4H5Cvo9y%2F5I78FqIwNqiRI8zd1jKzJRWGi3i2QhHCF1q7hgDf%2F0aDMONEEFJwNs4F4zLESK0TnPe888uE4Tuz1b31JuGLNdrqtpX47at4mFOXY15XGCrXdh%2FRBZYMWZQC3fte%2FKuF3GDdMT38DLMgh3NPOKnqKO47ugBPxBy%2Bmg2ynmq3hpvazTGHc4gXDYgaSV2oT8xiEGsHO6WY%2BqEl99%2FvRAqR9mKPmDJ7%2BzWXaV%2FJfeKkZZ9tPuN8Ri%2FKalJBFePG0jv5qbqU8ELaOOjkb%2BY0A5MWZkS%2FH9MRZdWtuW2IO420HQFogkhD4zkQv9gWlO5laDkHg4O%2Fcd3RivxpGATbqeaqjP0rZUbcHUKZNLLf0DNuqEEU3JBVRvV4eheNskT9lXiULW3Si1azO%2Fz6GLC0%2B2z2e04MJE2hZ7FhGT%2FE6Z5tES%2F1YduZO6gUYX0q8Zxm9nfSeTCpouPmjYREAY5uMb5GzxFGKIN1r4fxT6Hz0Zug2QfPHbAoNF%2B08eXcHwzKzlaSjd%2B6Tlcad%2F7DrxPfPa9wobr0fTrUFADsiThB4%2F8x0nCU1Tf%2Fwdrp9KixEvixzVY2t3tm0vNu3pGSrptzJtFeog697bTCYt8yS0YUKbx2mNEPKWVOiedaf0Hp7Q2MpA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1515172790,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Green Hills Te Negro Sabor Frutilla Caja De 20 U En Sobre,https://www.mercadolibre.com.ar/green-hills-te-negro-sabor-frutilla-caja-de-20-u-en-sobre/p/MLA19735153#searchVariation=MLA19735153&position=44&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,2.399,CAPSULANDIA,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1222210552,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Taragüi negro en saquitos Clásico 200 g 100 u,https://www.mercadolibre.com.ar/te-taragui-negro-en-saquitos-clasico-200g-100u/p/MLA16030061#searchVariation=MLA16030061&position=48&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.414,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416537555,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Fem Heredia X 20 Saquitos,https://www.mercadolibre.com.ar/te-fem-heredia-x-20-saquitos/p/MLA20007339#searchVariation=MLA20007339&position=43&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,2.452,Ecomodico,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1280239393,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard de Menta 30 g con 20 saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-de-menta-30-g-con-20-saquitos/p/MLA21204289#searchVariation=MLA21204289&position=49&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,2.774,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344892628,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Negro Tradicional Tucanguá - 100% Natural Y Saludable,https://www.mercadolibre.com.ar/te-negro-tradicional-tucangua-100-natural-y-saludable/p/MLA28890760#searchVariation=MLA28890760&position=34&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,800,TIENDA ANDALHUE,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1600362002,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Con Embolo 600 Ml Color Negro,https://www.mercadolibre.com.ar/cafetera-con-embolo-600-ml-color-negro/p/MLA28864216#searchVariation=MLA28864216&position=36&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,7.795,MSALE300,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1600349784,2024-04-22 10:30:39,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=40&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.339,Cafe Martinez,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1146700773,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Taragui Hebras Blend Especial X 180 G,https://www.mercadolibre.com.ar/te-taragui-hebras-blend-especial-x-180-g/p/MLA27153425#searchVariation=MLA27153425&position=46&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.332,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389882343,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=50&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.184,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Pampa Torpedo Térmico Con Bombilla Boca Cerrada Negro Mate Pampa Tradicional Boca Cerrada,https://www.mercadolibre.com.ar/mate-pampa-torpedo-termico-con-bombilla-boca-cerrada-negro-mate-pampa-tradicional-boca-cerrada/p/MLA23654371#searchVariation=MLA23654371&position=53&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,7.695,UNIVERSOMATE,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1392089051,2024-04-22 10:30:39,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te En Saquitos Tilo La Virginia 25 Saquitos Pack X3u,https://www.mercadolibre.com.ar/te-en-saquitos-tilo-la-virginia-25-saquitos-pack-x3u/p/MLA26328953#searchVariation=MLA26328953&position=4&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,4.064,AEH MALL,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1480264220,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=8&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,3.582,GREENANDML,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=19&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,4.758,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279737078,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Limón Y Jengibre Caja X 10 Saquitos De 1,5 Gr",https://www.mercadolibre.com.ar/te-twinings-limon-y-jengibre-caja-x-10-saquitos-de-15-gr/p/MLA19735267#searchVariation=MLA19735267&position=24&search_layout=stack&type=product&tracking_id=3456a89f-0d68-477d-8c3c-c5137959a90a,5.511,01MERCADO,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1730797722,2024-04-22 10:30:39,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
