Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
"Infusión Saint Gottard Manzana, Canela, Miel X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-manzana-canela-miel-x-20-saquitos/p/MLA19735178#searchVariation=MLA19735178&position=8&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216688364,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xL8ElIOCRuIyRE2LBXwXZnXbwAAgjvPAl6ILTO1tVenFZZowvHcSjtdf994XD5uLH568lO5Ouub4Y5yUUOrVuXVfq76meqiGli%2F%2B%2B0IpRpHFgWbEcRC4BiqMc8Nmhh1oYpilzD7L6b44HCgiT3%2BBJO609vOFxZi2NCYhEs%2FdJ3FDN5MjrE9WBW2pNz17qVr9QVUTNJUTDtKQY0TvQHJbRrZGCsFB%2FhAHSj3RDTPf5SMX3OZPMdIS1aM0gWOazRAdhTc1Z2hlD9MXW4wfTapekoHGRx%2BNX06z3MpFn5YVt8SgscmGccoqjAl6NZ3mILoxMh7zS24T%2Fttj3ofSwxFK7PM6eGjB%2Frcz6ZbfnsQlY%2BZ8tALbhitY%2BbkDYBzFChXK5sIQ%2FHTZvZlVNh%2BO6Gaju7zprJ80w3QwWZLqv%2FXK2a%2B1biI3x6Z3MAgfmyX4vjS8vNR%2B0vlrxp8ko5cWeOeOIHlQmQfc0z0G3ntMyynQAv8fEYNGbeFPb2uCH%2B%2F0mKnSuqNp12o6zDC5%2Fog%2BJYRVkuLdyTlJzif0q1MJPpAJ4YB6K44IMqz%2BcZ%2BH%2B9Y11jgZ8cJG0%2FzUcejs%2FkGSLRirh5%2BhlWJsfmZDQbZQgpiNfcBqTME2XyXAx70Qpvr6HH7nufr%2FJdjFTGuaWaoIiS5lVd%2FRN4bnIe6EvnlpshNjCai5NIVn%2FHN0edJZ%2B42l2BWVRUA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(129 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-03-26 15:27:43,Joyas y Relojes,Joyas y Bijouterie,Collares,nan,nan
Mochila Bolso  Matera Equipo Para Mate Porta Termo Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VsJRrk7lCVL%2BVYHr9%2FHTlCsnLg%2Fh1dsHeR4EhmvaR9TpbWIQCF8jfXJI%2Bg%2BcygBd8tYLNfG%2Fpt0FIHOtq7GFDWs0fomBfrFnk%2BvUPwWcpIuETrzOC%2FSHagXbkinqwVFCBrTF%2Blmv5c7hTHTo8XaGKnmorFv6Fv0ZcM%2FKZepo23W22kDwHM32znZDskPxe1h59o3aIk5N6GlMu0NkqnDJlKI0eFxNbjZJUFM5pdAFCsIvvJCTqbb9wAe%2BakwEHDp%2B%2FD32eEsF5hJWhbmTTxhoZ%2Fq7Uw18wBAmtzhDu0sY6LHhxXcRjtHyNK6HAAuxVCO%2B2aZ%2B1BtcqOi0MkOEwkEE9e%2BD8PK2CZ86Lffi69fHd1em7MLaIhIi%2FFgA%2FN1Vjwprq2FvISPOl3jW8axji8PsrSFMVNW3jwPEkB3Knf7SsxApHfxAA7Vs%2FvrWYpkJQtMzcvkGyYmA6BIivkyX23WCDkxpAjyBuqsSQ8vCKFl%2BkQ%2FQW%2BdKfu8n59FqxTNfBhCsVszvd05klonX%2BLXsPlp1PCNevCc3xCg7E6wnbOKNX9sEIyZ%2BT4JlvXT4zrlLr2runVE9x%2BDBRT9jDwhC7GfoQCKN%2FdbcGJIVgbYS4v8%2FqRkoRW8VQI4k2txE51ilGKOwTKUAFYHLNaKGwDZZzwpRALFShEEf1S3qPi4%2FnIysuKVJFKyAcGDps0gEj17ajnWgEQagBknffs4B1CFZ3mvjsH8AdeizA1k%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,15.010,DEGAFAS.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1205579893,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Cafetera Prensa Francesa Manual Plateada 600 Ml,https://www.mercadolibre.com.ar/cafetera-prensa-francesa-manual-plateada-600-ml/p/MLA25912421#searchVariation=MLA25912421&position=14&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,9.595,JUGUETERIA RAYUELA,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1547581674,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=11&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.249,Provifood,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1439361144,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Green Hills Limon Saquitos X20,https://www.mercadolibre.com.ar/te-negro-green-hills-limon-saquitos-x20/p/MLA19735154#searchVariation=MLA19735154&position=7&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,1.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(17 disponibles),Nuevo  |  +500 vendidos,No disponible,#1221686191,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Surtido Hierbas Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-surtido-hierbas-heredia-x-25-saquitos/p/MLA19900654#searchVariation=MLA19900654&position=13&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.445,GREENANDML,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1656542100,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=52&search_layout=stack&type=item&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.204,FRAGANCIAS LALINDA,Nuevo  |  +5mil vendidos,(102 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1395841479,2024-03-26 15:27:43,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
"Te Inti Zen - Tres Mentas - Menta Verde, Piperita y Silvestre",https://www.mercadolibre.com.ar/te-inti-zen-tres-mentas-menta-verde-piperita-y-silvestre/p/MLA19750749#searchVariation=MLA19750749&position=12&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.900,TIENDA ANDALHUE,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387309647,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Limón Y Frambuesa,https://www.mercadolibre.com.ar/te-twinings-limon-y-frambuesa/p/MLA19743135#searchVariation=MLA19743135&position=20&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.486,AVFX1,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1705615064,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=53&search_layout=stack&type=item&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(174 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
"Te Twinings Té Verde Y Limón Caja X 10 Saquitos De 1,6 Gr",https://www.mercadolibre.com.ar/te-twinings-te-verde-y-limon-caja-x-10-saquitos-de-16-gr/p/MLA19559099#searchVariation=MLA19559099&position=17&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,4.853,TAP GROCERY,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1160217478,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Verde C/ Arroz Tostado Genmaicha 200grs. Origen Oriental,https://www.mercadolibre.com.ar/te-verde-c-arroz-tostado-genmaicha-200grs-origen-oriental/p/MLA28554471#searchVariation=MLA28554471&position=22&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.425,ASIA ORIENTAL,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1584756710,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Naranja, Canela Y Anís X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-naranja-canela-y-anis-x-20-saquitos/p/MLA20722767#searchVariation=MLA20722767&position=18&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293257158,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutilla Durazno Y Naranja X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutilla-durazno-y-naranja-x-20-saq/p/MLA21238781#searchVariation=MLA21238781&position=15&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1347171692,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=54&search_layout=stack&type=item&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.979,FULLVENTAS-,Nuevo  |  +5mil vendidos,(29 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Dilmah Variety Pack 5 Sabores 25 Saquitos Imp. Sri Lanka,https://www.mercadolibre.com.ar/te-dilmah-variety-pack-5-sabores-25-saquitos-imp-sri-lanka/p/MLA19690935#searchVariation=MLA19690935&position=19&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,8.270,CONFECTIONERY FINE FOODS,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1208977768,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Te Verde Matcha Masala Chai X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-te-verde-matcha-masala-chai-x-50g/p/MLA19781539#searchVariation=MLA19781539&position=16&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,7.224,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1578032320,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Metabolic Max Reduce Grasa Corporal X 60 Caps. Blandas,https://www.mercadolibre.com.ar/metabolic-max-reduce-grasa-corporal-x-60-caps-blandas/p/MLA19700947#searchVariation=MLA19700947&position=24&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,11.806,Farmacias Selma,Nuevo  |  +10mil vendidos,(31 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1210462303,2024-03-26 15:27:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=25&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.555,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(358 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1227648502,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=21&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,6.652,NATT SHOP,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388688657,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Syrup Caramelo Almibar Jarabe Salsa Café Té Helado Postre,https://www.mercadolibre.com.ar/syrup-caramelo-almibar-jarabe-salsa-cafe-te-helado-postre/p/MLA21643193#searchVariation=MLA21643193&position=28&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,19.300,TIENDA.FUNDADOR,Nuevo  |  +100 vendidos,(108 disponibles),Nuevo  |  +100 vendidos,No disponible,#1389808851,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Jarabes,nan
Mate Pampa River Plate + Bombilla + Packaging Exclusivo Color Blanco,https://www.mercadolibre.com.ar/mate-pampa-river-plate-bombilla-packaging-exclusivo-color-blanco/p/MLA32165146#searchVariation=MLA32165146&position=23&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,28.990,IDEARTE STORE,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1668473840,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Saint Gottard Verde Cereza Y Frambuesa X 20 Saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-verde-cereza-y-frambuesa-x-20-saquitos/p/MLA20722759#searchVariation=MLA20722759&position=26&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,4.704,TAP GROCERY,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1285443551,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Twinings Prince Of Wales Classics - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-negro-twinings-prince-of-wales-classics-caja-x10-sobres/p/MLA19639233#searchVariation=MLA19639233&position=29&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.454,AVFX1,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672921522,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Té Inti Zen negro en saquitos Miel, Vainilla y Cacao 30 g 15 u",https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-miel-vainilla-y-cacao-30g-15u/p/MLA16030049#searchVariation=MLA16030049&position=27&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.900,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1506147414,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Geonat Delgax Plus Adelgazante Potenciado 30 Comprimidos,https://www.mercadolibre.com.ar/geonat-delgax-plus-adelgazante-potenciado-30-comprimidos/p/MLA19820354#searchVariation=MLA19820354&position=30&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,7.979,TIENDA PROVEFARMA,Nuevo  |  +1000 vendidos,(214 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1246844037,2024-03-26 15:27:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=31&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.080,Provifood,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1374791677,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=32&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.680,HACHI_ARG,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1394072609,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico Argentina Campeon Clubes Futbol Grabado Laser,https://articulo.mercadolibre.com.ar/MLA-1418936130-mate-termico-argentina-campeon-clubes-futbol-grabado-laser-_JM#position=55&search_layout=stack&type=item&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,7.919,TIENDA DOS AMIGOS,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1418936130,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Infusion Saint Gottard Lemon Pie X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-lemon-pie-x-20-saquitos/p/MLA19735165#searchVariation=MLA19735165&position=34&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,4.709,OLIVOSYVIÑEDOS,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387600331,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Coca En Sobres X100 Saquitos,https://www.mercadolibre.com.ar/te-de-coca-en-sobres-x100-saquitos/p/MLA20732169#searchVariation=MLA20732169&position=37&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,8.810,CLETHA_MASE,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1415932419,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Indian Chai Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-indian-chai-caja-x-10-saquitos-de-20-gramos/p/MLA19735176#searchVariation=MLA19735176&position=40&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.486,AVFX1,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672910728,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pava Pico Matero Acero Inoxidable Hudson1.5 Litros Color Plateada,https://www.mercadolibre.com.ar/pava-pico-matero-acero-inoxidable-hudson15-litros-color-plateada/p/MLA22804530#searchVariation=MLA22804530&position=43&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,14.645,DETODOCLAYPOLE,Nuevo  |  +1000 vendidos,(58 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1558020586,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=45&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,2.900,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1472193888,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Tisana Laxante En Saquitos X 20 Unidades. Saint Gottard,https://www.mercadolibre.com.ar/tisana-laxante-en-saquitos-x-20-unidades-saint-gottard/p/MLA20722761#searchVariation=MLA20722761&position=33&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.900,NATT SHOP,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318716608,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
