Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche Descremada Larga Vida Veronica X 1 Litro,https://www.mercadolibre.com.ar/leche-descremada-larga-vida-veronica-x-1-litro/p/MLA19970775?pdp_filters=category:MLA1403#searchVariation=MLA19970775&position=11&search_layout=stack&type=product&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,1.568,ARTISTICA_PALERMO,Nuevo  |  +5mil vendidos,(18 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1516319894,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Entera Larga Vida Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-veronica-entera-larga-vida-sin-tacc-1-litro/p/MLA19934677?pdp_filters=category:MLA1403#searchVariation=MLA19934677&position=15&search_layout=stack&type=product&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,1.568,ARTISTICA_PALERMO,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1516594098,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack 12 Unidades  Leche Desc Larga Vida Vacalin X 1 Litro,https://articulo.mercadolibre.com.ar/MLA-1611417474-pack-12-unidades-leche-desc-larga-vida-vacalin-x-1-litro-_JM#position=44&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,17.000,PATO7676,Nuevo  |  1 vendido,(16 disponibles),Nuevo  |  1 vendido,No disponible,#1611417474,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Caja De 10 Leches Descremada Svelty X 1 Kg, Nestlé, En Polvo",https://articulo.mercadolibre.com.ar/MLA-1106263823-caja-de-10-leches-descremada-svelty-x-1-kg-nestle-en-polvo-_JM#position=45&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,68.160,Nestlé Professional,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106263823,2024-01-30 11:56:43,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Pack X 3 Unid Leche  Lv Par Desc 1 Lt Veronica Leche Larga,https://articulo.mercadolibre.com.ar/MLA-932321453-pack-x-3-unid-leche-lv-par-desc-1-lt-veronica-leche-larga-_JM#position=46&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,5.177,TIENDA_DINAMICA_FULL,Nuevo  |  +5 vendidos,(166 disponibles),Nuevo  |  +5 vendidos,No disponible,#932321453,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://articulo.mercadolibre.com.ar/MLA-848372419-leche-veronica-descremada-larga-vida-12u-x-1lt-mataderos-_JM#position=47&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,11.695,ROXYRO68,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Descremada Milkaut 1 Lt Pack X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1607535720-leche-uat-descremada-milkaut-1-lt-pack-x-12-un-_JM#position=48&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,17.555,LATIENDA RAMOSGENERALES,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1607535720,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descrem Lechelita Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1400823407-leche-parcialmente-descrem-lechelita-larga-vida-1-lt-x-12-un-_JM#position=49&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,7.992,INTER-FOT,Nuevo,(2 disponibles),Nuevo,No disponible,#1400823407,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Sobres En Polvo Descremada Ilolay 240 Sobres 5 Grs,https://articulo.mercadolibre.com.ar/MLA-1112810855-leche-en-sobres-en-polvo-descremada-ilolay-240-sobres-5-grs-_JM#position=50&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,33.293,INSUMOSCENTERONLINE,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1112810855,2024-01-30 11:56:43,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Larga Vida X 1 L Tregar X 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1398749337-leche-descremada-larga-vida-x-1-l-tregar-x-2-unidades-_JM#position=51&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,1.852,TAP GROCERY,Nuevo  |  +50 vendidos,(870 disponibles),Nuevo  |  +50 vendidos,No disponible,#1398749337,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Botella De Leche Descremada 1 Lt Serenísima Protein Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1588575378-botella-de-leche-descremada-1-lt-serenisima-protein-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,1.778,AEH MALL,Nuevo,(10 disponibles),Nuevo,No disponible,#1588575378,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche E/polvo Desc. Sobre X 100 Abedul,https://articulo.mercadolibre.com.ar/MLA-1498224048-leche-epolvo-desc-sobre-x-100-abedul-_JM#position=53&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,15.000,LENTEI,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1498224048,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Sancor 0% Lactosa 1 Litro Pack 6 Unidades ,https://articulo.mercadolibre.com.ar/MLA-1641447116-leche-sancor-0-lactosa-1-litro-pack-6-unidades-_JM#position=54&search_layout=stack&type=item&tracking_id=ed94f841-aa1c-47b3-b09e-33875633ba8a,12.404,Mayorista Masivos,Nuevo,(6 disponibles),Nuevo,No disponible,#1641447116,2024-01-30 11:56:43,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Purísima Descremada 30 Sobres De 5gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=U38fBhesWc2WLFIzHdFscKDpFBAI7C%2FgJU7cZ0giYXNlDIFLjD5owtyTetMFF4AgCr8zQC9ObznwuG%2Fr53xMJcSvuuqqWHia0dYBsTfVXyLclN%2F8aVZsz3XO6aMVis%2Fy6HBzlFGFCl0DMNJVrUHdBcxHwEU2fjcdjB9wxQ9RSqv%2FWqdKPT2VDBjGcOQY0bstUsxdDNzLDmnivqrv7bppWV3S0fP%2BETT%2FbunuHeJ54p%2BJcvpbzSYZNrhZUIkgQJtjYBx8%2FEpA0qD6g6BE6aUC%2FiJ6kzmgRC9qTBgaJmH6HE3Q0Nlr9M5F9NW%2FjwHzK%2BhLIPPXpKH2pNS4ASc%2FbttlkTwa66kvPuWikLnMKNc6qX2Rsq%2BTBxV5DabcjL6RDSsNTsnFhu0Yo2dX8sydA4CX7llzBeMXgmne2QLa%2BbKpLd47j4cXxPgLNU5wiXNnXczyuepBzstFjyu5nY%2F1ZykjrDoslRD5xGtpmmW%2Fem9b5I0th55k%2BSWyhFJUbPxy8Jbe6K9zlj1Q9e5nU69cEPtm%2FVk1cGBZD3Hws%2B%2BkbVHyhIci10sm61hxOVVW8Ea11NES7BDrjnqs42VCx5inzZjI%2FqTUPyegNzBJv3IX7BCzESuRFiugur1e6AcdAVAqKLuxqktalANjN4UEUyD6hAWibmYQ7oJEgAQ2H%2BMExcvhWj6FJxcH0J7JFARDor4Ge%2FEu51b5qGEWVSATYUFATk4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.599,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(877 disponibles),Nuevo  |  +100 vendidos,No disponible,#1368315920,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=4pKbH33zEoZmIkQX7YcL1VOmzRHT6LFwYyaJsqDfFi%2FBUG4XEOFACT2A%2FrVhrplwZ2vbjMN5ovrva4e%2BiQbKtO0xA8owIxy5Rb2ggiFhhNqNo%2BnDBE7wsrd%2BRfC48WY7bI7Zf4nq8aZAPIW9dl0%2BdfbceTOnZadaYtQ3vIM%2F0EpjEovC1XNSYA5HmUq0psq%2BP468BxDoJQiQHqtDGfxsb6GXTOg0oVQ%2Bd7A4z8GZcugixWm1XJIE2AbXlcDJuLvavxLpM5lne3oFo19j3r%2Bo%2F2wws3cZIL5BM35FDpyfeWLaXH%2FBxlhH0Hv0CQ3NSAldb9sBjqsgG83biGWm9jojRa4OZxBWwCmMk4%2F3jrsFAmbYZKivqyiyZoPhpF%2B3dQhzDCk4tEN753sPyGmQ3IXqRXGWpDNbtqf%2Bpb5UUPUM3A5zj8PhBlx6oPj95YFHWWihN1e0P96%2BUwNhVm0MMdTzL5621%2BiMLpYckuDgb32AoNC9qaYdSImQSXHnSNspnCXRRn62TMSzuXrmaN8trREeUum1zF%2Bq6bfw436K18fganjNr1u64YiaIUWTAbEYeYAJxW1U9dLoyYkUMU7de4gXIBp7EJJIYWs1mV7hki2RhDng%2B4BPrqIfyoRtSqtVxrx6bmxlUnOUWK0YmJE9YJ2Opch0kmPnr9%2BV6QkHhuxMgFwD%2FCM1SKUkMSvZL56x%2BpQPqdo7qzX5IkTxsujuzi8YgctSKjOm&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,54.983,OLIVADONMATEO,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"6 Bolsas De Leches Descremada Svelty X 1 Kg, Nestlé, Polvo",https://articulo.mercadolibre.com.ar/MLA-1107977531-6-bolsas-de-leches-descremada-svelty-x-1-kg-nestle-polvo-_JM#position=8&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,40.896,Nestlé Professional,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1107977531,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Nescafe Dolce Gusto Cafe Con Leche Descremada X 16 Capsulas,https://articulo.mercadolibre.com.ar/MLA-912447885-nescafe-dolce-gusto-cafe-con-leche-descremada-x-16-capsulas-_JM#position=11&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,15.715,ECOMODICO,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#912447885,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://articulo.mercadolibre.com.ar/MLA-1386068875-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x6-_JM#position=12&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,91.796,OLIVADONMATEO,Nuevo,(10 disponibles),Nuevo,No disponible,#1386068875,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack X12unid- Leche Descremada- Milkaut- Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1635329202-pack-x12unid-leche-descremada-milkaut-sin-tacc-_JM#position=13&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,18.204,SHAPASHAPA20230822121329,Nuevo,No disponible,Nuevo,No disponible,#1635329202,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X3,https://articulo.mercadolibre.com.ar/MLA-1396216905-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x3-_JM#position=14&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,52.163,OLIVADONMATEO,Nuevo,(18 disponibles),Nuevo,No disponible,#1396216905,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Svelty Move Leche En Polvo 800gr Nestlé,https://www.mercadolibre.com.ar/svelty-move-leche-en-polvo-800gr-nestle/p/MLA22098694?pdp_filters=category:MLA1403#searchVariation=MLA22098694&position=3&search_layout=stack&type=product&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,9.680,ARTIMPORTT,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1513325090,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
"4 Leches En Polvo Descremada Svelty Nestlé 1 Kg, Instantanea",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=vZ9f3nTIff35Cwr9KxRugme7glBkeAnUQ0OhR2IzbYg%2BB%2F6Cl8YmpcVFidRZVr33%2FNXOkBNDNwYeIs6rXoXv6xr5ROF4C7KgxZgmaEAXmnX%2B3P%2F4GzZTcDTzHqIn9GNAttZdyFpJO92%2BrTjOve%2Ff3jy%2BQg%2B9Mgk12uocPlHa92P37hldNT7vqV9Lt5tHpP4BxYjGCF5e5O24hFe92ivZXyBNqEBkPOj0ZsZlfVMt%2Bvo4%2F1w1jtvGC%2F4VTCgg6PZ6fkwTzqfN6Y1%2BVPt67rkQ3DAIiFHiBISFvMZt%2BKyZlb4MWngVMseqUtedwPI6VueXDrVTnpMcdVjaphX964tzzGmBrgwfwcHwDpiQoRY%2BI3HwOCIZ6zP8vrIUsnqHBkCRISHh%2FyApZB1LDIYQLp1xmhyuyvxgXyF9KJuZAFoM9lZxWTQrax1F08UrenSBypPjsoGAgi%2FTnfTlcoQYPe0RkPf6%2F9AMdDu7O%2BCmNdGqdOlQKGc0ORMmLUuRGYESs73D7miXRuvjuL7P%2FurUNXUL8Y8wqTXizTOIPfrb3prveFbpS3WaJTWiRri8xS62qxCN%2BK%2BLKu9cjA0R9TOMAl2x7Y9797YjKFTg9n33kVuId%2FzMQZgg1hmeBGFIYnvBkzUrqq8VoDpx9EX8hoc%2Fk28S5VSMFNsx3tNXLsDnhAtk9IMVBuQ0wAuUsPGOWMOknuHK3a%2BJLAmiCwcgIQ5frtm1fQ0y2Jo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,39.333,INSUMOSCENTERONLINE,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#854561560,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
Leche De Cabra En Polvo Descremada La Primera 2 X 250gs ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=js14V6AWNMdBt7Ms%2Bh8HsjW4IdfhPWCUZdA2wToPgpakU4y9wFo8aDhjcdEaQk5m0g3wwePllPKf4rFFxZU7af6%2FNIEzbL0M60tA6HBiCpiFRKQJwTr%2FmXqpIK2xr4rXr2YuriN5ovyh6XqDBbvsRWdS%2FRta0Y4r1o3K36ZNpab6YNCj%2FNX04NnqaPIMfDyEWZii5x2%2F4o4m4Ov8PQp9Rh5PAo1J8f1coPS1go1fUsbNF0qjc2I7923h7D%2FNAEkKYuJ6pqPgpMsKz9Bu5SS6DC7pTua2IYnBxDItnZ6af46XjoMKGmmHqyn7d6y01wRd6jvnzudMOG1ZqFoYxotntzhUnjPLbLFgH8PwbBZ9CPsCzO20oz9wRw4NlNOWeP60MLVZhBKwNJet215QxLvz0znLHqK%2B5NChC3OheGhVPJaoyp%2FbsDt9C2%2FLmbugOowTdUJYN91XkfpSnpt1MjmWSx%2FxnLbB79HnRT0N9mrtZFBRGRldQTCtneoerqGYSXgP7ITjW%2FYZPLeEbpQAmua8woMJNwvRlyOdFTTyi5%2FQkLPDv3jGuzuvujhL06MvLnSer9saCaYPTtaydf%2FHFDLjFbGq98VRpK8zI5y5NxBCyrR6l%2Fnkg0IcL6XmNV7oJY0Sky8Uw47s9h%2BnjHIlRWLjkFKuJnP64XcoQSvM4RTIlhvjM9lq22K7MTCNckslIrr1QHTRRr0R9%2FN0Ze4La8t7zjG09Nem&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.675,SEMILLA VIVA,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150569383,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche E/polvo Desc. Sobre X 100 Abedul,https://articulo.mercadolibre.com.ar/MLA-929738705-leche-epolvo-desc-sobre-x-100-abedul-_JM#position=15&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,12.000,LENTEI,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#929738705,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack X 36 Unid. Leche  Lvida Desc 1 Lt Ilolay Leche Larga V,https://articulo.mercadolibre.com.ar/MLA-1401009235-pack-x-36-unid-leche-lvida-desc-1-lt-ilolay-leche-larga-v-_JM#position=16&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,69.665,TIENDA_DINAMICA_FULL,Nuevo,(5 disponibles),Nuevo,No disponible,#1401009235,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1396476091-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=17&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,14.996,OSCAR_BIKESSS,Nuevo  |  2 vendidos,(8 disponibles),Nuevo  |  2 vendidos,No disponible,#1396476091,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  Lv Par Desc 1 Lt Veronica Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926378161-leche-lv-par-desc-1-lt-veronica-leche-larga-vida-_JM#position=18&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,2.177,TIENDA_DINAMICA_FULL,Nuevo,(500 disponibles),Nuevo,No disponible,#926378161,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Sachets Individuales 5 Grs Ilolay,https://articulo.mercadolibre.com.ar/MLA-614621563-leche-en-polvo-descremada-sachets-individuales-5-grs-ilolay-_JM#position=21&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,3.468,EQUIPESHOP,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#614621563,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Veronica  Lara Vida Carton X 1 L X 12 U Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1136012198-leche-veronica-lara-vida-carton-x-1-l-x-12-u-sin-tacc-_JM#position=22&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,15.900,JUMBALAY,Nuevo  |  1 vendido,(20 disponibles),Nuevo  |  1 vendido,No disponible,#1136012198,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  L.v.descremada 1 Lt Yatasto Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926712524-leche-lvdescremada-1-lt-yatasto-leche-larga-vida-_JM#position=23&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,2.301,TIENDA_DINAMICA_FULL,Nuevo,(158 disponibles),Nuevo,No disponible,#926712524,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1394212897-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=24&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,24.996,OSCAR_BIKESSS,Nuevo  |  1 vendido,(5 disponibles),Nuevo  |  1 vendido,No disponible,#1394212897,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ZEPV5Aoh8PrCd31fpPD9Enzoc0SzDVxbg1%2FHPpcVLdYo11FsTUPZtansdn%2B0J2MCPcdLAshW%2BT6XROAE%2F6146SnxVE1wgUJWgsnDrz8x00BkbBV0I7y0wp%2B%2FR3nEtY6xJbvS%2FZx8PH8ELwLengCtoXMYpKpb%2BGliOyJInLCnTJ40Mcu6L6BpwMLN3oFqvodK%2FchkVHNq5WqcbyqS3ND33anALXVVwnHwCCVrogG3rgAw9Pt7mR41XI9wjPU4659g5V2Qs2ODa%2Fyftx5eCMHZIIroqXGVam13auqPx9wRBDMfQHu5DGKeu4E97uzWfOVE6LrvRrSJOGaknOSaLHNt%2FuaiypmnLPS%2FTmD1nGu8XdmcEN%2Fz7RlHHha9TWl2v6OHiQmgRy48gK1%2FCjo0T923vVxFip20exntwauj2thq%2FeCx9rasnT025ilQVacuy5ZiryoVCrrKxU3CeBoWhtxjvDMSZM9HNXPEx8iBwZ1Onc%2B7GZhwZcJQNDNoRhjFlhJEwrauM91TvWWm76aqUKLOmaNZFbNClzs9PTkrIGxriLF4Osi09%2FDemkqXfBMgqqhxr0qoxaTp2g3vbU8C8r9OR5csIN4cZGWegZnqHJuSTtUKwTQhpOIQ%2FdP71HM36N0KRQMng4sfWecuvovXOvoM68LteBlgxXDlPV%2BJZwfNM6rtCv5Z5JgRqtYgxLmvmPyT3X3jpDReOH3b1CDUkzSahfB3U1WJQw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.500,JUMBALAY,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HTmG3oct3jGD4Q728WfjexOVTx3cEdWeNKw3PBILurjVx2sYIdL3AuSR3we2OmfO2%2BEOFffeYq3A%2FxHHDMdUyIUiClFWwhuFMs4XMauyaz6%2BOVSYN2K0%2BWG%2FZpNiodunsV9Sq3BeUg7wW2BAHDhm3Q2ukpyutLpFrCijdXAPBiFWD05T84p3ViRDeuoiEqcQQ8tCYGG8Rnxp1%2BLdL6kWGtGrn9A1IGv5v%2Bwx6VLktyjnumR0Wtt6SgrXv%2FrCer9tfQ0EBT0DCklxoSrEXdJD4E%2FcKVUWxOQ59NcVcY0Y00DGENuM%2BhWbFbJxs8d1LEzEvacaD1Su6CWmiTEZ2McsJclkVuprgHnqdFeC4r6fPOW6cO48fwcqLP%2BEDlVDnfYtaQ66U4G%2B0cmWxrDyM5pu6gqxR8BmiEYfeGZzLciWR9sGvaVwMpYB6F2BNSypyS1QH4teUo2ZlUWS62pePNYEONdTePv5mgslRZuicQ458rr0g18bzK3tqSLwOFoSr9MVHHDnea26Jzkk35IGgOeNakf3tg2KE5e%2F3TpqSmwuHeUjjLOLU7zNi2FsvBXc%2Bqm7E6obt6MJAyA11IIGy9vhlsOIEkEl71xH42vsp4JDIrG4iH0ijCI9W5JuRLBbwtCLVA8lBwSXTFO1u6CA%2BdaRfJJB6j6wMUjKvl4%2BWSbIw%2FQvMRdDOqWA6FlhhzgZrhxFEkiGf5z6aNDjKAOl%2FX%2FoPbaMX6U%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,11.695,ROXYRO68,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Parcialmente Descremada De 1l, Pack 12u",https://articulo.mercadolibre.com.ar/MLA-1402371227-leche-veronica-parcialmente-descremada-de-1l-pack-12u-_JM#position=25&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,33.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1402371227,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Chocolates Bariloche Premium Pasas De Uvas Con Chocolate,https://www.mercadolibre.com.ar/chocolates-bariloche-premium-pasas-de-uvas-con-chocolate/p/MLA26373732?pdp_filters=category:MLA1403#searchVariation=MLA26373732&position=5&search_layout=stack&type=product&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,2.460,CONFECTIONERY.AR,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1386549059,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
"Leche Verónica Entera Larga Vida De 1l, Pack 12u",https://articulo.mercadolibre.com.ar/MLA-1401808379-leche-veronica-entera-larga-vida-de-1l-pack-12u-_JM#position=26&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,33.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1401808379,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche 0% Lactosa Descremada Tregar,https://articulo.mercadolibre.com.ar/MLA-896959658-leche-0-lactosa-descremada-tregar-_JM#position=27&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,1.500,MARCELAGONZALEZ825,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#896959658,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
