Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=41&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,6.299,MATESUR,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Te Quemador De Grasas Grama Slimming,https://articulo.mercadolibre.com.ar/MLA-835228101-te-quemador-de-grasas-grama-slimming-_JM#position=42&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,5.700,PAMA5891058,Nuevo  |  +500 vendidos,(22 disponibles),Nuevo  |  +500 vendidos,No disponible,#835228101,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Damiana Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139397641-damiana-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=43&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,4.491,ARCANACAELI,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1139397641,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cómo Hacer Que Te Pasen Cosas Buenas - Marián Rojas,https://www.mercadolibre.com.ar/como-hacer-que-te-pasen-cosas-buenas-marian-rojas/p/MLA19806629#searchVariation=MLA19806629&position=14&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,9.999,HEREDIAHUGO20210623231816,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1642523492,2024-01-29 12:28:16,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=44&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=15&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas Sol Y Luna 2 Collares Con Cajita,https://articulo.mercadolibre.com.ar/MLA-1127960562-collar-te-amo-100-idiomas-sol-y-luna-2-collares-con-cajita-_JM#position=45&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,5.490,MILENIA JOYAS,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1127960562,2024-01-29 12:28:16,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Te Inti Zen Collection Nueva Caja Deco - Elegi Tu Preferida!,https://articulo.mercadolibre.com.ar/MLA-1299074314-te-inti-zen-collection-nueva-caja-deco-elegi-tu-preferida-_JM?searchVariation=176281047569#searchVariation=176281047569&position=46&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,11.745,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(24 disponibles),Nuevo  |  +500 vendidos,No disponible,#1299074314,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Discovery Bolso Porta Termo Mate Acolchado Color Negro,https://www.mercadolibre.com.ar/mochila-matera-discovery-bolso-porta-termo-mate-acolchado-color-negro/p/MLA28193133#searchVariation=MLA28193133&position=17&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,28.990,SWAT-POINT,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1570935964,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=47&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Diente De León Hierba Medicinal X 250 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139384734-diente-de-leon-hierba-medicinal-x-250-gramos-arcana-caeli-_JM#position=48&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,2.299,ARCANACAELI,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139384734,2024-01-29 12:28:16,Alimentos y Bebidas,Almac├®n,Infusiones,T├®,nan
Perlas De Tapioca Para Té 1 Kg.,https://articulo.mercadolibre.com.ar/MLA-1183246867-perlas-de-tapioca-para-te-1-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,9.655,UMAMI BA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1183246867,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=18&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,2.460,Cafe Martinez,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=13&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,13.999,FORHOME,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446392826,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Verde Matcha Manzana Y Canela Organikal Vegano Sin Tacc,https://www.mercadolibre.com.ar/te-verde-matcha-manzana-y-canela-organikal-vegano-sin-tacc/p/MLA20006927#searchVariation=MLA20006927&position=16&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,6.600,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391211193,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Rojo X 20 Saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-rojo-x-20-saquitos/p/MLA19775509#searchVariation=MLA19775509&position=21&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,2.875,TAP GROCERY,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255046060,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Inti Zen Herbal Mix Tisanas Blend Saquitos,https://www.mercadolibre.com.ar/te-inti-zen-herbal-mix-tisanas-blend-saquitos/p/MLA19566711#searchVariation=MLA19566711&position=22&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,2.900,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1468966528,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=23&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,40.216,TIENDADELI.AR,Nuevo  |  +5mil vendidos,(15 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1221071297,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Con Leche Y Perlas Sabor Oolong Y Durazno The Alley 123g,https://www.mercadolibre.com.ar/te-con-leche-y-perlas-sabor-oolong-y-durazno-the-alley-123g/p/MLA28191368#searchVariation=MLA28191368&position=24&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,3.965,UMAMI BA,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1399430429,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Imperial Uruguayo De Acero Inoxidable Deluxe + Bombilla,https://articulo.mercadolibre.com.ar/MLA-1298860341-mate-imperial-uruguayo-de-acero-inoxidable-deluxe-bombilla-_JM#position=50&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,24.990,The Mate Spot,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1298860341,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Té En Hebras Patagonia Finest Tea Chai Especiado Lata 80g,https://www.mercadolibre.com.ar/te-en-hebras-patagonia-finest-tea-chai-especiado-lata-80g/p/MLA27315726#searchVariation=MLA27315726&position=25&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,6.033,AEH MALL,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1524536214,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Boldo Saintgottard,https://www.mercadolibre.com.ar/te-de-boldo-saintgottard/p/MLA20007400#searchVariation=MLA20007400&position=26&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,1.393,AEH MALL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1642445430,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Arandanos Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-de-arandanos-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919880#searchVariation=MLA19919880&position=27&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401099980,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo Cadena Colgante,https://articulo.mercadolibre.com.ar/MLA-1301675183-collar-te-amo-100-idiomas-cajita-de-regalo-cadena-colgante-_JM#position=51&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,4.054,TIENDAINLINE,Nuevo  |  +1000 vendidos,(102 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301675183,2024-01-29 12:28:16,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Artemisa Vulgaris Hierba Medicinal 250 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1388818577-artemisa-vulgaris-hierba-medicinal-250-gramos-arcana-caeli-_JM#position=52&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,2.790,ARCANACAELI,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1388818577,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Vainilla Zen Caja X 15 Saquitos,https://www.mercadolibre.com.ar/inti-zen-te-vainilla-zen-caja-x-15-saquitos/p/MLA19735229#searchVariation=MLA19735229&position=28&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,3.294,ECOMODICO,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216895205,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Porta Mate Termo Original Bariloche Madu,https://articulo.mercadolibre.com.ar/MLA-907916202-bolso-matero-matera-porta-mate-termo-original-bariloche-madu-_JM#position=53&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,18.367,TIENDA MADU,Nuevo  |  +1000 vendidos,(105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907916202,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Detox Grama Green Plan X 30 Dias,https://articulo.mercadolibre.com.ar/MLA-1515105970-detox-grama-green-plan-x-30-dias-_JM#position=54&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,3.500,GAS_MICU,Nuevo  |  +50 vendidos,(47 disponibles),Nuevo  |  +50 vendidos,No disponible,#1515105970,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mezcla Para Dejar De Fumar Oasis - 25 Saquitos,https://www.mercadolibre.com.ar/mezcla-para-dejar-de-fumar-oasis-25-saquitos/p/MLA21238784#searchVariation=MLA21238784&position=29&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,3.153,-PORTUSALUD-,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1317234469,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion De Sen En Hojas Guiral X 50 Gr,https://articulo.mercadolibre.com.ar/MLA-858510449-infusion-de-sen-en-hojas-guiral-x-50-gr-_JM#position=55&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,1.962,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#858510449,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Tipo Italiana Acero Para 9 Pocillos Express Cafe,https://articulo.mercadolibre.com.ar/MLA-1301693441-cafetera-tipo-italiana-acero-para-9-pocillos-express-cafe-_JM#position=56&search_layout=stack&type=item&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,17.991,LATINAMERICANTRADINGCOMPANY,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1301693441,2024-01-29 12:28:16,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Lipton Yellow Label Caja 20 Saquitos - Pack X 5 Unidades,https://www.mercadolibre.com.ar/te-lipton-yellow-label-caja-20-saquitos-pack-x-5-unidades/p/MLA26982171#searchVariation=MLA26982171&position=30&search_layout=stack&type=product&tracking_id=c8b6e2b4-2df6-4788-bca9-ad61e949dc56,34.794,VENTAS SOUTHLAND,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1566852654,2024-01-29 12:28:16,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
