Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azúcar Fugaz Tipo A 1kg,https://articulo.mercadolibre.com.ar/MLA-1373744849-azucar-fugaz-tipo-a-1kg-_JM#position=30&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.272,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(487 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373744849,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Clásica Paquete De 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-paquete-de-1-kilo/p/MLA19992609?pdp_filters=category:MLA1423#searchVariation=MLA19992609&position=11&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.789,Mayorista Masivos,Nuevo  |  +50mil vendidos,(891 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1286248984,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=7&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532558964,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Molido Segafredo Espresso Casa 250g Tostado Sin Azucar,https://www.mercadolibre.com.ar/cafe-molido-segafredo-espresso-casa-250g-tostado-sin-azucar/p/MLA19979543?pdp_filters=category:MLA1423#searchVariation=MLA19979543&position=15&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,6.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +10mil vendidos,(162 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1449833286,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar mascabo Ba-La-Ju 500g,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-500g/p/MLA21860232?pdp_filters=category:MLA1423#searchVariation=MLA21860232&position=12&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,2.190,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399585089,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar De Coco God Bless You Doypack de 250gr,https://www.mercadolibre.com.ar/azucar-de-coco-god-bless-you-doypack-de-250gr/p/MLA20011148?pdp_filters=category:MLA1423#searchVariation=MLA20011148&position=14&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,10.689,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280091650,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Light 50% Menos Calorias  Paquete 500 Gr,https://www.mercadolibre.com.ar/azucar-ledesma-light-50-menos-calorias-paquete-500-gr/p/MLA19957257?pdp_filters=category:MLA1423#searchVariation=MLA19957257&position=13&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.225,Mayorista Masivos,Nuevo  |  +1000 vendidos,(85 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951006,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=16&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,4.645,GREENANDML,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301668270,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Flor Azucar Durazno Mediana Multicolor X 50 U,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XCIdREo4fCW%2BOU%2BYq9C1uSxVYCHRF3w5rQ4usEnC6kPRtbNOF2tvkzx1SeEF9KqzqSKPfwCvRqj%2FyjGeTLh6cx8g73qoZ1n%2FYiCQzWoKP9adbXD3xcWbEIXAQxB3T0FN%2F2cDh3t119fW8SwS2UxGe%2BRGce%2BzP0Sp8qFFCEAqPMvmWxczpMIwVjyVUBHGT6lSwt17hNEyYEpZvty2mdsNFeuzN9jJOzbYFzo7bV3g53ZjUbbgMRahGjpARW5N3grXO3%2FqXrGMZgRLsQeDRjJrOanGlPkYCicHoscPRtYrLqkf7yyG6ledGmpDj7NFIQRLP7i0R1wWNTS9os5fE71MauGjHaB5aKKmLtMxODSzfUrGol0%2FQ0Jp%2F70Dd4Z2hzeGKqkjKrsORiUQUtfGA4JDM0UZyXjKm58JY8y6NZH%2FM61l1t%2Bs1nRnIsqXUHaHHxMsynMheSDGj1A8TVYK0yrHq6G%2F%2FO6bv92cQ9U1pcx5EYKAjTT9lkbb7XvJSwKKXfUutgDebZqBaiWpniiiC6EHBzN4bVky%2FzV%2F6jh62hzUONxTebSKm4X0RQP7Uzp79T8NlymD4TXDlEh45uOf1fD2Kazwx97c2gxjrQ13neEZMH%2BROR0kxxTw%2Bz6bYuA8UuoFHfoUCYgCzEYLS2Lzvn5N9Ny8jouxDWt4aSuXcv%2FSparkLw1hiRmZMfk1IBcOXVSctNiPP4nNsa1J&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.515,COTYMANIA,Nuevo  |  +50 vendidos,(27 disponibles),Nuevo  |  +50 vendidos,No disponible,#1126697100,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Avena Tradicional X 1kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Kydf3nw9C22%2BCaCkHNPEWb34SUMQr4ZA0kJfFM0nZz2wDBNBlTH9yJQ1QC6th6NQsJfMMqjFtorKrHc1feVa16rhBrAE7idZ0YAhKsufkX7FVcYtKdFZx%2BdR77GoZnRt1txKcARfnRyoSAC%2BfTpzvAirOFmDYX0L%2B1kkoRbhhKlqhcSsMTielQ9AA9BsDCGtSWn73tvWaciYMfkXLPz%2FTJmGyS6beq5RWE%2FmeHBZbgcWwLB0XGibEMEdLmlcMG2RflY5B4taidmb%2F7tZYMwU8hxGhpDZ63pYPaSDc1kasOwlINHgA6gyUeLLIaGscjaqqsGJfHOxZURBeNuCzmylU60V46eFZg8Nw0he2%2BlZ4fqWFrX5MZtHGcCJc2QszD0V8BJ4kqmGPfiRIPGaxtiv7Fdvy2A5LNb1uDKgg%2BBkW1iP3aDWIG9woZWB4V6oYLmQuiJg8SZVK78wOfcQ4tq2Th8M%2FSMdi7d9sA1DuEBl2k%2F19fH6W3qubR3NKLlng6%2FZnBzIf2GMneFYjFTE84bftduJdQpHLHFWWma9MPThFqsOQWSHhyRzfu1xcHiV8bfkjYxEjYi3YQE9%2BkRcqaYHU5tM5iSzHTtljxekp5xdvXIpBu5jTUmutU3tO2T79OR2iFEA74U0TR0kek09V3mgeCkxVUEHy9zXR8clLB508g0GwQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.320,POSITIVA.ARG,Nuevo  |  +100 vendidos,(61 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139781494,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=17&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.899,ARTICULOS MOHE,Nuevo  |  +10mil vendidos,(52 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1458138474,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Oferta! Azucar Blanca Tipo A Delicada 1kg Premium,https://articulo.mercadolibre.com.ar/MLA-1455749198-oferta-azucar-blanca-tipo-a-delicada-1kg-premium-_JM#position=31&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1483 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1455749198,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina De Almendras Sin Piel - Super Fina Premium X 1kg,https://articulo.mercadolibre.com.ar/MLA-1386888927-harina-de-almendras-sin-piel-super-fina-premium-x-1kg-_JM#position=32&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,7.980,ALMENDRADABUENOSAIRES,Nuevo  |  +1000 vendidos,(72 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1386888927,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Harina,nan,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=18&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,3.580,TAP GROCERY,Nuevo  |  +10mil vendidos,(18 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286251173,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Comun Tipo A Marolio 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1452546392-azucar-comun-tipo-a-marolio-1-kilo-_JM#position=33&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.709,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(178 disponibles),Nuevo  |  +500 vendidos,No disponible,#1452546392,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Oferta! Azucar Ledesma 1000 Sobres Extra Blanco En Belgrano,https://articulo.mercadolibre.com.ar/MLA-1375991090-oferta-azucar-ledesma-1000-sobres-extra-blanco-en-belgrano-_JM#position=34&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,15.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(33 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375991090,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Café Molido Tostado Suave 1933 Sin Azúcar 260gr,https://www.mercadolibre.com.ar/cafe-molido-tostado-suave-1933-sin-azucar-260gr/p/MLA23792131?pdp_filters=category:MLA1423#searchVariation=MLA23792131&position=21&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,5.795,Cafe Martinez,Nuevo  |  +1000 vendidos,(233 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453106,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=35&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,9.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(992 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Terrones De Azucar Envueltos X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-688333980-terrones-de-azucar-envueltos-x-1-kg-_JM#position=36&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,6.040,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#688333980,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Azucar En Sobrecitos , 800 Sobres Aprox.  De 6,25 Grs",https://articulo.mercadolibre.com.ar/MLA-1586297870-azucar-en-sobrecitos-800-sobres-aprox-de-625-grs-_JM#position=37&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,12.750,MRENTREGAS,Nuevo  |  +50 vendidos,(13 disponibles),Nuevo  |  +50 vendidos,No disponible,#1586297870,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Chicle Beldent menta caja 20 unidades,https://www.mercadolibre.com.ar/chicle-beldent-menta-caja-20-unidades/p/MLA21726097?pdp_filters=category:MLA1423#searchVariation=MLA21726097&position=22&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,7.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(481 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449760018,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Edulcorante A Base De Azucar De Caña Hileret Ligth X 500 G,https://articulo.mercadolibre.com.ar/MLA-865034905-edulcorante-a-base-de-azucar-de-cana-hileret-ligth-x-500-g-_JM#position=38&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,2.411,ECOMODICO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#865034905,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Nuevo! Azucar Hileret Light 500g 50% Menos Calorias Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1124528568-nuevo-azucar-hileret-light-500g-50-menos-calorias-sin-tacc-_JM#position=39&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,2.398,CAPSULANDIA,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124528568,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1423#searchVariation=MLA20025887&position=23&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,6.379,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +10mil vendidos,(376 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1373157568,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar De Maíz Dextrosa X 1kg. - Cerveza Artesanal - Beerman,https://articulo.mercadolibre.com.ar/MLA-800520528-azucar-de-maiz-dextrosa-x-1kg-cerveza-artesanal-beerman-_JM#position=40&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,3.639,BEERMAN INSUMOS,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#800520528,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=24&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,25.268,MASPAPELVENTAS,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1396837281,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Sugus masticables blandos surtidos Grande,https://www.mercadolibre.com.ar/caramelos-sugus-masticables-blandos-surtidos-grande/p/MLA19957325?pdp_filters=category:MLA1423#searchVariation=MLA19957325&position=25&search_layout=stack&type=product&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,4.320,OPEN25HS ML,Nuevo  |  +10mil vendidos,(462 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1419512958,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Blanco Refinado Selección Sin Tacc Ledesma X 500 U.,https://articulo.mercadolibre.com.ar/MLA-1481583808-azucar-blanco-refinado-seleccion-sin-tacc-ledesma-x-500-u-_JM#position=41&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,8.210,KAKO SRL,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1481583808,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Panela Papelón La Caleña 350gr 100% Natural!,https://articulo.mercadolibre.com.ar/MLA-1125810591-panela-papelon-la-calena-350gr-100-natural-_JM#position=42&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,1.500,DIETETICANUEVAVIDA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1125810591,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Individual Chango Caja De 100 Unidades,https://articulo.mercadolibre.com.ar/MLA-935859383-azucar-individual-chango-caja-de-100-unidades-_JM#position=43&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,2.693,POSTA LOCALES,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#935859383,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Orgánica Yin Yang X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-849966958-azucar-organica-yin-yang-x-1-kg-_JM#position=44&search_layout=stack&type=item&tracking_id=626f9923-ae59-4a2e-b449-805f041f695b,4.201,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966958,2024-01-31 18:04:06,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
