Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Oblea De Arroz Gallo Snacks Relleno De Yogur Frutilla X24 U,https://articulo.mercadolibre.com.ar/MLA-1142044025-oblea-de-arroz-gallo-snacks-relleno-de-yogur-frutilla-x24-u-_JM#position=42&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,10.929,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=43&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,3.798,SAROVA,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-01-28 18:45:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=44&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,42.200,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Caramelo Masticable Billiken Yogur Durazno X 360gr,https://www.mercadolibre.com.ar/caramelo-masticable-billiken-yogur-durazno-x-360gr/p/MLA20014024#searchVariation=MLA20014024&position=22&search_layout=stack&type=product&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,2.981,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=45&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,29.991,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Tapa Plastica De Frasco De Yogurth  X 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1163768120-tapa-plastica-de-frasco-de-yogurth-x-10-unidades-_JM#position=46&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,1.760,VILUT,Nuevo  |  +5 vendidos,(49 disponibles),Nuevo  |  +5 vendidos,No disponible,#1163768120,2024-01-28 18:45:47,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,"Tapas, Tapones y Corchos",nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=47&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,2.612,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w Recetario,https://articulo.mercadolibre.com.ar/MLA-1422235892-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-recetario-_JM#position=48&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,40.999,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
 Caramelos Billiken Masticables Yogur Frutales Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1125765343-caramelos-billiken-masticables-yogur-frutales-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,2.830,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Frascos De Yogurt Con Tapa Plastica X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1164205304-frascos-de-yogurt-con-tapa-plastica-x-10-un-_JM#position=50&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,5.400,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Buttermilk / Suero De Leche / Kumis 500gr Natural Sin Azúcar,https://articulo.mercadolibre.com.ar/MLA-1103623638-buttermilk-suero-de-leche-kumis-500gr-natural-sin-azucar-_JM#position=51&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,3.000,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Yogurtera Yoggy Daewoo 2l Yogur Griego Incluye Recetario ,https://articulo.mercadolibre.com.ar/MLA-1618152218-yogurtera-yoggy-daewoo-2l-yogur-griego-incluye-recetario-_JM#position=52&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,89.174,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Caramelos Masticables Billiken 600 Gr Yogur 200 U,https://articulo.mercadolibre.com.ar/MLA-917652322-caramelos-masticables-billiken-600-gr-yogur-200-u-_JM#position=53&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,4.300,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
Kit Yogur Casero Fermento Yogur Now Termómetro Arándanos,https://articulo.mercadolibre.com.ar/MLA-1386562643-kit-yogur-casero-fermento-yogur-now-termometro-arandanos-_JM?searchVariation=178659205360#searchVariation=178659205360&position=54&search_layout=stack&type=item&tracking_id=4dedadec-bae2-4747-9aef-fdf4df9782f1,34.000,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-28 18:45:47,nan,nan,nan,nan,nan
