Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurt Griego Natural Sin Azúcar Pack X2 - 500gr C/u,https://articulo.mercadolibre.com.ar/MLA-1402502536-yogurt-griego-natural-sin-azucar-pack-x2-500gr-cu-_JM#position=3&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,6.500,HANSHOP BA,Nuevo  |  +100 vendidos,(668 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402502536,2024-01-25 21:21:26,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=4&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-01-25 21:21:26,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Griego Natural Sin Azúcar Pack X6 - 500gr C/u,https://articulo.mercadolibre.com.ar/MLA-1402273312-yogurt-griego-natural-sin-azucar-pack-x6-500gr-cu-_JM#position=5&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,16.500,HANSHOP BA,Nuevo  |  +100 vendidos,(832 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402273312,2024-01-25 21:21:26,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=6&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,6.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(303 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-01-25 21:21:26,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=7&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(83 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego Natural Sin Azúcar Pack X5 - 500gr C/u,https://articulo.mercadolibre.com.ar/MLA-1402566216-yogurt-griego-natural-sin-azucar-pack-x5-500gr-cu-_JM#position=8&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,14.000,HANSHOP BA,Nuevo  |  +50 vendidos,(956 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402566216,2024-01-25 21:21:26,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=9&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-01-25 21:21:26,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Distribuidora 10 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-829170031-distribuidora-10-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=10&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.845,DISTRIBUYA,Nuevo  |  +500 vendidos,(19223 disponibles),Nuevo  |  +500 vendidos,No disponible,#829170031,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=11&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,35.200,MUNDOJW.,Nuevo  |  +500 vendidos,(144 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=12&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,18.003,DUROPAVIMENTO,Nuevo  |  1 vendido,(24 disponibles),Nuevo  |  1 vendido,No disponible,#1481629642,2024-01-25 21:21:26,Ropa y Accesorios,Otros,nan,nan,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=13&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=14&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,23.024,ARTE LIBERA,Nuevo  |  +5 vendidos,(89 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=15&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(35 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=16&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,54.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#878142586,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticable Billiken X 600gr Frutal O Yogurt 200u,https://articulo.mercadolibre.com.ar/MLA-1319615699-caramelos-masticable-billiken-x-600gr-frutal-o-yogurt-200u-_JM#position=17&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,3.990,CELLPOINT BA,Nuevo  |  +5 vendidos,(23 disponibles),Nuevo  |  +5 vendidos,No disponible,#1319615699,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=18&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur No Entiendo Mucho De Cocina Pero Descubro El,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cj9p%2FUUoUq7sqEUuRxqdv%2F%2BbdD1NRREETeSSIFP6SDGcXJyU9e8qqzPUZ%2F7Cmv3cIXCWW%2BwnPH7nIz02gkDPT3V%2FLnHiU%2FCfTE9JEXcg55zUNI9D3AHGM3gzkSsbn1OVNYtEUS72cwipXH9G%2Bu%2Fgh03M98tUfjubMzSylfQpmj03rAfjywIQItHMt33LLHPVl6GHd7TJa9sVledNMApRYCMFxU1RwSR098lT0Q5NtF10Rs1FK1SbzM4uYn3f14k8Kcj%2Bn7AlTp0dJNlJXREy2gMER0%2Bfruz1ktNyVKyoH3dXETZJ0sEdM%2FZE%2FaE0O02%2BBvNIwArT4ixn6a0Y%2BEAlExbQ1oFGfVPA6NggsZN8ihuvmEz6bivzo8F0PRRmJqWaBoO7%2BVbIdyi1mkb7uiQxdWip8i0MEkLDSDS3gCySRZqFPFPix7MFlQmWDLbe5GUEGtzt9bKJ%2F34z8swBiNGfyhQkk391SxbEJeVuZNWv8JDZptjBT6XC4Ef79CkJ6q9rmAiapziEM%2FBgYPuiMyT5BP1MddZf3E5L7aYWf%2BEdagRcV0oQP37K2bUMg5rV5dDFve4t1rxJEuVgiM4RDvdzkomXI9IQuRVVipTDULgpTrUjOAHOyNffJyDS0O6yGiDJLYBqDeuuDcIF%2BSZbBUgezj%2BP8%2FpRu%2BMtjDULnTuMqHUlqsDJBdITe%2B9jht8YE4z0mgR%2BNdUuy%2B1JBRC2uw%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,11.961,EDICIONES_CONTINENTE,Nuevo,(40 disponibles),Nuevo,No disponible,#694218981,2024-01-25 21:21:26,"Libros, Revistas y Comics",Libros Físicos,nan,nan,nan
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5gJj8ebAc%2Fj71M9npSaZZ69iUA%2FJScWR3vy5nS%2FgequlKjwy0iutbmFi9NENZ1T%2Fbtz8JMB%2FjtcbzBj8n7XrcYBTEs88JX7K1tEZAQDLWdrRq%2FhiDH3AupsV02WsXsT2Pp8Yv333CZT%2BtvQWJ7veXJ2OSpVKZcZjbyKGqv1dtZt9XUuBIjkrV8v20K0M%2BzJ9uqChJkI%2BfulE%2BQ3AxIoOq4s0vfSbvZ1PGaVUleEhDd8tXNMsmVkU4dx6JdohGZbXzGx09k4b3ZhHS8GJE7N8fhwYw1mY8xAAWhD6j70A1rFVlcu6On98eK8phx%2FQSbh78vbCU8VBiCAugQKSG7hNrLI3%2FV%2FzAwyU8AAKbF5K%2F9BhBAxFIu%2BhCK3O%2BvM2eif2H7ZrPBNjnA%2FdQkgPw1%2FN0reNCKi45rr5lzRBGmQ%2BOs7hKZYD9p0TBnDZCIpNEGIQZaeOlmFUJILdLWBbLLAPE4Q9XhTz1C7D9ZOq3zle3hAEGipW%2FdmG3iTOA2Jwivy3NnBnzyEZk1kb5uVpqELRIc9NU4qJ9istUjqPBH6gK6TYO63h2RfU8DegqRBHLD61iNN3onALp5CUIF%2F4ddvnGT61ByjZV1Q7UWOrkWOZmiK%2FIr21o3hqbdXQ0uIxaaWmWoYkL95bcN9%2FnF9sVjr3VgVnrk9%2BlW4iHLMQ%2BQjTvloV4tx1MrUROGVvllOm5U8CPqE6uyIwxQkiEhZDcfmCGw%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.595,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(51 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Caramelos Masticables Selva Frutilla Crema Dropsy 700g - Cc,https://articulo.mercadolibre.com.ar/MLA-1146770635-caramelos-masticables-selva-frutilla-crema-dropsy-700g-cc-_JM#position=21&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.080,SHOWPARTY SRL,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1146770635,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Distribuidora 10 Frascos De Vidrio Yogurt Dahi Con Tapa ,https://articulo.mercadolibre.com.ar/MLA-1586291630-distribuidora-10-frascos-de-vidrio-yogurt-dahi-con-tapa-_JM#position=22&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.900,ARCANACAELI,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1586291630,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Oblea Yogubar De Arroz Gallo X 24u - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1134043660-oblea-yogubar-de-arroz-gallo-x-24u-dulsisa-_JM#position=23&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,12.362,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1134043660,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=24&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,15.300,VESI9198156,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Oblea Yogubar De Arroz Gallo X 24 U - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-925711320-oblea-yogubar-de-arroz-gallo-x-24-u-sr-goloso-_JM#position=25&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,9.110,SR.GOLOSO,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#925711320,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Caramelos Masticable Billiken X 600gr Yogurt 200u Surtidos ,https://articulo.mercadolibre.com.ar/MLA-1172517018-caramelos-masticable-billiken-x-600gr-yogurt-200u-surtidos-_JM#position=26&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.900,PANDACANDY SHOP,Nuevo  |  4 vendidos,(26 disponibles),Nuevo  |  4 vendidos,No disponible,#1172517018,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Láctico Con Probióticos Yogur Now X 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1149364120-fermento-lactico-con-probioticos-yogur-now-x-10-unidades-_JM?searchVariation=174941339783#searchVariation=174941339783&position=27&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,20.000,PROBIOTICAR,Nuevo  |  +50 vendidos,(63 disponibles),Nuevo  |  +50 vendidos,No disponible,#1149364120,2024-01-25 21:21:26,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=28&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,85.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=29&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,64.285,LACOBACHA-AUDIO,Nuevo  |  1 vendido,(5 disponibles),Nuevo  |  1 vendido,No disponible,#1397956919,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticable Billiken X 600gr Yogurt 200u Surtidos,https://articulo.mercadolibre.com.ar/MLA-1308731876-caramelos-masticable-billiken-x-600gr-yogurt-200u-surtidos-_JM#position=30&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.900,CELLPOINT BA,Nuevo  |  +5 vendidos,(26 disponibles),Nuevo  |  +5 vendidos,No disponible,#1308731876,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caramelos Billiken Masticable Yogur Bolsa 150gr,https://articulo.mercadolibre.com.ar/MLA-1395429961-caramelos-billiken-masticable-yogur-bolsa-150gr-_JM#position=31&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,1.950,DABRENSTORENET,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1395429961,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=32&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.560,ARMABUYA,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=33&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.090,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133302307,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=34&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,51.500,FULL HOUSE_,Nuevo  |  +25 vendidos,(17 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken 600 Gr Yogur 200 U,https://articulo.mercadolibre.com.ar/MLA-917652322-caramelos-masticables-billiken-600-gr-yogur-200-u-_JM#position=35&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.300,JUANALALO COTILLON,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#917652322,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Agua Mícelar Skinbioma Micellar Water Piel Sensible Lidherma,https://articulo.mercadolibre.com.ar/MLA-896695926-agua-micelar-skinbioma-micellar-water-piel-sensible-lidherma-_JM#position=36&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,9.600,BAUSSANT.BEAUTY.STORE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#896695926,2024-01-25 21:21:26,Belleza y Cuidado Personal,Cuidado de la Piel,Limpieza Facial,Desmaquillantes,nan
Cereal Mix Yogur Frutilla 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-871520162-cereal-mix-yogur-frutilla-20u-go-market-mayorista-_JM#position=37&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,11.984,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#871520162,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
Fermento Láctico Con Probióticos Yogur Now X 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1604242472-fermento-lactico-con-probioticos-yogur-now-x-12-unidades-_JM?searchVariation=181127675463#searchVariation=181127675463&position=38&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,28.000,PROBIOTICAR,Nuevo  |  3 vendidos,(82 disponibles),Nuevo  |  3 vendidos,No disponible,#1604242472,2024-01-25 21:21:26,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Cararamelos Masticables Dropsy X 700gr Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1322335605-cararamelos-masticables-dropsy-x-700gr-dulsisa-_JM#position=39&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.890,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1322335605,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Yogurtera Fabrica Yogur Jarros De Vidrio Smart Tek 1,2 Lts +",https://articulo.mercadolibre.com.ar/MLA-864177877-yogurtera-fabrica-yogur-jarros-de-vidrio-smart-tek-12-lts--_JM#position=40&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,82.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#864177877,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticable Billiken X 600gr Yogurt - Tutto Dolce,https://articulo.mercadolibre.com.ar/MLA-1136887246-caramelos-masticable-billiken-x-600gr-yogurt-tutto-dolce-_JM#position=41&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,3.219,DOLCETUTTO,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1136887246,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 280g Cremuccino S/ Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930195353-yogur-griego-natural-280g-cremuccino-s-tacc-cafe-desayuno-_JM#position=42&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,37.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#930195353,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Probiotico Fermento Para Preparar Yogur + Calcio 250 Grs,https://articulo.mercadolibre.com.ar/MLA-1383296779-probiotico-fermento-para-preparar-yogur-calcio-250-grs-_JM#position=43&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,16.084,ROAL4512404,Nuevo,(28 disponibles),Nuevo,No disponible,#1383296779,2024-01-25 21:21:26,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 280gr Cremuccino Sin Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930196888-yogur-griego-natural-280gr-cremuccino-sin-tacc-cafe-desayuno-_JM#position=44&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,37.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#930196888,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Tapa Plastica De Frasco De Yogurth X 15 Unidades,https://articulo.mercadolibre.com.ar/MLA-1371256553-tapa-plastica-de-frasco-de-yogurth-x-15-unidades-_JM#position=45&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,2.420,VILUT,Nuevo  |  +5 vendidos,(17 disponibles),Nuevo  |  +5 vendidos,No disponible,#1371256553,2024-01-25 21:21:26,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,"Tapas, Tapones y Corchos",nan
Caramelos Masticables Billiken Yogur  X 200 Uni Gomarket ,https://articulo.mercadolibre.com.ar/MLA-1100115867-caramelos-masticables-billiken-yogur-x-200-uni-gomarket-_JM#position=46&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,4.717,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1100115867,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=47&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,5.782,DIETÉTICA CALLAO,Nuevo  |  +25 vendidos,(133 disponibles),Nuevo  |  +25 vendidos,No disponible,#1240817989,2024-01-25 21:21:26,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM?searchVariation=174996316239#searchVariation=174996316239&position=48&search_layout=stack&type=item&tracking_id=f7c4dfcc-b7fc-4488-8267-508239c1f2a6,7.680,SR.GOLOSO,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-01-25 21:21:26,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
