Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche Veronica  Lara Vida Carton X 1 L X 12 U Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1136012198-leche-veronica-lara-vida-carton-x-1-l-x-12-u-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=1f447add-6554-4d51-9687-e3ad734f7570,22.500,JUMBALAY,Nuevo  |  1 vendido,(20 disponibles),Nuevo  |  1 vendido,No disponible,#1136012198,2024-03-13 18:08:05,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1394212897-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=50&search_layout=stack&type=item&tracking_id=1f447add-6554-4d51-9687-e3ad734f7570,32.996,OSCAR_BIKESSS,Nuevo  |  3 vendidos,(3 disponibles),Nuevo  |  3 vendidos,No disponible,#1394212897,2024-03-13 18:08:05,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Protein 1l X 18u Botella Proteina 46gr,https://articulo.mercadolibre.com.ar/MLA-1508598030-leche-la-serenisima-protein-1l-x-18u-botella-proteina-46gr-_JM#position=51&search_layout=stack&type=item&tracking_id=1f447add-6554-4d51-9687-e3ad734f7570,47.000,JUMBALAY,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1508598030,2024-03-13 18:08:05,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-la-serenisima-larga-vida-liviana-sin-tacc-1-litro/p/MLA21767101?pdp_filters=category:MLA417098#searchVariation=MLA21767101&position=1&search_layout=stack&type=product&tracking_id=1f447add-6554-4d51-9687-e3ad734f7570,2.700,JUMBALAY,Nuevo  |  +10mil vendidos,(21 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1506998880,2024-03-13 18:08:05,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 L 1% X 12u ,https://articulo.mercadolibre.com.ar/MLA-1387886419-leche-la-serenisima-descremada-larga-vida-x-1-l-1-x-12u-_JM#position=52&search_layout=stack&type=item&tracking_id=1f447add-6554-4d51-9687-e3ad734f7570,22.990,JUMBALAY,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387886419,2024-03-13 18:08:05,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XvkOCaZ3pm8V99ry41B9RgemIADkUk4X9nkrBEREXiA4RQA6%2FHzGfFKViM960iW0PPvgOHI1y1wdmtXYOHk4kye5rjSMNgeA1ho%2BRa2U1NQ49PebLee6yatk4BJndv5smQnLB6zH2zH8JP6j4nxIqUE1s7807ydaBhj2b2ctUIkOph12Q72eWO0Gb8wEj%2FcvLISEXJza4QqyuA3l%2Br4v9RAPyFjxX0leHt0zy4sQKidNKdjPTdpaB%2FxQyPiPgZxK6fwH8jGwrGMzPAgDC%2FQeSKFoU13L2tXnLD4l0gyEYSRdItxvRMSHRZPFXPhgfKWMsbRwxoOT7KOW%2FqTq6DbGklwDmHkOxbsF0FaClr4qFLrWdTL1NVSYt%2FjeKi9Wb5IH4eIUL4SFbin5ViQ4VDRs35CcW67%2BNZ5WG3Mxe0q%2Fd%2FEkg8ekIqfl4aRX1IjWAthqe0Bukz0VFfjGpo4um5klZ6LhOG6g2iO0algfm%2FRR8enuPypfO8kKceOH9g7s689x9xKcTFGU%2FmItVEA9gt2jgt0bYgeypLyf2yWCHhbIDESZJ2wbTKP2WAAoeJJOFqOQDErQ9VLSoPHtX8sss7HAcH3a2pRqYD4nlkzpHX1f1253dF00am3yv7IYzJocBh6E43p6MTmAAHf7G%2FPt6Q2kQVnNtujb3qaWjxvAVfjwnHcCg6JYcv9cRHyeSA8x4e5FdakopAXJRwydX5CAPfNzm5vG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,13.995,ROXYRO68,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KwCshZJoEWDHbTR4HydsN%2B9lFN5T%2FCWKjLRBVLIVJViLzV8IgS%2BRJPjHMA8QHr%2FWOnNUBe2QvqhZuWHf8oAIgOzA0bi4maL0REdxrTdj5GFLkLlLa64O%2B43%2FAiH729kZn6zlCN9cVxje4EYexGFl6feFLIt41cVhMQpoZBuyjOFyzZObrSE1LNIqXSD6%2F6yGg8ycnhEmh6HQuke1zxW%2BYdJDw73KVetEvf9DhLPlLwEbgm0V%2BplQuIztH2p09Diu9Ei7BDbu0UI4yIpZ18ovBqv4GpMX6uFcJ347aDfuBvaEnMCMKQ4MHk7%2B1SYUr8jv10WnK3G6lHCpurhCb9Q%2FwgWpE%2F3iRjhdBPexr9qLCty4l7P9ymjAGBwJHFg9XROpAXJSPpYEWloGZIqX%2BQM5vGKgus3ctNatY8iRYzeQxpjsfBN%2Fpa%2FjOQw69L6bJj0lWgwnNt6mfgfE26MC8ADWROp6Q123BbUSdYTjatYuai1M3OzF7rukWD0soQL%2BzWUi36B91rwjDpDrHzP9hB2o3bxxXeaYB1JbIPRqhs%2ByT%2FsZm2x2uRlE7tI%2FQU1OrloiEK7bMLjhvFSJbnqwcmdmn0hxsuLrkv%2FPH2OOCNLbqvWaWnFKOEdvfWGR5ScYn9zvMc%2BDCLbblLfmiG%2FJnYm%2Fu8HOXHzMSXAF6h9G5XBVFglvaPqBDvKNAY1LaODoYjCSs8U9SRGv5vLgwdT19XAoPs1f&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,14.000,JUMBALAY,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada La Serenisima X 1 L Pack X 12u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512141304-leche-chocolatada-la-serenisima-x-1-l-pack-x-12u-sin-tacc-_JM#position=4&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,39.999,JUMBALAY,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1512141304,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 Litro X 12u ,https://articulo.mercadolibre.com.ar/MLA-1388005397-leche-la-serenisima-descremada-larga-vida-x-1-litro-x-12u-_JM#position=5&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,22.000,JUMBALAY,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388005397,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack X 3 Unid Leche  Lv Par Desc 1 Lt Veronica Leche Larga,https://articulo.mercadolibre.com.ar/MLA-932321453-pack-x-3-unid-leche-lv-par-desc-1-lt-veronica-leche-larga-_JM#position=6&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,7.804,TIENDA_DINAMICA_FULL,Nuevo  |  +5 vendidos,(166 disponibles),Nuevo  |  +5 vendidos,No disponible,#932321453,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Milkaut Descremada 1lt,https://articulo.mercadolibre.com.ar/MLA-1614294954-leche-uat-milkaut-descremada-1lt-_JM#position=7&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,2.161,MATIASHERNANL,Nuevo,(2 disponibles),Nuevo,No disponible,#1614294954,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  L.v.descremada 1 Lt Yatasto Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926712524-leche-lvdescremada-1-lt-yatasto-leche-larga-vida-_JM#position=8&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,2.790,TIENDA_DINAMICA_FULL,Nuevo,(47 disponibles),Nuevo,No disponible,#926712524,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  Lv Par Desc 1 Lt Veronica Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926378161-leche-lv-par-desc-1-lt-veronica-leche-larga-vida-_JM#position=9&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,3.128,TIENDA_DINAMICA_FULL,Nuevo,(500 disponibles),Nuevo,No disponible,#926378161,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Parcialmente Descremada De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1402371227-leche-veronica-parcialmente-descremada-de-1l-pack-10u-_JM#position=10&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1402371227,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Entera Larga Vida De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1401808379-leche-veronica-entera-larga-vida-de-1l-pack-10u-_JM#position=11&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1401808379,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Milkaut X 12 Unidades,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-milkaut-x-12-unidades/p/MLA27864779?pdp_filters=category:MLA417098#searchVariation=MLA27864779&position=3&search_layout=stack&type=product&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,19.714,TAP GROCERY,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1550236298,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana 1% En Caja Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1629447262-leche-la-serenisima-larga-vida-liviana-1-en-caja-sin-tacc-_JM#position=12&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,3.563,POSITIVA,Nuevo  |  3 vendidos,(36 disponibles),Nuevo  |  3 vendidos,No disponible,#1629447262,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Entera Larga Vida Veronica X 1 Litro,https://articulo.mercadolibre.com.ar/MLA-1516542370-leche-entera-larga-vida-veronica-x-1-litro-_JM#position=13&search_layout=stack&type=item&tracking_id=70d233dd-ab61-437e-89d7-8bafd8e0ebc5,2.239,Artistica Palermo,Nuevo,(24 disponibles),Nuevo,No disponible,#1516542370,2024-03-13 18:09:01,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
