Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Mascabo Integral X 250 Grs Marca El Cosaco,https://www.mercadolibre.com.ar/azucar-mascabo-integral-x-250-grs-marca-el-cosaco/p/MLA19936259?pdp_filters=category:MLA1423#searchVariation=MLA19936259&position=36&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,1.946,BLIP,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1280866966,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Impalpable Chango 250gr,https://www.mercadolibre.com.ar/azucar-impalpable-chango-250gr/p/MLA19957261?pdp_filters=category:MLA1423#searchVariation=MLA19957261&position=37&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,1.597,TIENDA_DINAMICA_FULL,Nuevo  |  +100 vendidos,(126 disponibles),Nuevo  |  +100 vendidos,No disponible,#1421796768,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A Marolio 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1452546392-azucar-comun-tipo-a-marolio-1-kilo-_JM#position=51&search_layout=stack&type=item&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,1.799,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(190 disponibles),Nuevo  |  +500 vendidos,No disponible,#1452546392,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Masticables Lenguetazo Tutti-frutti  X50 Unidades,https://www.mercadolibre.com.ar/caramelos-masticables-lenguetazo-tutti-frutti-x50-unidades/p/MLA23652884?pdp_filters=category:MLA1423#searchVariation=MLA23652884&position=38&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,6.499,TANDILSL,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1569254376,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Mascabo Integral Organico 500g Yin Yang,https://www.mercadolibre.com.ar/azucar-mascabo-integral-organico-500g-yin-yang/p/MLA21653386?pdp_filters=category:MLA1423#searchVariation=MLA21653386&position=39&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,2.989,LEPOTMARKET,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1341285427,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Cristal 360 Grs. - Origen Taiwan,https://www.mercadolibre.com.ar/azucar-cristal-360-grs-origen-taiwan/p/MLA24819730?pdp_filters=category:MLA1423#searchVariation=MLA24819730&position=40&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,4.160,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381297821,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Energetica 1kg Avena Mani Pasas Almendras Nueces,https://www.mercadolibre.com.ar/granola-kos-energetica-1kg-avena-mani-pasas-almendras-nueces/p/MLA19978601?pdp_filters=category:MLA1423#searchVariation=MLA19978601&position=41&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,5.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1322711563,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Nuevo! Azucar Hileret Light 500g 50% Menos Calorias Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1124528568-nuevo-azucar-hileret-light-500g-50-menos-calorias-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,2.398,CAPSULANDIA,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124528568,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Ba-la-ju 5kg,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-5kg/p/MLA26336378?pdp_filters=category:MLA1423#searchVariation=MLA26336378&position=42&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,14.520,POSITIVA.ARG,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364892607,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar x1kg comun tipo a Sweetella,https://www.mercadolibre.com.ar/azucar-x1kg-comun-tipo-a-sweetella/p/MLA21653385?pdp_filters=category:MLA1423#searchVariation=MLA21653385&position=43&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,20.000,JUMBALAY,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387362381,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Terrones De Azucar Envueltos X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-688333980-terrones-de-azucar-envueltos-x-1-kg-_JM#position=53&search_layout=stack&type=item&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,4.739,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#688333980,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Mogul Extreme Gomitas Acidas Dulces Rollo 35 Gr Caja X 12 Un,https://www.mercadolibre.com.ar/mogul-extreme-gomitas-acidas-dulces-rollo-35-gr-caja-x-12-un/p/MLA20959654?pdp_filters=category:MLA1423#searchVariation=MLA20959654&position=44&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,3.780,OPEN25HS ML,Nuevo  |  +1000 vendidos,(231 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359966222,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Integral Mascabo Mama Teresa X 500 Gr.,https://www.mercadolibre.com.ar/azucar-integral-mascabo-mama-teresa-x-500-gr/p/MLA20730350?pdp_filters=category:MLA1423#searchVariation=MLA20730350&position=1&search_layout=stack&type=product&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,3.433,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428421348,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Azucar En Sobrecitos , 800 Sobres Aprox.  De 6,25 Grs",https://articulo.mercadolibre.com.ar/MLA-1586297870-azucar-en-sobrecitos-800-sobres-aprox-de-625-grs-_JM#position=54&search_layout=stack&type=item&tracking_id=a175941d-61f5-45fd-bc17-ba193ab0d0dc,11.750,MRENTREGAS,Nuevo  |  +50 vendidos,(25 disponibles),Nuevo  |  +50 vendidos,No disponible,#1586297870,2024-01-29 12:20:34,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Pancitos Méndez 3 Bolsas X 500 Grs C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KKHCRJf93mO38mP0nP88PLrsvqLvZEg%2FTZs2APJ4uOKq2cY%2FMZm0wA62su9YcrGKKQW58hKmBWLPPJH%2FtBpT%2BVsuuO9y9wMB0CUFzvklEuOmYi%2FovWR2E%2FksyObOq3ZcXvn1yo0kklG4g3bSpDgfKLgKrY%2Bq%2FI3jVqicUNlNrKVRe8AeWAs7li1A%2FAdl3%2BA2VK0S9zkuTsquw9I9%2FHncemoFIsmtPttKMkqbJgRFydxu7SDMmMVbfeMYg7R7PozwE7R6vIieeHMc9HvRBiO2hgAW4LbyzxeRsFc2OpJfUVPMrXCse3bAn6yvakpP%2BhFFXrjXMdEDlqf2XyBHxlkrkI456v8BaduqLrGy3tLRYX4XutDeqH%2B9JpOBwrJ1A0NeFDerIcQmG5gm3uM1GaBiDOL1hTvSTOxpLpWHY7hbShOQ24Q%2B8fSs2bcN51gqheiGCAH0MUpbgJPq%2B56iW%2F998q1dU0PTM8rCcY%2BiwSKjMDL4JnFEN1xXQdIxLhlzzJy1gC%2Fsl0tDRElWHxdH07C3YDQXCwySEFXur8vYgCHi3%2FyLhmo3bA39vw7noChLcCqtSP7i3cc5FnHGdvC4zgWs2vOcVreW%2BW0WetyL%2BcvOOwlACgRssWB%2B5Vy7pUnwSG96kPvGkzHMZ3odEwIhyuB1tMDOu2Hau%2F6Pk2ofiRTPPjdvsuUINNHXdoVmAaEY8wntTUZ6KkiDGU9xpbsWU9lgAyn7dQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,14.777,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(61 disponibles),Nuevo  |  +100 vendidos,No disponible,#926572477,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Rubia X 5 Kilos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bEXu3ihky5f5AFT6LWp9mGfyscs%2F%2BTInyCYVCztt267Logjggp0HI0EFsM8hT9u9Yv%2BdycFCN8DkUUYuGDhNDnIL0seDtQx7SUzOH0EppAaXv49fz0MCh%2F020yxCzm9NuzFGYu0nMBX9fCFawbdjg3XIur78vHbnhzsVM2zMSaUgcVJfyPaWl6qahSjQOIa5oOSlFg0ZZ%2B3PRvo15AWLvywbpAiGix4SRZTQs%2FoAi4OIamMdVnS%2FV08EWNJ6ygJ7QH%2BKmkFWI8fZmkIlyz4YRoLomTx9Bjc3wY0PgCyULGOgUPU6cNX5lP9q%2BmrNq%2FGsYsrtXeGtpPGPAvakZIE5ZwmAwGEnMZoJCvx5km9VYwdsVaZ5js95QAbfZL4xE%2FHIE2AKh2AT0U%2FV16TGa86enTpgCs0Hi4edl7SurLPbALDHuOiynDYEeUuq2JYLO6omlNHbgNLZB2gqEfQNVVW5CCaQrFlgcYJqJfjJlul6OEwSEA8mE%2Fkfq50bfsOlj24lqMdVcrkA1VSiZPv7o5APNHiebgDMDT88%2Fma6bY6EFzO4aCAmfeNo5Fyxq7x%2BSBvUDT57DTL%2BG5TgwJJSuAd5BR1VSKLvwBB%2Fvickv0HaerBj8MrtqpVr6rP8KsbwxrxiY99oqJhIePe4ei1cwImAQVy8Y5W0O3RSFePRjlQxG0kQLKRxMgI%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.535,POSITIVA.ARG,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#914225828,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar X  100 Sobres Individuales Chango,https://articulo.mercadolibre.com.ar/MLA-1421372192-azucar-x-100-sobres-individuales-chango-_JM#position=27&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,2.600,PATRICIALUZ67,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1421372192,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Oferta! Azucar Blanca Tipo A Delicada 1kg Premium,https://articulo.mercadolibre.com.ar/MLA-1455749198-oferta-azucar-blanca-tipo-a-delicada-1kg-premium-_JM#position=28&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,1.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1488 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1455749198,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Negra X 1 Kg.,https://articulo.mercadolibre.com.ar/MLA-849967720-azucar-negra-x-1-kg-_JM#position=29&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,2.453,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#849967720,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Ba-la-ju 5kg,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-5kg/p/MLA26336378?pdp_filters=category:MLA1423#searchVariation=MLA26336378&position=4&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,14.503,POSITIVA.ARG,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364892607,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA1423#searchVariation=MLA20026339&position=3&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(180 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=7&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(183 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo X 10 Kilos Agroecológica Misiones Titrayju ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=l0x8MnkxGM16DNoWespvrDIhe1miZqP3wqutqF%2BT%2F2XsJlJw3ee%2B9D5JDxFcZ9d1F2JZ1S6fb%2BqZsPndqADpErXtMf4OuwMnQ2kxUZaalLiHFPpKkgIHdC3Sq2h1cwP2pkXcAPk%2F9DNyN%2BBMueMzRyREgdxcO8XF6AZvfKKGtEwrH4tneP4UoqCWcJiCBF9WR63MdaKeAZUJ3mA6%2Bi7EnNUxgkfIwxoUuu2DydUZUEKxlkr2SmVA5pn4WsHxLugDAtdZFygxR8lRLIUGOaAV7tL%2BbCqK9pmwl9Yp7tD4tQ0mL4s0etrqC71Ul%2FT2YNJ%2F%2BlMGxCqPjQV%2FSvLPZyr%2BuReU7J2AuFJ9Z1%2FNn%2FT%2FyQkYkslpgEMW6mR3hwEgC4HhHKUvHkyz78x8Gtn7TwqmeLHwhUa6wFZEstE5I6yP730rsiWTpH02EgeONlEwIrn9zJ9q8zewZFvN0u7pE2beS75P7l0fKiUwgdQke7K%2BIZtTh%2FVsyxj%2FtUWWYaLC1vR%2FC5Mk6aQjP29EcjsQYPoBhUuQbEoU5fCOh5XLM72ET1oNtZeataGzvKV0bsQKO57keDy%2B2rvH3Gs8XCyw%2FuFJxPZsU1iSUm0ufkbKNQ7mmr0O5bARGIaL7wQ955CwFl0Lwc1wISaK8PwAiCNZFxwjxuUTb74sYf5FifQv7laR%2BYZ6TdcXxDbW%2BrXm1bUB61vm3pZAZ6oQQpujbcSXUG2%2FWtla0rfSvg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,27.749,YERBAS CAMPECHANAS,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1137913005,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina De Almendras Sin Piel - Super Fina Premium X 1kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bSw%2Fdw8xIaq%2BfOInthUV%2FLac0wTWuI4w9eUmjKVnlNnuMLOIkKuO%2BP7SCfjD%2FRmDFtD2dmg4W%2BUq5WXQnfbDsfdk0D1%2FtTijkL2ffJsteog3Cblzwf9MdN3toHmHMwZl77ZnO7E6HUqHvWY4%2Bn1PsWMr6ds1NyPnovGOVl3UJrir1NKBkwoD58bBU%2Bb%2BboAekSM6YywMiwFt9qMTBnozHGNB7N3upRC45OjSbcxw0D5b8aV1i8fg3EUgCLbvqNwKR2u5iI9BU%2Fksi%2FsEYehJwSzqZrnspbIApWfd%2BCu4zOx%2Bwk0IFP1H5IZfWOIM4t7uol0EItLeRQe%2BN40VJe%2BsG2%2F9LESaI3MHwev2lL0DGXFwZ5hFutn1frJXnuwNpHE5F8sHUjsf%2BLaJYiUr6Is4X2eqpOfIeFASVP9Lzh9kJQHWm%2FkNEXMhHIKOd5Iiw9Le%2BuVuaUWTq6%2FSxcDGe0GfVlDlzRuvkjgAGwhWFk5nHaoCaQFPDfkmpBBuOxX0eO%2FbiO4XnOMU%2FYV%2BwNJH%2FXCr%2FO0%2BXXjvBSCj%2B2hQmoebgxI3AW8vrfe8D6Ezv%2BPomgEFuUMcbICLaUlqmfAPIPptBltU7rq8ryurzpYMa2o35GvytbqWrNELzWX%2F8j7e7VpRX6iOKhEBNl8DIGr7mQgMtyAal4%2FXMQ76zfFUJo51gF69Cms0iinl3Hi0Fcc0SsqCYFMV%2B%2FxRdzvgJrdAHwB28EhE&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.580,ALMENDRADABUENOSAIRES,Nuevo  |  +1000 vendidos,(111 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1386888927,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar Mascabo Orgánica X 1 Kg.,https://articulo.mercadolibre.com.ar/MLA-1316664868-azucar-mascabo-organica-x-1-kg-_JM#position=30&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,3.586,BEERMAN INSUMOS,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1316664868,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dulce De Leche Sin Azúcar Las Quinas Stevia Sin Tacc 450 Gr.,https://www.mercadolibre.com.ar/dulce-de-leche-sin-azucar-las-quinas-stevia-sin-tacc-450-gr/p/MLA21090640?pdp_filters=category:MLA1423#searchVariation=MLA21090640&position=11&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,3.440,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364701851,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Dulce de Leche,nan
Azucar De Color Y Palitos Para Tus Algodones ,https://articulo.mercadolibre.com.ar/MLA-1112195926-azucar-de-color-y-palitos-para-tus-algodones-_JM#position=31&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,13.499,VAAX9237460,Nuevo  |  +50 vendidos,(26 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112195926,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balajú X 10kg,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x-10kg/p/MLA21252488?pdp_filters=category:MLA1423#searchVariation=MLA21252488&position=5&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,35.580,ATROCHEYMOCHE SHOP,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1508955776,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Impalpable X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-800356291-azucar-impalpable-x-1-kg-_JM#position=32&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,2.403,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#800356291,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Chicle Beldent Menta Fuerte Caja X 20 Unidades,https://www.mercadolibre.com.ar/chicle-beldent-menta-fuerte-caja-x-20-unidades/p/MLA21789069?pdp_filters=category:MLA1423#searchVariation=MLA21789069&position=8&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,7.400,OPEN25HS ML,Nuevo  |  +1000 vendidos,(309 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449897524,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Miel De Abeja Pura 100% X 1kg | Premium |,https://articulo.mercadolibre.com.ar/MLA-1312476476-miel-de-abeja-pura-100-x-1kg-premium--_JM#position=33&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,5.250,ALIMENTOSFUENTES,Nuevo  |  +50 vendidos,(18 disponibles),Nuevo  |  +50 vendidos,No disponible,#1312476476,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca X 200 Sobres Individuales,https://articulo.mercadolibre.com.ar/MLA-1122490410-azucar-blanca-x-200-sobres-individuales-_JM#position=34&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,4.291,MPDULCINEA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1122490410,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Común Tipo A 1kg X10 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=H2%2BnDSQFseytfdQE9IuI9JukNihqms%2F%2BMe%2Fy2uTVaVicGXmLGZvx%2Fdg3yz1YdR4WMg5SdC%2FMGTSfen5T5%2Fx7YhWrAmOc3hUJFnRRwcwTyjy50ecGJSWi%2FThph1Akqvi1Ulxwdeu%2BV9QnnhTEPJGjCOmyfFRKu%2FYrIK9e73w1K30ym1iIEK85ayo8nspnvK9gl%2BDy%2F7lBhWLumMaZ4tkABb1bQGKZVsa7gFaejiCTUcRyI7Tmv%2B5oDxIfHukhzT0vagOuwWHz3hzmJ2JzbJJQbnfIRuYqSyTJQSd79bL7kb3VsOf8%2BnrgzfkKu%2FmrN2CcBHCYP7BMwrJRe2vZmzoIF6nQNweR%2BVM1Yc5MF8QVNio9Fbm9U11%2FXV%2F8RspB1XBqWF01hhKCuzQKPFEsWD9xTn3D98pN3N8mqb8VUbHkTeqOiikBh0ZCzXf2jcyY1ZGSkILHGxhZJVcn3wnb624lOvgzprCOuLoGxz4Ykv6VIbcCmtsPABW51WrlI880mE1u7eYZ7StbGtwOGo%2F9raUG4L8Fas%2FKQvq70S3kvlNKM432DraI6z9lj%2B%2BEQt3DmK2HvwHDjHf%2Bibz%2FP0OwF4iiiEQyXmt4sMzT0wMAlOagf84DlkRD2WT%2FuwbRrYw1kR94LaF5AWo3rSS0GXqcBsq5bPVzicqG3Owcmah42YcunlVFUvI9fG5VX4dYDXOpkUiYhg7T&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,17.549,MASPAPELVENTAS,Nuevo  |  2 vendidos,(2 disponibles),Nuevo  |  2 vendidos,No disponible,#1605192686,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Pancitos Doy Pack X 500 Gramos Frikaf,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tFeYYOQcZBOeAjkpsUNbIMC4fOreqXKsvO1x551IV%2BIKmdsUC%2FcPzMqxD1IiFrsC8YLPuRJ8bMwlYmyec5RsKz3UVZ1qAFpYJZIxPSF3CbtQQOwNj1xIzIi3opT0MEEb%2FqXQgcaCw%2BlYCvADfs%2BYL0oxb7WepOcgPdxptp4z%2FpfgtCB0Nd45wVdjsN%2Bd5wmb0%2FBcDEBTVOb578uuv3Kq28FdsnH9Re2W8VNxA%2F0d3ygIV0K8ERmEpQzRU38Idh%2FUCzzA6L3ulAX%2BfnH99uN1kJ5domjIudJf1LiI1FaI1C%2BCdAh6mBArl67SQSxpg71TvpFGhHD0WFCjQ%2Fk1Wz7AubX8kruHIPa%2FktoUNIXqPjpz4UcqY1e8yQHqZUYufUxDsLF7MhuX6AQobfqNJtCpwPwiHNPf%2FS3nvtN6j9NfMJb0PGAwzyHyicm0Om9rdsNbKTXpsYWffvxDMGoU%2FhlW%2FXKgBHMZcJLtuuFAT%2BPCLkx7bWhbWIlOG4SQR2asZef4enx4OJDYXw4DyVkDCNEsfhumUhyjQEEwCo18Ps%2F65CIf%2FweoNictzD2y3xxedBN6geFP2J2oDXw%2BG1462W5TUwW9iX85LSzHZ3Bu6CM0%2FX1GqZLyBfbAApKdQfYBujMRyGv%2BIkezKyKRPjcX%2Bkp6GTqM5q70IwDyyXaFgcJSGhwYYqN1aOMAbpfpNEfSeA%2BiU4xvWXCk30ZEUfXw94nsipf7m2TZ&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.535,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(183 disponibles),Nuevo  |  +100 vendidos,No disponible,#1111292292,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1423#searchVariation=MLA20025887&position=6&search_layout=stack&type=product&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,5.445,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(136 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1320701559,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azucar De Colores Con Sabor Por Kilo,https://articulo.mercadolibre.com.ar/MLA-784075211-azucar-de-colores-con-sabor-por-kilo-_JM#position=35&search_layout=stack&type=item&tracking_id=9e2a1dae-2d4c-4790-9430-8d2b0fed0b52,3.500,COTTONCANDYCOMPANY,Nuevo  |  +1000 vendidos,(9592 disponibles),Nuevo  |  +1000 vendidos,No disponible,#784075211,2024-01-29 12:21:20,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
