Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=16&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,7.050,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(450 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=18&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,2.360,OPEN25HS ML,Nuevo  |  +10mil vendidos,(1936 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=12&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(102 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=15&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.224,ARBOIMPORT,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1374988600,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=14&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=17&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Las Tunas estacionamiento natural 1Kg,https://www.mercadolibre.com.ar/yerba-mate-las-tunas-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=11&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.795,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1402881437,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=24&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,2.199,DISTRI_LAZARO,Nuevo  |  +10mil vendidos,(499 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1400947909,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3spFtkWgtwxCmqY6fM0TRmmeXUp1TF4Te83Hn36JdDPv2udOrEkFbYCmh%2BV0C2eoaK7xFy1qLptx3scHpvoHmNPZtR6e24czLtfxQUISI3K%2FWKjDAY407RH4E2g164OAbT4mIHkhK6knI6zNn5ZfW9xFK%2F2Tc%2BjnrrUdQOG4JFh5%2F4wpBY89Z8pVAtnYXSUETY%2FFeKRMpYrt994MkoFxzCmirGtyWhS%2Fejl5S0bEnXXCmFA%2FRA1odK7Sz3VW5aeNlnC4296pPZx7a%2FQ4Mf9em2RCIk1DoSyO7gcQS7%2FeazYfQi1tsvSk%2BT%2B5SaVq58dMCRL7flHhDpBqH%2Bw8sEhRV8tuz%2FaubKNBmeV8KQrayBCckAuNcufFWmwkXa4qZ93uV7DdESXjSQ2uN1dNbVAJ%2FHXsYzCWim2JLCHvbXqyZe%2Fb7NvOJnxsTPmC7f0dR7htWpzNYLKM0ZWWHTfcrkyYkNKOYq4%2Bnib3OQ0HyuOjehNWv2SZuTuY%2BMOgzgWZpniqx8rMAeV9haxwT%2BVw2Xjv1hqvfg%2FginOYSXVgBaWFZxB%2BeIzGmle5mdW917WV6g1khp5my666F9xHtKg24ExzZfO%2BRaUIQPYTvQ2j8UHTIoAjBgcpJHgIvYunFqpHUkzvjOgmHSgM3xoVwCPM%2FkBlT9dimmPzBdbCePWPo0Rj1dkohOXvJDPT2JtI4TRDepAM%2FoA7U%2FEWT2uioZZlhivoG3uah8jFgvby&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,14.249,MATESUR,Nuevo  |  +500 vendidos,(65 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Orgánica Kraus X 500 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dTKH%2BEoGG5Afu0pirXTNtITKhxbmmypbyvcCrtifNvAp4TazMpqBVR%2FWSkoseDzScqe0ukhsDnkO%2FEELSvaShCbZx7zjByAQtUmPDmd9HxjJfBoVPGCRePStb%2BM%2BJmkU%2BSCrJ%2FAzzYMAbIPJsENpRJB%2B%2FihV%2FfZWPOdzQimDBpLjw6221FHjOAV539endreHHU8BW%2BJcfPfUMHo9JKma7ZJUestL2IUjTnsOMX2aeikfgGYwHcsBAd5RQWYP%2BPPi1DTUz7hhLFQTSIadELxgvYKY%2BIGakfBWQnf3RsLG1Xi4YjscTVI7u9rpWwPQYfAgYUJoT1j0Y28PQ42vpV02VZ3dfXdTp8CFIjzJ0RWKvW1brB%2FPuNioOCRnLmch65WfVc45nhK2B43%2Bt05sU8Gfx0D5kHJQw8pu7kwEAo7RgkNkoWxirBm%2FqcP%2FdMmyDjV5gI8%2BdJHV9KJWlO9TLBGUr8B2osJcqQm6FCKQSxBq6wUdzj2kUurdpx%2F8M2DCuX3KFcvXZhEddPMOAJv3ZL6twVtlRi41vDdo%2BlbX%2BtTqhrakrCVDuzpu41yGgektT22U2Ew1hoWFoPWErOOUm0ypgF58DS0ChWfBlN35eXW%2BTSR3hTb8L471UiXxCzY%2BpBOw9Lf8%2FFiMPDBGRaoxhg47liTEFw%2BhrV6FOdKsotfTOeaKjr0RZT0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.512,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(143 disponibles),Nuevo  |  +1000 vendidos,No disponible,#823018276,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=23&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=21&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(53 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=13&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,4.180,Alma Nativa,Nuevo  |  +1000 vendidos,(326 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=22&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,4.020,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1448 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=32&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,15.130,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(76 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376169199,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=25&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=27&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(127 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=26&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.552,Mayorista Masivos,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Dulce De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-dulce-de-500-grs/p/MLA19991737?pdp_filters=category:MLA409408#searchVariation=MLA19991737&position=31&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.665,CAPSULANDIA,Nuevo  |  +500 vendidos,(99 disponibles),Nuevo  |  +500 vendidos,No disponible,#1630754014,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=28&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,2.803,YERBA VERDEFLOR,Nuevo  |  +1000 vendidos,(87 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1432936676,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Roapipo - 6 Paquetes De 500 Grs S,https://www.mercadolibre.com.ar/yerba-mate-organica-roapipo-6-paquetes-de-500-grs-s/p/MLA28003773?pdp_filters=category:MLA409408#searchVariation=MLA28003773&position=29&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,19.700,TÍAS MÍAS,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558997142,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=30&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(284 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=34&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(616 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=54&search_layout=stack&type=item&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.375,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(302 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=33&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.100,TAOYQITIENDA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1404185481,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Rosa Con Hierbas Digestivas 1kg Rinde mas mates,https://www.mercadolibre.com.ar/yerba-cachamate-rosa-con-hierbas-digestivas-1kg-rinde-mas-mates/p/MLA19991742?pdp_filters=category:MLA409408#searchVariation=MLA19991742&position=39&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,4.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280865260,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=45&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,5.458,TAP GROCERY,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=42&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,3.499,CAPSULANDIA,Nuevo  |  +500 vendidos,(176 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Original C/p 1/1 Kg.,https://www.mercadolibre.com.ar/yerba-mate-union-original-cp-11-kg/p/MLA20008652?pdp_filters=category:MLA409408#searchVariation=MLA20008652&position=46&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,6.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1440842040,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=35&search_layout=stack&type=product&tracking_id=ce6ec857-92f4-444e-8e26-a1ef0031e47e,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(66 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-01-29 12:19:03,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
