Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=27&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,6.350,BONAFIDEPATERNAL,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365761559,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=32&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,26.970,Cafe Martinez,Nuevo  |  +100 vendidos,(58 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Oferta Café Franja Blanca  X 1kg - Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-790955570-oferta-cafe-franja-blanca-x-1kg-bonafide-oficial-_JM#position=49&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,19.997,BONAFIDEVILLACRESPO2010,Nuevo  |  +10mil vendidos,(116 disponibles),Nuevo  |  +10mil vendidos,No disponible,#790955570,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
2 Unidades Cafe Tostado Molido Super Cabrales 500g,https://articulo.mercadolibre.com.ar/MLA-1637711482-2-unidades-cafe-tostado-molido-super-cabrales-500g-_JM#position=50&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,26.900,AVFX1,Nuevo  |  +100 vendidos,(245 disponibles),Nuevo  |  +100 vendidos,No disponible,#1637711482,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Liofilizado Juan Valdez Avellana Caprice 95 Grs,https://www.mercadolibre.com.ar/cafe-liofilizado-juan-valdez-avellana-caprice-95-grs/p/MLA20595154?pdp_filters=category:MLA409407#searchVariation=MLA20595154&position=29&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,22.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1372816661,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Pilão Tradicional 500g,https://www.mercadolibre.com.ar/cafe-pilo-tradicional-500g/p/MLA20026342?pdp_filters=category:MLA409407#searchVariation=MLA20026342&position=36&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,13.980,AIRES.BRASIL,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1366431063,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Espresso Casa Segafredo Zanetti 250 G. Pack X4,https://articulo.mercadolibre.com.ar/MLA-1291687379-cafe-molido-espresso-casa-segafredo-zanetti-250-g-pack-x4-_JM#position=51&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,25.573,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(179 disponibles),Nuevo  |  +100 vendidos,No disponible,#1291687379,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe En Saquitos La Virginia Instantaneo 1,7 Gr Caja 36 Un",https://articulo.mercadolibre.com.ar/MLA-1110201714-cafe-en-saquitos-la-virginia-instantaneo-17-gr-caja-36-un-_JM#position=52&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,4.087,ECOMODICO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1110201714,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Otras Presentaciones
Franja Blanca Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-926974198-franja-blanca-bonafide-oficial-_JM#position=53&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,19.600,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(284 disponibles),Nuevo  |  +1000 vendidos,No disponible,#926974198,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA409407#searchVariation=MLA20713491&position=34&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,8.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(109 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=41&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,26.877,Cafe Martinez,Nuevo  |  +100 vendidos,(42 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack X2 Cafe Nescafe Tradicion Puro Nestlé Profesional 1kg,https://articulo.mercadolibre.com.ar/MLA-1394154181-pack-x2-cafe-nescafe-tradicion-puro-nestle-profesional-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,37.999,OPENPRICE SUC2,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394154181,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=43&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,7.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(165 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=39&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,18.200,Cafe Martinez,Nuevo  |  +500 vendidos,(55 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Juan Valdez Instantáneo Liofilizado  X 95g - Colombiano,https://www.mercadolibre.com.ar/cafe-juan-valdez-instantaneo-liofilizado-x-95g-colombiano/p/MLA20018595?pdp_filters=category:MLA409407#searchVariation=MLA20018595&position=40&search_layout=stack&type=product&tracking_id=de51190a-7457-4a7d-9112-3c46ea22d4c7,19.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1544917964,2024-02-09 11:34:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe  Bonafide  Franja Blanca 3 Kilos Molido O En Granos ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=N7zHXaDCi%2FWLx%2FsP9Q1ceJzKs%2BoHZhlCqyLjapR5IE%2FQGOMJHtisAfXJGLakL2oQX0LygvoXVMHzPFpif46%2Fjl3TryliFPw90%2BXiutVHDSmbkr96scyAnpiB53G%2FE8ZVNw%2FGCMiLfx81njO98Y0zby4xmB2Wc1b1Bsu6Bee%2FdomPB1UdOlNkF3ibulpiKZtFn3Nykm13SNKZBU8MQdh0C%2BXLEfAZQLQ6w8TA1lY7GmO%2FIAI4MbHPtnlbZh5tH6Gs%2BDl9ACB75PeCTLSz3VOtzoXW7Gyn3dsbfy7sYgqK6g1FzfrmfoEZlgZZVhqPNiVJ9WShM3mwV58UCqxgT9EznDg9PryfpsTSXvCWwzh8gUn%2FTuGWP7UJE%2Bx5SU%2FgWnZyMO4AdduzfOIgh1vNp8AaWmww04DsDL6WAmloWK1ZPJck5sl9eNKJuWIW9x2Jryx7O8EpWniGOi5hWtVhR59BButvtYkgK4QUeaC6sNeS3ck6YeMkT0zzLbadgCorJC4rrHg%2FZskIIoPPvWBD7LizQCVvk2OpnoNTUPvbEMQvodNT%2Fho1iNnZfNNFLyHOelOUkKALxdzoeHDyMreowQwvqBMDh6rXLEIQqppdf3ZnADpeFqkJtWEMz3Oypdx5sIsAakZarHfZkV8MMNkJw%2B8y5IcUpaU2RtXyzcFelGZrDb23OnylKcgHqEPfgjpD5twSWsUj95bLcZmxbDu4U1o6ztonEOc%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,50.900,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(211 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1111944002,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Monodosis (e.s.e.) Tostado Natural 100 Unidades ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Y1GPWO1oaPR9LFjQMaiTLiNJm14Y0ejtVOqIEyL4kEoW%2FRDdeL6aMW48FaBWosuVE%2B7PXtkuGjVePGN2t5okyObeYx1gSimlmBOzIZL2CTZkPUlmhvXWMKBtv85XH%2B93bBxwMQHG7gUCTZWmAJHNwm5yiSOTkbrswFFyPhRn5Y7Wmq5bExNR%2F8XRJeSnyCpI2Y1I84N1s24DBNNwEdop%2BCAXr2ar%2Bn876k2oRns2UNcf99EBIjsDTbPlAN9eLks5ouZZblplQl3%2F8X0VhYbAWYBU8MkXyPz%2FjxAs8ZLVijpbOpH%2BV1TaAX9C4S%2FHa2YDNitK%2BmXmfi4YiMZTpE7emQhwyL307DOhf0NHz1aLIyuA0z6ZwHEeHpwwpDj08%2FeDG0bfwnvaKYmJRVNDBagkiCEYA5h7lvVfZo4B9pgjSb93ppYYOV%2FVqmJfM6hkNjkzNopDZbrynitbGZRYeK073BEFgsjYE23S3vdKmSHEWtcXQrB442QT%2FdE46tsFq0QImR7bncrsNas9smquD8wWWd9WsPvYXPPvONb72BTw6Z4oQI12c94HpfIWoBdZH8KvSRUBwQfg2YURjHNwnP03Huug5eU4x1m3ShbKnr12mJPOH87vRZa5pFkwQAqq4A4Nv46YOLT7J4vOWOM7iQ4zJ%2Bf41Hap7hizDrHCV3wkyqSscHKA%2FbYHiUmIdpGqo9ZrP9iJpvAM3Y%2FVy0cN%2FrE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,54.470,TIENDA.FUNDADOR,Nuevo  |  +100 vendidos,(208 disponibles),Nuevo  |  +100 vendidos,No disponible,#877905293,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Bonafide Café   Cinta Azul Pack X3 Kilos Torrado,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5vmvvR3MzNyK0zA0wJ6SQsrtlLfDh35Nz0WDvlonBWQWlNmnVB%2F0RSlB12qOorKUjxTCPwZzKmpiTLLIf62NyC1qyyKleeHAJBZpgHQsHd9A5dOCLbEU%2FPYcAnOgYjqynzVJ4mIXXt2kfVICCrMWjvW6Y3VPu2Xw7VG7DyXrZkZ9GJ7TmSmA6%2BiN2eQM%2B%2Be20kNUCNoChIeUs%2FuJ0KniHQMAdGHIiUjYAVrkbXwo3MfX3eNtwJOmZgqXKz5U0%2BXADZEJ9RMB9uLAH6g3CUz7pcT2Rl3Nw46p%2F7mbFrWJ9B2rjwhYC0c3K89VjA32WLHzGCHj42bNgty1IXgFcrYaakMUeT6aF%2F3sDF0TmjyLxaZPt%2B3lPYZ6yWTpNgmtl95GhkukpUU0kyDrKLaU3HwZ3LiOMBzuYdb6o35SqczatBB2Ft3GHSKZ2tNwMM8WYlpcE80clT6%2F%2Fra2QIrUTSfc242pWEPvpdCdDeirVe5Hts6BDeXD%2BZpmmkjQ1LPfNQMTcpBFRdQSEFzCW6%2FhtRW7Zr3FA%2B07IW7dWyQ3y8ty6QElqz1DRIbsFpE5kxHyUpEzSFuxc69iuBAkwHb8aNYB5x6KbiH1WoF1CWL%2FCvsdEDot69YZgO%2BxTTNv5XbNt12fn4s%2FCi7mfis1TbzI7Lx%2F4ZeN%2FJhTezf587QpfSnvIg7tu3NQWThYwOtCvdeYEJhoOCEGgZF%2FChTFqIe0&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,60.100,BONAFIDE ONLINE,Nuevo  |  +50 vendidos,(484 disponibles),Nuevo  |  +50 vendidos,No disponible,#1130241479,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=5&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,9.400,Cafe Martinez,Nuevo  |  +1000 vendidos,(143 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Grano Cabrales Prestige 1kg Expresso Tostado,https://www.mercadolibre.com.ar/cafe-grano-cabrales-prestige-1kg-expresso-tostado/p/MLA20025842?pdp_filters=category:MLA409407#searchVariation=MLA20025842&position=28&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,35.000,PUCHEROCENTERSRLPUCHEROCENT,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1478922332,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - House Blend X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-house-blend-x-250gr/p/MLA19979564?pdp_filters=category:MLA409407#searchVariation=MLA19979564&position=32&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,14.362,Nestlé,Nuevo  |  +1000 vendidos,(266 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1581885306,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=12&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,15.480,Cafe Martinez,Nuevo  |  +500 vendidos,(106 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 100 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-100-gr/p/MLA24699607?pdp_filters=category:MLA409407#searchVariation=MLA24699607&position=8&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,5.100,Ecomodico,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#1381087301,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Espresso Casa Segafredo Zanetti 250 G. Pack X8,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Q5i7os7TgZ2pzn9W8DFZL1YWrRKVKo%2FEuit5ca5DIGMHbP6VTjb38UfX%2BBV23gKB4UhRP0%2BQEcpz5NisfYmWxvLezbNDlHWLB%2BWDqhPnGUtsbaXFi2weZTaArYnr4BjXrnJBKGhvo2ISbrnHmvARr5SpY71fv8nz3HSrZHBt9jMP%2BzUWcKE5cRstIrJ1xvklkfUyZ6u58ojIWao8c9mzD66TuEMYJLTUz3YC7YDmh0JQOywGRGd82EYJsYZjOfPt46zle6080tpQ3YIkZfmiqV%2FtkgAgHSJCkUA%2BXTsM2Ej0GMxFz%2BBD%2ByncMuR9Y%2Bc9sgg35Fu8FqBWxDYVkMG1P5Etoz9aBkpCWIWi0tF2vtl0Zj7ji1BLWbFLdiS9JEzrgrHZRViVK%2BuCr014ERbFpZb%2Bhn4zJZgVvgC8c%2BISeDRf9usa3FEYr3ls5jxKL5PtpBFCdFD0zMO20Z1hnq3XfgUId4is5%2FJzVPUjqPu%2BWhGm7P%2F2VVYAQ9TIfE8aBozk5WrxnETc5WWmY3zt%2BPA8lmG9ZA%2Fcg162xqI9cM4Lg9PoUDCOeete6J9dJQBueld3gfOTLpBbQzCQJ4Fg7PIL4KH%2BhnXwcTetbROGOxzBJ7rjU9oJMcyQiw9qvhyPDG48833uP%2Fsfypu%2FPXh7Ql3eMy0j8SjyCqf1XOJx67sRA4ULMtj4tbRjWVUTNs%2FsQk%2FzJXUUgfCobcFGlp9XWEQ62ilKuyUxCg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,49.927,MERCADOGOURMET.ONLINE,Nuevo  |  +500 vendidos,(89 disponibles),Nuevo  |  +500 vendidos,No disponible,#1291745543,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Especialidad Néctar Premium Grano  - 2 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lzgNpZf7JUdbidCJ33a23L7Tlnq1FV3n047bNSSglha2S2z1XSnD6fNju58TSkntov6x712T%2B6Zj6r%2FRMX9p%2BZdcFZUtPQ7z4B94Q0p4%2BY9lDcAtyzgWD8ikrM1PCZFBRMzMrUn56xjLfOLAmQpFn%2B2ohhlJ%2F5NWukZBOq1CvqnAZoEk61jcPieICAB8N0Vveh6N2h5uFqzzYFKqGl7krZu1GyI3GRHbBDTARNHl0sbdB7W7Yv4CtEbFU6jwbmyDFDdaWO54q2w%2FweILa%2BekYP2sxhlLWjt%2FaS1RFSYp77MGsnnheQ8ou7G4Y6zd3y2HqMPcnvtzt7cBrcnWrZ2t%2BK5NXXkhFRngSJEjK1av3zAjRfL%2Fq4UVPiLURIAO1yV2sl7wGlySa1wK7ldZZkNBJrJvDf7VvfKwT4IzjDDeMh4VJevCzk5yPOmdkVlJoda7YVoWdilHFltXDILsKFIoK%2FxNbN0y%2BoT2SBTEsHj93kaR9VfeQBIzEdvmF5sK5LbGOBxib8M6aRvrrpsZFfH4HMxzD7qIkyzDJQL2hjHl82h2ndSk9CMtgAOudonjCen1CCMRtASN5yjfPYxTGZ%2B27vqu%2BJwhLlIEyvdmoZCluAfLMlnD61Is2vDfwORjTKQNvMv%2Ba9IOEylt7ab4ENJ0Uq1%2Fckac1LriTK5f8W8KVFrLBMs9EQIdMg9l5NWB2kXAWo%2B%2B6VKGyQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,79.638,CENTRAL DECAFE,Nuevo  |  +25 vendidos,(998 disponibles),Nuevo  |  +25 vendidos,No disponible,#933954778,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Crema E Gusto Classico 250 G.  ,https://www.mercadolibre.com.ar/cafe-molido-lavazza-crema-e-gusto-classico-250-g/p/MLA19979579?pdp_filters=category:MLA409407#searchVariation=MLA19979579&position=14&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,11.900,VINOTECA BARI,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1387629625,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Tradición Instantaneo Clasico 100% Puro Doypack 150g,https://www.mercadolibre.com.ar/nescafe-tradicion-instantaneo-clasico-100-puro-doypack-150g/p/MLA19783086?pdp_filters=category:MLA409407#searchVariation=MLA19783086&position=19&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,8.907,TUPIXIE,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1238223396,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Tostado En Granos Pack3 Kilos Blanco,https://articulo.mercadolibre.com.ar/MLA-1130442843-cafe-bonafide-tostado-en-granos-pack3-kilos-blanco-_JM#position=41&search_layout=stack&type=item&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,77.000,BONAFIDE ONLINE,Nuevo  |  +100 vendidos,(1923 disponibles),Nuevo  |  +100 vendidos,No disponible,#1130442843,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=4&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,6.600,Cafe Martinez,Nuevo  |  +500 vendidos,(50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Bonafide Sensaciones Torrado Intenso 250 Gr,https://www.mercadolibre.com.ar/cafe-bonafide-sensaciones-torrado-intenso-250-gr/p/MLA19958431?pdp_filters=category:MLA409407#searchVariation=MLA19958431&position=11&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,3.352,BLIP,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1367476612,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=42&search_layout=stack&type=item&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,33.600,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(480 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe 100% Colombiano Tostado Bonafide Superior ,https://articulo.mercadolibre.com.ar/MLA-1148692049-cafe-100-colombiano-tostado-bonafide-superior-_JM#position=43&search_layout=stack&type=item&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,37.900,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(712 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1148692049,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA409407#searchVariation=MLA28576569&position=16&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,24.552,Cafe Martinez,Nuevo  |  +50 vendidos,(31 disponibles),Nuevo  |  +50 vendidos,No disponible,#1397615721,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA409407#searchVariation=MLA22022622&position=21&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,28.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(345 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Espresso Casa Segafredo 250g,https://articulo.mercadolibre.com.ar/MLA-1177670479-cafe-molido-espresso-casa-segafredo-250g-_JM#position=44&search_layout=stack&type=item&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,6.698,GREENANDML,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177670479,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café 3 Corações Tradicional 500g,https://www.mercadolibre.com.ar/cafe-3-coracoes-tradicional-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=6&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,9.739,FACU7688,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392222641,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Qualita Rossa 250 G.,https://www.mercadolibre.com.ar/cafe-molido-lavazza-qualita-rossa-250-g/p/MLA19944510?pdp_filters=category:MLA409407#searchVariation=MLA19944510&position=23&search_layout=stack&type=product&tracking_id=1a5d0992-6f33-49f6-b2d4-1bbed4db8d72,11.900,VINOTECA BARI,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1504497396,2024-02-09 11:35:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
