Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Cbse Etiqueta Negra Hierbas Serranas Caja 500g S/ Tacc,https://www.mercadolibre.com.ar/yerba-cbse-etiqueta-negra-hierbas-serranas-caja-500g-s-tacc/p/MLA19973285?pdp_filters=category:MLA409408#searchVariation=MLA19973285&position=47&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279221012,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Jengibre 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-jengibre-500-gramos/p/MLA19973278?pdp_filters=category:MLA409408#searchVariation=MLA19973278&position=48&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281212257,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Pampa 1/2 Kg. Sabor Bien Suave Y Rica,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-12-kg-sabor-bien-suave-y-rica/p/MLA28515506?pdp_filters=category:MLA409408#searchVariation=MLA28515506&position=49&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,4.459,VERO WAIDELICH,Nuevo  |  +5mil vendidos,(2984 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1398148717,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=50&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,12.668,CAFE8041730,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297843204,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cachamate Mezcla De Hierbas Con Palo Paquete 500g,https://www.mercadolibre.com.ar/yerba-mate-cachamate-mezcla-de-hierbas-con-palo-paquete-500g/p/MLA21288662?pdp_filters=category:MLA409408#searchVariation=MLA21288662&position=51&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1321600422,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Arregui Burrito 500g - No Produce Acidez ,https://www.mercadolibre.com.ar/yerba-mate-don-arregui-burrito-500g-no-produce-acidez/p/MLA20729902?pdp_filters=category:MLA409408#searchVariation=MLA20729902&position=52&search_layout=stack&type=product&tracking_id=35a73097-01ef-40a1-92b0-8fb68917f64b,1.959,CAPSULANDIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1462832904,2024-03-26 17:27:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Secadero  Sin Tacc 1 Kg ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=n90VmOX6%2Fsm%2BRFRo4A5Z7PBtuoEu8VtSQE84705NphO5Cb7hqEZmtq5lpCniVdNWQ0HyOKTq6%2FS9OkeJOrIrbefWnESZG0VjLH%2FaPHOBxuDwjMljS5HbUZnnfvQ%2Bd%2BQ7wanbmhiNjTFFLlUkIJr1qvI%2FSWiY6zv3gNWgJyYjmy%2F9Va99BN0H37cEwY5MX8eP3X6eMocPPEldiwLVQVwtqH8QXcMwUXyZbY4Dwdfzh4On6X3JGOzEeYRHK7c%2BcaBqEe029WZ%2FcK%2FNRxv%2BWIm8lNb79k2DILbj10asTxl7J%2FhpUUfUxIfYiIt0BZPCV5nTHguHPyPwkfG5Z0j7gclxW3lupDL0fSDCcuqKArNLja1mDAkRzE3vn8biqufFBG%2FMGk7wnVkjXgCPARmb%2BiPmcJVjx5%2B1ws0Uj20q9H4UEIrJkse%2F%2BMbFBZalSbvLoo7Wq78z6ESQ7aZ32pUNM7Nzele83jv0oCvDjI99l3L%2FtcVfqwsz15AWVKYEsMBWFfzpyGg6pSWT5z3DO2mMmobvAV7VhVSJf9Y3DBOwDPZ50x%2BCwTTTjgyjmB0%2Bw0QX8%2Fe%2FKcWOLwijauLw88xreBfZhHvpbQ7Y4Txg4GdWcZhhLuotCi5YBADcvYZWqpyMGN%2BaTkxOoyJqryRH1nfL2mB4xRCe1sIgFgEOly2GTGKwbyq42UtQORPmU6XA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.162,ARGENTINA MARKET,Nuevo  |  +25 vendidos,(30 disponibles),Nuevo  |  +25 vendidos,No disponible,#1552567394,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Kalena. L.de Gluten. C/palo X500g X 12 Uni,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fJS0qfc2DtgGudnqsWEgkrwOl2s0JrDSL1TQb%2BHQ5xcH5P12KyS38RInHEmmBWo9e8ouBMEQHCXkzY26s%2BHz%2BkL6lg9FxxB%2BBfSM5wAKbHxYInk%2Fv8PTWw8zUIjOweQCgUMfayn%2BdGfvA7I1hCLO38cTngTUPDvJqWJ6dX8sOeUBC3bT7kWsHAPc7%2B6hNRqa%2BlWSbtS5H7aUX37ZL3Qf19M%2F50ulQeOqncgx0xfX5%2BzWSH%2FuLlhKyGi22M%2BLO0dLztzQoMVyNvx5EPb%2BLMXdDaApcb2QHYwWnxCo1dC7qal4863aYZDTCUMlF7ATIzBzGWUzZkULrbN6YgTEf7G3aOIp62gO5HKq2iRsCe6KK0Ybu9iOAXp8GgGRcdOoJCg12Ntc7ry4x1RnW0zql0rTEvZ6u%2BcU5ha%2Fgf2LBLHyvRWxtd%2FyBYXF7%2B6qpVPDPI1%2FTBe%2FIFUEXW50iEUfyCD7YPx0x8AE0mIv5cG9h7RNr7ILCy1ki09FP41WDtyynda6f49KIHtfUdY0s0raL8khfSfVH0iPKU1gUEgl%2BFV%2BozImmnoFDb2DODL2gCOY4fUrAs9NPDBrBzS%2B7KDho2cgcV2p9EpoqRWqAF5PWyiPy60cvE5ywnP2VuOCC5tgHTvsZS9N2dyaDot%2Buk6W6KiMBdF591TCswBOg%2BOpCEjO%2FLUTiSFdtnQ96x9L6jF6ssnuhaTKLjKxhwDvQCAD5HLVHmzI8ME%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,47.000,NUTRIVIRTUAL,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1109485118,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Sol De Acuario 6 X 500 Gr ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JoC1bQozYIJX5m8GlJckVneT8aln6%2F9rkcWRudzq%2Bgz1dzLWKq6v%2Brqu5eKxRKCYWXS4BwGBSOtYY5RxWspI3XqCVYbf2yqwKLHc1jnjvETaNdRHZO68KPW9VfAnTiod9R%2BsbVLCVUscF2w%2FigEVDu0hxoTEz8P48sBLNLtsFrBhiV7TFmdDQeNdv5RFIoiyZeCYPpj6%2BMeKoNlNsZQZqb41Kbcv112N6Bu4kNFKt8WG1FO89le6DgR5WZp3vCUWUwk1OenKN6e%2B3c6x2%2BXVm0KLSXfGsOgmgG6SKI3UG3mPygifd30EOXiUxI01%2BkSEcE2aDtxIjQbgAA5Q22nuwfv8JQ8P2yrTNyAtYJpxG%2BNIFUmPKzDrDEgEQElHJ7C85oxLQ9sp%2FAQslk8zY5FbH7fDZZ%2FqlMZLVHeSS0Z7pPVTTqrJSOT31c%2Bnaqm03J3Wu9dls4ze4tW8rUKO01DY38nOj0sHtaM%2FX5KyZh%2BhN76kJDVDk9v0sWPgMMTRl89YaCuop7OtIB3lpnCLpDa5hXR8uVvD5%2BKCmrDYwWmjnWOoxZEjerOimZmQAyn9DeYWjP1qm0xwhmwUQ7EgFLspH6UgE4%2FgpQ2KsKfeBg0Dxuv8bWUuEuUGMbyV8iRUJPwmHC23kBNc6dcwXTOlBsKTJ2dKAV4LA2KYsbKTCgXHnyp5OmwC285aIMv1NafvDw2cYcp92vKfx9pRdw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,28.649,SEMILLA VIVA,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1428413256,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita Burrito Sabor Seleccion Con Burrito Sin Tacc En Bolsa 500 g,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-burrito-sabor-seleccion-con-burrito-sin-tacc-en-bolsa-500g/p/MLA34384194?pdp_filters=category:MLA409408#searchVariation=MLA34384194&position=4&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(45 disponibles),Nuevo  |  +100 vendidos,No disponible,#1415302797,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=6&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mañanita 1kg,https://www.mercadolibre.com.ar/yerba-mananita-1kg/p/MLA19973274?pdp_filters=category:MLA409408#searchVariation=MLA19973274&position=5&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,5.434,Ecomodico,Nuevo  |  +10mil vendidos,(85 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1425622136,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Jactancia Pack de 5 unidades de 1kg,https://www.mercadolibre.com.ar/yerba-mate-jactancia-pack-de-5-unidades-de-1kg/p/MLA21834139?pdp_filters=category:MLA409408#searchVariation=MLA21834139&position=8&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,55.350,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378645538,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=11&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,4.940,Alma Nativa,Nuevo  |  +1000 vendidos,(192 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pindaré Tradicional 1kg Mejor Que Canarias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=vXCTSScHhU6ofh1G%2FVWtdZNPt5AanFHxJ9iRhT63n0IVlRkoikuGIUUkAHW89K0tbB5bkqoC%2BvmayiZKhhJaH%2FbZD2uCW3DLmB3qTkKMs6YYN9cnaJrHWcFAJzs3Rb4z0hjIEHKCS5sx2m2BRXBdalS09ZKoE0sUppZoQYI83WN6LES5A%2Bq8RbQvntwEvMKlkuSFg15Nj2QrWVXlRRIypl6rtPnGkzSYlNL1wBjBysqGd%2BpuXb2vGn4jo4Z34RLbJQFxroMrKF9ieiMuSh4X6qGlfJg0cVj9fDShClg78Afnp8PsC8S7Pslt42rvh6KZC7fuqJ98TySq75PXKqlMjxUhqoJmRtrByuFksr4PNchdVbEFxVuVP5exsJVCSZCkLVl9c3QPWw7%2B6WUSXjC3mJC8hCNT29Cs3Zn5clzvRoj%2BWJ9ANDZh8xIJBFzsP0SF4N%2F3L%2Fv1zG7%2F%2B34a878z2HiF68vDZTkhCDIa1%2Bz1D62XEifEH%2FRp%2Fo1r6UF7cOKvkcznBw0U81LqgcgddpCCif3bka6CX%2F5R94ImGgMIyf3Er9aP2urGDe6D%2BoBOIgu%2BRk45gjQwHT1I1GdeeAogDbW0Fvrb8vJA7Snentfz4DgSa7QjpBOffBommbXnsX8M%2BZ9vDddwpHmihm1SuLON1tPK0SThVeDv%2Bd0ujlxfwxnPslAI9rzqN7MpSGNLfCHoySk25gqYKhy61kZaB2WFaOCAnQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.740,BSAS TECNO,Nuevo  |  +5 vendidos,(184 disponibles),Nuevo  |  +5 vendidos,No disponible,#1406286313,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Tucangua 1 Kg Suave Y Estacionada X 8u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0CaN07KMbKF92rrm4gWvS%2FufmBNU0tiesBfUS6PzhaFID1hMEocrCY2kBVfPI5Ii5cZURItcuF3DyYlkUw5uMcoe42oZrHsbdnRuJCtX42HbRvcPgecpf1TV7ykv6TYWtF2wA2XJ6S0nIc%2BnZxz7WO7rIA7R4TwPZ5yfhK9n76JL8V2gMjD51CO4fCon7ELmIQCROC79lr2dEEC2BU88kpHSuqOjbWbL4Z9OcrxQ5YZleKhfBSRdbEdXL8Xhw7qtTrAyKzSctF%2FpfPY8idMNOsgnXyABgiGWZCSiDoaryrJl4AdGjd3TrKylcr%2F5D0yOq%2F%2BQZC5xtE0%2FJ%2FQ%2BEtUDEogajX1I2N3PvVj9o3fFdZqDNhkUuCHks7AgCJWPq46LyShlo19UB42izB48pOLWhIuUt0XYHI8QLaoJ6PFFmi5jbkdf%2BEJh2SbxUpXWe43hmm92DeshBIX8IPeoj2ldlA1R4kWKLs9x8UEflvLFAZb66522%2F1lHS8FiQ6VbFkyb4m5w%2Bm6zhK%2FKCEq5VSy%2FV2JrrV305qEc8wIcG0FLsuZPmoWQuQEaRY%2FPIDx4gfm4c5u9aeQI0wo%2FRMyeElnGP7OF8WiPQgi70ATFgBLIGLgy8ZLnq%2BTlZF6mhmiNAZhAJGm4Kpsp4wdl0M7aiOqnndyGR8dlHPVAV55WUcBzCmZJEDbshvicNBkvxfo0siZGNALQ0EcwLSp5OOPZRM14zNEaIfb4NTgwAQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,80.470,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(16 disponibles),Nuevo  |  +25 vendidos,No disponible,#1194616746,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Arregui Burrito 500g - No Produce Acidez ,https://www.mercadolibre.com.ar/yerba-mate-don-arregui-burrito-500g-no-produce-acidez/p/MLA20729902?pdp_filters=category:MLA409408#searchVariation=MLA20729902&position=14&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,1.959,CAPSULANDIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1462832904,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-1-kg/p/MLA20084877?pdp_filters=category:MLA409408#searchVariation=MLA20084877&position=7&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371809965,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Pampa 1/2 Kg. Sabor Bien Suave Y Rica,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-12-kg-sabor-bien-suave-y-rica/p/MLA28515506?pdp_filters=category:MLA409408#searchVariation=MLA28515506&position=13&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,4.459,VERO WAIDELICH,Nuevo  |  +5mil vendidos,(2984 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1398148717,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Limón C/hierbas Nat. De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-limon-chierbas-nat-de-500-grs/p/MLA20098197?pdp_filters=category:MLA409408#searchVariation=MLA20098197&position=17&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371286829,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Grapia Milenaria, El Inmigrante Y Orembaé Pack X3",https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-el-inmigrante-y-orembae-pack-x3/p/MLA27876175?pdp_filters=category:MLA409408#searchVariation=MLA27876175&position=12&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,15.105,Alma Nativa,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1551745698,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate La Buena 1kg,https://www.mercadolibre.com.ar/yerba-mate-la-buena-1kg/p/MLA22186828?pdp_filters=category:MLA409408#searchVariation=MLA22186828&position=18&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,38.999,ATDIGITAL,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411200003,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=28&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381165205,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 250 Gramos,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-250-gramos/p/MLA20008380?pdp_filters=category:MLA409408#searchVariation=MLA20008380&position=25&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,1.600,ILOVEGIFTS,Nuevo  |  +500 vendidos,(163 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558026958,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Verde Suave Ka-a X 500 Gr.,https://www.mercadolibre.com.ar/yerba-verde-suave-ka-a-x-500-gr/p/MLA20008477?pdp_filters=category:MLA409408#searchVariation=MLA20008477&position=24&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.250,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281241150,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Hierbas Serranas Verdeflor Premium Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-hierbas-serranas-verdeflor-premium-paquete-x-500g/p/MLA22593777?pdp_filters=category:MLA409408#searchVariation=MLA22593777&position=15&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1366931357,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-1-kg-estacionamiento-natural/p/MLA21017199?pdp_filters=category:MLA409408#searchVariation=MLA21017199&position=19&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,4.750,Alma Nativa,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1301700263,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=16&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,12.668,CAFE8041730,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297843204,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica La Obereña Premium 500g,https://www.mercadolibre.com.ar/yerba-mate-organica-la-oberena-premium-500g/p/MLA22186832?pdp_filters=category:MLA409408#searchVariation=MLA22186832&position=20&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,20.999,MULTIORGANICA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372024296,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=21&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.305,TAP GROCERY,Nuevo  |  +10mil vendidos,(193 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292446555,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelgamate Guarana + Hierbas 500g Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-adelgamate-guarana-hierbas-500g-sin-tacc/p/MLA26168279?pdp_filters=category:MLA409408#searchVariation=MLA26168279&position=30&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477293262,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Bosco 1kg,https://www.mercadolibre.com.ar/yerba-mate-don-bosco-1kg/p/MLA21834137?pdp_filters=category:MLA409408#searchVariation=MLA21834137&position=22&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.900,BUENDIA DIA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1370114843,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=53&search_layout=stack&type=item&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,4.905,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(590 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Liviana Suave 500g,https://www.mercadolibre.com.ar/yerba-mate-union-liviana-suave-500g/p/MLA20084875?pdp_filters=category:MLA409408#searchVariation=MLA20084875&position=23&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.969,CAPSULANDIA,Nuevo  |  +500 vendidos,(68 disponibles),Nuevo  |  +500 vendidos,No disponible,#1451300540,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Ajedrez Canchada premium seleccion organica 10kg,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-canchada-premium-seleccion-organica-10kg/p/MLA21706411?pdp_filters=category:MLA409408#searchVariation=MLA21706411&position=32&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,55.560,DISTRIMASSALUD,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,No disponible,#1672033894,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Cbse Yerba Mate Compuesta Sabor Pomelo Con Palo 500 Gr,https://www.mercadolibre.com.ar/cbse-yerba-mate-compuesta-sabor-pomelo-con-palo-500-gr/p/MLA20054981?pdp_filters=category:MLA409408#searchVariation=MLA20054981&position=26&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279488027,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Titrayju barbacuá sin TACC 1kg,https://www.mercadolibre.com.ar/yerba-mate-titrayju-barbacua-sin-tacc-1kg/p/MLA20008367?pdp_filters=category:MLA409408#searchVariation=MLA20008367&position=27&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,6.700,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1375998418,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
