Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Starbucks - Café Tostado Y Molido - Pike Place Roast X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-pike-place-roast-x-250gr/p/MLA20026011?pdp_filters=category:MLA409407#searchVariation=MLA20026011&position=36&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,8.448,Nestlé,Nuevo  |  +1000 vendidos,(239 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397408529,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,13.860,AVFX1,Nuevo  |  +100 vendidos,(91 disponibles),Nuevo  |  +100 vendidos,No disponible,#1625147448,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=37&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(110 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=52&search_layout=stack&type=item&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,30.550,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(83 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X Caja, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924300058-nescafe-tradicion-x-caja-nestle-profesional-expendedora-_JM#position=53&search_layout=stack&type=item&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,37.196,Nestlé Professional,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924300058,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Brasil Tostado Molido Cabrales 250 Gr,https://www.mercadolibre.com.ar/cafe-brasil-tostado-molido-cabrales-250-gr/p/MLA19944499?pdp_filters=category:MLA409407#searchVariation=MLA19944499&position=38&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,7.450,VINOTECA BARI,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449050682,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Vita Tostado Molido  Cabrales 250 Gr,https://www.mercadolibre.com.ar/cafe-vita-tostado-molido-cabrales-250-gr/p/MLA19937590?pdp_filters=category:MLA409407#searchVariation=MLA19937590&position=41&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,7.500,VINOTECA BARI,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1456361632,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Brasilero/Brasileño 3 Corações Molido Torrado Natural sin azúcar Extraforte 500g,https://www.mercadolibre.com.ar/cafe-brasilerobrasileno-3-coracoes-molido-torrado-natural-sin-azucar-extraforte-500g/p/MLA24526974?pdp_filters=category:MLA409407#searchVariation=MLA24526974&position=40&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,10.100,NEWAY MARKET,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1525190144,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA409407#searchVariation=MLA19979571&position=42&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,32.500,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(588 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA409407#searchVariation=MLA28576569&position=44&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,23.180,Cafe Martinez,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1397615721,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Granos Los 5 Hispanos Tostado Paquete 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1389221811-cafe-en-granos-los-5-hispanos-tostado-paquete-500-gr-_JM#position=54&search_layout=stack&type=item&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,17.000,ECOMODICO,Nuevo  |  +1000 vendidos,(214 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389221811,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Colombia  250grs.,https://www.mercadolibre.com.ar/cafe-molido-colombia-250grs/p/MLA20026271?pdp_filters=category:MLA409407#searchVariation=MLA20026271&position=43&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,11.020,Cafe Martinez,Nuevo  |  +500 vendidos,(22 disponibles),Nuevo  |  +500 vendidos,No disponible,#1293239410,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café en grano tostado Café Martinez Italiano 1kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-cafe-martinez-italiano-1kg/p/MLA21766729?pdp_filters=category:MLA409407#searchVariation=MLA21766729&position=45&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,44.840,Cafe Martinez,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1348143256,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA409407#searchVariation=MLA19979553&position=46&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,12.050,MENORAMAYOR_DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401728205,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Peru Cabrales 250g,https://www.mercadolibre.com.ar/cafe-molido-peru-cabrales-250g/p/MLA20026311?pdp_filters=category:MLA409407#searchVariation=MLA20026311&position=48&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,7.454,VINOTECA BARI,Nuevo  |  +500 vendidos,(49 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384101923,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido Starbucks caffe medium Colombia libre de gluten 250g,https://www.mercadolibre.com.ar/cafe-molido-starbucks-caffe-medium-colombia-libre-de-gluten-250g/p/MLA20903898?pdp_filters=category:MLA409407#searchVariation=MLA20903898&position=47&search_layout=stack&type=product&tracking_id=9156f712-7c05-437c-bef4-e8463baa3e0a,15.207,Nestlé,Nuevo  |  +5mil vendidos,(288 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-01-27 20:55:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2kg - Café En Grano Tostado Natural Colombia Premium B,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FEIUuuHG%2BUBqAzCM2l4wuv1LgE8d6jpKaHTZXRaY9B%2F2AjaoYhDPpHRNKkq94oTUzCPnzDs8fUs17bcve9MT%2FWO%2BW927F1OP0WJ8xa4Y4EYAz%2BSKg6bOfyV2tMbTrm9JHHGSTvToWT2Fx4yHyvaTlK5WEbE2fDMtDAIwAz2itTP%2BXu5sStlUgLEXYZO3nzKn0Hi%2FxaJODaKtaPLsrEXe8jKOKZI0n5s9RAgK6jKhEJa1RElDWptPXi404kjObcYMYd%2FefH0GScR3oDyZF%2BanTanOu6jSzd1xqVCPf3v1bk%2FChwo7I8hdO9Loxq5S2t4rELWqQXqi68gLwO60GgpsdeRbAKIcLYUik1OXckCVi3Tq47%2FTt8J%2FWS5%2FlOLIpgbafD3Z5C1ZjGBICJOp6TX1NXzlZLPcZvDPtRda87njWCRer%2FxyLRc%2FDygrcPI24NGVN7YzvLrrGPLD034Jdj9iswEBmLIlzoYHUesP2R%2BpCclu4%2F3BbYZRYKvayICa5al4ZHhbVXaXoJIs%2B%2FJfjLkk4jgCI88y8DvzmICtxT8UXFWrg%2FbjW9DSyuDwbiEpIDfmZNQ0v%2FKEtxrQWh7Kb0koiWIuHyOz%2B2Le223ndf5UHujUmsEos7dDFvvFhVVr7A4S8CL%2BYOtJBWZEIgi%2BWw9VIXMOGfxGWcndnYnNG9uSvtrYeFXNwieh6g5PkvXDC5jX90Ebujl7OZuTWt7MnDBlJLHTBvG%2BB0oZcvPFBe4Ezg1rNAKXSST1YFMYDFgrykF9FmTczvS9E8m21SZM3tZxiRe4zCvsmBRJv0qZBtU11rZxTrz7yE0%2B&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,66.490,CAFE GROUPP,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1373734973,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack De Café 4 Unidades  X 250gr- Brasil - Colombia B2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pKkjpIFRvmBKk%2F4TM76jPQyELz4QJXY3xsTtjy02%2BvChFCBUgsSC8Ti8sroGozK%2Bg350WExHdANxrdrnVHW9BgySI7WGSOixqZqx%2FrmwtEj6bAw2%2FJ%2BCMt2WC7mAYkh79ZHQsKNOrT%2BPM6RZ%2FwV2R6hLoyrkxNn0aqMAT%2FQuYKAsY6nzuRwzFnpSAjHKwrntRV45QfTphOAaIhlG6DX2E%2BZQ3OYqIiPyRnN5cTSWb3QABIxTaYZUQZFD7p7zJTMWWJQ42REHZwAXJm2jhLYrVEJbjvE%2BxcisfkZznsHPEkznd3h0VznaFyWJv0uSaqMRCRDtUzp6KuAMnJSCuXb5kyS96vSeaF7S655M6DuxtJfpy2d70neXHYVT1lsx1rLdSJL%2F0u3XroMg8QgDvDXJw9wlgZgAsTtXN3L2%2BYd9k3U91shljFHUk6lKRidTpdjZmUPqSWI66VZIW6CM5kWR83iaryFZ98FYFTS0bSEvN8ILf%2FFYEBxjn%2BbdW%2FfQ5GL%2BeRTSd29fbe8oC6I9O5JH7oMXFnxfbyhD2v9rE9sOXsqEIa9mrOAXUs8ui733vV7W%2FFWuKzlTgLT%2FK7GKPcET7I30PzPsFVirS6rgO1BJzC9zxyNLUsaK1iPZKrH1q%2F7Yk5RtTF8NsFmuGHo9aYZXIIrmr1vSEZTRlU4JUQBbrjq1Uu7TlLfrXl4YsafTcA8NFFkcBwq6cVvofhoN%2F1m6WfGbKxUmBgJQTP2xNbpV8KotW2n8ZtIQ%2BAcAtc5KoWDoBrWj71E2V%2B0w49Zvive8brvREBGJf90OsySD%2B1SiiA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,38.990,CAFE GROUPP,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1470366492,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack De Café 4 Variedades X 250gr- Brasil - Colombia Xrl,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tyVE8syar0tc%2F%2BjYNEWcX13%2FUuvq%2FKlCZ%2B4wO4zCN5W4Ie25yGOHAxXjpjm6IRZUpmcNjQ6orwei%2FklksINwXbWC1pmZ6vS3lM7zyEKRFmJWPgyGqTMSH59g6jRYOOa0OEYtj6hhf2mmHspB3K7C%2BdO9kUfEtnSgA%2FwMOJr8M64ZyAKfkW79ZiZ3vOk%2FxVmLHmrhgDSpo10d1kWl%2FLQQvZQyPJ7a4RRX8YH%2BlqCklMmyKrSUJhHAwfIs8yN%2FmX7DPzOJT4z7SUULkL0IoxacLXvSKNnj1OZSvWlTbVB3LpoucHfvo49TJWyUrlnuuj%2FBudko7kBvTl%2F%2Br7ISYyefhCrB8FWnuAeEBX1UwiFZm0EFTwoQ4dJb8VbVF0l%2F%2FWXX4sq2zG64y%2F4dyypXMY5usfI2m4S8xmGeAhvEjGGBnVOJIgQmyZRe4siccU%2Bv2tYMwmKFOGT%2F3SrdNMiyJKyv3AqFYcQHfxqDYtnxzBxSwIs0CljalhAUgurFHE83s%2FvIv4E0DKpFTSAD6dzY9oFD90qZ%2BPE%2FZavgivAoH6UcbEjAwNxaeHMxHcZsLC%2FniS%2Bz3ZfjJcmi5ZLjGJCeHILbsHYr%2F3nvD2fG%2FmAqqC1TgV4YWE%2FqcnMzb%2ByQNXl%2BfEzYinmVLSqtjMTxCWEFXIuyNew5Je69dWVXD20qv4SbrWcXe7Qwd1DrpVsujc9w81tjvQi65q3a1EWeICp24UTigIf%2Fw93ZDhOes7KXjoJYdPs4aJ7pSFVDX6VzFLcW%2BjaQ2h2R193147rffQA8TDkPHLTbvF%2Bg9s85%2Fd9jjH8vrTAt%2F%2BI%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,33.291,CAFE GROUPP,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1550312474,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cabrales Molido Super 500gr Pack X2u. - Tienda Deli,https://articulo.mercadolibre.com.ar/MLA-1424619380-cafe-cabrales-molido-super-500gr-pack-x2u-tienda-deli-_JM#position=37&search_layout=stack&type=item&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,29.471,TIENDADELI.AR,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1424619380,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=5&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,5.795,Cafe Martinez,Nuevo  |  +100 vendidos,(69 disponibles),Nuevo  |  +100 vendidos,No disponible,#1382867810,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cappuccino Instantaneo Light Dp Sin Tacc 100 Grs,https://www.mercadolibre.com.ar/la-virginia-cappuccino-instantaneo-light-dp-sin-tacc-100-grs/p/MLA20018573?pdp_filters=category:MLA409407#searchVariation=MLA20018573&position=6&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,2.598,ECOMODICO,Nuevo  |  +1000 vendidos,(244 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281953271,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Instantaneo Nescafe Dolca Suave 1 Kilo Sin Tacc Nestle,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-dolca-suave-1-kilo-sin-tacc-nestle/p/MLA22931619?pdp_filters=category:MLA409407#searchVariation=MLA22931619&position=7&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,14.299,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446916236,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Tostado En Granos Gimoka Italia Armonioso 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-granos-gimoka-italia-armonioso-1-kg/p/MLA23612914?pdp_filters=category:MLA409407#searchVariation=MLA23612914&position=8&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,32.000,GABY_FRAD,Nuevo  |  +500 vendidos,(18 disponibles),Nuevo  |  +500 vendidos,No disponible,#1574847506,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Caboclo Molido Extrafuerte 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=TVY0JhE4ZCZL5Sp7zB%2FZHK2jNw4O%2B6jeL7UlUfQMMciT4Qk9LV5%2BR327NlzEDpjVraZ4sJ%2BTyKXSve8Ud4bg7E9M9PZCOta9V98yMmq05BgrCN3Yx%2FA5YNTXv49PR86%2BBAklIeW0VP3DyOsO%2BPgRtCcPwujQ13ah5PZkf3V3OFq6ARHBaQkLqXYT8AjkqhtTM4Nd8rGEI%2BD8YvbQdos0NdWokbpEOG0fFwvxseN1l%2FjwI51n7uFzL1LakPpRJt6WT%2FBYFxeKiNTK4VjU6X6QZ6M3WWHCBQTajtXsozyrqQG5V4cerdxcCpVJfESREFoHVT3yz3uIrQ4EPZfFGKUs%2B%2FyzWTWj4kL6cPNYftXFUj0SA2Ud1Vl%2FsTcyUAkXErAYYGUVK17NmfhtQoD1y9lr9D%2FORFjxW13lJBlwqt%2B8Oi2sKUXX4MQ%2BoWBAMGBg4JzVoQA9qTabmERctJ9efBGMS%2BIbRzWpoSp27fTYrcFcsqaT9U31yTBWGRz63D1vHOqIfhLOFPwrKbrPXDbR5GuV8yHNKNLWbptCAXdMuEj%2BnTmXwqTKtYlAxeXhjMuYoPzcN808bzpfCrcZuweHKFiRz69c%2Fa28Jxg%2FXzfHmYJWj2zDrChMHhRqmQk%2F4S08D073AJ64Le8QMfWGJcm9Hp6%2BjJwCix8zp8wzldjaP6NKAyaEesAhsNvI%2BAbfA4MKpUoVvw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.500,NEWAY MARKET,Nuevo  |  +50 vendidos,(20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1471315468,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2 Café X 500 Grs. Brasil Tostado Italiano+ Brasil Crema,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=M7LgKLllvkcElwogw9bMJpEsvLx8P5L1iOfpAi3MVaO4x%2F79O9lF4on180AcdjAKE8eMBrLnqIix6cI5%2FGqYCXu9Gg2CKxlwNSlq9usILIVw1rXohCjfboSfGdD77KVTZJfQVCyCnWeNdHgSOOtjMyS7j0ysjkHdB%2BdytCWYEL4ZlgT8Cz3xqmKMWteIaob52smQ9J%2BBiQd0f4LP%2BWTzva2ZfrE249XaD66%2BHaxe3gSSYO2Kj4FhkJbJOklMxNGteiJtrBIK9KrZkV32eP2Osjhv1KfPyNLTBMFitHoYzh%2B4JBx%2ByQPrjkCb4xCRVUtR%2FawT1Fy5AFpUe4YEZLv2l3Hx10MGlAGTjTO0ldLzJhUIgCaHntMqPr489S9VQkoyJ1jREGOjPfQ74GvNsmUBBHlRZYQHyQ1XISf3qTXJr1yUqMsQQklRo3pjGSTz1Xq%2F8wG4xkObGrk69ZqUB0kE%2BPyOGCZ%2BjIyW1Xy3%2BlS25Oj7ZBPNOwKJ9%2FRNqymungHlx0HiA%2FzvFh5WgmosqPGaHfWkwLfJpI4TxJP4%2B62VW9yuqtioFlsSgGlDOwZGCeoJjpzIl2CviMA6zDICz7dzI5%2BOamu5Theu6h953z6c7B9zPsEb%2FzTFsVrLsQneM%2BDbXdNuM%2B78LGudhUuuTCWaBCxME7naYA8jauzvuz8jNDUj1PCcmKiprRsFZ4jQ9IqC1IMUjo7vsi8nLmq0LQ%2BdCPL2bbP5E9vR1pK%2Fl82mmgGpLcyL5mRLwUPqXk3HaShTJDY9Rq%2FQr%2BXXh6tF3SfNxtfv%2BlLk4XIr7PkZbkvwsXBGnSMatiXN6z7NBQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,32.391,CAFE GROUPP,Nuevo  |  4 vendidos,(8 disponibles),Nuevo  |  4 vendidos,No disponible,#1401155281,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Santos Crema Granos 5 Hispanos Espresso X 1 Kilo,https://www.mercadolibre.com.ar/cafe-santos-crema-granos-5-hispanos-espresso-x-1-kilo/p/MLA21618937?pdp_filters=category:MLA409407#searchVariation=MLA21618937&position=11&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,37.450,EQUIPESHOP,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339976106,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA409407#searchVariation=MLA20713491&position=12&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,8.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"2 Bolsas Nescafé Dolca Común X 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/2-bolsas-nescafe-dolca-comun-x-1k-nestle-cafe-instantaneo/p/MLA20018591?pdp_filters=category:MLA409407#searchVariation=MLA20018591&position=13&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,27.474,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279898752,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Franja Blanca Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-926974198-franja-blanca-bonafide-oficial-_JM#position=38&search_layout=stack&type=item&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,19.600,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(309 disponibles),Nuevo  |  +1000 vendidos,No disponible,#926974198,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Crema E Gusto Classico 250 G.  ,https://www.mercadolibre.com.ar/cafe-molido-lavazza-crema-e-gusto-classico-250-g/p/MLA19979579?pdp_filters=category:MLA409407#searchVariation=MLA19979579&position=14&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,11.013,VINOTECA BARI,Nuevo  |  +5mil vendidos,(34 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1387629625,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Caboclo Molido Extrafuerte 500g,https://articulo.mercadolibre.com.ar/MLA-1471315468-cafe-caboclo-molido-extrafuerte-500g-_JM#position=39&search_layout=stack&type=item&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,9.500,NEWAY MARKET,Nuevo  |  +50 vendidos,(20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1471315468,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=15&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,22.070,CAFEITALIANO,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371511785,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café De Especialidad En Grano Brasil Rosa Amarela X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1124396366-cafe-de-especialidad-en-grano-brasil-rosa-amarela-x-1-kg-_JM#position=40&search_layout=stack&type=item&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,27.490,TIENDA.FUNDADOR,Nuevo  |  +500 vendidos,(82 disponibles),Nuevo  |  +500 vendidos,No disponible,#1124396366,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA409407#searchVariation=MLA22022622&position=16&search_layout=stack&type=product&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,28.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(478 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano O Molido Bonafide Sin Azúcar Para Expresso 1kg,https://articulo.mercadolibre.com.ar/MLA-613518932-cafe-en-grano-o-molido-bonafide-sin-azucar-para-expresso-1kg-_JM#position=41&search_layout=stack&type=item&tracking_id=6119f435-c3a9-4138-bf26-dc2f7867c40c,30.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +1000 vendidos,(270 disponibles),Nuevo  |  +1000 vendidos,No disponible,#613518932,2024-01-27 20:59:03,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
