Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=42&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-03-29 01:05:17,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1632911306-oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc-_JM#position=43&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,999,DISTRIBUIDORA-MAYA,Nuevo  |  +5 vendidos,(93 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632911306,2024-03-29 01:05:17,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=44&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-03-29 01:05:17,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=45&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(214 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-03-29 01:05:17,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1151458804-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-12-unidades-_JM?searchVariation=175005402539#searchVariation=175005402539&position=46&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,29.490,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(102 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151458804,2024-03-29 01:05:17,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=47&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-03-29 01:05:17,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Daewoo Super Fácil Fabrica Yogures Caseros Ym6716,https://articulo.mercadolibre.com.ar/MLA-816727531-yogurtera-daewoo-super-facil-fabrica-yogures-caseros-ym6716-_JM#position=48&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,42.749,Daewoo,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#816727531,2024-03-29 01:05:17,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,52.518,MODO.BARISTA,Nuevo,(6 disponibles),Nuevo,No disponible,#1224489918,2024-03-29 01:05:17,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=50&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,11.750,LINDENHAUS,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1674926132,2024-03-29 01:05:17,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=51&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,3.130,SR.GOLOSO,Nuevo  |  +500 vendidos,(51 disponibles),Nuevo  |  +500 vendidos,No disponible,#1103500328,2024-03-29 01:05:17,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=52&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-03-29 01:05:17,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=53&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,12.200,JS BUSINESS,Nuevo  |  +25 vendidos,(21 disponibles),Nuevo  |  +25 vendidos,No disponible,#1136025143,2024-03-29 01:05:17,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=54&search_layout=stack&type=item&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,88.990,DIETETICA CALLLAO,Nuevo  |  3 vendidos,(30 disponibles),Nuevo  |  3 vendidos,No disponible,#1151079189,2024-03-29 01:05:17,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://www.mercadolibre.com.ar/oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc/p/MLA20719182#searchVariation=MLA20719182&position=1&search_layout=stack&type=product&tracking_id=669e4609-7310-476b-b6fb-5601fd71b6ca,1.397,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(994 disponibles),Nuevo  |  +500 vendidos,No disponible,#1285915556,2024-03-29 01:05:17,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=hJ1tPpZappFddtvhYogrdog8QmRd0m%2F0cp9ZwMh%2BTiOWuf6ykzeCVEzF6lyy6381WGI202e2pyXfioydZAMfDdY1rptJyqcqNwoVhQ6wiwzeJ4If5LuKeG21CO9gVa5WRFr1HfxYaF2p%2BtNV3R7bDT57ul6OjQxqgCgjLywtHVNfP9ZddiM1xNGhsdkBBh0L6yKK1a%2B9DNlUtD8inbsoU6aUa3eb5DvYaVKSCXfSt1rLrmoXlZWeiRpcPgbCBHM355%2BWrN6Xnf3eSZOepsf%2B4nlIx7GJ7eIG3tpCRfIF9Fhlzoz4KvM8IyaN%2BJ6BuegIsQS4NJaUrLq4SOsiZFA3CBhdv%2BnhCZHOPi29cRDlOMPgCSgGnLJr0BJ1JmGgYavl4BWe5OQIB563CI6G%2FX1mBa%2BdLPCKKokYnDzZVEvCOI%2BM3P6TJsmFJaPXJ2weNpuTCmex6tjgLVRW3hJyh3VUHGA0ongtWrEZAYibOX8cTK%2BDQNfycfK98vs1JoRrl4nSmJbSl1Bqk3x8x0oGnNSNPKgtIDhEeAtKXi%2F%2BTcnqd25VslslDIi4gS3qAsZ8ae%2BUsNW%2Fe5WWFr%2FAfcQ5DevWayNRV460eeqiwbHamj05lWWTfuI%2FWmHHT%2F5CHRT8yJT4frVNIeD%2B%2BWalBHbO9lJHGDVoxd7uupld4CXLOz6Lji71CD0m5f%2BFD8c4hkUDL5K%2BNHKTF9KpTRNgbuea1sw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,16.500,PANEALEJANDRA,Nuevo  |  1 vendido,(19 disponibles),Nuevo  |  1 vendido,No disponible,#1695082732,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Vdxa5CoO6Aw4PptpWHKFYJ6sZ%2FjcWJaYOGAssDU6%2Fyax9M%2BeJDs1Tjyr8LMk54x%2Fqn7%2F1uM5bghuDa%2FlZphpbhuBNT9Po327xGk1EgGrsl7u51jwrPBGnO5EHEqdZMLgbgMVeImdL1t3LGxtEixV6PL0qsP9p97gLIXNpMEpCe0urVCB0Lxm6015fkBuIHjNp93OEsD1fTI9yX0r0Xitt83P4XOvpPfslNKwTh4M1uWMQV1w4q8Vtqy1iKtm%2Bc60ZQjj5uumqjTJVA05WkDQXMjO82R5rjHlg1yCr%2BeG8bJfT5rPXzXzKnyh%2BCDq4Ik4bkAYNvwXja0perv%2FGxLyo9wwXy03Gkx%2FRxsIT5akmP6pE5I4oZj4PZktLt19yvXWdth%2FFaDRIlvhGEFqVpdHE8y4YEHr8aEl%2FQwRC28gH0d6DABlLn3qOUg%2BEwa%2FSBHikJ%2FsBn%2B6nt3W4FzgqPCQ%2Bao7PfGlF15Eq6PWfZ6ndRSfcYdOSxai%2Bb8ZU2BgSV2u6Ap0jUXpRgd8O4L49jWO2pL7ZLzKfjoRHWuD2mYGvxrLlH1reGlD3Xfig6hQD88x3Gr17s6rEGfbthScoY8%2F1B8NW19cFJHVo4W%2FpcGYNLbwR%2FEun4Ra%2FDitvLtDqUawCy8RWhhMHFbJ0xudd6ReyoAD8rcGrP05DMOZAI25VuZsHenwvJiA69tjlNspkGnnrx7zivt3sIvr4PfV6IRtJ74DdtU5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(127 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-03-29 01:06:22,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=5&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(66 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-03-29 01:06:22,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=6&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,8.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(292 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=7&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,15.300,VESI9198156,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-03-29 01:06:22,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=8&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,31.400,MUNDOJW ,Nuevo  |  +500 vendidos,(98 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-03-29 01:06:22,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=11&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(100 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-03-29 01:06:22,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=12&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-03-29 01:06:22,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YuGU%2Bi%2FiUWqxr7TGbgLgM%2FwqR1OBCVMZ489ASzk8E5ej32vLu0LF56JvjcSQgHgkHHaWaS3T4m%2F%2BKrQQO2Ht9e%2FEKgDbhpx2nR6yUp6mYn53dV8Ru9SZspUXOkDF%2BewqOFa9wl1CGu0c5fRh5fIyzWl4jrtdAv7IzYN6ONlCzXcqrGBitcnsgvR%2BGNAl8BeIc8k3TasmX6Ild5vsocUtyEstr04Xps9lE3u9IGy8zaeK3tFvVefF%2B267pL7gP6EOmsPJ5Tw507mt%2BMI9nGx%2BdmrfePq%2B6GCsKZOTYrHp1zQRsWIh%2BlBvaA6mb9x2JALwmUdV%2BCvICdTVKrNTgSab%2FXig7VoH6KSjWKcsB120JcCrc4TsMBdd9WwM49Kt3BnQH7X39b2NNHI7gvYiOHejcO5s9eE3gahUdeKE%2FFW1QVEkCt2K15BX%2BvLp4lkdMZIy8MZV%2Bq6Q7sBBh5PMMF6a03PmXcPi60WwqoGhcYL1KC5G%2BR6A8AffxF%2B5NfWi10fzKIRAkjrOI%2FUYzG7GpFf4AX9Y%2BYP9q%2FBk411I%2BcVolXGzXGdIL3i5rsWVw%2BfpAvj73dSyszcIpbF2O%2Byv9oGEZoO9mjvcUGEy3U%2FYkbQD09u%2BLQ0wAe7vZkiKZACz3iPkGL1UrDhtWr0UzWj0oRIpBu1IjaV87YtnHkHIBGW3MWr6447nj5u717jz1qVbjW%2FgKa3oEqG0PnNmK1hMGHZ1eqSz6QP5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(214 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3U0tq9e%2BNHWsc7NoupUyJ1APjxcu7RfSkq1ANvrSwrw97jqhT%2FndvTdTW%2BprILIuBDB5PwJ3S2lXcON2WTJ2uRwO%2F%2FUg9%2FsC7qIxD%2FEKsuJ3g1XtvHwrQkjOti%2B6X8YZxdCvFPexXy0cMhjCGFvca6wfKwcBbfl0PECtDlpWY9sYtZdmYgBitkGsLjgqsUlCUltS5zfCX2xntKXLA66Ajl1OyvrsP%2BZDuxGPJlkiUwSMI9v%2BFVTFO5cSrS2588PAi3vfG%2F8XYOPYqIwSlOhiChCkieijm7nL8C63e%2F8aRZOQ0TtxfSidRIm5%2Bn%2BTQOAe1eyqXwXgudwUC%2FPMMW7kwBMXJe6elN1B23bqGmpTSpcyH8eJhH92YQVInEGekM7gr9HJ106t1%2BCsHN8TczVxcRhc5syNjpA%2B%2BWNul5%2FkcCH5Y38Vb4eKXRB%2B%2FESPwRY%2FduhwetKzMVnoB4aq9g7zQsA9wDBPUCYlsnAG2fsJz84MmSkmkEIv5LecGwKOJ3MKsUw7%2BmJcQfz%2BLVpPlsIKTyoDObAFtfNDbQLQ71%2FhDd0NtacsSKir7L8CB6zpqiCiBFYu0FaXNNN8YnDEuKjW9fDkOGwT7m2cOLJKzoFVg17S9o9gW047mdlY%2F8JRXhIMUHfHYhNTudWCTpWfSH%2F0lDq8EgdjVdsfF4t5%2BoL0t%2Bu6%2FgAni%2FPuqCDynai1y5F4OEJ5s20vxF4tzrc%2Ba%2FjfoeyVsRd6CR4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,8.500,PANEALEJANDRA,Nuevo,(2946 disponibles),Nuevo,No disponible,#1410808065,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=13&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-03-29 01:06:22,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Distribuidora 10 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-829170031-distribuidora-10-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=14&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,5.320,DISTRIBUYA,Nuevo  |  +500 vendidos,(19221 disponibles),Nuevo  |  +500 vendidos,No disponible,#829170031,2024-03-29 01:06:22,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=15&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(42 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-03-29 01:06:22,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=16&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-03-29 01:06:22,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=17&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,19.953,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=4&search_layout=stack&type=product&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,45.800,VENTAS.HOME,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1674552774,2024-03-29 01:06:22,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=18&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,5.152,ARMABUYA,Nuevo  |  +100 vendidos,(92 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-03-29 01:06:22,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1632911306-oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc-_JM#position=21&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,999,DISTRIBUIDORA-MAYA,Nuevo  |  +5 vendidos,(93 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632911306,2024-03-29 01:06:22,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1gfX2Y1Wbu8B3IaqNz08eOikfY4%2Fc4PqONasIDxy1drBEAjXdkhz3PuY81abtIB5jWZwei0R0csFDbH4iQfT4V83y5KTUY2Dj5mkstr%2BGGExcEnI0UC%2BOKPWQqfTiobDs%2FO5M2MWM%2FUYRfI4yJSFX5gMM2Vd6L4tSgSj7NwT59RswuVQmEjug%2FHqHMtwU7zOR9Hil6c%2Bzx74cbGFPbQTkLghViQvGZg5K7ftbow8AQk1nwUYbPUy3TzvzlGl2E8RTMgbyxzCM9mdltQJLkuhNKQKYKPgm8fdeeTq5inVWWGUj%2FFTF6C1jVUj1s1f3OIyuej5p8djVUi7%2BH6NpdCfoqPrtB6z0lTZikqQH7KyFHF3lmDuCtpVJ%2Ft0nnjQf7BX%2BOdq2BLOSBJzSWML%2Fv0%2FE5PU6wl0xHtdVPgNrylxzEXGBpYZQI2K%2B7pi8YipLBvVPTFZ4ClQrPhECW%2FZCOZyspE85x1Xt%2BLEEx9DcP%2BHykg0UkWjsKiihtwuGKHbnSvXR0f7hkhbBcdYcKBeXqzw19PgsJn2kfnmepgKI%2BMDgRWfeuWOAuSBBDlBsURqwZ2vP1iDurri2mgUovoqosfAj1tHUZ5zzUoL3nOtSB%2FMliCEL11vCN3BX0MYklhtV2bkK%2FtYbROJ2hkWsRJ2eyoAnqrZgQ1t6yyU5OJUu3N3BV9ELa1k1uzeXezXP0u9SfOMyuohnakk8j4xnhPnAUvfUAGAULCLk9Cuq1I%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,13.400,TUTIENDASUSTENTABLE,Nuevo  |  +50 vendidos,(50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1570066352,2024-03-29 01:06:22,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MsjuJlGGT5clXFhH4K37OUOY5ROHBawpyDedf7VQeNcG7dLcSjLTICgIPwuzariQzT7ygcaPYE7QgZ7AkZ2k9jc5IkyjE8yqrBRKf311Wb0VYyW9tEeC1TzB62%2FweuIQq1RqCQX%2F21taGugVR2ypnYLgbEQj78u4l%2FaQALw%2FG7F699tKAqFwwffhXmiv2abzqhcbPPKRgaOZHLB07SsuggGrYqBETcxyOpmPDxjf%2FYu63yVeXlXNeGTMdg9p%2B5chPULwS5VRsdvl6klOe6zZNo1DbK4%2FkrpcYxIUBp6u7NPIiT8w07xZ7M%2BxJkKXW2dTSLIuXOYx6YXCYKfjoqu51kDL7BBkIg6CP0zCs28xJ5m1mrJ85tufbbzfmZQTt4wZUJE%2BXyD7I1kttGyxri6quYXACpcQOEzcSMcmtq8kLGxReU9g2A8zxoz5pE%2Fa5vtMOlgMhHIzVoUyMbzXqfgC%2Fl7RSEZAzh%2B1sq2lvuE2yx6Dm891m2PH5PC88IGg%2BhueJAfIfc1PIas1%2F%2FfOpX2I%2BphdUYUShl2ExNfAhG6kfu8%2BXjhXZbNZGAbOogimK%2BdSdhdOf1isDwS40KU9Jbc8zhWAMwwxt%2FHLjsmNX99N%2FcQogS8kN1B1bJalyeroan83Xv6LwTokqqCh17FjJ3kPFw1dmAmulRrH%2Fxg6ht96iBVPLdmOm6eH57uV%2BOOCUkb3s2BQGVThpwxl0Uz1RfiZppZN&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.900,PANEALEJANDRA,Nuevo,(2954 disponibles),Nuevo,No disponible,#1410794067,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1410808065-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=22&search_layout=stack&type=item&tracking_id=b2b83282-5161-4e15-b4ff-cccfb1cbeba3,8.500,PANEALEJANDRA,Nuevo,(2946 disponibles),Nuevo,No disponible,#1410808065,2024-03-29 01:06:22,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
