Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=43&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,10.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388740775,2024-02-09 11:44:46,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Chocolate Georgalos Sin Azúcar 30gr Pack X 12un - Cioccolato,https://www.mercadolibre.com.ar/chocolate-georgalos-sin-azucar-30gr-pack-x-12un-cioccolato/p/MLA22234000#searchVariation=MLA22234000&position=2&search_layout=stack&type=product&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,12.356,MEJORPRECIO.COM.AR,Nuevo  |  +50 vendidos,(44 disponibles),Nuevo  |  +50 vendidos,No disponible,#1370048324,2024-02-09 11:44:46,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
 Cadbury  Yogur Frutalilla En Caja X 12 Unidades ,https://articulo.mercadolibre.com.ar/MLA-1344779291-cadbury-yogur-frutalilla-en-caja-x-12-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,9.980,MERCADODEGALLETITAS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1344779291,2024-02-09 11:44:46,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=45&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,2.606,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(57 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-02-09 11:44:46,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=46&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,42.200,VENTAS.HOME,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-02-09 11:44:46,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 5 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1162625429-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-5-unidades-_JM#position=47&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,2.950,LUA DISTRIBUIDORA,Nuevo  |  +50 vendidos,(79 disponibles),Nuevo  |  +50 vendidos,No disponible,#1162625429,2024-02-09 11:44:46,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=48&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,5.600,ARMABUYA,Nuevo  |  +100 vendidos,(96 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-02-09 11:44:46,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=49&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,86.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-02-09 11:44:46,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=50&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,51.500,FULL HOUSE_,Nuevo  |  +25 vendidos,(16 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-02-09 11:44:46,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelo Masticable Flynnies Yogur X 600g,https://articulo.mercadolibre.com.ar/MLA-1129229382-caramelo-masticable-flynnies-yogur-x-600g-_JM#position=51&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,6.715,COTYMANIA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1129229382,2024-02-09 11:44:46,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Iniciador De Yogur Con Probioticos Yogur Now 5 G,https://articulo.mercadolibre.com.ar/MLA-1165951583-fermento-iniciador-de-yogur-con-probioticos-yogur-now-5-g-_JM?searchVariation=175212017078#searchVariation=175212017078&position=52&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,2.774,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1165951583,2024-02-09 11:44:46,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
 Caramelos Billiken Masticables Yogur Frutales Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1125765343-caramelos-billiken-masticables-yogur-frutales-sin-tacc-_JM#position=53&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,3.144,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(265 disponibles),Nuevo  |  +500 vendidos,No disponible,#1125765343,2024-02-09 11:44:46,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Frascos De Vidrio De Yogurt Con Tapa Plastica X 40 Unidades,https://articulo.mercadolibre.com.ar/MLA-1163551214-frascos-de-vidrio-de-yogurt-con-tapa-plastica-x-40-unidades-_JM#position=54&search_layout=stack&type=item&tracking_id=9ab77d84-d7a0-492b-830b-1bd2467c069e,23.100,VILUT,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1163551214,2024-02-09 11:44:46,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=nrlpko2zvsMy3OPF3o7kkOT9DxbGHcczDrxi2OpvbWd37FG057fwWkvNb6x2KqcfIvspJCo6z8fris%2FaeCEhZgGJTc%2B8QFIXHx1FTNXRtbefPxK3Sj3AvwkoOe0%2BKal8FVl1aKx4MzJRYSU%2BfPzsuFIYqDrs6xModBpnvFbYb4NX2futjaNEKhJKd7M2hBv4%2FcX4M0Tna5MsrDI3jRgd7i4FKfWAOkxx0zfZh%2FJGA0BYc%2FZ5qhKVnnIWcWHRfqDbP1nw%2FNolQhvfayxwVsL2wd5tmc0K28nNVeRIst%2FcGH%2FTRBeo2uFsAOFNTJKNpxCmZRXeu1TYXO2xfs5fat273P3PVFedm6XucWIqrIVBpyB2T%2FHjI040gOGMKnArf7qHN5Oi85F8AcIHXcNeGXswGjG1yUTXYqwBRt5cnIjlo%2FSJTryJ20bS6FZ4nzdqSqzk0hk6YHUpWedBQGaow%2F5SC02dmRR3v%2BR9fKVJ9BphyjhgYw3N1YM1gVClPdihETgoUB32nP2kmN%2FaNzZHwX%2FRsze6IihNcY54A2xCP4Cjc53Vv7hTcezs0xWPK%2BiJC%2B4U1vmqenWpWh4FarKzFCF%2BgX8xdWMvqSoiumupjvm778%2FmggdoIjpVAI2B8mGCpNjU35N2J5vClDns6othrV8vULSSJIZXvJNYDmYH9UxfJF%2FGrhSOoBasptTWdYfQ%2B%2FyowP1ADOnqwrYCkerEhF6VZcpN5ITyr1En&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,10.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570066352,2024-02-09 11:46:04,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=W9I%2FUET%2F6xdAA%2FcZTqaxZ%2FeISDd%2FYY3NXMQnmXTETPN2b7p65i0OFiJv3lfBlGYjEQo%2BeeJYQP8OXLvtcFjEeuPgEPlIjoDYPSoPQRDhDfi8Diny4b5f4wmFhD%2FdR2YQsjrQ%2BmGFH1to5JczyXt38pWGvlXFaRFjvuP3IdAtqBk8E7i7ytdcESE0Lp9BJpycSwojIrcXTfKhjJ17Vj%2BDWqCltFrfA2Ji3x4d0bXkwDiScZTrhr1VbhOl3iY8eEAiOP%2Fp17%2BgXSo%2BOlzwomWOImq2QdrBlRhzf3aYkCyDO0gQ8DIMrBrHa9hNMB7f22d1pk5f4q3O4n8m8E88bOQy2mJwPJhvgUNd0ChGJhpzTXr46tJ%2Fvia1B%2FgElMvQcgRD4xMPynBWBX1ASI%2Bo%2FtN44tJqS5xYi94lh%2FgsH00bnckuFzMl0PLy4%2FsMlUflNnzN%2BHFNLjO8VN4yNMGX9%2FKibljzozEQx5M3JBhVBBkKAu3M8LszoWNlDEVvyu7TyaBCVewHJRpHmzeScQxjY1I6eD0j6gzkPRDpvpC2K0HWtWXw0QVR0qgWemp9zF48xcKEI2GZdpYMsM9J%2BO8%2FBlnXx7BsDmTtf8i6kAccUkucoYy%2Bf%2FEjtRNshDjWnpGyNbTqUazPefPFeTIFOWVKkyISku7ThQxCSwCNrUe%2FlizatXwh1dwCtiZHeaDoZhoE15hrm06PDgjQxUxXWHoaZHxiRDcczTBhzsY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-02-09 11:46:04,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=6&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,9.240,ROAL4512404,Nuevo  |  +500 vendidos,(83 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-02-09 11:46:04,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=7&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-02-09 11:46:04,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=8&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-02-09 11:46:04,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=11&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,6.999,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(294 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-02-09 11:46:04,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=12&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,33.200,MUNDOJW.,Nuevo  |  +500 vendidos,(104 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-02-09 11:46:04,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=13&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-02-09 11:46:04,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
"No Entiendo Mucho De Cocina Descubro El Yogur, Robin Book",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=eeZTxFYGXGi411CmfmF6Kz%2FJWLLaLfhespL0DaxYe5hWU90kB868q1AlkKpWZHNyKgitJogbMYz5nstpPANBnUfTRS9p%2BgWQUSSZa7K798EfwvIy1beEKFOVV%2Bur%2B2SKAQZi0HFlBD1gGXJMaLWX9n2eR0inHFvb9WHC0lVfemWNgL%2Bxikb6e2RpSAWfY5W9ApevQtCSszEiYIKTST2nILqHny0gditWV6GXizKYuwijyueqU2G7EU5BCyV%2FJWHWJccZP%2B7AoJ8wmjUXK%2BH11y2Mq%2F%2B91spWQhtN%2Bpfst1Sfw3vqYZWziXqLta7Ij5GhH%2BMjchO1CcQy6EE6o107m2TBVbJDWao5CCu5aZgYqu6In1AA0j0S0zhBUwHOvpHW9Yse%2F9OIDfQpLhQSt%2FqspmngCAsdwWLAw8HKtIj56oVvc6gNklwMDIdZ35FnNAxuJkQw1b5sXWmYdeLHvxkELThincMYXqvYe0Q394fC5l7Gc8ancppqG44CQcjM7b%2BViI3K8L7aqHcF%2BwVpcHEYWhugJwDSD2ZqQvZucfDmEAx8OPFX%2FeYVpJFk6mTyJCPnGcMuAiI2tH4VcIhBftTobF482XdlBeCnL6EywXG1eNKXPBBBquhN1h5VzkxUwUTBVr4OyybNm8k0tNxRULx%2Bi1vTnMXFwORR0g9foKo%2FfPN85Ir%2F5Y%2Bj9SWsToedtlJ0c%2FnYg27BZagPrOwTmyenYTI%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.269,LIBROSDELCAMINO,Nuevo,(85 disponibles),Nuevo,No disponible,#872903609,2024-02-09 11:46:04,"Libros, Revistas y Comics",Libros Físicos,nan,nan,nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pFBgzvaMCJU0WbhzzivvE7jDhFqtx8woJ%2Bgij6H1nRi5XsI7BUU98FXFC1Ayk7qKRSfe1TNRqZ5zkIxRR0kITwWMAqzGKUOeP2cUuFdyjjK00Zdj26VRM7igr0ogUTaJOYEpjoOMm5Rdn2h1QsJgdy5qvdvspNDISgBodPgBxRd12YDUB1NU57O0UEs194QiO9B%2BUJ7qx67HH1bN%2Fph6g5g4HOz5kokoSbueh6cqXkVtTUCPetDtG3WZBLjXxw%2BvkKMkMkAcnh8qddwHo4F0WTMs8Ct5%2F32qpGgeVu6Su9pyUdmON6TWDFwDpdeOGO6drlRxhghho%2BfetyoB7ksPpFOgntLxJBj8RSPlpQKALvCx42bQclEZOpoUAUo1P8oRvn0L24yQytnCKFbYtneInTFhHSAJXIaIyLtTxpCGZ9eIDBIj7uIa%2Bn%2B47yF4VL%2BgRtgDiqlFr%2BBBIOzErVzVUSdWgJaYxFVU3YvVcbSU2oBa4VdLTXyHqnNvZsEU7s9Sz2HJ8u36xDOI5HqCu8L3VxT6W8wSzlfP2GwJtRs9w%2F9WVVSOXIWp6K7Vmxg0kL8jRcaq782atodf%2BS1As9ZyhbpsGRkGHJHygJrbq662BsTfX0r0EtAz549015Yw5vOYiQT92MmXVTqXMW7x6%2FK6jAyp%2Fze3JCVBSNt94hvApy%2BgFYAnzvB%2FBXGSvJfVD2K%2F2dzOuHZQxON9c0cmsfNmFUFHfQnCGijAWjYbsIpayHa98dUxCj%2B%2Bi7%2Bvo5vYoRZHFm4OlTBK0DgtaKZvBSNIDW%2BGUChn&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.088,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(18 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=14&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(67 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-02-09 11:46:04,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Botella Vidrio Etiqueta Tienda Mama Al Mando,https://articulo.mercadolibre.com.ar/MLA-929307162-botella-vidrio-etiqueta-tienda-mama-al-mando-_JM?searchVariation=178675342276#searchVariation=178675342276&position=15&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,2.500,TIENDAMAMAALMANDO,Nuevo  |  +100 vendidos,(2625 disponibles),Nuevo  |  +100 vendidos,No disponible,#929307162,2024-02-09 11:46:04,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Jarras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=16&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,18.003,DUROPAVIMENTO,Nuevo  |  1 vendido,(24 disponibles),Nuevo  |  1 vendido,No disponible,#1481629642,2024-02-09 11:46:04,Ropa y Accesorios,Otros,nan,nan,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=17&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-02-09 11:46:04,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=18&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(34 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Electrica Fabrica De Yogures 7 Frascos Vidrio,https://articulo.mercadolibre.com.ar/MLA-880578712-yogurtera-electrica-fabrica-de-yogures-7-frascos-vidrio-_JM#position=21&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,68.400,VENTAS.HOME,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#880578712,2024-02-09 11:46:04,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Estilo Griego Sin Sabor 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-901481224-yogur-estilo-griego-sin-sabor-280gr-cremuccino-_JM#position=22&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,21.392,MODO.BARISTA,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#901481224,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Caramelo Masticable Billiken Yogur Durazno X 360gr,https://www.mercadolibre.com.ar/caramelo-masticable-billiken-yogur-durazno-x-360gr/p/MLA20014024#searchVariation=MLA20014024&position=5&search_layout=stack&type=product&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,3.000,OPEN25HS ML,Nuevo  |  +50 vendidos,(23 disponibles),Nuevo  |  +50 vendidos,No disponible,#1328866210,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Bowl Enlozado Fruta Postre Cereales Vintage Trendy Corner,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=eLApRBayO2HAB9ciZED%2BlhrsW%2F62yE6zp8t53SgR5DRcInI1oFquW02QNjTZDgygpUxIw97Vbd7seHQmrsfS4ei8j2cKdv9patOIPXgX1xPrj3gbvwqfaPjmr5GRlEsiTaAABzAysfHwBTfKKxlIVNYrLJElnMfQ9sFCPWfXxd%2Bew4crqg9rvNFaUhLW8WnK%2FoaCWTU1S3Hgbz5l6YprNGSGhtTi34D%2F6iw%2BjSvER2WC4NLH%2Fc9GyL7bg0SUE2eaUBuQQftacqp4yW%2Bx0oR5jIdhPcKuCWfEyeJyrGgMUbl%2FpdtNAIg%2FFt%2FS%2FAEQCWO%2BzY%2FQQYfNUBW1JBlafVpdPN8O5BFOGMirWsFtO09G8r38ucGzb5AKVr1tcN7SmNxdkfhaC3PsFsohocyJDCD23XwcdeVoEdhG7krnRV%2FrqraKF5Z6ZuTDHmGnxhD252wL8jJZzPhMZtrmi%2BWKWFGtVXcdXNQJj6fFe80%2BBQHw04V11fl%2FXX0W6YqAKc4HOQgOL%2FpTZxrmI8AI%2BN%2BJG8mqUVHcEvQ6okUWd8FDLMv%2BlX9%2Fix3DX%2BNsQxU7g2ksjdZZVJk%2BAlWOooc%2BIT%2BsdNbN6of5ldu%2Fni5Sn5zX7vD%2BmxukxmFrB7Y%2BbD5dnrBffTsEgaDY%2BjL05sWs%2FItBSVD6DtqLYj48snSVmGJ2vQYMBQinliJLzY4hZ0vNv1HV1JxB6BFGteNfx19xYO3aLteBESKLgiFr&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.120,TRENDY CORNER,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1155435261,2024-02-09 11:46:04,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Ensaladeras y Bowls
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=W3Xae1N3E5ZtNaoLxGk6jkSLvyvWo%2B6D9MMFkuEneOdfmprfsf7UALgD4RBQVMpoZTZl9jYMxnQ1Eq5djlyC1PYtm6MmLPXekenj9RccQ6exjd74WkQk5gRhFev%2BqKPfEKuYD4rEEMJBRtPE7hSPFaor4pf%2FW%2FqpXsc2baJFFmcwkuAGSbcyOovlAWc4IyEvk3QFvtecE9K6WomwMj%2Fu0vgPNiLBdqVXJqQcQIU4SCfpJu%2BMgvxuY%2Bl8mRGdyg%2BfHY8ATodre3EEa68NA84merdCwgbK7b8zIihboRnYQztOFDJ8kRMu%2FNADLLfgoa7zjB5tBvCp7yZQDhtQqox%2B72hZpKfGvbHBB47q6Uo2lk7WeJeLalPwSe7T%2BrMVhRTnTHMTVgQwHzxrE9hMkFpDBYSm0cOrogtNlntBFkIDydALlEc7tD%2FbI4Q90mWDSGxYtCdEXJMYN6HFVpyNhTPQU6xbhKyI68LqzldciOh8kQh79yjttm%2BY8jpy0DKoh6%2F6M2eCyzonAEF0SqGgpbKonNxd7gF0H%2F5toPCZ%2F816AYjSC2xPL58qNni8YaCl0%2BV7wpr2TggBr2UxXYQQNDMpU24mE4Fs%2FdugOOneuIKma7KocUKq%2F%2FLOWfpI6RSRBGZgeXb02kpTlZvQRT6p9xdgAXwQ%2FE9XLac233yIkPfpXq%2BNJkEX0BZGkLHXQdYyMACf6fI8mY9%2BABL3yDl77g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.595,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(51 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://articulo.mercadolibre.com.ar/MLA-1570104478-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x2-_JM#position=23&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,4.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-02-09 11:46:04,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Caramelos Billiken Sin Tacc X 600gr  En Golosinar,https://articulo.mercadolibre.com.ar/MLA-917015759-caramelos-billiken-sin-tacc-x-600gr-en-golosinar-_JM#position=24&search_layout=stack&type=item&tracking_id=d0042088-1c47-4ea7-8d2a-a6a26cc8f0df,4.150,GOLOSINAR,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#917015759,2024-02-09 11:46:04,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
