Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Tostadas De Arroz Carilo Molinos Del Bosque Caja X 18u,https://www.mercadolibre.com.ar/tostadas-de-arroz-carilo-molinos-del-bosque-caja-x-18u/p/MLA23215934?pdp_filters=category:MLA1423#searchVariation=MLA23215934&position=37&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,34.200,MORAGREEN AGROALIMENTOS,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1416233632,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frolitas Trio 500g Galletas Mermelada Membrillo,https://www.mercadolibre.com.ar/galletitas-frolitas-trio-500g-galletas-mermelada-membrillo/p/MLA19542071?pdp_filters=category:MLA1423#searchVariation=MLA19542071&position=38&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.586,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(93 disponibles),Nuevo  |  +500 vendidos,No disponible,#1156568656,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=39&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,5.272,Cafe Martinez,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382735528,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=40&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.750,HACHI_ARG,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=41&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.300,DIETETICA LANUS,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1389794835,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Kesitas Snack Saladas Con Queso Paquete 75 Grs,https://www.mercadolibre.com.ar/galletitas-kesitas-snack-saladas-con-queso-paquete-75-grs/p/MLA19774778?pdp_filters=category:MLA1423#searchVariation=MLA19774778&position=42&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,819,Arcor,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1362929959,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Almadre Thins Galletas De Masa Madre Integrales, Caja X 200g",https://www.mercadolibre.com.ar/almadre-thins-galletas-de-masa-madre-integrales-caja-x-200g/p/MLA20024536?pdp_filters=category:MLA1423#searchVariation=MLA20024536&position=43&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,3.140,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688458122,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=44&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.499,CAPSULANDIA,Nuevo  |  +5 vendidos,(21 disponibles),Nuevo  |  +5 vendidos,No disponible,#1412596707,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Integrales De Chocolate X 150gr Zafranito,https://www.mercadolibre.com.ar/galletitas-integrales-de-chocolate-x-150gr-zafranito/p/MLA25747349?pdp_filters=category:MLA1423#searchVariation=MLA25747349&position=45&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.490,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1572812830,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
12 Alfajores De Arroz Lulemuu Limon Y Chocolate 26g Sin Tacc,https://www.mercadolibre.com.ar/12-alfajores-de-arroz-lulemuu-limon-y-chocolate-26g-sin-tacc/p/MLA19974807?pdp_filters=category:MLA1423#searchVariation=MLA19974807&position=46&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,6.783,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(586 disponibles),Nuevo  |  +100 vendidos,No disponible,#1281407207,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Galletitas Pitusas Chocolate Mini Galletas Dulces ,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces/p/MLA20941261?pdp_filters=category:MLA1423#searchVariation=MLA20941261&position=47&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.471,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(284 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1316292080,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Arroz Deluxe Bañada Choco Blanco X6 Deluxe Bla Bla,https://www.mercadolibre.com.ar/galletas-arroz-deluxe-banada-choco-blanco-x6-deluxe-bla-bla/p/MLA20003113?pdp_filters=category:MLA1423#searchVariation=MLA20003113&position=48&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,8.990,MAGASHOPEXPRES,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1402902127,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Deluxe Bla Bla arroz bañadas frutilla 115gr,https://www.mercadolibre.com.ar/galletas-deluxe-bla-bla-arroz-banadas-frutilla-115gr/p/MLA20003146?pdp_filters=category:MLA1423#searchVariation=MLA20003146&position=49&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.370,ATROCHEYMOCHE SHOP,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1535129214,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Kesitas X 125gr,https://www.mercadolibre.com.ar/galleta-kesitas-x-125gr/p/MLA29908955?pdp_filters=category:MLA1423#searchVariation=MLA29908955&position=50&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.500,Arcor,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1643220436,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Badia Nuez Moscada Entera 56,70g",https://www.mercadolibre.com.ar/badia-nuez-moscada-entera-5670g/p/MLA21861400?pdp_filters=category:MLA1423#searchVariation=MLA21861400&position=51&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,10.633,01MERCADO,Nuevo  |  +50 vendidos,(38 disponibles),Nuevo  |  +50 vendidos,No disponible,#1383201697,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Extracto Imitacion De Almendra Marca Wilton 59ml,https://www.mercadolibre.com.ar/extracto-imitacion-de-almendra-marca-wilton-59ml/p/MLA21724541?pdp_filters=category:MLA1423#searchVariation=MLA21724541&position=4&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.776,TUTUSCAKESBA,Nuevo  |  +25 vendidos,(8 disponibles),Nuevo  |  +25 vendidos,No disponible,#1428443012,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Esencias,nan
Galletas De La Fortuna A Granel X 250u ,https://articulo.mercadolibre.com.ar/MLA-879074005-galletas-de-la-fortuna-a-granel-x-250u-_JM#position=55&search_layout=stack&type=item&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,16.474,CARRYPACK,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#879074005,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
