Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=29&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,5.200,Alma Nativa,Nuevo  |  +1000 vendidos,(168 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=30&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,2.350,GOURMETPAISANO,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1684758020,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Anna Park 500g Certificada X 10 Uni,https://www.mercadolibre.com.ar/yerba-mate-organica-anna-park-500g-certificada-x-10-uni/p/MLA22961705?pdp_filters=category:MLA409408#searchVariation=MLA22961705&position=31&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,60.000,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1646357172,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias 500g Sab. Tradicional Original Importada,https://www.mercadolibre.com.ar/yerba-mate-canarias-500g-sab-tradicional-original-importada/p/MLA19957013?pdp_filters=category:MLA409408#searchVariation=MLA19957013&position=33&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,3.681,PAPUS SERGIO,Nuevo  |  +10mil vendidos,(481 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1396885399,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=35&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,9.059,ELHERALDO ALIMENTOS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1394697811,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=36&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,3.918,Ecomodico,Nuevo  |  +10mil vendidos,(242 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Mezcla De Hierbas Amarilla 1kg,https://www.mercadolibre.com.ar/yerba-cachamate-mezcla-de-hierbas-amarilla-1kg/p/MLA20919336?pdp_filters=category:MLA409408#searchVariation=MLA20919336&position=38&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,4.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1296047206,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=40&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,57.300,Alma Nativa,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=54&search_layout=stack&type=item&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,4.905,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(507 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Bosco 1kg,https://www.mercadolibre.com.ar/yerba-mate-don-bosco-1kg/p/MLA21834137?pdp_filters=category:MLA409408#searchVariation=MLA21834137&position=42&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,3.900,BUENDIA DIA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1370114843,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate La Buena 1kg,https://www.mercadolibre.com.ar/yerba-mate-la-buena-1kg/p/MLA22186828?pdp_filters=category:MLA409408#searchVariation=MLA22186828&position=44&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,39.999,ATDIGITAL,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411200003,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=45&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,2.082,AEH MALL,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1453210520,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita Burrito Sabor Seleccion Con Burrito Sin Tacc En Bolsa 500 g,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-burrito-sabor-seleccion-con-burrito-sin-tacc-en-bolsa-500g/p/MLA34384194?pdp_filters=category:MLA409408#searchVariation=MLA34384194&position=47&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,3.499,CAPSULANDIA,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1415302797,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Verde Suave Ka-a X 500 Gr.,https://www.mercadolibre.com.ar/yerba-verde-suave-ka-a-x-500-gr/p/MLA20008477?pdp_filters=category:MLA409408#searchVariation=MLA20008477&position=1&search_layout=stack&type=product&tracking_id=af9ab8b9-8b67-4402-b85a-01a9b04b4698,3.250,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281241150,2024-04-01 01:13:39,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc Pack X 6 Uds,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=IPsuXFEo6HbqHJj9ptuRJE6Byb3PfHAqUamLLljTSfAqKvAMg9NyWQjRQz2kjfsDoNbP7p2HmLRS8N5mSONS6MTS7g7bUSub6i9E1MbyyLlSgtC2zdkeXZ0buB2MpMA%2F2cYy5KRtCdLFPhnSdpyLs14PmTgQlr3XVCqccu48Q8YrBefwdM510S%2B7FCYdlfE8u3ZK%2BsoFumQSArTqJKuziwYD%2Fco4KdnBhGdfjYm7FnPRArVWu5Gm%2FISRGSK3MUQc7O0HfS2rzYLqUPiIkXv%2BCXShzorlBCQYtdmH4Mdk920ZZLg7iJKGoFHYjvsW92jI03WMGuOAEKIcJW6LhtBNk9D40P1Bj8ZpeIAlU4K7szmnTsM%2BsjY9pUjkRWXEzXI%2FmW%2BrOpddwaGQ81t8Q5CYNZNfUEkCHfx9%2BlETiji5DiSPptcZQ%2Fnw9HUVlNSuva1QCzF2KGeP6iSUi9leB3zxgk3D7WIn4vqiuqNKnOXS9zvmbYqCUdU5XdK6w7osBWlx86XI0yPpSfHtjhnv9cnV2IH7GqReXC0BdWjkmbHdT8Qga07Jxdb4Olcqe6U%2FHzUY%2BpG2B8G9h5GrPxsXJk4Vv8yt8l4jpCJf9TQUm6fPG53UFVSgsXHNTGos2dssnWjVmw5LXEOoQImN5wVC1%2Bst2u5NucBP3vhq57xJgR4WlAO0mbdMNwKi8YEJxSGZuGr1WCZfGJuAlUZ6MpGvWYOG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,20.400,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(55 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599591334,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Sabor Tradicional 5x1 Kg Canarias ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=P0mx8m2FjmGZwi60jONmc8UUVR1aYzjC9twP%2BJibfLumGbFCwGBaMTQgUxFYBODdJl%2Fe%2BFQGcjqE9isZ2IptRJkp1s9JT6j3Q1fciqNiw6bV1rQTGIknDTwGmhMaBMV5Tz8m%2Byd1LK7O62S6e2nEFpe0XqPnYIBFMnJR8yOIUM0tLXiWvRP%2FNFTjOezrzPkP%2BDjrdg6teKayRCFov%2FOq3CDyrhG9%2FRZSOyBXYkfraPBGlSgM%2BIfpdYjKkHJ%2BKSCD8SQe%2BTbAEUH32%2Fc0wnvE%2BHTWURyeEk5bjXLlVYAaIYZfL8dZnsqOQ1RNxLDqKQ8hqArb6dWQmgYd2nByzSmZ2Sas%2B9cX92awapqSNfiqUFQ2LnXUlB2eoD352PIu1D4ZBuXDine%2FPXX3SZdvmzXfJ8eiz4ieVdd0QEHaVfPIZdYsArNRo3pIesr9cOsxdeJ1rHaYzBEOykLsxPIZt2k8CaTgnOMNJmJ4%2BBhalxnA4S57DQA7DtUFmibMV82s%2FuToBf2YgXeZlFuN%2B4sKFStSMF3%2FS239iVJisopVsvlr4ppvCtVLJXXHQmT3i5rOeZXi4Y%2BQY5CjcY3kbCeg93SI69J08CsfQhP3YOd4S3gRS4LsbvnsXrGDwyPK43CswAIf9kxNJj1UEJYep0bpfeYV7vLPaBI%2BR3yfePYmKZHwnYVZAVpe2c6w3qLxh%2BbwBKXPxdipXrY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,63.873,PRIMOR MAYORISTA,Nuevo  |  +1000 vendidos,(88 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1116702732,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Suave Roapipo 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2F9fA31bn7FJLAGaQYS%2FKUk4zhH9yV4%2BMtIK1x0g%2BPuiKP6rpOUFp2nHyURQDqFcBmryTaQfTgl9wWIne%2F6dJQsbt8QvqcXXx%2FMvpVUVY6VzUyVsR%2FGXJZwPdfitv%2BmPh%2FzFRZL9M2%2BDF42CxDY1GuGkuTBdK9wy2tWt9m%2BX1PbE25gVPIsQPqNYwlKu0m5ri7JTO1EBaqcHM%2BilxuKdmnQ1Y3D7FG9od6E5fYzcJaa%2FAqc2LFHxVid3mi2SYabqv%2F9R5OgsEYEudxyiisBVYqfmOKAaABR%2BzPt4FBph%2FBRv9X8uch5GkU6ic56etSh25Lb0S2M%2FP37Edz6nROAsYTxkY0xdZNh1NOjQ2p9TdP6qClh%2BUWOvVxFth1pAxDKGjp%2FgqcnG0V%2BBG903x0%2FGVSiQokQrQC671Hs4vhYWfhWtDu%2F909QGfz96xOS2y7gJohNsqep57JF2gNx94cLTpkH6lQ9v%2BH8J%2BJD%2FU4UR7pwxtHckH2juiwZMgihVPTDvpZWEZA9Ho0VUgj3FYEOTJnKRGbSES32UgUKoIIOLAkgGez0ht5uap0H1ozmEPfY%2BKA9bHLYEWWgR%2FTDL4OGPSZLDJ3%2FOFf%2B51sQjddQ%2FRm1%2FX7kC5wnlQ7qTPKqXIVc%2BfJWDBL4cASb0PQ9fiJcoo0Fhbxtn7QY127vexL5KWibrey%2FJEQeNPqmYmin29Xzb6rBgJozs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,4.138,GREENANDML,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1224484534,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=8&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,57.300,Alma Nativa,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Anna Park 500g Certificada X 10 Uni,https://www.mercadolibre.com.ar/yerba-mate-organica-anna-park-500g-certificada-x-10-uni/p/MLA22961705?pdp_filters=category:MLA409408#searchVariation=MLA22961705&position=12&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,60.000,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1646357172,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Ajedrez Canchada premium seleccion organica 10kg,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-canchada-premium-seleccion-organica-10kg/p/MLA21706411?pdp_filters=category:MLA409408#searchVariation=MLA21706411&position=17&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,52.230,DISTRIMASSALUD,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1672033894,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Suave Seleccion Especial 1kg S/ Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-suave-seleccion-especial-1kg-s-tacc/p/MLA26540592?pdp_filters=category:MLA409408#searchVariation=MLA26540592&position=5&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,6.331,CAPSULANDIA,Nuevo  |  +100 vendidos,(54 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482856536,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Uruguaya Sabor Tradicional 500 GR,https://www.mercadolibre.com.ar/yerba-mate-canarias-uruguaya-sabor-tradicional-500-gr/p/MLA28742438?pdp_filters=category:MLA409408#searchVariation=MLA28742438&position=6&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,3.690,TIENDABLUARGENTINA,Nuevo  |  +5mil vendidos,(129 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1701850184,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 500g X 6 U. | Suave | Sin Tacc ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Ne6ITFKR6zSTimyxfN6LStki9Oo3kVc5mvlpNPS98fERm4YDVRBqY%2Bs6P34PrZjiFjLb%2FuD4%2BFw7XIijTNRyVO6YFvwywh4%2FuShABbRYewSMDJ7evslix5F%2BYnrnxeVIByNX9u%2FMDaW40cGNZ9CP5ht5i%2BLOYienC88qSYHgskP%2BWwU3oBy5kKfGiTuKPOi%2FmGFb2YVAX5ny8ymc9qK5S%2BXCPlkGR3sYhAs%2Beo3GMoRa2TwnzgugPOY99C44BLN8O%2FZav4Znv%2FtSPw5bJi6ZJIHmw5iFhsETkRydXQT9aqRXDOSkGqdV6I5xCHEGMTlEAHM2yFeJJVOWF2Y4HV1HH3NU3tJOJU9qbP3wZcwUkyvOF1jISCw2cDox6Cgc9d%2BYp5wuKWiDNVDEQJ66fk8YlAPVea%2BP%2FNTjr5ugEXbHpk7irECQjzco9HXbrFfjOWZ%2FU8qlYE7hNe6BMGJyo8X4Bu9hivCyKgtzV1yujbUIYeXqijGOJWZcywkqdPyTw0OOZxAmA7Nw%2F75qT3Uwk66NugbQQwZJEcAMM8V6GmqzDJAhTkw6D3u5bJ3LcyrUslcUp1aNxwR%2FLI5ewuh9tIXjR21b370cnK32VJkS3%2Bg%2Fc%2BnlbY2AXvJF8iCAaLRk6YwE0WuDxcbjTSxSMqmn%2BVzyz0ph25K2u%2BQEoxlYnPLMp3ryuo3GFRkJm2BWNM8ZIA4jGMs%2FwAPy44cDVaP6i8FLdg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,22.860,ATROCHEYMOCHE SHOP,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1454064314,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada X 500g X6 Uni | Suave | Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Ovk%2Be0dQmXW5bV0e34KYKv3L3bMDkFGZQnPRm9pSK2LHS0Fq04s92CU6Xz8bCJ%2BGV2mkL%2BUpW6MUgOpdX6upJMCFrvBmUpu30%2FTw2Rat39cGaC8EdElJNUmC%2BMIGAlxdWztor%2FLc0dipUGZSOP%2FRxRXBlIMNXRTy21uGoKXP7tKiZuCir7goC3G%2F0BNnInoEfRyAXxJRD6lyVfgoyT%2Fq2cHZOiFY3hP8%2Fm7nlz9eHSbURdgoeNOjEEcM8ULx8%2FW3AdxXypQ%2FeSbFUtnhkgZufTOmwC724j0VXbEiGOVJ5j%2B07y0RzOBbZVth1685MapF9dJPeicj3kg1W8m6YT2%2BA7r%2BFbPCPfwqPM9xHyha1zxNwHOCV7UEFtBlFZWo4ebfUVl2U%2Fm8tFHDsh0KHOuK%2FC3GvYurut0RSKLYqKc0atK%2Brd88BEc2gW%2Bczy2QgjkfLe27SUpTV5VanZ6Rlzo7pVkSa%2BitpfEghbQL41YG1arAiXb9RHRG5d7wJhIijGWApRIYdf9EMKAqqt%2BrcekvxU5JO2FnnTYALgSAzq6hI8%2BgY9zlyN51YHTnzyK2a0rKgMJKZ65fg%2BicwrwHdph%2F8rO9xyK52%2FnMoSLeWq4BHfN9g2cvGhB%2FBCbDl9hltMc%2B6pzrTDb8AMl4Q8vXZ0rayZVzFiOJE6YCYffB1N4UTGEPg1oxqveer6BwPsZRhGkCqkRqrAo7T5MXtb%2BV4dN3ePurJaufWoUK&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,22.869,POSITIVA,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#1337399358,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Verde Suave Ka-a X 500 Gr.,https://www.mercadolibre.com.ar/yerba-verde-suave-ka-a-x-500-gr/p/MLA20008477?pdp_filters=category:MLA409408#searchVariation=MLA20008477&position=13&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,3.250,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281241150,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=11&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,2.082,AEH MALL,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1453210520,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=4&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,3.999,ARTIMPORTT,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1386966227,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Tradicional 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1-kg/p/MLA21719961?pdp_filters=category:MLA409408#searchVariation=MLA21719961&position=15&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,6.390,WOWCO-SA,Nuevo  |  +10mil vendidos,(30 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1528040378,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 250 Gramos,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-250-gramos/p/MLA20008380?pdp_filters=category:MLA409408#searchVariation=MLA20008380&position=19&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,1.600,ILOVEGIFTS,Nuevo  |  +500 vendidos,(163 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558026958,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica La Obereña Premium 500g,https://www.mercadolibre.com.ar/yerba-mate-organica-la-oberena-premium-500g/p/MLA22186832?pdp_filters=category:MLA409408#searchVariation=MLA22186832&position=23&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,20.999,MULTIORGANICA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372024296,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Rosamote Seleccion Especial 1 Kilo,https://www.mercadolibre.com.ar/yerba-rosamote-seleccion-especial-1-kilo/p/MLA20729890?pdp_filters=category:MLA409408#searchVariation=MLA20729890&position=24&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,7.155,XPALLET.COM.AR,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376892077,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Paquete De 10 Kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-paquete-de-10-kg/p/MLA22884612?pdp_filters=category:MLA409408#searchVariation=MLA22884612&position=25&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,53.999,MULTIORGANICA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1459705386,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba 1 Kg La Hoja Yerbas,https://www.mercadolibre.com.ar/yerba-1-kg-la-hoja-yerbas/p/MLA29423873?pdp_filters=category:MLA409408#searchVariation=MLA29423873&position=7&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,2.780,ISSELIAN,Nuevo  |  +100 vendidos,(9917 disponibles),Nuevo  |  +100 vendidos,No disponible,#1640124100,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Frutos Del Bosque C/hierbas 500 G Adelga Mate Yerba Mate - Frutos del bosque - 500 g - Unidad - 1 - Paquete,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-frutos-del-bosque-chierbas-500-g-adelga-mate-yerba-mate-frutos-del-bosque-500-g-unidad-1-paquete/p/MLA23602863?pdp_filters=category:MLA409408#searchVariation=MLA23602863&position=31&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,2.400,XPALLET.COM.AR,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371867847,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita Burrito Sabor Seleccion Con Burrito Sin Tacc En Bolsa 500 g,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-burrito-sabor-seleccion-con-burrito-sin-tacc-en-bolsa-500g/p/MLA34384194?pdp_filters=category:MLA409408#searchVariation=MLA34384194&position=39&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,3.499,CAPSULANDIA,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1415302797,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Bosco 1kg,https://www.mercadolibre.com.ar/yerba-mate-don-bosco-1kg/p/MLA21834137?pdp_filters=category:MLA409408#searchVariation=MLA21834137&position=29&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,3.900,BUENDIA DIA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1370114843,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Pampa 1/2 Kg. Sabor Bien Suave Y Rica,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-12-kg-sabor-bien-suave-y-rica/p/MLA28515506?pdp_filters=category:MLA409408#searchVariation=MLA28515506&position=27&search_layout=stack&type=product&tracking_id=f73d76ac-c041-4933-b52f-1708c2776a33,4.436,DISTRIBUIDORAMATECITO,Nuevo  |  +5mil vendidos,(77 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400950875,2024-04-01 01:14:36,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
