Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche Descremada  Verónica X 1 L Pack X 12 ,https://articulo.mercadolibre.com.ar/MLA-1151459365-leche-descremada-veronica-x-1-l-pack-x-12-_JM#position=47&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,22.500,JUMBALAY,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151459365,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche E/polvo Desc. Sobre X 100 Abedul,https://articulo.mercadolibre.com.ar/MLA-929738705-leche-epolvo-desc-sobre-x-100-abedul-_JM#position=48&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,15.000,LENTEI,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#929738705,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica  Lara Vida Carton X 1 L X 12 U Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1136012198-leche-veronica-lara-vida-carton-x-1-l-x-12-u-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,22.500,JUMBALAY,Nuevo  |  1 vendido,(20 disponibles),Nuevo  |  1 vendido,No disponible,#1136012198,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 Litro X 12u ,https://articulo.mercadolibre.com.ar/MLA-1388005397-leche-la-serenisima-descremada-larga-vida-x-1-litro-x-12u-_JM#position=50&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,22.000,JUMBALAY,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388005397,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Descremada Milkaut 1 Lt Pack X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1607535720-leche-uat-descremada-milkaut-1-lt-pack-x-12-un-_JM#position=51&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,30.709,LATIENDA RAMOSGENERALES,Nuevo  |  2 vendidos,(8 disponibles),Nuevo  |  2 vendidos,No disponible,#1607535720,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Milkaut Descremada 1lt,https://articulo.mercadolibre.com.ar/MLA-1614294954-leche-uat-milkaut-descremada-1lt-_JM#position=52&search_layout=stack&type=item&tracking_id=ba33ccfb-ffa6-4510-8656-0e454fb3fc1b,2.161,MATIASHERNANL,Nuevo,(2 disponibles),Nuevo,No disponible,#1614294954,2024-03-24 19:23:12,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Rx3Gy2bIhYO3A%2BlPY1omr8N%2Fsc0JQy7sH9oVpWhvAdZNEWM9RulmdiEUfPVL%2BjMB6EjRTyooW8XJ9UihjK85snc1ipP42%2FYLL37O3pynGzOVIUPD%2Fnpp5hoYTsDMzj74IyW2UCoGefVh0jew%2FIlGmbBr2BXjkgqOtDFb0BtRHqBFcCSTKmV4q5814gJbOYyYosksesimuDgwUl8FLI5pvWwvMuPx0W59%2BmwkVToHsZ86p5ZLa2QTHRLjWf7JaCpI87Ec2G9ot%2FTEz9smQTBloiQ5WyyQqD%2FK%2BF1%2BbSFzefGPrceJgZJiPnkL93cFAGbH3Rz7r3KeAEyCvxJsDD%2F4fpE0tGX9oCsTXhNOFbHfDov4%2FeWsioY1MSzEh5fQ45Nas3OGm5MadhQaAoqGwQJI14h%2FIqp7LpX4t0PImowThZjGfuNFh7mp7%2FE%2FH2lUAtFEbxIzKuL9yoKSUZ03Om8iGu0nwREiRQNxJYkq6axvqFHwm4NF4AWdNgg%2BHU5mS0PK2yAlY2nbYQoCHDdejFV0yQUPVhov9CfCuC%2Fy0Ut%2FXb%2BbdzMUJLx3wbWo0yCgS1gJ7jcrCJTDCs8QSdDB91j9I8v0jXAKNRx2tssbJPOhf2ZpOW4oFzWux8OT3YgfqhK8r8kcZqmghWlvW2%2BVay9L%2BpHcl4iR%2B0rGJBUOLPYN8Kzc%2BURjV0qdKJFGTzdPuqHbLC1%2FI8h%2FVPQ2IsYW0fiIc7zz%2FYg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,68.956,OLIVADONMATEO,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7uUz4w26GXEtz2ECn4tu7P9r%2FUyIFv%2BUVPy1D%2FT9AccrWdvne8X7TbSovfECZHn0APWCQ22mUHTZsAGumn7KPsc8CB%2FCMRGSbLAyafcFOxqmIxI7aEIR8QPCzFPAnflIsZuqMyO1iubChAvdSTEOqlbdTA9s0ZycoMyVkQ0HRttLcdnzPAmNBYigYNI5b10nAdGXyWisb3w0fOVeTjlqRvrGYJp9rMUYp9r%2Ff0WooKiMpuuo%2B2mtbjqpAGtMGjz0gTgIT0CCPwTioLc0wdOWPXC2whavZi3KSHZwDwNfnD7bfvyfPI46k0aaUj0uAWqF5xrS6%2B9BBnqH%2BlLGoRHujPIxRusM9n0PgkaQrVvubMsC5z%2BPIJzq3s3x8WTmk%2BfoWGHqWV00czp0hewHyb%2BzhtYlR944H5JylUuWaPNMJxtqR9jzZ3gZ0CxX7GhBQW91vlwzHcZTbVXjvfYoRxRRFOnFKFszPSpmdCU6LQ8VrDfVKHN6ub0eh9bQYKjN%2BE4ASda69L4OuSWB5haR2OL%2BHY74RGHFY7y5z8DaD6F5wipx8Z9tZuO7dpjns6XZ2NXhKGfHQuPjVtalhduIBhSsEnMVGdqfg5oN8CNziEgNacg0DFS9GqpH8cBRhI%2FwmpyYX208Tu%2BOBiD%2Bz%2FB5cAMOURWKEb3OVkioEAvgynZSxvYvJWYg%2FjCeziWfvz9SAGpmqKOiwqJwA9JMP0WGEeAkLntU&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,17.995,ROXYRO68,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1396476091-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=4&search_layout=stack&type=item&tracking_id=738a728a-2bb7-4ed8-929c-f82d46bf54d2,24.596,OSCAR_BIKESSS,Nuevo  |  2 vendidos,(8 disponibles),Nuevo  |  2 vendidos,No disponible,#1396476091,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  Lv Par Desc 1 Lt Veronica Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926378161-leche-lv-par-desc-1-lt-veronica-leche-larga-vida-_JM#position=5&search_layout=stack&type=item&tracking_id=738a728a-2bb7-4ed8-929c-f82d46bf54d2,3.230,TIENDA DINAMICA FULL,Nuevo,(500 disponibles),Nuevo,No disponible,#926378161,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1394212897-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=6&search_layout=stack&type=item&tracking_id=738a728a-2bb7-4ed8-929c-f82d46bf54d2,32.996,OSCAR_BIKESSS,Nuevo  |  3 vendidos,(3 disponibles),Nuevo  |  3 vendidos,No disponible,#1394212897,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Milkaut X 12 Unidades,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-milkaut-x-12-unidades/p/MLA27864779?pdp_filters=category:MLA417098#searchVariation=MLA27864779&position=3&search_layout=stack&type=product&tracking_id=738a728a-2bb7-4ed8-929c-f82d46bf54d2,20.873,TAP GROCERY,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1550236298,2024-03-24 19:24:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
