Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507#searchVariation=MLA19944507&position=50&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,14.495,AVFX1,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1703868722,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Nescafé Dolce Gusto espresso intenso 16 unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-intenso-16-unidades/p/MLA19737045#searchVariation=MLA19737045&position=37&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,11.999,CPT Oficina,Nuevo  |  +10mil vendidos,(354 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1381287536,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440#searchVariation=MLA19958440&position=39&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,6.692,Ecomodico,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295581484,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Espresso 100gr,https://www.mercadolibre.com.ar/nescafe-gold-espresso-100gr/p/MLA16112984#searchVariation=MLA16112984&position=36&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,13.999,TUPIXIE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1400140503,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594#searchVariation=MLA19937594&position=41&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,22.100,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286885120,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002#searchVariation=MLA28565002&position=43&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,33.600,Cafe Martinez,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Nescafé Dolce Gusto Latte Macchiato,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-latte-macchiato/p/MLA16167792#searchVariation=MLA16167792&position=42&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,11.999,CPT Oficina,Nuevo  |  +50mil vendidos,(357 disponibles),Nuevo  |  +50mil vendidos,No disponible,#915804494,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803#searchVariation=MLA27998803&position=45&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,34.700,Cafe Martinez,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Doypack X100gr,https://articulo.mercadolibre.com.ar/MLA-1659944572-cafe-instantaneo-nescafe-gold-doypack-x100gr-_JM#position=53&search_layout=stack&type=item&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,9.954,Nestlé,Nuevo  |  +1000 vendidos,(755 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1659944572,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Starbucks Colombia café tostado y molido libre de gluten 250g,https://www.mercadolibre.com.ar/starbucks-colombia-cafe-tostado-y-molido-libre-de-gluten-250g/p/MLA20903898#searchVariation=MLA20903898&position=40&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,16.652,Nestlé,Nuevo  |  +5mil vendidos,(210 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks toffee nut latte cápsulas Dolce Gusto 12 unidades	,https://www.mercadolibre.com.ar/starbucks-toffee-nut-latte-capsulas-dolce-gusto-12-unidades/p/MLA20714072#searchVariation=MLA20714072&position=44&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,9.487,Dolce Gusto,Nuevo  |  +5mil vendidos,(3641 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581844796,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido Tostado Super Cabrales 250g ,https://www.mercadolibre.com.ar/cafe-molido-tostado-super-cabrales-250g/p/MLA23073681#searchVariation=MLA23073681&position=49&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,6.820,ZATANAZ314,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1418782871,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977#searchVariation=MLA25822977&position=47&search_layout=stack&type=product&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,31.687,BLIP,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=f7c82ddb-2598-4994-b201-677b4ce9de50,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-04-02 00:19:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MwRibFcl7SI5VCfguG2lDMTyi8FdrxNef90MKqzYj3Y3suYPTzQLtLoQxn7ZCh8O3WNFVFyp2Bhu090ILFJX5pcrg8AWovZU0qhZKz7bMiZ8Tev%2Box8zJ0ZvzvKA591fstviz8v21G%2BMkahuWXbrDKsSSKEWpY6ZQ04DUZMt9I3x%2Btx6N%2BmpvnUyYPrPRVfOZv6IvJcBwb6a5Vl%2FHeRVfermN%2Bu4oUVMN6eeFn4MikE%2F5nFz%2Bkvt6ytWMay2O44uWkUZDj%2F7QtmpEyFVr%2BlHYQEhqtMj3aAdsdJNySMLrUKpHtRYW2tW8zqVcMI6ntg%2BK1IA7D0dHquFqzUFxYcD477scVqYQedR4ouenbFi7%2BgDEgcQHUQ%2BC8j3kzeLLp2usF%2F0AaYI7BemTYDwBQ2KbnWy8TBv6%2BkgBtk2E4GaRqQg4vFxsbDyAzECF1MqpTxj88N%2Fg1d4byZe94GnpM9Q2Eb5jlFd3Y8CIvXgSiYbGqTYq0MwgFfzCDajX5%2Bv54DGXOlHHNBYs%2BbQl5KsRKZ%2BfuKCAIHE7UZvcA6Rst3%2F%2FD98nsC8bkBbRBWwYZTQ2MaUd4eiQouOe59lCKwPOQ8cyH5bc5QcAFxOSTRaho1MyOFwcyClOz0xd4sEJSicBo4GlkCllfDNVB1Ws9MVmXG%2BtSk5%2B%2B2u38uzMgIXjRqq1%2FSRAMtA5%2FLbDInW0bX0LL3G%2BhJ8VJaEkvKiG8txHL%2FdYaK5MzFrKA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,37.999,MATESUR,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-04-02 00:20:37,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Proteína De Suero De Leche Edn,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CQEeybsOD0D595k0%2BgUalOO3RStPv8G6xv1hol3Ga2ArjsgN%2FqRa4mm8M75zjtcSlzIDA2sUunLV8LO6oa7wba3xg6asnVH4nkPkPkDdnNzlejVJtw5wbU2hUL4rBNbiJt56n9V1%2B8IYI6ZayRRu%2BlUvLF53BJQqM7FWHCF3IQ3ZYHgowtRLt2Vm%2FfJLiFGUJsZ1kUVIRP5yyF0wAsrja5JKUMe73eFQ4pMuyk8kPfN5HR0mqeJqil0UThyPKchTI9Ypux438p3r6JKGQmPWrX4K5ccXyNbfg2%2BWKqvjgb4fJ1gVsvQonyk%2Fh559uHWwDhp4a%2B%2FBGi8euXVsQQfKS5BUaF9imNzyiDlgi70Z2q%2BETTNMYq4cK5EOhnOjUiyL1OYPI2y4HTQQEbhUPFGecRCE4SmuQaTWqKwwcy4s45e%2B%2BzaHmvx49P0C1T5U4E2580J%2BiBLYlaJ5JI1El5qfFR0HMjJ5oXgPuCF6d0MFp2ToRt0iQron4ZiO02ECnpm7osfa%2FVJmFm5s6fvBVIPj1QJ97TJgCmYUc%2F7Ajg7cdVVIzfHUBJ4Wil4lEfWFMDkouYXgRQlhjtOG4bVVS6EwWTQkbhp2QCTc7t8TsY9C2N6l%2FS6OYEmOaHnd9kOWJannLTVHloW%2BOsYcaxKtjWzu39B%2BJUJTrDbkK038OX0jbjz5jCeeOy8%2BaM0j177JUgK1GXTZ5UJkWd1cEb1RVDFmLkfHvN43ac6pk8lTzAPy819kIICWO01BK6lJC%2FbPLM4Kru3VxaL9FeEFI4QxcA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,9.880,IRONTECH NUTRITION,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1133278228,2024-04-02 00:20:37,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Café De Especialidad - El Salvador Los Naranjos - 250gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AMTx9uUR9fJGzsWzo861bplE9PJtBiSjO8o%2BSKA8ZxSddqMfsHlNUjclBVWxbAg0vRi0z%2FWuVUW9t6pp53Z0QtHGiD4AVGc%2F%2BhybJBQ%2Fd5kYJpldRvgZJXuyDV%2BJjgKNjrm90XN8G75n28MSh93vLJ%2BJrE6OnuZIAZmcOSZ4eNJCaanX5MioEQn0J05PX3qCBJvOr%2Ff%2BPB9IKJvYjQAh6D3ysNq%2BeWmio2Egk89EwA8o1GyLdv1nrs8wZSd9NTFrT5LcH3GD20DwS58i5wDG%2Bkf6ATQ4MpISUzVa6INNJqPV6s9i7Dm59zho0TY4DHGSNZDPnzlX9CuVcALhZiZCfXytO6EhrooHLD2YOwKEio5c%2B%2FVwFF3a8L0HvhUaAxgNJFNVx9tmr0g%2FgcUV7bmRya4IvL3Nn71r%2F%2FVSAoO0STfvecvXagyRgELozuAZ5k%2FxmrGNueLxQK6T1x9YpeeAbE7aDDLtj%2Bo%2Be1ktVwbFL8Y9vXnmCUMnDLlLyy9%2BV1LE2q4vobjDOOTWwflkoc3VjUitvR1t7um9FFyrdv2tyv84OssnL0bKcOmYIUqncptfVBLVMUdSuy9HsGvWWIbMtGsFHW0YMFOSqUhM%2B6hYS%2B9X6orUlh3OH0o2%2FDWO5J4Je4zmKg8XU9QKYBYGUDIc%2B3x321bhoMqo5LThvDvdx2ydIApis%2FpnFE%2Bq0Slpg2YORrLTwWEI1MAiSNupVofA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,14.000,IMPORT COFFEECO,Nuevo  |  3 vendidos,(3 disponibles),Nuevo  |  3 vendidos,No disponible,#1413815339,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Lavazza Crema E Aroma 1 Kg.,https://www.mercadolibre.com.ar/cafe-en-grano-lavazza-crema-e-aroma-1-kg/p/MLA19937596#searchVariation=MLA19937596&position=7&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,53.495,GABY FRAD,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361108747,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=12&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,14.799,FOR HOME,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446392826,2024-04-02 00:20:37,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569#searchVariation=MLA28576569&position=5&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,29.040,Cafe Martinez,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397615721,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977#searchVariation=MLA25822977&position=14&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,31.687,BLIP,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553#searchVariation=MLA19979553&position=8&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,10.330,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(34 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Whey Proteina Suero De Leche Neix 1kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NBJvGudox4cXO1guuUvWO1mtnfeaAN8Eo4ZuD2rAtBsuKvFy4XGWeW2ByhOwdQJlGYph23zt5ONPPZNyk%2Fy7oqIhxKysA7vEWMnSe5mxFeiIgoV9HPQRGECTyoRz%2FFHMypyfyN32aAvkxUBsgDJIcb3z1n8ler80W%2B1GicArAtNPaTqIKp9PeaMo99zQmnJvyYTVkvSBCseM7Jnm9D2z4thGvxr6sepVvEumBRcUkyp1Q%2BMpbWtqo1s76z4xitFmlamNNJxEBo62vb1qxyhj2qopGKTQwGRrL1VLYd6uBdA6l4JMZLrwpoRGr7qAWeUvKxNS44w0UPmGKWbOZy4rZIsD6Em%2FGwahN8Pbq1pESgkCW9RmxCuZbkMNq0Ja2BNNrJ9WADeDAc%2FAa5cYRBbIGcPOtWCUP1ZqgcrC8xBcqwlsI5OWNoccekRNNc%2FAavFt2IZIK0EFC6q4Qqh7MX64B5NdOQNNSuXKdOcUzYNiJ0cIj7cag5zprdI7hvcWLBLAOBdZkCpJX02aQWYCi1QrpKHkZyIhluM4pwAWUge35wiCv7jwsIoFdfFkzCrRnyqS44KxoP7%2Bgtxlmtal60h1MdkbQaUc9j2WkcZlc0A1lw6iNN%2FpIVMRWjURdepyxOUiRqkFzBPmCbmLHRJnDw9tYMUG6EbMLCmtc2FhseGqlHbYxqlIEvOXvzFTBPMikOi%2B7ooAywyJK1aVwAEhCIicbqhRPKDZdOmXKQUq3KrDhrXsY4sUESBs9c996wliGfQaSw6EAQ%2F2Ut0uKgo9liNDtko%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,8.550,IRONTECH NUTRITION,Nuevo  |  +500 vendidos,(86 disponibles),Nuevo  |  +500 vendidos,No disponible,#1436430776,2024-04-02 00:20:37,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Cafe Cabrales La Planta Cappuccino Clasico  - 01mercado,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mz3W2tikfw33etM7blqCCagKFipwehcfgIi49MxGTbKDPC91hZNpX%2BLYAFvbbPF2tDsKcUfsQBbVxAzKXmhyN25Vs636reMLs8POU4u0gmFmat%2FFEdbb%2FhM%2BUsVqC8VgiQUFMG5qD%2BNJ7LMtazEALt88Qifm15M5udslB8j9nkMpNToG7AX3AH0wOKqlKWC1jYwo99q6pXK1VQtKkqvNy00EBNJG2z6YVZG5ZM4b9apSvmJ4VQ66FqyuGmj%2FsvJ9CJu2aGXqwGVs0wO6merK%2BOkDlKYoNkynfiI1qu4Rm%2F8X8ilQ0ZS6%2BUl8Ca9WIqabNX%2BZqDsPaeG4wCtTDlCZTjyY8TpNgsWKRJ2TU9qini6Wd5MvjygF2oJzJwH%2FxldbQLMLPx%2FqwXgDVO71auBsLboCzXKei8YwX%2FV7Gt0iERmSkpEUHVkTvkBT%2B87tFPVfHJvKqEukkgGBkzdUbQ45smeEKtl2fd13utITrK4%2BDntL0faKSaD3WUPtkKRSk7QbaJzmwS6seliBHF6SZ4mO6I4wBl9VTmhtlU6bhgqpkNiMHK%2B78ud7b%2FcP6l0zboQyMYTurM%2BxKxO9ifs2JPme%2BDW1nPumUNbVmsIlppCOlv1B4a0fCFhYlxxA%2FksmskUpZKFe6vyqs59rP8rNe4tsi4h0IzOlTlSdd%2BuUko1LJ4On%2FSl4q8WSdBCIXb9F4Z8dHMKVJVIyOVuTMystwL9w&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.230,01MERCADO,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1366281649,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cápsulas Nescafé Dolce Gusto Cappuccino Oficial,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-cappuccino-oficial/p/MLA16167625#searchVariation=MLA16167625&position=6&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,11.999,CPT Oficina,Nuevo  |  +100mil vendidos,(422 disponibles),Nuevo  |  +100mil vendidos,No disponible,#921695731,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820#searchVariation=MLA27764820&position=4&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,27.500,CAFEXPEND,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
 Starbucks Roast & Ground molido tostado 250 g,https://www.mercadolibre.com.ar/starbucks-roast-ground-molido-tostado-250-g/p/MLA20025907#searchVariation=MLA20025907&position=15&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,16.652,Nestlé,Nuevo  |  +5mil vendidos,(350 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581922774,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664#searchVariation=MLA20718664&position=18&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cápsulas Nescafé Dolce Gusto Espresso por 16 Unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-por-16-unidades/p/MLA24215212#searchVariation=MLA24215212&position=11&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,11.349,Dolce Gusto,Nuevo  |  +50mil vendidos,(1179 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1581898588,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219#searchVariation=MLA20026219&position=17&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,11.000,Cafe Martinez,Nuevo  |  +1000 vendidos,(191 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621#searchVariation=MLA22022621&position=22&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,7.260,Cafe Martinez,Nuevo  |  +500 vendidos,(36 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Mate Stanley Classic 234 ml Blanco,https://www.mercadolibre.com.ar/mate-stanley-classic-234-ml-blanco/p/MLA24127358#searchVariation=MLA24127358&position=25&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,29.000,SUPLEMENTOSCCL,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1724320474,2024-04-02 00:20:37,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339#searchVariation=MLA20026339&position=13&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,8.970,Cafe Martinez,Nuevo  |  +1000 vendidos,(174 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976#searchVariation=MLA25822976&position=20&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,5.149,Ecomodico,Nuevo  |  +500 vendidos,(68 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513#searchVariation=MLA19944513&position=23&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,8.399,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376763307,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafetera Expresso Daihatsu Cm5403de 20 Bar Capsula Nespresso Color Negro,https://www.mercadolibre.com.ar/cafetera-expresso-daihatsu-cm5403de-20-bar-capsula-nespresso-color-negro/p/MLA28533636#searchVariation=MLA28533636&position=24&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,129.199,TRENDY DEALS,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1581819598,2024-04-02 00:20:37,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Cafeteras,nan
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622#searchVariation=MLA22022622&position=26&search_layout=stack&type=product&tracking_id=c7e26b84-77c9-444e-828f-dc6fb0079f0a,36.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(646 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-04-02 00:20:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
