Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=46&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(111 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-26 17:50:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=47&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(217 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=48&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,4.518,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Combo Te Dtox Adelgazante Plan X 30 Dias + Forte Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497187824-combo-te-dtox-adelgazante-plan-x-30-dias-forte-nuevo-_JM#position=49&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,7.649,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497187824,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=31&search_layout=stack&type=product&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,5.500,LEPOTMARKET,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#1386197725,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=50&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-01-26 17:50:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Sedante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-sedante-saint-gottard-x-20-saq/p/MLA21148259#searchVariation=MLA21148259&position=34&search_layout=stack&type=product&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376546957,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=52&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,4.049,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus- Hibiscos - Te Infusiones Flor De Jamaica X 1kg,https://articulo.mercadolibre.com.ar/MLA-1146556731-hibiscus-hibiscos-te-infusiones-flor-de-jamaica-x-1kg-_JM#position=53&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,31.538,BEERMAN INSUMOS,Nuevo  |  +100 vendidos,(37 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146556731,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Andes Bolso Matero Porta Mate Notebook Madu,https://articulo.mercadolibre.com.ar/MLA-1145749000-mochila-andes-bolso-matero-porta-mate-notebook-madu-_JM#position=54&search_layout=stack&type=item&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,39.217,TIENDA MADU,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1145749000,2024-01-26 17:50:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Con Jengibre Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-con-jengibre-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919886#searchVariation=MLA19919886&position=33&search_layout=stack&type=product&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1275707248,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=30&search_layout=stack&type=product&tracking_id=472f9e0e-df78-42f9-a273-6f2817a17db9,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291850552,2024-01-26 17:50:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ginseng Coreano Gold ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yrnE%2BlKrPcJzZ2BpYlp23NhISzz4EhWcskYdTzAFu%2FVO0g0Hc1t5xpmLa1Qk1wKtyssOY%2BxlKoTFmojRRrbuLI540EeYUBWCZq1kxl6OneNPLbDa%2BElWoTdinKsH%2Bhrn9LKwVXWdQNTh5c4ZyvaISQkPLh7nCDr1YsHuIaPbb5x0hSiWW0NNnwhS4JGk%2B8uAtKj%2F3QNVKXK%2BvKQt%2BBCJ86k70UENMBPZUTmB5%2FtaLXgDHCoCUzMy9iBRbHQYNztMoio%2Fzs1KXpY7Kv2Y%2BLTuahJR34dVlpjHOrYSnJNdiHbhQ5PdK6W4BDMSFlq2RAEBrn7JrS2hQok1ryOQ0%2FKKYLfx2ccqfoLQYCZl1AAd3gplJrzg57S%2FJabmt3ewq9J07kqIPVTZFMpSL8m5L%2FirmSwhKOeejhkedywHoEp3YiIK4qvZunElEZ8VLwLYOwnep2bwqlhcU0kWZo8bF6Bxdfim6vSE%2B0MDSrSVBf%2FnwpnbLGUPfZXIl2SIJ2urlnJbXYn1fIlQMUQnhf3vabnzqhQ5y%2FTU9w8kBjvv%2FaBYPM1JVZZRz289oCtrgPcgrhzZHX9vQTMzZNl1XAF3IksBZZUvbi%2B7AiLFW%2BNmG5OYpbMcU4sZvvOKvSRNlNGA8PaSnsK%2F1CEyricAXh%2FjcXPTpuZTMMVTpkvbNNSnL65A8ho%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,38.400,DFTROCHE,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1606372670,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rUMpz9JGxSduiOuiossuAS1kxabaRjl6wRWuVKfdBbNhtl%2B24oz4S8waseyvc9Mxc7oF%2BYURMl93f6p9u%2B4twZO2ux2qwhpy4uwZxmD6Ow5XHo%2BmubS1U30d3Z8zs1diyv7IFeNsIuxYP7OXeXTi796hvyf%2BTnNNkGbdB3FogjZRM6trOqUgFDKSX6o%2Bet8ca8XFfAvMGEpzuZMtl2fzV4UZKLUI%2BukxI9NfboN%2FDWX2avRSUxh3%2FRBXFiK%2BNkBNeWri8Zdib8DCHl2C6TVg6ayjNaQeamlBG9Oh1QotdAcKAiDPCsVmzsQyd3ADI3MRm8TJxJym2grT0h3XZUgtgF5jaSrng9okm0gnt2qNEoKi2PSQJB8Ay0fwdb8ESzXvLU2Mcn5esuWbMo%2BqNZuOtE05hji4LuTgESjmMBWCaRpZKEFTgrVXuHeDXfNjYDbtIwfSbIpaRytijqV%2FYuKSQAYnSBFI%2Bk5y2ZlNXQBwNc%2F9qvbZGXDLiC7GKuVSLYrRe2KRlfjCtRlOAJXFB2UP9ZAuw18uVr88i8G2iVCmuuZviCS9SKUJ%2BJWC40aDX%2BHaCTWH8mRzdU30HazjQAmCB0aRKKO%2F6fAw5n9T0LzktkMp2WqJQ803wrVwJDTulo7rdZVJonvjS8tgwK1gvHi44FC2Zgp2UrNVIcNyRTr3fB7x%2FdxDPUKyUFryGYoDINYEI23BsJTUUG3R9uCNfW15Hb5CCu2rS3g%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,6.299,MATESUR,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MCqZAOrATe1Lmcg0n7aXygB4qA5U3KsrSZT7ifb1oseb1RzphtDMTd%2BU0i%2BHhA09HGgM0jUpnzzJngoki4UtQW8zEnaR6V4WBA0Sow3nSx72NfcK5hZQO6coDi4AQS%2Bkbd6UB0GVRsztJl%2F1mWyw8VnoaJ5pQZFVdNfuT2Uf9UQf167UWrhK2EhcX5noxC95LHbkxfF71kBdGaS%2FhOS93AZxT1NsoxZEGMQ%2BjPbHZersnYqvAhQA0Hg1AqptfodBC8NY1EQ7yZxrPYUcVHw2SnYA3R0CnO9LhiH%2BzeHqb1jpNmd%2BIr7Uxwf%2BasA2K%2BO1C70UTXuaulBHZpyKqxt4%2BCFKmxu8eEAUVulQeQ%2BaB93gtnDLiuhme33RmV3ko5aTciyNFBdj2j02dzY4Sh%2FOVFqgi2b1Z5sEjRJNo15jfF2C72GUt8SEAJbiBnXDYZ8b3zd7xTFKuqofm%2Fme91nv9wiA%2Fpk%2FVji6h4SDis21P9O0gh%2FAX1W67RcJStCmbirGUF0fXg6zCOXAejzQNp9DIBNCPdlBQv3qkLo8FXqLrN2oKseYsJ4zkM1u9AwqaL8UDwoTOMrwXAe8QE9h1OcYYEePWcFaF%2FlO28YyXOjXOFSEWkYJ3P57MagciiLTe0SZbC%2BtSx%2BGF%2B5ict5jNH3ZdtFXnS1Mzn0uTcarhqMmVqpzZQd%2FQ4np2kwwQrpyhGJddQYsFNQLG4ZfyS%2BHGxcNsWfcIYFpCA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(49 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=21&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,6.299,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(24 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=5&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,4.902,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=22&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
4 Cajas X12 Te Starbucks Teavana A Eleccion + !,https://www.mercadolibre.com.ar/4-cajas-x12-te-starbucks-teavana-a-eleccion-/p/MLA21857930#searchVariation=MLA21857930&position=13&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,47.000,THEDUCKSHOP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394026231,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=4&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,9.799,CPT Oficina,Nuevo  |  +5mil vendidos,(260 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Gu5EmT5Pfd8OUH9JVTjAZTSAYnusHGr1fV8V6cZmMFWytOCDgldW33APMByJcCCdjwUViLVWaa%2FfVShgi1HFbLRQSn3dkEmUUiRA6jgEn%2BW393%2BOFa%2FppYp8UpHWjTGhIYY%2BZDdgdPP7jgxJtqV2TtV%2Bo2vNbPPPCgQY04P1Hlwg9pqFj3Uv01qImOQOZily0I3uXl1d2ctvUL6AjzuA8PXhZw04t5cv97RBPyVZNEpkDnegaLorQN7zPqVqxc7Zb%2FWcTRaxKsQpNmRUvWwyTe5%2F3YXK0drYrUNdujuB4EdG9tHCbTAI%2B4JeKSkCcQQMqtk522G7sAZ0I4MFyD1v9R1z3VfNKBlDrsmNufint8%2BODGUHeT%2F3gI1zHd0eGRagN80cwzQbR3TL0tSrLPKOxDaoKNHz%2BgZPp%2BHGflznPveHFFoCEmv5lF8qbMByGSGhbtdOrHK21eTDr7CGYB3AcXsC5MFOs8k4nkM6MQ%2BHZa%2FP%2B46tKN7AAfRnG7PyhwskKmUiNlDNfp%2BAigxG3uW%2FUjvc5MEL2onBpW7%2FN0vxdLlfgqNbTzN5tIV5QWSphmAnF%2FZo6Qf7GYXdAyLcYMbCQenhC5ouIbPiGeqi87bxs2BZlcVlWl0FQUKEhY5ro4i5oLR90%2FWqlCNmVCIUsGTINAxyB0P%2F80xP81hnbtKXTnpe8pqahBTTurb8YHV2eU2gyqA6k755tTrFXiCIwpM1%2FUY1C%2FY3Jg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(188 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Luz Led Para Mate,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=R76V7Fc6W6pgKRl0xn4xo0K0GJY1smmAMZ10MgBbrTLYq0iMwVF%2BK2JrrROHPAJfecxe0421db8jyCIE2kK%2BRDaVbFGfWfC34e5v8KOtB6%2FJyXl0TstnINWF5mBbeEVShk6Ovl85KAkFtDW1S2Tcq4AePpRRtyiZBzHrl8FU%2Bt4td9xOiodEHxSu1CTbDIboNNE7DGsz5%2F8ykoBGX0NhaHXTd%2BsinLjln9waashdBAa8gZyXtRkVIX98XG6Yzqi57%2F9ZDkeEFfQiNqnyVSHKcZ8jGyiElyWRczFQEigsamW02%2FYRPvwi7X4RRks3cgsQ6Hw%2Bz5j1nNp2CqO7hulV7erq6oaayWPlfRhhA0K3B9n%2FXw%2F5zTScRkw11NJSM1Q9KtPAnQzLIN1bjNsD0G%2BlvcaxX6zdOs1wADerj2CYivbkT3OojDp%2B%2FG%2BQrfOvTGGPjk6WyMhHS9kvh8YGYPOZmYsOBMSD1iigUjW7EI3%2Bz6Ndx5%2FFsqQbUMHnxNYH1LnhZAHKDvz8MXRGsPG4P1bQtMG9bqes0FNzNTuTfwTOFNYx%2BL3f8zqn%2BZwdW68M%2BimRRpfyVffgCeAf7aXyTWuOKnoMjqm0qWsvbqpnuCETotSpe1hdQOncuK7Dde8v%2FGZNQsPI3%2FuFToeYjsA8A73Y7tGn3F14I6tIvEP4smPC7ig%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.972,ALDMX,Nuevo  |  +100 vendidos,(36 disponibles),Nuevo  |  +100 vendidos,No disponible,#1374827613,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=7&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=23&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=24&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=25&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://articulo.mercadolibre.com.ar/MLA-783944838-collar-te-amo-100-idiomas-cajita-de-regalo-_JM#position=26&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(245 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-01-26 17:51:48,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=27&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,8.369,ANIKASHOP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=28&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=29&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,4.156,TIENDA MADU,Nuevo  |  +1000 vendidos,(80 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=8&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,11.199,LEPOTMARKET,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Clásico X 25 Saquitos Green Hills 50 Gr,https://articulo.mercadolibre.com.ar/MLA-1366976765-te-negro-clasico-x-25-saquitos-green-hills-50-gr-_JM#position=30&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,1.040,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1366976765,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante X3 Meses Hierba Detox Green Dtox Plan 90 Dias,https://articulo.mercadolibre.com.ar/MLA-1460216338-te-adelgazante-x3-meses-hierba-detox-green-dtox-plan-90-dias-_JM#position=31&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,10.799,ARMONIANATURAL11,Nuevo  |  +25 vendidos,(28 disponibles),Nuevo  |  +25 vendidos,No disponible,#1460216338,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Reutilizables Caffettino Para Dolce Gusto + Descalc,https://articulo.mercadolibre.com.ar/MLA-920721805-capsulas-reutilizables-caffettino-para-dolce-gusto-descalc-_JM#position=32&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,10.279,POINT VENTAS,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#920721805,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=33&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,1.499,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://articulo.mercadolibre.com.ar/MLA-849966973-infusion-diente-de-leon-guiral-x-50-gr-_JM#position=34&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,1.521,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=35&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,6.299,MATESUR,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-26 17:51:48,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Te Quemador De Grasas Grama Slimming,https://articulo.mercadolibre.com.ar/MLA-835228101-te-quemador-de-grasas-grama-slimming-_JM#position=36&search_layout=stack&type=item&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,5.700,PAMA5891058,Nuevo  |  +500 vendidos,(24 disponibles),Nuevo  |  +500 vendidos,No disponible,#835228101,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=6&search_layout=stack&type=product&tracking_id=2bce395e-8344-488e-88e3-53f4d5990478,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1311301049,2024-01-26 17:51:48,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
