Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Krachitos Bastonsitos Extra Queso Snacks X300 Grs,https://www.mercadolibre.com.ar/krachitos-bastonsitos-extra-queso-snacks-x300-grs/p/MLA20024515?pdp_filters=category:MLA1403#searchVariation=MLA20024515&position=14&search_layout=stack&type=product&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,4.104,TIENDA DINAMICA FULL,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1370592261,2024-04-10 12:34:04,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Cuartirolo Veronica 1/2 Horma Solo En Capital Federal,https://articulo.mercadolibre.com.ar/MLA-1394009349-queso-cuartirolo-veronica-12-horma-solo-en-capital-federal-_JM#position=38&search_layout=stack&type=item&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,18.977,Artistica Palermo,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1394009349,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Capelettini Lucchetti Lucchettinis Espinaca Y Queso X 500g,https://www.mercadolibre.com.ar/capelettini-lucchetti-lucchettinis-espinaca-y-queso-x-500g/p/MLA21815941?pdp_filters=category:MLA1403#searchVariation=MLA21815941&position=16&search_layout=stack&type=product&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,2.828,Ecomodico,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1518080224,2024-04-10 12:34:04,Alimentos y Bebidas,Almacén,Pastas,nan
Queso Azul Toro Azul X 1kg,https://articulo.mercadolibre.com.ar/MLA-1379329621-queso-azul-toro-azul-x-1kg-_JM#position=39&search_layout=stack&type=item&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,21.900,ENPICADA.,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1379329621,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Parmesano Premium 10 Meses De Estacionamiento Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-860409448-queso-parmesano-premium-10-meses-de-estacionamiento-sin-tacc-_JM#position=40&search_layout=stack&type=item&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,94.000,ESTOYPARAUNAPICADA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#860409448,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Tinto Cafayate Malbec Botella De 750 Ml,https://www.mercadolibre.com.ar/vino-tinto-cafayate-malbec-botella-de-750-ml/p/MLA19605825?pdp_filters=category:MLA1403#searchVariation=MLA19605825&position=10&search_layout=stack&type=product&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,2.860,QUIRINO BEBIDAS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384617999,2024-04-10 12:34:04,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Chandon Extra Brut botella 750ml,https://www.mercadolibre.com.ar/chandon-extra-brut-botella-750ml/p/MLA21770519?pdp_filters=category:MLA1403#searchVariation=MLA21770519&position=18&search_layout=stack&type=product&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,7.524,QUIRINO BEBIDAS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362026255,2024-04-10 12:34:04,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Espumantes y Champagne
Queso Sin Tacc Reggianito Cotahua Raggio Di Sole Horma 8 Kg ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=6RXNcWY2yW27hzxP5SKU6n%2BPl20wWV4WAcFSTA%2BhLCx12gAqsv8Qn5HgGd6ZfzCcYEY4t%2BUu5xieCNSU6l8t7llbxTWa1HJapzRRKWKNEJDVDBhwcFFI%2FFdV6cKJBe2QXcxFryxDo9qygq881Ql43XcvDalCjOkxFStg5oeOcORVDKGxCZ72kWx9CuCy29sLXh1IDOUr4lpyvlAyZsLwYcEeZau2kbSoYo9BqRrsri9qTlqp%2Bg0D2MaDfGsJ49Jjbk1RySs2ewM8BjQ0vTzVxubeihKobb1ALhNX7Gipk%2BkmV3lZF7MU45aQTOSPPyQI%2Fqfcj16g9IshXuiNXkTKeeN3LO7KrBo0irkWMA2KprWGXWtis2xC%2B97gKwZ0%2FplzcqhOK46dCoEIaLtENsH8KLQSFe8%2FgHzaqq%2B4qq1Dufr1GSdTUw2j11doQ3ESZZtEVv57e8srkOc21qVBUkOxewa%2Bga08ymnEM%2BUJFX543I88qUOE8PUTvBlx%2F57WdC%2BfndXe6eW8q3dH5R9x9i%2BHwTwKO7etq4XVsKcNXw0RjX5gv3fJRnkxdCb1N7q2GuzjpVkvHtzpeWUuAGmC9u9Cz%2B%2B6QBxUA%2BuOTZNz%2Bw8orvftPpmKg5N2hHHjZlQY8IA%2BZBeyhnAkpjjIdiR1kaq%2BNViPpzME7rS1pUAWmXgM1yfVripDRP73FYEZggf5szc5K9GmOW9d3MXHur8L%2BYM1HotC4yu%2BCiz0&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,99.098,LATIENDA RAMOSGENERALES,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388526941,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Rallado Sin Tacc La Paulina 40 Grs Pack 24 Un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Vm4rArQgPeFUxBBVIYOHXGmWosMG%2Bt%2FHL6PRzRRbZMrjDXfEGJCsMAkAFy8OAuVqhx9EpRVYWHgWwvePmVHD4O5bCn3SotyQAXpeVDbzIVNupU8o0XnXhKvz4fdiTFqWk%2BJA7jq8%2FZo64ryldAtotWfM%2B%2BHczuRfP8e%2BGNsi23QTjObfgjjPZGEvZKNU56tuxPZu0JCtktL0DSDugTB9ZvQ%2F1raFb11LgLKUIqsovao6ydhhgvIkvPI5tM5uFKnNsGwrMUG3yytLG5kSqoz1j9xjlH%2BOvU10%2ByWlmcaXg0nUU2dUIkBexIBYdhVhq3ft5sodSCxbwyHrvGfHwZvt08CaZf3qRgD%2FCtEMBJ4W087o4IxeM0il53qgi1m9g3TXTd9tYOSlVUlalA4PapuojSkSZ8CnPWyiROylXIZ8V5CEbMtDPOCa2CSfZVzxCmKtHYZwtnty%2Bvdb5ggkcnkAE14N1v5rWLKBHfN7nhVSvmdWA1cXcWreazt0oU27wmdnhnJSgoy64UxrOjrr6txQKoIAgIrBfvTO6cKUHgzLSjLmVsQFtjpf1XDDniwgAwz%2FrDSIZsQ8vTvTWxw0HknWAAYOqFdMS%2FBucMaUXARuD1Ditf6g6XQYqFQT1EDXFTtaDTIdFspJVMU8j87Y%2BR%2BGz2lsJevAe7c4Ty1Ek9yuGxk%2BfO%2BjihCt5BZYmBr3rNbQhYrUdlawWIzNqJH6ML91LQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,34.964,LATIENDA RAMOSGENERALES,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391624257,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Cheddar En Barra -- Stock8 --,https://articulo.mercadolibre.com.ar/MLA-716636459-queso-cheddar-en-barra-stock8--_JM#position=41&search_layout=stack&type=item&tracking_id=654749e4-cd40-4295-a23f-bf79ce570760,19.876,STOCK.8,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#716636459,2024-04-10 12:34:04,Alimentos y Bebidas,Frescos,Lácteos,Quesos
