Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Giacomo Capelettini Tridicci Pasta Semola Fortificada 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-tridicci-pasta-semola-fortificada-500-gr/p/MLA19957818?pdp_filters=category:MLA1423#searchVariation=MLA19957818&position=12&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,3.471,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363448127,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=13&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.849,UPSTORE RAMOS,Nuevo  |  +10mil vendidos,(3 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1414724293,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=14&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,3.999,LEPOTMARKET,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391334439,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=15&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=16&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.929,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280814696,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=17&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.017,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Carne Pasta Semola Fortificada X 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-carne-pasta-semola-fortificada-x-500-gr/p/MLA21851915?pdp_filters=category:MLA1423#searchVariation=MLA21851915&position=18&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,3.057,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373251813,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Bonalma X 500 Grs ,https://www.mercadolibre.com.ar/fideos-bonalma-x-500-grs/p/MLA19943579?pdp_filters=category:MLA1423#searchVariation=MLA19943579&position=21&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,3.279,FOODIESSABORESUNICOS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280820845,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Farfalle Italianos Pastazara,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=6AvDpSksxJLLdMMSrkY9%2Fwn4D3tfMO7tgsXhgz9DCHMEWtyx5krmN81m8zkwbqz41X%2BhvkKMMnC5JL9ZFPIEv8FMkMtdzSAgNv9rjdCW%2BiSJ%2BY8dpK0yxra%2FUT9yip0YvVpqemsGzHiuLwhi%2F5kCzvop4WIRgiT9LRbdhKb2Tlm1w%2BMXac0OL8DfrUQtvy7RBpOZzjXzJ3MF9t71PrS6MGxGhPwNaMyr1KMraInkASNgmSGIiHGSAkFLRjd528G3HK%2FSOIJDbmpTh5bEy2nnO59n8H0xYaXuPCrfwWE3LrNRv3HAfXLpXyAE9aNce34blQf%2Fuj9q7H4tgNium1E4AOEVAxhlg0kAzxQ9KhuUaJU1sndJWBxBCTlr%2BEmxyBdh5OQfyetrhNMxvCrT0cqslHXRJSbkREgjSkFt0I5VGgzM2FcqPYcKQj4Sq7vdErDgm9zmdyUOYJU0DvLNjP%2BJYLk9Mwu%2BH%2BOU1I1u1RueVUUzFi9TPtWV86lqndsFsBsR8bqaheTrhPz22218K8FZeQaYJYAno%2FNCW%2FdKkLCg0gPxYBykXsNirQopJeYUJgZpvk2IM2FZlv0LaXzUH8AxREqLpNz32u965Q%2BLnWzfE9QozncvW3uLUJXJSiGbosKNCHic52bB4NP1P%2B%2F%2BodVmcpoEd9WGMD8fIjR5BMxZVe9DT2i9ROUQu3mPjDNe&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,6.056,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#829717641,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigati 3 Sabores Troncoso 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xLi%2FiY9F3ZtLDGfWQkg5uG0asjL2qHYk8NksAWGgguNqXpTX2ElvSDt2SgnxU5DJAgA0EvodeMrdo4Rai0HcgC97EA3Y1YRSnEW7CM42sWOdmyw8FFmsBFQv4inqoFShaYUtNo2kHqhV%2FmQNvPgY1XMY563Ygujctq%2Bx%2Bxa7OV8gG7sr7gphyqxY3KfBUWh8AltOuBXZIP%2F%2BCOFeFJscAWhAxtYg7IG8zQcW%2BR8YVfCKA%2FJNSXkgyrB2myGkibZB3fZJ0FG0SvpoJwAlAZrurmrqZ4lAUO8OTNpuxRsYI1Ff76FCVcqzqgW6Wuia7kOMJFu1XGISKWSyqlV2db%2F%2F%2FE%2FiLjYrQxcPb910bDizgXuvPyDhpLQlogmrNd0rMLaR9WwYdTFwwlNehOPfFBrQKn%2Fv8KCFT4F%2B7RE9Pll3g6SodHUXwd%2FWkFZUJ1sOyuEhNZblWsFHheNX5y6LgWCoWFk%2FnXxTxVuDc0fBDVkPicCSJZsbSTuLJvW0qehUheccBTpuCmMJ5dK0RgGJmCii4gmHtCC7mBKFOrISzDcT1AgVAuLWTRpMz%2BGfz4gIDbaTMnhZp4Q%2FwuXWBZxiN2meo%2FW8%2FtKcAeLJQPdIowdRuzkrp500oI68vtpDCFODVSkbFD9zMsMW%2Bn5%2F0B%2F%2BFMBTWyqbdZp2W%2FCLUdZT%2BUW3nhRXe6RmfLKueDjjq3TspDT98YS2t9Kc&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,3.791,GOCHISOTIENDA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#902463514,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=22&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.024,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1520283080,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=23&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.359,Ecomodico,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=24&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.587,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=25&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,4.911,Ecomodico,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286466967,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=26&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.363,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=27&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.308,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=28&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.563,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397863973,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-integral-matarazzo-500g/p/MLA21089520?pdp_filters=category:MLA1423#searchVariation=MLA21089520&position=29&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.887,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1309783597,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon Verizzia 500gr,https://articulo.mercadolibre.com.ar/MLA-1284845345-fideos-tirabuzon-verizzia-500gr-_JM#position=54&search_layout=stack&type=item&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,879,GRUPO ELNENE,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284845345,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Tallarines Paquete De 500 Grs,https://www.mercadolibre.com.ar/fideos-marolio-tallarines-paquete-de-500-grs/p/MLA19957823?pdp_filters=category:MLA1423#searchVariation=MLA19957823&position=30&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,983,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1543918882,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos spaghetti con espinaca Rina Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-con-espinaca-rina-matarazzo-500g/p/MLA19937126?pdp_filters=category:MLA1423#searchVariation=MLA19937126&position=31&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.475,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275756698,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=32&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,3.057,Ecomodico,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tirabuzon 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gr-staisabel/p/MLA21271393?pdp_filters=category:MLA1423#searchVariation=MLA21271393&position=33&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,962,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394637001,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Lucchetti 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-lucchetti-500g/p/MLA20719337?pdp_filters=category:MLA1423#searchVariation=MLA20719337&position=34&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.397,TAP GROCERY,Nuevo  |  +50mil vendidos,(+50 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1286443752,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Pastas Secas Fideos Tipo Coditos Don Bernabeu 500g X1u,https://www.mercadolibre.com.ar/pastas-secas-fideos-tipo-coditos-don-bernabeu-500g-x1u/p/MLA34745804?pdp_filters=category:MLA1423#searchVariation=MLA34745804&position=35&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,910,ARTICULOS MOHE,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1420073665,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=36&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.654,01MERCADO,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279595121,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Konjac 70 Gr - Origen China,https://www.mercadolibre.com.ar/fideos-de-konjac-70-gr-origen-china/p/MLA21233902?pdp_filters=category:MLA1423#searchVariation=MLA21233902&position=37&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.915,ASIA ORIENTAL,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1321531589,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=38&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=39&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.558,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1370159426,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Lucchetti X500 Gr,https://www.mercadolibre.com.ar/fideos-spaghetti-lucchetti-x500-gr/p/MLA21851918?pdp_filters=category:MLA1423#searchVariation=MLA21851918&position=40&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.638,AEH MALL,Nuevo  |  +50mil vendidos,(4 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1660882574,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Molto Mostachol Rayado 500  Gramos,https://www.mercadolibre.com.ar/fideos-molto-mostachol-rayado-500-gramos/p/MLA19939591?pdp_filters=category:MLA1423#searchVariation=MLA19939591&position=41&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,952,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1669222706,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=42&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,1.363,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410435585,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Moños Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-matarazzo-x-500-gr/p/MLA19943664?pdp_filters=category:MLA1423#searchVariation=MLA19943664&position=43&search_layout=stack&type=product&tracking_id=a7286367-90a7-488e-8023-aec06c1ac886,2.444,ECOMODICO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1381613811,2024-04-16 13:24:17,Alimentos y Bebidas,Almacén,Pastas,nan
