Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Caramelos Masticables Arcor Yogus X 396gr Sin Tacc Frutales,https://www.mercadolibre.com.ar/caramelos-masticables-arcor-yogus-x-396gr-sin-tacc-frutales/p/MLA21917340#searchVariation=MLA21917340&position=25&search_layout=stack&type=product&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,3.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1366956303,2024-04-29 15:01:13,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=43&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,7.778,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-04-29 15:01:13,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w Color Blanco,https://www.mercadolibre.com.ar/yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-color-blanco/p/MLA27994721#searchVariation=MLA27994721&position=1&search_layout=stack&type=product&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,41.956,SOLYMARSRL,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1399272799,2024-04-29 15:01:13,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=44&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-04-29 15:01:13,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Oblea Yogubar De Arroz Gallo X 24 U - Lollipop,https://articulo.mercadolibre.com.ar/MLA-826996325-oblea-yogubar-de-arroz-gallo-x-24-u-lollipop-_JM#position=45&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,13.700,LOLLIPOP GOLOSINAS,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#826996325,2024-04-29 15:01:13,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=46&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,5.152,ARMABUYA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-04-29 15:01:13,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=47&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-04-29 15:01:13,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Artesanal Gurt (vainilla Y Stevia Premium),https://articulo.mercadolibre.com.ar/MLA-1135986297-yogurt-griego-artesanal-gurt-vainilla-y-stevia-premium-_JM#position=48&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,3.025,JS BUSINESS,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1135986297,2024-04-29 15:01:13,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Bowl Enlozado Fruta Postre Cereales Vintage Trendy Corner,https://articulo.mercadolibre.com.ar/MLA-1155435261-bowl-enlozado-fruta-postre-cereales-vintage-trendy-corner-_JM#position=49&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,9.820,TRENDY CORNER,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1155435261,2024-04-29 15:01:13,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Ensaladeras y Bowls
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=50&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-04-29 15:01:13,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=51&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,97.295,DIETETICA CALLLAO,Nuevo  |  4 vendidos,(+10 disponibles),Nuevo  |  4 vendidos,No disponible,#1151079189,2024-04-29 15:01:13,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=52&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-04-29 15:01:13,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=53&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-04-29 15:01:13,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://articulo.mercadolibre.com.ar/MLA-1112397765-fort-tu-yogur-x100-grms-fel-fort-golosinas-del-sur-_JM#position=54&search_layout=stack&type=item&tracking_id=f93b52e5-b8ea-42e2-b617-ebf2abbd320b,1.967,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-04-29 15:01:13,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yKP6JhIfGrnAQb7VUoc0awRlNGixG8KPQe9Pr8OEWO%2B%2FyRjur84luHcuQiiHvFfAUJMxlEE2c8n1wONpWKrAVTLIRwc35gMNfDgaJjPr%2BBiDGHSaPKt9H0xNoHipLnajrVOxDOzFeeOWQ%2BTvK8FZkjfJuQT%2B%2BfOUjTjDy1zyAJ0jq83NKjeeqZ3hIZGMA5PAQA1Gn7l7eLbwdijMculrfjsIKAq950IofFgvUJr8aJuF35LVPL7fnk7YkNiCbK56Sv1wJ0RaAnk3FrzUu%2FMFCD1pY%2BsO9odscKTuR4pSnWsUEufW5v7fXpm5SWgZQpEZ%2FfGxayhfwA5Neb%2B1KMB00ni%2FRBLZKALgWG5N9fSNdGCGnkNha%2FpNWCt739fUr8603emTvoGpyw9sLLb2hKwd1IwBqSXFL5cXkUMCyN%2BUZnmUUZXuv9UQpPf0NBRT8EBXCL%2Fy3c5teHhEvYy7p59w2FeNukDCM2aqp63tCc7rRwTgKRrgu%2FNpGiSO6KrvyXDGWCz0mYrjvGN%2FmLXp3fTqjwdfP5UMhZeu302nawyYx18Rcqt1nM%2BpdLqOzj%2F%2F0TzMyDwzRUxeuJQIg3FpCQdIo7FHI6tBQQWPAaZh21%2Br3CaCgDLZtZCk6skDipnpUv4L8at4eueBhH0bsRnVP2llRXoW8kzsoJAjXjIbfM8Sip%2FcqnM52CrU0zEqpX08uM6KajH%2BKZzD6JXV4cu%2FA%2F7ccib2YWLxE33ncxGy%2Fus2lus9jwq8gmZdQRP1N7dxCip1qKv0cum69GoPR0iawCZuEBzaxAZ5O9P6m7vaka2Q2plUlJW%2FoneQgQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.900,TUDIETETICAONLINE2,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1388740775,2024-04-29 15:02:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9Osn5WjkWujfwy8KKOS%2FdKoLDGUYfYtVKdfk5EdX24BO693Ys5s3G%2FBBzXP6Tq1cjSQzdhFWzJ4zwz7wVs53hiIv934mYJtc4CvbFVywKkYWDGZFdSWdFh6uDPA8JWPYti6OyVm%2BQk%2BPehgQn6sYTPHX8rzv2Y37eS2jOjYddevGvAURE%2FQf%2BH6ZFP%2FGtqVwny0mq40DPYMxEgfDhi8MF4weJzS84UMRtgbEiARd4lC8HQDvjuwXUar2L4HVbsbu0ol5pFeMO0ex91yfFgFIPGVNlJYh8NhwwXTxiYd7VMo0tnkpHlSsnVzwZKe3yF%2FIKT9JxUNG7MNUNP7qe3ik0f95uzv20v5EAI20DsKbQsORTFMrslhy302A7oZyyw%2F%2Fy2v6jtJPialBFfO5f7YeWnSK6odvY%2BtuueNuRo%2Fye8cWeYakNHMEDhfQ%2BKrC4Qt%2B2dYqBhcSN6LMGvjDrPqwHjFa3D%2F8DIhWWsDeewERSF0vgor4ON2U3tsRpz7TGrwDjWsdaZfjJQqm1OUZjES59DqkjefzyGFTe1cUZci3S%2BA1swvopj18K7Pp7NrCZ6HrQhOHX70zA1UljgNZZm66FdXooNtHPsoBl%2BP7ITbphKFWZyGKBPiDI9TVpsHWcCY0Z61P0pWqjCP6K3iNcU%2B2IOEMpMR1anI333oFUMIs2Nnl7X2JEHykMWKAJTHrSC98bL03Dr5tZVk3q200NQkCm%2FQ45gmpBT%2Bfyw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.900,TUTIENDASUSTENTABLE,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1570066352,2024-04-29 15:02:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=11&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,10.000,ROAL4512404,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-04-29 15:02:10,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=12&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-04-29 15:02:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=13&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-04-29 15:02:10,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=14&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,18.003,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1481629642,2024-04-29 15:02:10,Ropa y Accesorios,Otros,nan,nan,nan
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=15&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-04-29 15:02:10,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM#position=16&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,9.292,SR.GOLOSO,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-04-29 15:02:10,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3Y0x%2BX1754jGQuEeg4AFvXeF26mhmLOvLtF%2BTLxjurNhjh34nM3s5MHwAaUZbGwuCsV6s%2F%2FT2jj%2F%2B2wyjmPu2RnsNO1ImH23gFcld84L26ayRtXf0eyYi%2FhJojv%2BLk2VMi2ePdlRkTMdzsMFlSEcyy%2F4qiw55tu%2BWlCVjtW%2FGVtMUzdGolCrDeSC2j2YWT32FUGSrnz9cdh%2FBMQnXDtfOOQ4RITVbbBRLODfNUGamDQq7EueTjDEI%2B%2F6CN6eH3X3NoOuiY9elm3TDimHL1NFMQAHVGVVpnxXSgiinz8PZDi3e%2FRLxb64TbonVs%2B0F74PMTPSzp7CAwZ0ClLsvxPQBYChG0rUkLAdH7kcABRPcKKU4%2FTm1Te5%2Bze6b%2B0IG1JyV2KMo2Uwm5m71TNUW%2B4ZmbRznS9b0a1zBUXIDqodcJ6Ubw5Jl5nKJ0vdlpJGtNeUsVy4om6Txg%2BNVOJnXNNxPYtIsffWbbZL0q8zIAizN%2FvabZuHBmcdQdvEXC7ebbfJ%2FJxLBY7OiWcOv2F8Qh%2FPoZ7YLPTFXjN1HBA%2BzSArNr4GX8E%2FTAxs12RfC9F22n2mW1dHU89m4h5F2at8LZXI29i3oHEMbLPLC6efDto1V7GBu1%2FZccD7aEdViC%2F1GnHUGIx3TdwKVll43uRpLzI%2FDBLLccC%2BNWAkSJXeQfvZKSmoRT%2Fkikx4IlC%2BSVoHGsiJeyqU7Wt1WjPYwBYgNMPs1gQD&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.077,PANEALEJANDRA,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=IXvkRmqrHBhooqBXhGNj4%2FfpJe2WP6uVs%2BsNUw2fw%2BQlum6hkErxaxPd5H9dqg0EUh9MBOgnqIx2%2FkAp8y7NeWN%2BlyNDppDfQDXQ8KgxJDDs458TM4JagQ6HK4JpivX31ZPFcdomoOEVU6p9NJIfM5gNAlzXcKhtYco48wui0lL1m0cqwh%2BmlDB8QOFw7dWly2YsDKlZeJ7P2TGY3bnqWHy%2FrPfcsy7dQjfn79lLqO%2BZWpVW7nowpuCwJuq1J4sdfYeAHVqdts%2B1PT%2FZs6Q66bg5WZn6kUWoDBDJV7MpXZ8xU03ipngUk2JrfUnhlzRnD8BLHTBNtT%2FVfnDaHIL1J46M5ido3DLPNoRIYPyErv%2FKk0KCRx1VOZ%2BAc1yeRoc3HbXUVtQod8PhszvxgVsvPIz7dQZfbkEYztjX8tx%2FHV82ekZ10jT54RtJbVQnRxmffUXQsRMI%2Fym6IOHjyvmnKp9oM9qGgupjGIwJD43Ygqo3Qf7oSA7FKFpP7udwchbeSBphRCpHA2zmR7h93SfoykEXQHhbI%2FX2HY44blhvfGHnfBt1nd0nAKPp%2FHnWjppXoAtJmrtC2xf%2FO8Bv0CRYIBChgsG95FpmzZ1WR9lEARzjJLY54cFONHivDjnPGafkKkPkHOZUEmn%2Ff60MmV2s0zc4hB1dS%2FFn%2B%2F4Eypwvr4cIxfLL9YLw85WwXmaL3gAN08oNpCWt%2BSPjIu6PmpFzyM%2BMpzUA%2BiQTlQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Botella Vidrio Etiqueta Tienda Mama Al Mando,https://articulo.mercadolibre.com.ar/MLA-929307162-botella-vidrio-etiqueta-tienda-mama-al-mando-_JM#position=17&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,2.790,TIENDAMAMAALMANDO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#929307162,2024-04-29 15:02:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Jarras
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=18&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,9.999,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=21&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-04-29 15:02:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"4 Fermentos Quesos (yogur, Azul,pasta Blanda Y Pasta Semidur",https://articulo.mercadolibre.com.ar/MLA-1150907878-4-fermentos-quesos-yogur-azulpasta-blanda-y-pasta-semidur-_JM#position=22&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,42.000,ROAL4512404,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150907878,2024-04-29 15:02:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM#position=23&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,3.728,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-04-29 15:02:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=24&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,3.939,PARVATINATURAL,Nuevo  |  1 vendido,(+20 disponibles),Nuevo  |  1 vendido,No disponible,#1110232107,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=25&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,55.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#878142586,2024-04-29 15:02:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=26&search_layout=stack&type=item&tracking_id=1f2baa6c-e9d7-42b6-986e-7b64cf3b79da,3.772,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-04-29 15:02:10,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=M7GW7Eu4fyPpXV%2B86PCuRzPx59BJsw%2B9rToegfbRvpcsGOL9i16fKBs2o9jqVeVtqTNiH4D06KmgQj6PxOVT4%2Bl0M9qzA79ivxV%2F75s%2FvMUIXSXIbSHWK8n6DPH6KoCBq6A5pDBWwzId2p0KoDAuVyxBiD6T059M%2BxmsW3%2FLajjecWFpNUm8rAJaVADqtbljIRHoFkyTQ0KTIXJ3DvFN8kC%2F6hl1gaB5dUEAU0Y7HcFO1JB4nKCTC9Z9NQulGhfm1JBtKv0inps26%2B1d3FgkyWaYxewkmuU8xPRm27U7zpQrJ1qUISEdZCn25SnoIQYvNclbtu3KHLR6szezOKC3Ebl6qk1KoofJGbdPAKZPfNZLFD5TnX9wbTvNX3cTvhPp0pbl1%2FM6V6BkyaBn0uS3w3r00OoNSakxAHyCznoyGAk0iH1JbaLsMqnOt7vZRogWKKGw0Z0887BW9iDTS5dxsDPMVzc7KhaLgyL84sjQsJO6MR361FUNrlFiJ%2Bkkg4%2BEYPvcC8dF%2BAD4M51eHVB2ExxSptfG2LRzlFSjKwuOqKuyTDRyK%2FPVaJkUN104wwCUGi7ipZi1masbvQHRKLk8TWFPKVelJhrnLu9%2F%2BpQvYFJanhW3L4%2BA7diMrc%2BU9SzioQOPlKDxKpghqoEBsDj1Y5XJuH0loxKjTmIwSSfenq6yogXTBI04BYTeEXhx7m3YnEwRaaCsHvoYgEy4Llpop16wAQsELTq14g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.505,PANEALEJANDRA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PeqviqaKYPUzLNehSsww6fPiiyEd7nL%2F8PP3DagiaBQq%2BUg1hSQdWQp6hebz%2BMt36ocVNzbb0DdfFOQCxftvkcUXQK7J4GOt3SquyWA0fJksR06zJEcpvqVcV8A4vjpiPdVbee%2Bs5p7I3iF53JDAKek3rV6nvZOIwjr%2BfGGBqPDvxZhmV37XuXT%2FK3Ybh3XVHST%2BwIhMy%2BHcrDe261Twt25ovniCQ6F3T%2F3k3gOcXq5fNt7DAVqM5BaAcLFPU%2B8kfKqX%2FEUdYhBdSTmbwzrljVd8fK1OuknB0i9iq4d%2Fkm1NsLoHAlC8TdglrH57ioG3P0qK3mdMXyBh6Agoi7YyX0ZyG58w92E23jCDe3l%2F2WUSFi8oM7%2BXCUkJw7nuyZB4vtxseu1kSCDm2KkBouCxSceeb3ryfT%2BaDEt9Kd032ACq2IL3kLtHkmisriTPn8Sk1sWAvAkrBUTS9QA6%2BXm5gmmp7In1T%2Fgif5V%2B69aEOzyJosCmgbXZA%2F%2BCrYgDWf%2Bb2q0pcSHxAks47JBnY9kFzTrG5wMBHkYkuXmXEs7cd8O7cbSMg0aDkdPosPll3hIbuOfwsNOjlrRnkpi5nxi6Ie6XDNI6yJ3wdCe7xOAT%2FSbPXelGixjTo4cvR4svellGVbeuk3AeXFWHODczlG2tham0AlvKW9gPPi1XCDNhXqxSwm5lM4ilvmdLeuCviUpYkIcg1HpigqZAF2xVVsqqfw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.850,PANEALEJANDRA,Nuevo  |  2 vendidos,(+10 disponibles),Nuevo  |  2 vendidos,No disponible,#1695082732,2024-04-29 15:02:10,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
