Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=49&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-01-25 21:16:08,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=26&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,21.522,BLIP,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262820502,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Hibiscus Te Infusiones Flor Jamaica Premium Kaia Botanicos,https://www.mercadolibre.com.ar/hibiscus-te-infusiones-flor-jamaica-premium-kaia-botanicos/p/MLA27830865#searchVariation=MLA27830865&position=29&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,2.070,SAWER.DISTRIBUIDORA,Nuevo  |  +100 vendidos,(1390 disponibles),Nuevo  |  +100 vendidos,No disponible,#1590700068,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=50&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(119 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-25 21:16:08,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=32&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,45.018,TIENDADELI.AR,Nuevo  |  +5mil vendidos,(18 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1221071297,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Windsor Mate De Coca 100 Saquitos,https://articulo.mercadolibre.com.ar/MLA-1129874644-te-windsor-mate-de-coca-100-saquitos-_JM#position=51&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,11.650,AMA5628012,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1129874644,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Tisana Laxante En Saquitos X 20 Unidades. Saint Gottard,https://www.mercadolibre.com.ar/tisana-laxante-en-saquitos-x-20-unidades-saint-gottard/p/MLA20722761#searchVariation=MLA20722761&position=33&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288483822,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=52&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(218 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=53&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-01-25 21:16:08,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Negro Organico En Hebras Vn Organic X 80 Gr,https://www.mercadolibre.com.ar/te-negro-organico-en-hebras-vn-organic-x-80-gr/p/MLA19735269#searchVariation=MLA19735269&position=35&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,2.610,NATT SHOP,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1229011669,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Sedante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-sedante-saint-gottard-x-20-saq/p/MLA21148259#searchVariation=MLA21148259&position=36&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376546957,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=37&search_layout=stack&type=product&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,13.800,CAFFETTINO.,Nuevo  |  +5mil vendidos,(87 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1230825747,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=54&search_layout=stack&type=item&tracking_id=8d51be46-9b92-4019-89ef-0d1f0d328700,4.049,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-01-25 21:16:08,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Oolong Azul En Hebras Premium 100g | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fhb1Skl7pASGFXDrDHpUl3zUOS9RZby13unMuHdUV5xK3Nku0fH5F8BholEkTdgtpSzlmAHUVbrjlugfrXKSgthyn8WtZsZ%2FXS9kQ5zHt1FPhlxE%2FoxJy9MexpiIoH1i1GzFHXg3Q%2FDhYVK4V7Nz%2Fr2gDGrfg%2Fw%2BebWGWEgqfj43cGEcxdeAavT1axpunPwYXNL0jVQr2CxSu9d3A4Kan5g%2FxUbU0jIO9sYOSr0fEa9Og6gvxQU3rMv%2BEt1SzDtwAWBPYSDBKi5B4%2F4NZupTZqJ1%2BpuBNzPGN%2BjgalRCiUFYUrDdOc1zBIDHINFxR8alLl1PA5WO%2Be3rFpEqMNLqDbFr8j6mCU02yVCbBXXWTVqdfliq16X4QjgwXsMKgA8vecZGo9JlzNBVsuIYyYNuYQIjXi097KhIcRVkDzDfi2m5%2Fq3QX5KdRoCXlRxVwPNFvK1PuenszL3PclybmBChOTQoDtPd8oajOSmZLjD%2BZtZjscu901yaycjVLgSgOeCF43nG70ehDVOwPZGXGm3T2TFXuBD6hrdK6G6Bt8Bnx1sAlkw1wTViSxpYYm53D2aOTlw7ROtdCuJleJ1ZrS8pmg9nVTr7gam0QgrDDHyKadfBB0uTBiR0j2M2kGJlu9rG20ixHJI0F%2FvdmW1XyZ9Brhc6POZvgG%2BhPVeqqpRGE6NUPgaPhgL3b2NOk4G2XAIcyHgT%2FF8hkoA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.970,SIR NEKO,Nuevo  |  +25 vendidos,(32 disponibles),Nuevo  |  +25 vendidos,No disponible,#929002721,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierba Medicinal Damiana X 100 Gr. - Pacha Kuyuy,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MjiSWfMqCjsqDjPlpVcq9TTLTo106UKVOeGM82qwZnQKWcV8IB0fG15JHmIkYxpIIqOjQsZ4vHHNq8sEPmH9Ll5K8va6RYgTF3xSvuy6LUz6kcWWVLAFBTJP7ekmZg88ICYJXZt%2BmPR8hrJHBbRViWQWzNiWJ%2FLOY2oXPR7YTy8RzI4jRZsXTO9VctfxGihjxhVXzzyaYyCuxk8ZGJlbqC6Atk3HG%2FzyIyvzUY6r1g0SwqqwfJP6FCkoU9PxEYnW97idlIqJZNJQ6APaM22R5HFfMS9kQqm59zPxL2NgJEndmPV5mlt7qZvdkjGzWM6DLRRtfVp4t2hMqW5hhhxTEiBaG6K%2BiQdW1AZYCfOGWzLc03YwQT1zGJf0e%2BIZ8AL6DdjW3YiF%2BJ3jga%2BMMu5%2F1hW%2FEheigWFimonP%2Bu80YDqli7Yuzi3y%2F2KoarkybKdlLZx2k74cb4bPaAVuMvfXCdYyy04u7Nykrcy0Zs5M0dpk4e98%2B%2FCBiV0y7mHuq0taSeyn71w88VDXzXObDJ9zTL%2F7o6j5M5lMAB636wjvXaNtMKiT7fwt%2Fcbo5VYuBQuvxJg3YyMlV5z%2FRSN6A2tzKE26sdflvNia6M67O%2FO%2FQlsnfnLCwGoBf7hd20BPxbebTRDVy5irBXqiSGoat3qdIKU%2F%2BYwAAjYGILSQ382DLnUfBnpCI6WoAlZ5S4QG6oY8EC9jKLPNqg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.287,PACHA-KUYUY,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#935671224,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=29&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,6.299,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(24 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Combo Te Dtox Adelgazante Plan X 30 Dias + Forte Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497187824-combo-te-dtox-adelgazante-plan-x-30-dias-forte-nuevo-_JM#position=30&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,7.649,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497187824,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=31&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=32&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Saint Gottard Delicia De Dulce De Leche X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-delicia-de-dulce-de-leche-x-20-saq/p/MLA19735262#searchVariation=MLA19735262&position=5&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.424,TAP GROCERY,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1221764037,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cedrón Hojas Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1106800609-cedron-hojas-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=33&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.871,ARCANACAELI,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106800609,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Listo Autocebante Automatico Terere Termo Acero 500 Ml,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PxvvAPtD3y%2FHtoGo3BjiV4gQMSzOvM6m7QiuFiijVAVvDQnQFqVTB4IsxnV3ZFRLxaJt9lB2PvdotjVGG%2FpKX0%2BShYQkk4KX0NP%2FNRFVm3y91XjjST2BK8Qdy7YlZSUnjGGjqsF258UOy7wy%2BUB76KFNpE%2B2hvYPBQ8smVBp7ktQSb6miQjZjcXzS%2B3EEuUN2GTVNqMNyXzbIifYprCCdvqYj9KJHKY01mYlQIAD7WLU1VZcb6hHSzW5sClQ0UChSKY%2BpQjk5hb7ORroxny96oBPXcynLVLAsNjgcZDahQWv0y%2Btrr%2BNPoqrcqNbBmYevarlv9yKVt5Y1Ft04vFX2NuUfF23h6prjjkgNf%2BuWNLH2aRlILBIzmMTvaTcSJNUCozPUMkPU3qhd2ifZDXwbUxEwVQTjXISxxQW%2F8R4N%2FlvzglirXbaAXClcLOHxl4R5sVuspGAN4LBKJv%2BwrPiOOPcLO7LWBH%2B4d0oDhR3itpLzwSC7%2BsbOfIz6HuEO72%2B%2BP9ZcDQYw1qRYwF7f5jB4dgkFASFvlYIk1TTwSe2ZfoSkTqhpDXN8Hr4NpO%2Bb4G31O%2FkmJi7wUpMFTobqUWca0FMl5Y5YqQsqwHhzTPWDisneCIK%2FPfvwVsT3mJiggEAxKy2GlmMYd07guUjkFE%2BJnveoDE%2FaT5nMAj4%2B7SyYsP66CjIpMADIvTNljTXQ5T9R8DS6%2FfJ7jC0nuXPARkjLuvolPKPYHA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.599,TIENDA CAMELI,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1142161647,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Mochila Bolso  Matera Equipo Para Mate Porta Termo Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=RKDD1jjCVOZnZxDNJ2gjHFZC44dsjLGGh7t2m8QIS%2FLbKhQdIwbgwM6j6wOMefQscfprBIsR%2BSZtWY1Af3AqHbuaCZgXoecH7oThj8Zsd5WYZiRYhpduwhhSiMn2aMgb4Fui36p3xJYBX79qZCOLkgx0MoRqbaek3X4AT%2BUTPpcv13tgWCUreZZyKEvDgaTIXhz6t4J0jfnsnvplGv4MU3Y21bie4cAjfr6JbbjWc%2BuqyveL90GamcQRbkgVjPg2CECUGIU9dq0aUAsaREchvU3XmOjVxuazlU2pZQRNueMTCbvxRdw%2FVbcDvijuIBl9VNTJi7DHR93QmMz06o1dFl6Vu%2BWppTl3VCTTo91i1vxT8%2FvQWPudpMh8IBCDCRTYd8PU1fzJ5F0negt4Bq3Az%2BQZfECiISJ0EmN1Ztf1Bq0FJ2bBI25VUwKXAiEMNumLJ%2FSUgnJh9tISujyKFn2BOfl6bMtSycIjygCkGL2pjNcf2OXjX0Jw6LSNCKG6gkz9I3Vv%2FTO4VWGP6fudgQQMucLhF5%2FEWUM2m%2BYKQ%2Fx%2BEsGD3zAc5stT1C3hdqs2d26ZfVdndIWRCBJjSuw1mQIQxV0KQxVRd%2BxW2XkhQuxXpWmbBOHdG72IT7oVxjlF4U8ncCr7kUyrzdZdOLp%2BTaCW0n%2BQOLUtBYUDLcyUP1OGSMfG%2BIpGi1D0LzHI7of2YtaWxogDfKSFm%2BQ22MxvJn%2FJKKcFjv5Cd34%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,14.220,DEGAFAS.COM.AR,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1205579893,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
4 Cajas X12 Te Starbucks Teavana A Eleccion + !,https://www.mercadolibre.com.ar/4-cajas-x12-te-starbucks-teavana-a-eleccion-/p/MLA21857930#searchVariation=MLA21857930&position=3&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,47.000,THEDUCKSHOP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394026231,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Andes Bolso Matero Porta Mate Notebook Madu,https://articulo.mercadolibre.com.ar/MLA-1145749000-mochila-andes-bolso-matero-porta-mate-notebook-madu-_JM#position=34&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,39.217,TIENDA MADU,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1145749000,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Ekland Instantáneo Sabor Limón X 350 Grs.,https://www.mercadolibre.com.ar/te-ekland-instantaneo-sabor-limon-x-350-grs/p/MLA19735170#searchVariation=MLA19735170&position=6&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.902,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1217030636,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=4&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,5.500,NATT SHOP,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1388688657,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://articulo.mercadolibre.com.ar/MLA-783944838-collar-te-amo-100-idiomas-cajita-de-regalo-_JM#position=35&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(245 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-01-25 21:16:55,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=7&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291850552,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=36&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.156,TIENDA MADU,Nuevo  |  +1000 vendidos,(105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Té Twinings English Breakfast 50 Saquitos,https://www.mercadolibre.com.ar/te-twinings-english-breakfast-50-saquitos/p/MLA19735268#searchVariation=MLA19735268&position=8&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,47.418,TIENDADELI.AR,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398875612,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Luz Para Mate Ilumimate Luz Led Para Mate ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qiIbx%2F16jQtPXZE5Htmvs%2BAppa%2BDh6RX9QE3lbP8OpejYbtrzg4x5Ncxh612GDH1Y3vdQCkZMf%2Bsstw3ghUCobw8fPZeri2uKxVlarcuUF5jtx9iYhEdMrbRXn3sbYspINKZXcSyy0mq1ER00dPZU6l1TPikA61mNpbrRRV7QqkL4hIKkttmk2JJgnoQI5KLdW84ZDbe7FY1exzbU2QiYl%2FszWp4jJSBeVs%2ByelMMO1HnjaEp2PX%2FluaodPksTnm5m2LmsvjEQ8waflSXjeB3WOH4SEtQ8%2BaBEyIMvXT0efTrsZT5K8SFFHz5HFxi6mdgyXQIFpy9vhUpZmibbdJF4sW2vLvqVSMnGD%2BDlAT9VhR5QqBKXpx1KYzGBPdEtc7dLmWErxgr%2B%2FsYENoLKkUsjlqjrmO5gXDoNnQEYP5pG%2BDlyIBXehdpI%2BklnBktsqNmXeX9Pdp7uR%2BBwyte%2B5OXQ0IF74n%2F3I80dCzhGL8DklOO6lROzVrzt1WjYaxc8r3%2Bm%2BgNJ%2BTx6nzTRatVNr2X%2BWn0WOhxkTTSL9l0K0IfxSRjd4z2azSuogEcsF0HmIFk5Sbtj2W%2BScZNZhkiERj%2Fos4XO4OZJEB%2B7K%2FaFBUF7AqcniteiiCqI3YlsxivOg1vQBYsK6pb21wQQlmZCj43eYd5CxRbjqCsD4GGmN3yrLCs41aMwrKDI%2FHzMOvrG98HDhL&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.340,GIANLUCABERTETTI,Nuevo  |  +500 vendidos,(150 disponibles),Nuevo  |  +500 vendidos,No disponible,#1367380493,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Laso Téa,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iKOdxssdxSCmukkKs0AVu8d6u2nK66QlhQMiwDTHMBsJSd5%2FFEinX8mUDsrloOxeKzRvOo1SRd5WfZw8sUGC53jdyhQplsLhco3QKb3u%2BBhD1VuuSr%2FMqhHkBdrytWF1tQGPjcFEioyylwWFPOeilvRP%2FP9YI1Wh0c1hgGX5swYFgd3c82%2BrV%2BPF6c6iS2cFsV70BuB4QjRX5xAiz3X9JgVj1EM7j4x407dRly033lvcz5KERGZ3EkP%2Fj%2BJB5aAtOO9Y2MSwcjyY%2FiWop6xFy%2F1nFUfIglVwXmzcPUxT3li6sg7m1Wyqy0flyaCeDBh0v1pWVQnONGoPCp%2FHLdY75HIVkTnC1Xwp9Hq4N8TbgJ90Uk6ZxC%2Byc8tsBvvHlcIa462yiEIVjVEogtOSYCWgAFbWDst0AFSfVc4QuqevdYizaEyApap621gJcteh6OQBwlaqsg%2BgnYxHCC8NdXuPTJDvlpDnT%2Bk2KwMJVnNBLNqGPDWfUGKbWXDdfsNirzwFv68LliO2P5fPUIZCoxqBn8l1nKf0w12YF7PAT40Q68FMkLAxeijm012%2FgZj1LMpCS3%2BKBZzIJfNnARN0lY7LQwoOslhJcBh3N3WhEMFNp8jExB8E6MguRuPYdvV2Pu8FGV44p4qiDEMJj2Sd24dFch3Cn7Q%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,37.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1515172790,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=37&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.202,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=13&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,9.799,CPT Oficina,Nuevo  |  +5mil vendidos,(261 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Adelgazante X3 Meses Hierba Detox Green Dtox Plan 90 Dias,https://articulo.mercadolibre.com.ar/MLA-1460216338-te-adelgazante-x3-meses-hierba-detox-green-dtox-plan-90-dias-_JM#position=38&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,10.799,ARMONIANATURAL11,Nuevo  |  +25 vendidos,(28 disponibles),Nuevo  |  +25 vendidos,No disponible,#1460216338,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=39&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=40&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,6.299,MATESUR,Nuevo  |  +1000 vendidos,(104 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
