Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Te Frio X 20 Saq. Sabor Limonada Jengibre Y Menta,https://www.mercadolibre.com.ar/te-frio-x-20-saq-sabor-limonada-jengibre-y-menta/p/MLA22826405#searchVariation=MLA22826405&position=26&search_layout=stack&type=product&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,3.900,SABORESDELACEPA,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592265486,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
3x Capsula Café Reutilizables Recargables Nespresso + Regalo,https://articulo.mercadolibre.com.ar/MLA-1372984714-3x-capsula-cafe-reutilizables-recargables-nespresso-regalo-_JM#position=47&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,7.129,SIM PORTAS,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1372984714,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te De Arandanos Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-de-arandanos-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919880#searchVariation=MLA19919880&position=27&search_layout=stack&type=product&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401099980,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=48&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(216 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=49&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,6.899,FULLVENTAS-,Nuevo  |  +5mil vendidos,(7 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-02-02 11:59:09,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Quemador De Grasas Grama Slimming,https://articulo.mercadolibre.com.ar/MLA-835228101-te-quemador-de-grasas-grama-slimming-_JM#position=50&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,6.000,PAMA5891058,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#835228101,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ripped X Ena Sport Quemador De Grasas - Descenso De Peso Sabor Sin Sabor,https://www.mercadolibre.com.ar/ripped-x-ena-sport-quemador-de-grasas-descenso-de-peso-sabor-sin-sabor/p/MLA19544985#searchVariation=MLA19544985&position=28&search_layout=stack&type=product&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,7.840,NUTRAL POINT,Nuevo  |  +10mil vendidos,(66 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1155757920,2024-02-02 11:59:09,Deportes y Fitness,Suplementos y Shakers,Suplementos Deportivos,na,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://articulo.mercadolibre.com.ar/MLA-849966973-infusion-diente-de-leon-guiral-x-50-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,1.551,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Té Inti Zen negro en saquitos Miel, Vainilla y Cacao 30 g 15 u",https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-miel-vainilla-y-cacao-30g-15u/p/MLA16030049#searchVariation=MLA16030049&position=29&search_layout=stack&type=product&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,2.862,CARMIN ALIMENTOS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#911095123,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Ginseng Coreano Gold  X 10 Sobres,https://articulo.mercadolibre.com.ar/MLA-1124083352-te-de-ginseng-coreano-gold-x-10-sobres-_JM#position=52&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,3.800,DIETETICANUEVAVIDA,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1124083352,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=1&search_layout=stack&type=product&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,5.447,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Caja De Té En Hebras 16 Cápsulas Blends Variados + Infusor,https://articulo.mercadolibre.com.ar/MLA-1412059936-caja-de-te-en-hebras-16-capsulas-blends-variados-infusor-_JM#position=53&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,30.700,DEINFUSIONES,Nuevo  |  +100 vendidos,(720 disponibles),Nuevo  |  +100 vendidos,No disponible,#1412059936,2024-02-02 11:59:09,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=54&search_layout=stack&type=item&tracking_id=03bbc257-0d9a-4cc2-bd20-ca4c216f8fd6,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-02-02 11:59:09,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Adelgazante Hierba Detox Green Dtox Plan 30 Dias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ioLokOa3zg8uhdTWJxtbLSnk%2FrOnSgmk%2B1Xn%2FOfyw8bSZCsCfjk2CAKXPf%2FeLRSiYbfbsDt4zR7UciMUlur0%2BIGwcwkjyLuW5naw97v5VeCyAuD%2Bz%2BWfTWTwv6oVl%2FlKdqV43HKlgcja7CK5I6UV5yxnZOvr0Yvezs7fxJj5WSPGWXNYPbUKKC54ls0ByB4qvOdTbcOylOfM0c51pZ%2BXsM9fxT%2B8XcmmiBXsz0ZBp6MVEbBsAhFnnulGdUU5i8KXlZSAKkBOGBC4nlUXSws3OLWyzYnfI%2FTKsr4L0I3jOWelbLe40%2FMOqmmTfT%2FblAzZ7ZAXluIMvtta4hSLdWa4d4ECz2FXrxhdfL%2BVaCEH6RR4bie4Iar%2FZoAXH%2FjCm6LNiHKAX90T%2F2Y7PCZQF6IXiauaShCgCSfLBHv5SM49P5aGevlFwgbCyfL%2BczMXJ6VRumcs4qcj63KZbpYyzdFH6OKYUUYODcGexdpsBhym%2FjS07yAeoBMS1yqG5vswlShhIuXsdM5lIFBuVi0yvgOSLYw6f7Bukzo9bIJiudTSfzENFC0t%2F%2BbDyjaItNwPDbJuzAXNE0zX1qEptjB6ZOA4cbwriP2nJ4CHP7fYcxlB9tMhAHoI70UcY7DDfJcNf3tBCDQH83RsLZKA61QhDwlrHKEhPAkGtEdLLxZeJSF8fGAfLB1JumaBdUIIEn6xdECp92x9TZHBYZgDKM%2FK3BPu%2Bg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.799,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456485092,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xl4OUYj218%2BkM2j1oyYRD3alte9tO4avZj75kkb8apkctmtGPwFPcG0XDnK5CPfKbBZGJH2OwYG3rylGo2x4S77v4uRcIz6kdq4cKRlaMUGqgeqnlzwJP0JDvIYUXqfR2oZYLpGQ7wbTABXGHUEWio5NEXm2wXkLUIs3O9ziAZFZsFGwcjvbewweHTvD2aXHpP8NyuuxZUe0qrgsyV6CE69f5cmKgXuaQqCIPMuR%2FmTt3HzFcIEBPJTyYrrTYpdNAMPz8g67SwsQEsX%2B7BRN%2BFIKVgwMakntVd5PSg7%2F1AZP%2Bp5JLNGfL10YjvJWlGbviDVK3ANaKwTrd9HNP6vULzxnw5y3F09pP3yI3hjLcX2o5KOdRp9i1I7I2x5a85QZXFuvHVkA5CLx0T4qcryhaDc4yMda9TZAYGzn21sXFef8fQ4tndE%2BleGR9UuknUo%2F0nkQlAAlahN89wOYzHWdqQRU1KJfOcedd4ohwVcsuxWVZFFFJ48cC67098JjzGrtWayTt1%2Bm9hGstgHVZtQhI2QNSHNAR2j2c0Y8UmnPsWI1sTq9owF0Alnatw8ZxZSc1KMcxwIY1ikY62jbEwXCeKVSbcOjUyQhJkKp2bKwfQDVBH3%2FXhHixGObEpiuYRHspGWC2DUVjwhESmzulZEwa5AibJTlIpuw7%2BjCLUMU9WZKfRbyDBlaWtDXiOUzMNRP9KZ2bNPTCwFj1nyPE5731LRLhHtVhjw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,30.861,TIENDA MADU,Nuevo  |  +5mil vendidos,(77 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Yerbo! Nuevo Escurridor De Yerba,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XBMZ%2FaDfGRriEXZyGVjMO4ay%2BKEfU71Yddfyt6PLGyalq3s4dPqGfosGdBL9k5IXHL65Xwa8INrNp3mrUL06PWDveLDA1DFpcO%2FnDVUCLLUmCWWYkjrOOlk8lYfRHOjUFDvQxtQ3jNft%2Fk6dMDqZ1DRVFkZyKij7PtJQRz1H6tD%2FXWx%2FZ4EJdpxCx3Hd9b1J0wyJ%2BRDiFCVK%2BwkBIdCAJTrGYEYlDt5djnt4c%2FqZl4RWAmvD4xvIm1gkwwxHpDTRRtUYQOG2%2BTFM3RfKdNCRgQUyhahqhjCiOrs3GGX8XW7YFITU5YR%2BmF4pLteaAb2bFjULPYddXlS%2FIBoIPr1eUfSHol5JyGYbqIhpoYB2E%2BMqwg6jUnh93HKbgwYMrnFaaArevEsOEuJHppv58OLT1ATVeAKXtkdn%2Bdq%2FAmrDAQKdTchZQ%2BjTMzLCVQ4XWlef9ynHw%2FN6zXrVbNGFWPgsqQe8OCWzwaipc7%2BAG7Po0i1z5FGMQkeoSN1Qf%2BEb5uLeG9qIii6CBiLB6Is4XwEVpfqiFv0iVrrM8vrRVKcNuG%2BBNFcx7yNIdkF4WeekAf8ZWsncdWaCbTS6izTolUHKQz0vT7vDVv%2FdPg1mnwcj0FZ3jy8zrEBIdijtK1j62fToc3uKqhcLN1sG9mVY32Y196KIrFzs6ra75F1oTK7I6xKrdVCNQedGhqw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.579,YERBO OFICIAL,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#880478494,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Otros
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=30&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,6.649,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(11 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Con Jengibre Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-con-jengibre-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919886#searchVariation=MLA19919886&position=12&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +500 vendidos,(30 disponibles),Nuevo  |  +500 vendidos,No disponible,#1275707248,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=31&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,4.999,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=32&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(73 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Té Blanco Lychee y cedrón Inti Zen 15 Saquitos,https://www.mercadolibre.com.ar/te-blanco-lychee-y-cedron-inti-zen-15-saquitos/p/MLA16030050#searchVariation=MLA16030050&position=8&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.999,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(75 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1128596074,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=LwxLkgdeb6Gk82N3RQxRh97mcdKl9%2FCNcQyeaISivFd549rC9%2B99Pwiq%2B14du2F7O49OiIQTr7rQaNGmqYNokZXqwSPCyN1QJ91jUmJUzXqPU1OY5I1w601YgmJpRKDtuhZVKw8cScVVfP7VOGBogGK6jSlzNHUeXYpvc8X%2BNxj%2Beoss4SCcYoKa3QOgqZMfKGt7Cpb8e6qIgIiotld4LK6UTx4LPZXBi15MvD3W6TogZIrqmfBqBmma%2BLm%2F1AW5bmLjAUTF1T%2BaXXmE%2B7DMq%2BuaVEFDA1tNsjFxkKWeE1zMInCeO4R4x3oCWNk4wU83EAGleKm3dGR01PjlhgCG8reMRnWTKFlF%2B56GGo2%2Bzh57WmLV5W2V7XrbOqWIx9mjxubNQKHYP1tpw5874F2GNALeu92oUr5lq%2F8%2B9JTTM3KAQ2tS7poX8aycfC9QW3e2%2FDyo3frnhKRHDPLFLkaVRb3zjzLRjxZW3KhXp33pGjvrB38gWURONvZTmJ%2FDCmByHgQUyB33fcAURQBjhfaT%2FpL%2BKy1dAVjf4r0E8OHAxonHrahbnEGY69%2F0ctm%2FDTDcLcQdtWkfDpLGk9anvNorOVHHmuAq%2FolMp27UFDZwD0oqH3cW0pHTA6GP%2Bzv2mQcyExnRyN%2FLrMXvafAG0SpensqtETZvx474vOvOERn8ID%2BKdLKTxO3BEEztbCdzdBu8OSkZuy5T0Ck0IIrWx4Kv9ULmjo5l0vMUDu4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(160 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Hierba Medicinal Damiana X 100 Gr. - Pacha Kuyuy,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=jZmBTOvN63rn4uXiOpElTXNq%2FoFpbcZfZE3Vp21RPUTsPtVUcpdPZbUBEO%2BKlcuzgKslYMkhvP9vk05u8wjsXNc3Q4RehL9pUEkA%2FQKY0LnO3rf5ruGIyYQJLrkzEi1h76%2BRn5bIRhJIR4eqHk25CkwMjAZQZl6Ftmte8sfeiHa1VqHyzGZIaivo0bJt4eSpyR57LXmGdR1r%2Bu7J7Amke4irVNAsC9wRAJ6xGLjJtslmrMDxoAPjdlH5hz9mZuZkIen2XvAflX4B9dabDweUDScY%2BEaaSb4U2x7e3g2uA2Kty20m44L6kwXmV13hTstZIfQL%2BblQEQHiPlh9KCrYDIJjUpOd9%2BkKoP5wJ8IV2Z1ru62D6cNgtYowWKuKs%2BRTnkdbQnrfIWeSuDlleNoPCcl3k32AqOLNEOGU5k2A2XXrYMIIkiHCFBJ55e1KY2BD6KQnnmx8f8bJN06nRLHiHt8YkFnzDe%2BwAK4ZJVc0DToC0WMG8kOOLvE7BzLOcTlFPG%2Bbz3apFb0kozqzq8iNWSbZ8T4U3e9y1LKCadhnaBmxQnBQHvk9%2F%2FjU9gT%2FRcHDgdINu4YeEj0fdPhLToGWPwHeGdm%2BCDOqsRe%2BQbLghpuznZ8axvFRs%2BD8QlKvUAe3iXh8AlMElWSDsPYhOYTqXE%2B7NkI%2BQXTik7M6lng1WJC21unwZSVoJNcn0TU%2BjaQlQG%2Fp4pBmvpH8tw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.250,PACHA-KUYUY,Nuevo  |  +50 vendidos,(15 disponibles),Nuevo  |  +50 vendidos,No disponible,#935671224,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Organico Wally's Patagonia 15u,https://www.mercadolibre.com.ar/te-negro-organico-wallys-patagonia-15u/p/MLA22303512#searchVariation=MLA22303512&position=6&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.277,MERCADOGOURMET.ONLINE,Nuevo  |  +50 vendidos,(82 disponibles),Nuevo  |  +50 vendidos,No disponible,#1364670573,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Libro El sutil Arte De Que (Casi Todo) Te Importe Una Mierda - Mark Manson - HarperCollins,https://www.mercadolibre.com.ar/libro-el-sutil-arte-de-que-casi-todo-te-importe-una-mierda-mark-manson-harpercollins/p/MLA19812229#searchVariation=MLA19812229&position=5&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,8.499,HEREDIAHUGO20210623231816,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1642425636,2024-02-02 12:00:20,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=33&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,19.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=7&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,40.216,TIENDADELI.AR,Nuevo  |  +5mil vendidos,(6 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1221071297,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen verde en saquitos Manzanilla y naranja 15 u,https://www.mercadolibre.com.ar/te-inti-zen-verde-en-saquitos-manzanilla-y-naranja-15u/p/MLA16030062#searchVariation=MLA16030062&position=13&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.862,CARMIN ALIMENTOS,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924930856,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=34&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Patagonia Premium X 20 Saq. Frutos Del Bosque,https://www.mercadolibre.com.ar/te-patagonia-premium-x-20-saq-frutos-del-bosque/p/MLA20007683#searchVariation=MLA20007683&position=4&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.822,CARMIN ALIMENTOS,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1613127978,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Té Guaraní Plan 30 Días En Saquitos Natural 180 g 60 u,https://articulo.mercadolibre.com.ar/MLA-1366336783-te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u-_JM#position=35&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,11.090,TELARART,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1366336783,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Libro El Boson de Higgs - Javier Santaolla - Océano: No te va a hacer la cama, de Javier Santaolla., vol. 1. Editorial Oceano, tapa blanda, edición 1 en español, 2022",https://www.mercadolibre.com.ar/libro-el-boson-de-higgs-javier-santaolla-oceano-no-te-va-a-hacer-la-cama-de-javier-santaolla-vol-1-editorial-oceano-tapa-blanda-edicion-1-en-espanol-2022/p/MLA21159391#searchVariation=MLA21159391&position=23&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,13.365,LIBRENTA,Nuevo  |  +500 vendidos,(19 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394798318,2024-02-02 12:00:20,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Hierbas Medicinales A Elección X 100gr,https://articulo.mercadolibre.com.ar/MLA-1135320047-hierbas-medicinales-a-eleccion-x-100gr-_JM#position=36&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,3.050,PACHA-KUYUY,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1135320047,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cedrón Hojas Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1106800609-cedron-hojas-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=37&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.961,ARCANACAELI,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106800609,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate De Acero Térmico Antiderrame Irrompible Discovery Vaso Color Azul,https://www.mercadolibre.com.ar/mate-de-acero-termico-antiderrame-irrompible-discovery-vaso-color-azul/p/MLA23275947#searchVariation=MLA23275947&position=24&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,12.927,OUTDOOREXTREMO,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1652497718,2024-02-02 12:00:20,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=38&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Laso Téa,https://articulo.mercadolibre.com.ar/MLA-1515172790-laso-tea-_JM#position=39&search_layout=stack&type=item&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,37.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1515172790,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=16&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.683,GREENANDML,Nuevo  |  +500 vendidos,(28 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Tilo Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-de-tilo-saint-gottard-x-20-saq/p/MLA21826046#searchVariation=MLA21826046&position=25&search_layout=stack&type=product&tracking_id=47aace0c-630b-4591-8fb5-c2a0f4f82326,2.800,NUTRIVIRTUAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360028592,2024-02-02 12:00:20,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
