Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Tripack Galletitas Pepitos Con Chips De Chocolate Cadbury 357g,https://www.mercadolibre.com.ar/tripack-galletitas-pepitos-con-chips-de-chocolate-cadbury-357g/p/MLA24311043?pdp_filters=category:MLA1423#searchVariation=MLA24311043&position=41&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,3.534,A.JUGAR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411626695,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=42&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,1.040,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Granix Frutigran chips de chocolate 255g,https://www.mercadolibre.com.ar/granix-frutigran-chips-de-chocolate-255g/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=43&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,2.154,BELGROUP,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1410624881,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=44&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,2.499,CAPSULANDIA,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1412596707,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=45&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,1.391,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1144766344,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=46&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,2.504,POSITIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas Oreo Rellenas Con Crema Sabor A Matcha 97 Gr,https://www.mercadolibre.com.ar/galletas-oreo-rellenas-con-crema-sabor-a-matcha-97-gr/p/MLA20003180?pdp_filters=category:MLA1423#searchVariation=MLA20003180&position=47&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,4.753,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1288670978,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 50 Unidades - Kg A $880,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-50-unidades-kg-a-880/p/MLA22740475?pdp_filters=category:MLA1423#searchVariation=MLA22740475&position=48&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,5.152,CARRYPACK,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645521216,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=49&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,4.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344504343,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Saladas Urquiza Jamón X 100grs - Ciudad Cotillón,https://www.mercadolibre.com.ar/galletas-saladas-urquiza-jamon-x-100grs-ciudad-cotillon/p/MLA23910622?pdp_filters=category:MLA1423#searchVariation=MLA23910622&position=50&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,906,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390872495,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,7.804,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339771298,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletitas Frolitas Trio 500g Galletas Mermelada Membrillo,https://www.mercadolibre.com.ar/galletitas-frolitas-trio-500g-galletas-mermelada-membrillo/p/MLA19542071?pdp_filters=category:MLA1423#searchVariation=MLA19542071&position=51&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,1.411,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1156568656,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tableta Milka Chocolate Biscuit 300 gr,https://www.mercadolibre.com.ar/tableta-milka-chocolate-biscuit-300-gr/p/MLA20029433?pdp_filters=category:MLA1423#searchVariation=MLA20029433&position=52&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,9.897,COLLODESESAS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672900812,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletitas De Arroz Integral Sin Sal Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-sin-sal-risky-dit-sin-tacc/p/MLA23654813?pdp_filters=category:MLA1423#searchVariation=MLA23654813&position=1&search_layout=stack&type=product&tracking_id=b3488364-fc7b-43e7-8ade-9421050e4043,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1503303008,2024-04-17 14:25:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X 18 Galletas Arroz Molinos Del Bosque Sin Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yLy1a%2BakIIIHs5iTqivFjStU7BsmKB1Dd%2BvD1onzEz2ymhDiPvUCrBkQ7oXWIT4fDhASnfPG%2F9ZWoGwfYMJ0LqSVpOLHkiRG2KzAzeKbxSjl4W0Z%2FDsUMhJnuSz5keWvCpXfQc4EOzoHhyhMU0uvVHqUCjOrAleA6ywGR9SdTVj6uWChj4UrNJTL4NDc9QaDxzdyiEt6X4Rez0uvjjGwmIfGi4iSWVw%2BF4Twans0P94wOn56fFo7aEB0w%2BlWaJAN%2Bkxax7V9puJT201IrCFvMi06kRJx3jWkQMcc7ekMbcGYehg6Smmo27gA28Wivmfed%2Fcwk4Fl3DE9N5dswNJuVX0Xz1CxcJfQo7b3cjA5byzAFQKYHdWYkmEP4I%2FGEpoekuqGdw4vTe7PvWrWxJ0FagPn1O2iUlt3fV92aV%2BD4X%2FmfN5daObVIa8Swph49ei43or7D7D28XdhsItAXG5TOv2Osp2FubUISXBDcrAUQ77UEJcrvTnJpJwtl9HK8EKOsWT6f85MhOoKnKg4Io%2FizKjcn2S83RAVlzm9qYsP22wD%2Flgcn2E4MwB95WFp2B4yUcJOVSYdy31z%2F503uIU8CTM4kDmG466kfVyhwTdQ6BYCXXk5i%2Bw0UwLifjGo%2FuC7UCHs%2FBc0PK6I4d81u69UjzcZHD0snJmsP4jFlzrscX0L2RYAgWg4ALEDAEq%2FXENA6s6KBOri3ehmHIZNztiy9g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,36.070,LEONVEGANO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127474091,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Yamani Integral X24 Con Sal Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=521Zi6D4wvZjYtVlLX3d%2FhMmr3L%2BwNgBeN471o9D6wfiN4n9JTNU5WmRVaW1l8lqUCCeeUAYIQPq9NgVbJnk9SYw7vFjvdC5sBOaDKdLykhqwQQPcbLNXqXr6j0GrGopm0%2FPLAcA91NdNp%2BAefXPRZqbHd%2B44pJznSUQMBcZri65VUdMS4LUimQsct9OD87224J4D3jmrIwFYlPsRMMaLvWoTFKJnjdd9N%2BDWvOogG3OysnTAwqEh3%2FRxy4wrhuda2itkbMTp9bUnlqkZRTSG63InH4BsxFptpSuOwOE5pQOdOAvN5deLvW%2FptzRF81tnFyYUnl8KAFvPO7JHipEr8kLhUIayiiBOaiY23I0kSiYZ78ebe2YWTygqLq0QCPrPSnVq7I%2Fa565af8qFQl41zcm78Cuy7plNNczGGRoF2Ym0jGW%2Byg9TPu69C1sYBTWXouCp3uSIPok0lIBPjx2WJzApYojMvhJJcUZDSNzUOChmpN3TLI59wEbOYsiMp5IqFBaeo%2B6kxbF0ZMdE%2BPc9V93qV2sHq2GhosftUK%2F4HqQjqHzLXE1ZRorCFFs72LPn8X0bCVbCdG%2FkY6pl5v1IESj9KvBuQvs%2FGjOHpoaUp91EaNg5WSYlKS3CABjsVQcJsvKqLWYnNKDwVHGucJbkPLFrvTTeOvDB0A5JAMDRnza8fL6%2Br1rvS%2F536%2FbZGgctEo%2FE5MIEMXqLx7FqXfKnOQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,20.341,EDIETETICS,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1455961200,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
10 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NW%2FbDpZqAIzIwitgQ5T7KaSiSkurqwgS22LBkz6D%2B824tmjuKzLaT3aPtrxpJQ6dWyW5DDjamM67OIYKkHB4JMCek%2F60oD6mCCWDr5oC7hD6NzJ80bE3SoA%2BdiyfJxmNsmF9kyGN5gvADf5bLr27EXv0HlDlNYulS3NTiEOtlhh2glzxWDe3ixZsVixuGo0uZLU5inbW26QqlbkUNEffF6qCc0IFOT0EZN5vX%2Bh2K7hck3%2BOM%2Fxcq8kOVpJ9kwLcm8x2pUSyimQE3349X6bxYGAZvnguom0bb%2Bqo16%2F6rscv0DHvkwjJAdciAG2hyA4Yj8hwXAOlD94BHtPEQwlYRSf0KD6Jj3vggDGFh8KJd0JljHFVxxzUPhk%2Fv9d11hdfTGPSpU8VpDjAOUG1d5oibxHbF8hyKNvDf4d8V%2Fmd%2B1Q17qzuMe2bNKMQ8rW6zHJCYglujPLQASJMOMXlrPveWpvLA%2BQFtaIwdTY38%2FzpKDtC8jEz8ePH%2BQc%2Bb8asEwHCXbcsS1HLyNaILWKPe73wSa88WwMem%2Bom8VJw2H35T0dO04H8KeaMXX5v%2FbkVno%2FhQWLIGOvLkLvIs8EkywgyvGG9di0WWWxDLD0hHcJuEI67QUnp7lFRypytp%2BmzbqHHu2o139IS4Oy0tjicK5bczWsHQLM9pbr72UmbI3zV5tYVNgFHrNm7SrB6XbcIlpV2laBdFdreAina6uqouIHy&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,14.125,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#832092395,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Frutigran Avena Sesamo Amaranto Girasol,https://www.mercadolibre.com.ar/galletitas-frutigran-avena-sesamo-amaranto-girasol/p/MLA19825217?pdp_filters=category:MLA1423#searchVariation=MLA19825217&position=5&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,1.691,PLANTMARKET,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280347057,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=6&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,2.499,CAPSULANDIA,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1412596707,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Integral Sin Tacc Arrocitas Dulces,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-sin-tacc-arrocitas-dulces/p/MLA20729421?pdp_filters=category:MLA1423#searchVariation=MLA20729421&position=7&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,1.899,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285864296,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=8&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,2.504,POSITIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galletas De La Fortuna X 100,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-100/p/MLA22935261?pdp_filters=category:MLA1423#searchVariation=MLA22935261&position=13&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,9.204,CARRYPACK,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645547142,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Granel 250 U Snack Saludable Suerte,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=8621LZZeeMyBEo6%2FLgfIe3ijtgcZz1PqrKtkhKk6F4oXmh89TDYPU5bhwpPLdRX83uZXcURGQ85vvpLG9D9rxC2wTKn%2FWISm0OY3C2WTjW34aAXx%2FJu83en%2FLkd3Ky6JPoV4JM%2B%2BHVV6k27wxqDW3LJCdMi9AwdTlGCIygVk9qXiHK8Jjtqc1oVq%2BI0LN2QShtIb6lp8MF2vxwsMFwr8U1Wn2zR1w5IeigYfZKduBbU3AgQBZkYl6DehYmpe3wGREgEE%2BI%2Bv6cUNcvQDeC%2BXp1N9bo7HNA4JkGAZQh3811PUiFroYymwYha2ld0cJ2oPzlnhL%2FJJTsWz9gtu2L6d7kjpHWBlIGIgF394CjQgNpaka1ak960dplBUaE4ychXESeYPY%2BsnPNu92Uc0TsNikVxbySRsvIRDu15bRoe%2Fw5SC8jnC9EzI2FoiH0SgBZld7NL0WQ0puSQYT%2BidXqUPfc9wQIbpGQQSkQceI7aZbZxJkMvbJnYnrBDDaqYkP0ksCQORed2Xz8acBWPWzmUH2b%2B%2Bpjn%2FKhahK%2FyWL4knxiqS3X3eKhzimjq6IF8%2BMfT5BGa6UVEsmyHjaSubwm7JubVc4Cbi12UQzH7NoqjpL7t0bFZRqjQXzfCELzZ8J4oO5VhmDI9%2F0HFR2AZCq8NNzo4pQwuZDeMFqESIYlxBbLcxIxRPmz%2B54LtLigVqgyKnRU3UKltVOSzjprtBhVuMI2%2B8DHbZ&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,22.725,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#709131217,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pack X 18 Galletas Arroz Molinos Del Bosque Clásicas Con Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MBRQPP%2Fx7L82gHS1qz4VS6D8K1Cl9t%2FC9CWMKnReajaPVL9IvjkADgWyNvlMTT3CboigQXoS1IuEDZflSGzgCFa1osqvd46%2BJmAW7qMaQcqlHrlEw5V7kyALMTKsPMxMwwyIKdkFMqMHC3gOh%2BcUTJoU5mdRNyJRkFHxFwJ%2BOxEv0AKvE5Uhod%2Fjy8S8rtOSg%2FY7M0KC8VZU%2FV4KMWt0sG3laLu28R9Pv%2BHiAoOpQvjNlvS6ZG1AkplxZQtZIfjITtsMuecJp2I%2Fo8ICIzEHwPhZCXPk1kncFIoWLsgpSf8diNIi6p1XwKREvHFnBTq1dx0sLeAkOnAgoWwdCmRL00Iy11DfPyxhRao2lBCaDilyO2vYlPJmKJZoTl9jUVKaMXeWOiasfhbqxpcpBjhvSDWbJJdcz4clMvOJiVk4VtTam7pboidSIpvAqRohxCc%2BalMaFMXxRCEvVcG66BTqGXeWTt6a9R%2BvI5hfVMkHwF8vLgL7s0%2BauMNeMUCRP7%2Bic%2BoEdQUuZbS4FHWVmfFOqaPxPsTCpBT%2BxYr1%2B6bcbNkoPcukA6FHtjg8rO1p%2BOSn89Q%2FZQ014hIeB4jL6B7Ces%2FcVZ%2FPhj9RFtd5EpRPqLMe9XsqqQwqoBfV0TknJ88%2BXyEOBB8aLzAexJ91PhBxmMOL1vGEXC8W93TJrubATKRtDkRtypr6JKTgg9dKCzHcPHbUvypt7KA6XbkMih0bz93ZtgH4XQgdjigf7g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,36.070,LEONVEGANO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127461168,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=12&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,801,BLIP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostada De Arroz Integrales M. Del Bosque ( Sin Tacc) X 150g,https://www.mercadolibre.com.ar/tostada-de-arroz-integrales-m-del-bosque-sin-tacc-x-150g/p/MLA24794684?pdp_filters=category:MLA1423#searchVariation=MLA24794684&position=34&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,2.190,ALMACEN MINGO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1523616554,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Marinera Sin Sal Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-sin-sal-don-pancho-220-gr/p/MLA25747347?pdp_filters=category:MLA1423#searchVariation=MLA25747347&position=35&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,844,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381930057,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=36&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,25.590,SR.GOLOSO,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=37&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,2.289,01MERCADO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=38&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,1.750,HACHI_ARG,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas De Frutilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-frutilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733794?pdp_filters=category:MLA1423#searchVariation=MLA19733794&position=39&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,1.580,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1218949239,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Bagley Mellizas Rellenas de Sabor 108gr,https://www.mercadolibre.com.ar/bagley-mellizas-rellenas-de-sabor-108gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=40&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,950,OPEN25HS ,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1664718838,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=41&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,3.100,HACHI_ARG,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1592107676,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Marinera Con Gluten Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-gluten-don-pancho-220-gr/p/MLA26163463?pdp_filters=category:MLA1423#searchVariation=MLA26163463&position=32&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,844,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477099396,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=43&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,799,FRIDASCANDIES,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688091160,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=44&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1148853445,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=45&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,5.272,Cafe Martinez,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1382735528,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=46&search_layout=stack&type=product&tracking_id=68acf16a-e3b8-413b-9318-1c08f2330fe9,4.389,OLIVADONMATEO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-04-17 14:26:21,Alimentos y Bebidas,Almacén,Galletitas,nan,
