Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Té Taragüi negro en saquitos Clásico 200 g 100 u,https://www.mercadolibre.com.ar/te-taragui-negro-en-saquitos-clasico-200g-100u/p/MLA16030061#searchVariation=MLA16030061&position=39&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,3.414,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416537555,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerba Canarias Te Verde Y Jengibre 1kg,https://www.mercadolibre.com.ar/yerba-canarias-te-verde-y-jengibre-1kg/p/MLA20729900#searchVariation=MLA20729900&position=38&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,7.861,PRIMOR MAYORISTA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1404394357,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate,nan
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=40&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,2.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1461560906,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=41&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,3.735,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hudson Moka 6 Pocillos Expresso,https://www.mercadolibre.com.ar/hudson-moka-6-pocillos-expresso/p/MLA24434698#searchVariation=MLA24434698&position=43&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,35.749,LF BAZARDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1719059372,2024-04-29 14:57:47,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=44&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250602,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Rojo Con Rosella - Hibiscus - Tucanguá X 25 Saquitos,https://www.mercadolibre.com.ar/te-rojo-con-rosella-hibiscus-tucangua-x-25-saquitos/p/MLA28861916#searchVariation=MLA28861916&position=45&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,1.700,TIENDA ANDALHUE,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1600349180,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM#position=54&search_layout=stack&type=item&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,3.204,FRAGANCIAS LALINDA,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395841479,2024-04-29 14:57:47,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=46&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,2.957,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281859704,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Saint Gottard 5 Variedades Frutales X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-5-variedades-frutales-x-20-saquitos/p/MLA19791701#searchVariation=MLA19791701&position=47&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,5.280,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387600305,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero T-go Mochila Bolso Morral Con Yerbero Matera Porta Termo 1.3 Litros Para Mate Color Verde Detalles En Eco Cuero,https://www.mercadolibre.com.ar/bolso-matero-t-go-mochila-bolso-morral-con-yerbero-matera-porta-termo-13-litros-para-mate-color-verde-detalles-en-eco-cuero/p/MLA29615212#searchVariation=MLA29615212&position=48&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,31.835,T-GO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1631883588,2024-04-29 14:57:47,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Surtido Hierbas Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-surtido-hierbas-heredia-x-25-saquitos/p/MLA19900654#searchVariation=MLA19900654&position=49&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,2.580,GREENANDML,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1656542100,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=50&search_layout=stack&type=product&tracking_id=7575b561-8730-41db-b7ef-e2dce76849f5,47.914,Provifood,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1438344954,2024-04-29 14:57:47,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=hTp5lk%2FV%2F1c4nJIa87N5ANKCEjX4QwIyjLlhUC3KscBSP%2FSYe5K7HI%2Bglv9K7pQB%2FXQ8X0WcjN6HdtpUGxQCGnwp9VHA1p0%2BbM7dYpzNV6dEJRr0s%2FWxGCMPAWmpRh298OZopZphPFizOx4W1lk0FYpLtADfnMGUpXp0miui5oiMPuAOhVBPLi%2B1gyljUpH3kn1ZcfFqjY5FFYSUYRiyeWxDTYf6Ngr3JPnyM%2F5NJDbOW3VVvjdx7m5n%2B4UWcpJuY563NyL9S8xTBcjA9TU%2Fa3ei1EyxrilGsw3lt8frJ1M3%2BbYOU%2FuCiuUlvhMVIeRu3165HJvcx28xXPb7kWdmURVDVuhBiNvDM4x4rWjd73vLoHa5rE%2BbdjuYoz2Z9%2B0dV6sKiNxGJYcwM%2F45jyO4b7M03y7vutI%2BC96rJ2prvg6qDoiBTplCTCeMrFKrYHGD%2FIrGrhruGaB0km32g0R8euAUxz1wha%2FsD0nmrfqcloo4HxT9eGZ3mw7xvshr6%2Ba1mjPzVcaPqj32upS7q%2F2ns9mZvJC5k8aCuYdC5oGgJ6sWf4XYGjhA07ULQT5eJnkNsJ6Ex3PAGvloqI3Q1uBRgs%2F3wuyJGgFxtxLVcHEazhUPCJsQbmJ2l1tYxWQj%2F%2BauwL8dxMaKv67fKpvEpFcniFmVNpaf5LUyFNpMlkEGWXONvvqVYB5lpm19XQrZzspy201opaqxl5xp7xw6&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.787,SIR NEKO,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#918534304,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=efwGqEcPyz0GwZiVBPHklwydrzUNRhbbSSGEAfeb5cJSNJ6%2BgEXAmvMm7C8MAPDnukDfDW2hvtn%2Fjyb8iyii6BVUwsCpHM7iBFqffOAy5q5980%2B9V3cR8IQ0mD2JUPHcS54AJy%2FKhv1QoBFxbZNbDzHBJSwCgfA2qbN0PSx3QWEec%2F8LX82PkNkpHclsEElPcl2BtL87gLlOamX5eRqsPqU3m5tMKaFuuVautnmfNwtopdug3xtmZTT4JaiJEopglPZ5XOPH24%2F1reChXpNcRBPOX%2BUiSqySKTWpTVb5Zv0umSkPMOqLrmzzJi%2BDUUOGbVhJ2RI0bOJPVP%2BuGTTmxZ%2Fb%2BxXpjjxKOYVqn1MPPjSH3CAO5ZH9czfJQuD1Jx3R%2FCQGiowJF2sOpyZL%2FshGPHn%2FfHp3GsYQclJEHqldbi8Dq2GrpJtpeYOMb%2BufOClos%2Br9WU22TtUhLcybNytcjzggXirSmd7GF4381J8tek2ImGvctLXGviMA%2FgVnDO7zej3OjZg%2B3hvxirEpByn1PtC18TxI3nkVps0rYlOUYEDGKnfA3nzKm4ImVaSa0KMEvbn8ugOqanQqOaKwaGATYxJ7mMGtvL%2BRFozLN8lHYck2T8yX%2BRVA%2FeuZXEn2dy4z7naofWjWS88Oh7TRfkELbY5q74odczEfmUf44NDR5oOasx5ZYLEeTXG2rgdPQqBN4t4hukFwKA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,23.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Fgq2Ul7EHmLilJ1QnjHHAbE%2FYf%2BvOtixydSreYlkG05AtlGPzKOPHMT9UUKTlNiV9TH%2BruVbO9J8acO5Jsc1rc%2F1LOqtYacrlXRifH3mUnQV6sKAS4kSiiQDCkD%2BEjXXx0%2ByeVuz9bVQkcrwwyj9J68vUeQlHSYLJwv2K%2B%2BoULfMzk3zb6R6d0PIU9uTGtcmM2D9k0i%2BWTjYf99yuNB0kubww1x6a%2FUolO3hvgTQL57CFs0v6DWVcU4UFgkRcEtPyQqiJHLFWTtTksJxp%2FbD0eWWE4gups%2B7YRVIr1to0yiSQFXRZKXQ8DXXTPARMWR3EWQ2KsEjxakGsQM9%2BQG0sV35aT7RTHb22bnbG%2B%2F6X2MoDi8yT7k4Cj9y9UV7rsJBnELWHoBHg7QCrj0Sj4JVDzQD4ZoeIgrq2lW7vmcTHKNdMUxljVxdJLELwDgiE3caaznH%2FwSNb5BhlbLieEjeFJgsJAoTv3mWbPCCgPgPJ9TrCNIH1CywtmOYl3H2jjT5FfhgxXSWNhuUW%2BpZpk56tnSFxP%2FUYXuag%2BnZ3xptDj3lgWYOjnmZ7jWHCVMBzEP1cExUj3ELu6CEdvB%2BBe0q1hniJggy80U4dp2t5Mgyoi6Gx8dPTfAkB1pgpvBSYlxODD%2BMZnP0FU5wnR0qRQf5tOvbIrTk%2BpD1z%2FXYa9p4devmRxlVxVG0C6m4msDU11cjvQ%2BzxG3p&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.690,TEES FACTORY,Nuevo  |  +100mil vendidos,(+50 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-29 14:58:41,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=5&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.476,Ecomodico,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=6&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,22.999,NATALIAUKR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1421220969,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Ekland Instantáneo Sabor Limón X 350 Grs.,https://www.mercadolibre.com.ar/te-ekland-instantaneo-sabor-limon-x-350-grs/p/MLA19735170#searchVariation=MLA19735170&position=7&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,6.048,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1265360594,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Coca En Sobres X100 Saquitos,https://www.mercadolibre.com.ar/te-de-coca-en-sobres-x100-saquitos/p/MLA20732169#searchVariation=MLA20732169&position=8&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,11.720,CLETHA_MASE,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1415932419,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa 350ml Negra Pettish Online,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-350ml-negra-pettish-online/p/MLA24752455#searchVariation=MLA24752455&position=11&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,6.574,HOGARESMODERNOSBAZAR,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1730145212,2024-04-29 14:58:41,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=W1WTYLWpmR1xOoDhR44VPpa1xlHXaBnH%2Fl3lhGz07Q2nVFygfyVxXMsEHNTV4XeYPy0XQ8ZP%2FlHV2mmn5Cy3nO1Mw2n1aP%2BqcC1UJFxTTniA5xGQT68VfcFf57BcQIc4J8zJkch3lTJqfEye86ILCtFxpZN5eirjps4bfYwrW5ro5DnjcpSSXNdaf8HipBFdPPxKDqRKK1O4u37cpJAD9OHpw14nj%2FpqeN7ZuLyiBRnHKdnnGJcH3jmv2MhCN4p2OR5PDBs%2B0FuVjhEIzbvQUVomPOJtf4mhKTYekQOdfLBoYGAGwL6%2Frh0SYoXjHMWV%2F7SilB46WOPbdWQcyRodxvsL3muQ14Evm9fVqwu%2FhKpbIfBQnN18I5ikNpgAbsdbM9TmPL2GHR%2Fdpi4w5Ob57OgRUrNK2fbUQbLEoA%2BoVRefxdWQNwlD9WfrhZe9%2ByQJT5XHQnpSRB9o4B2dByKzmdQ8uaMPeTaTgzknYB4tUDMZ6u7F177e3TwPI1VVrrbcV6OiXW%2FpVW2X%2FJR8KviQaxkIwbrppCjGZK1MNz7X5nueF4tHKLqj2Rcwan277W93Vh5YVv6l2cSySmVsHWaZNwvjAmXtWuz8EPMXm3ivJMYzypv1q%2BKnt79qK1L1uWD%2BKMQxNnhM383GleQzWy6H8hvFcXHIuo4G1xNM0BpvkRrXUuiWb%2BN5CkMJBagdYyVyyvnI686k0ryTJuzPf%2FFVy49YFsh%2Bfg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,37.999,MATESUR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-04-29 14:58:41,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Laso Téa,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5BGn2%2BfUB2P87xFfo9HugfzzM4lofexAyO%2F2Tw1D8htUElbE2WiJKuSq55ATTK6qHsutEsSHW2CXYXkdo4U0aWnr6bHhD9qhK4r6PLOuyg0VhGvp7i2%2BGDnl70oKOkglAqtzWs2s%2FcSJFEj4zjso4XtIZ07U9nckO4A7sVKawQhUQGPKmJOUYQ4qrO5JJiz1fe%2FbaXcFM7TJaceds6VAvuNq0fV8oKYQ4%2B8l9Xrs6zBtIug6pid2ADdekY7fmnL2G89XouLJJru2Ni0mJIsis1%2Fmv%2FD43zAClUyvd7p6D3%2Bruqwfj2OxzpCUJqk4N8oo%2BHk2uwAukF50fjomMFZSokxGP9Ryoce2u8lMwQKf4OAzvpep1Sro00lJBltbCqlStyrNVYoARzGYbka5tspSz3%2FZKkHZ2ilmCJkcDo3u%2F%2B3wDevRE%2Fsq%2B0hCaM4%2BTSzalVh3sUcPDz9F7BSmBMMa15IKRch%2FlW2otOgyyq5qrYv7mchmvIyhjRxD%2B2DypvF5ADmR2gTQGPbSDPWbdtYeL2kRm1TNQg9bs1zolIiRsIWRv3BiaiVA2sDyOnr6U2vg%2FyNdeBlNz%2BrDtWTXYbJ2VC8o9gF894m40in0%2FWMoAqLZLB93tjxpf8NZbgnRpTBY6yKJxQ7tu9F3u%2BAOT3NnqSpviYLIqw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1515172790,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Frutilla Y Mango Infusion - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-twinings-frutilla-y-mango-infusion-caja-x10-sobres/p/MLA19536012#searchVariation=MLA19536012&position=12&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,4.904,01MERCADO,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1157328458,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Green Hills Te Negro Sabor Frutilla Caja De 20 U En Sobre,https://www.mercadolibre.com.ar/green-hills-te-negro-sabor-frutilla-caja-de-20-u-en-sobre/p/MLA19735153#searchVariation=MLA19735153&position=13&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,2.399,CAPSULANDIA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1222210552,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=14&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250602,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Delhi Tea Indian Chai X 20 Saq,https://www.mercadolibre.com.ar/te-delhi-tea-indian-chai-x-20-saq/p/MLA21805727#searchVariation=MLA21805727&position=15&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.812,NEWGARDEN,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1429091542,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pava Acero Inoxidable 1,5lts Pico Matero Mango Madera Normal Color Marrón",https://www.mercadolibre.com.ar/pava-acero-inoxidable-15lts-pico-matero-mango-madera-normal-color-marron/p/MLA23526404#searchVariation=MLA23526404&position=16&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,17.852,Kitchen Tools,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1535157770,2024-04-29 14:58:41,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=17&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.184,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Té Verde Y Menta Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-te-verde-y-menta-caja-x-10-saquitos-de-20-gramos/p/MLA19543796#searchVariation=MLA19543796&position=18&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,4.959,01MERCADO,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1159879029,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Sedante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-sedante-saint-gottard-x-20-saq/p/MLA21148259#searchVariation=MLA21148259&position=19&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.648,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1313221129,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ripped X Ena Sport Quemador De Grasas - Descenso De Peso Sabor Sin sabor,https://www.mercadolibre.com.ar/ripped-x-ena-sport-quemador-de-grasas-descenso-de-peso-sabor-sin-sabor/p/MLA19544985#searchVariation=MLA19544985&position=20&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,7.649,NS DISTRIBUCIONES,Nuevo  |  +10mil vendidos,(4 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1155989010,2024-04-29 14:58:41,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,na,nan
Te Twinings Naranja Mango Canela Infusion - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-twinings-naranja-mango-canela-infusion-caja-x10-sobres/p/MLA19543795#searchVariation=MLA19543795&position=21&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,4.853,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1157661727,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Naranja, Canela Y Anís X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-naranja-canela-y-anis-x-20-saquitos/p/MLA20722767#searchVariation=MLA20722767&position=22&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293257158,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=52&search_layout=stack&type=item&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,16.191,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-04-29 14:58:41,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Twinings English Breackfast En Hebras Lata 100gr ,https://www.mercadolibre.com.ar/te-twinings-english-breackfast-en-hebras-lata-100gr/p/MLA20007642#searchVariation=MLA20007642&position=23&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,29.739,ANAVERONOVA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1669719338,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Frutal Saint Gottard Durazno y Maracuyá x 20 Saquitos 40 g,https://www.mercadolibre.com.ar/infusion-frutal-saint-gottard-durazno-y-maracuya-x-20-saquitos-40-g/p/MLA21096789#searchVariation=MLA21096789&position=24&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1447408280,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos Inti Zen Ilumine X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-inti-zen-ilumine-x-50-saquitos/p/MLA20883770#searchVariation=MLA20883770&position=25&search_layout=stack&type=product&tracking_id=870512d8-9fc9-46d9-8981-dd69a6232fd3,9.990,TIENDA.FUNDADOR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1288667031,2024-04-29 14:58:41,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
