Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletitas Oreo Milka bañadas chocolate con leche 119g,https://www.mercadolibre.com.ar/galletitas-oreo-milka-banadas-chocolate-con-leche-119g/p/MLA19868485?pdp_filters=category:MLA1423#searchVariation=MLA19868485&position=37&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,2.365,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(240 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262814963,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Vainilla Mini Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-pitusas-vainilla-mini-galletas-mejor-precio/p/MLA19900238?pdp_filters=category:MLA1423#searchVariation=MLA19900238&position=38&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.237,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1267110917,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=47&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.542,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=48&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.837,VÍVET MARKET,Nuevo  |  +500 vendidos,(331 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912214,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Arroz Integral Dulces Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-dulces-risky-dit-sin-tacc/p/MLA21777719?pdp_filters=category:MLA1423#searchVariation=MLA21777719&position=39&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383522804,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Molinos Del Bosque  de arroz  original sin TACC sin sal 150 g,https://www.mercadolibre.com.ar/galletita-molinos-del-bosque-de-arroz-original-sin-tacc-sin-sal-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=42&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +10mil vendidos,(27 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141453087,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas Bañadas Rellenas Sabor Banana Successo X 200g,https://www.mercadolibre.com.ar/galletas-banadas-rellenas-sabor-banana-successo-x-200g/p/MLA24137185?pdp_filters=category:MLA1423#searchVariation=MLA24137185&position=41&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,3.797,KAKO SRL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1438212254,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas de arroz Molinos Del Bosque Clasica sin sal - sin TACC x 150g,https://www.mercadolibre.com.ar/galletas-de-arroz-molinos-del-bosque-clasica-sin-sal-sin-tacc-x-150g/p/MLA16176105?pdp_filters=category:MLA1423#searchVariation=MLA16176105&position=40&search_layout=stack&type=product&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141368455,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletita Partidas Heladeria Pasteleria 10 Kg,https://articulo.mercadolibre.com.ar/MLA-1401881539-galletita-partidas-heladeria-pasteleria-10-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,49.000,GUAZZINI_COM_AR,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1401881539,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel Sabor Vainilla X 250u,https://articulo.mercadolibre.com.ar/MLA-795724437-galletas-de-la-fortuna-a-granel-sabor-vainilla-x-250u-_JM#position=50&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,18.537,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#795724437,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Granel 250 U Snack Saludable Suerte,https://articulo.mercadolibre.com.ar/MLA-709131217-galletas-de-la-fortuna-granel-250-u-snack-saludable-suerte-_JM#position=51&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,18.900,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#709131217,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Chocolate,https://articulo.mercadolibre.com.ar/MLA-1351550154-galleta-trakinas-chocolate-_JM#position=52&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,3.990,AIRES.BRASIL,Nuevo  |  +50 vendidos,(10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1351550154,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Tropical Galleta Dulce Granix,https://articulo.mercadolibre.com.ar/MLA-1361761469-galletitas-frutigran-tropical-galleta-dulce-granix-_JM#position=53&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,1.749,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361761469,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Prestigio Nestlé 140g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1471293792-galletas-prestigio-nestle-140g-importado-de-brasil-_JM#position=54&search_layout=stack&type=item&tracking_id=685d9b75-e43b-4cb7-bc5e-83c052590071,3.325,NEWAY MARKET,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1471293792,2024-01-30 12:16:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Integral De Avena Y Pasas S/azucar Veganas 180g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=LGVbZNk6DhAO4TglpCJkDXk5ei%2Bw9r3Tp8mp6bby190U1DFvA9aYiBREyd4atzRDUds%2BVlUBoCA%2BGamb0FD%2B8pdmZZZmhJiqy4y%2B8fSYoORmuHuHFbvi11HYaLwg0SGFmS4%2BU1gxk5q0qZTdJ%2BtKtd53CTcLyX6R6IzLfGFZEB%2FwqUPYHCOAXbkwr70doyf6Bm%2F9Cj13vNUvkuR6rwSnZZyrWzXcC1W0osNzbZ059L8fP4jqLzwqYc5Io%2FQajBtGLpNdpr0joeQMpGSdCWnVugvzesziIZZKu%2Fs8h4v4S3PqC851wVFBjneX7idl%2FM6hlznWrlar8pTVFXshdOVetHUEdbnnEsq1clmCKXpMHOYb7G0usAPMKzhOcva8I8dH%2Bu%2F%2BxprsTB%2BwboIQLTq9jHe0pOLZ3Z79UrpXCCzHwxHuam%2FTjhkDAJ6tj58b8iC1caPAztGXCy9bLcWVRlyBa0CjSOBLs3vSoTk6lp4gB%2BQzdq4pxnWs1dLZFFR1dqiKtGw%2Bqlhlkr07GuZVU%2FMbL%2Fb7yVeRx%2F%2FprnfUmKBu%2FZgRB6ixBMCRNrQGe8RK1iFwOLFvM0h8Q4xf2owrbROiLgd9hImKbQkxIeapnp2IkQAg5XBhMt52McACV4MdnkpjEmsc9WwmsbbdX2DSjY6ZEwN4DW8TfPn%2Bl%2BA8hh09pB3K1IdPG7WsXHEilDN0E1i1cD9DM8WVzg5SH0OUTeQZoDVXcr0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.137,GODEXDISTRIBUCION5,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1454371592,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Deluxe Bla Bla Bañada Limon Pack X 12 U.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=b8%2BqDP3kaBDqqbHP%2ByYGneyZEpIY%2Bj%2F2PbK1gfjupQJQZGpBsL2Gj9UuR%2FLm4JkuoRXd%2FSv1%2FLBGPs5xZSzanltsJ8tDWYaoSzabUoc6NpwyZVVDMnTDjyveduTfIryaCQbYdtrX4ZluAiOKhUyJzgSWSOdgp5S77IQjoaf4n8pMSmEELMvX2AnpmDiCWql%2FtUdeKXar%2FpFLbgG8s%2BSOvBYvBQjx50D16Bev8ePC2DBm27SgPp%2FrPIZCy3xWt2z15Rro7IoS3xuWyrs9tO%2FPeya4ZSSQpFPzN54hO3uaR50BYBGTSIUroIXuPlddTEtk0YI2l1xJDV6wwI9xSFgYixXo%2FCUL5yCGKcuM8IuleiYPvge3nln2OJFf3OOeZApxG7Fv9pTNlGtZFtSYdimC4U9LvqGC%2Fmqp%2BT%2FLQpvnZKy5nAT6eWso8DNkQJP78%2FmMl6OWC9cBnH56rvuNlCdii%2BrSabvqFyPqJE2w4kIpm4O1I%2B0V03%2BnTh9Y4GjBWR4sJ%2Bjbk92XzdWVVwklCOubJK3Ff19NK7Ls19%2FocBcSjqWB9ZQbnGzORaHhACYcqA%2FB5wfzCfjUPJZb9P9wXjVFYt946R99jQkgunwmCPk%2BcBBOuTys4Y%2BxG4kKosH4YR4hpaR1JH2wmVHRxU8xuAhVNFqPyIV6KY31cWizNg6weZUupfxdM692viYrupnyj%2F6DfjV%2FjaOLYp2nM8vqTsxE9aXjsUaj&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.350,ATROCHEYMOCHE SHOP,Nuevo  |  +5 vendidos,(11 disponibles),Nuevo  |  +5 vendidos,No disponible,#1103261861,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
5 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1lI2FqFWamzwnygXfBO3dwTmzNG3whCXnw3i6TKunVLGdX8Pb2TIsWnK3c1l2K2V%2FJ%2Byju2y2GrYEJSoY762fCo%2F0yshPDYDhIidg4cq8D%2BEyAfjidLhxfIuwKnAU3y4NYbc2%2FEWqtmDSxNBnbGX3swjNRB3gb72odG4jSfbWRIiZv4Ymhfi%2Fs4B4nS%2FEwHpZ4knnSx9jq2KD9TUD3zvNwOga9Lg6u7vXAKUxcAyxgOTYIAYFFsy%2BNUqf0cec%2Bbt4z4mg7l4IWVtrEf4Nu40V%2BxoGWDyXtO1wbRjER3ibT9UOdMuSCFGX9c4e46op87852p8UFyeb02SKfdogfscJG2EtWkERfKCZFPbBOl7KUoGpB%2FVyJw9hO87PC5CbDapTlblTF%2FkluY4BB3zE9FB16%2B5k9dPVmT9PV93tabFH8N2JKei6m9ZaUL%2FIn3Jq17wAOQA0Tu8cq9kvjpN46rif37a4H%2BqawOosP4GtjjEA7BA2ZNexGyzWHuLrjp1GIx0ahuBNkkVyjlI%2F4BjI%2B8s5BTJVpEgBAseBKk0TcJyUYx18Ca4KGJwg%2F8EFOmNDUVCYzNA%2BN60hs5T3pVpOrluqO7LMdZo9tQBEnbmE9wP1SPErgobtSApP%2BIa9eOzFLUL09lK1m2uOfIIuM%2B3mE9HQ3Aw7a9WbfpJqv9dJ7VXwOhYX47C6t0pfTse%2Fw8QiyPYg%2BpdEgriDyMo8kfvNug%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,8.300,ASIA.ORIENTAL,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092406,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pocky Palitos Cubiertos De Chocolate 55 Gr,https://www.mercadolibre.com.ar/pocky-palitos-cubiertos-de-chocolate-55-gr/p/MLA23723184?pdp_filters=category:MLA1423#searchVariation=MLA23723184&position=5&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,4.325,ASIA.ORIENTAL,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1376614361,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Mini Oreo Chica,https://www.mercadolibre.com.ar/mini-oreo-chica/p/MLA16175918?pdp_filters=category:MLA1423#searchVariation=MLA16175918&position=6&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,520,LA GOLOSINERIA,Nuevo  |  +10mil vendidos,(3770 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1105200906,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Cerealitas Clásicas 0% grasas trans con Omega 9 integral X 207g,https://www.mercadolibre.com.ar/galletitas-cerealitas-clasicas-0-grasas-trans-con-omega-9-integral-x-207g/p/MLA19774769?pdp_filters=category:MLA1423#searchVariation=MLA19774769&position=7&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,1.424,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(18619 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1227954456,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=4&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,4.690,HACHI_ARG,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288198073,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=20&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,4.180,Cafe Martinez,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382735528,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UphMbv8Qbbzgz4sUEZiDJU0z5PyrWlTOwjuYWz6qK2XZDbBmTGxG9dVCQpeqxulGphHukE4wzjoGGjbc0iJ5XgyG7MZt3mkaEmjGFBqkyZFqQQkPDmON8A9%2BxD0oFHgxeurFYcPGK81aZsdqqztmKX%2BJQiaXaoxJkwloB4GB1AVR%2FcJOn22NR5CXQPTbLNsqrnU13qPJtfOctPnKVdy5XcnAFP8i98JR5nC5uskMML2j0gUNvNWec%2B13qSlKXC1haEdWmT0vW%2BUNBqalVs2T0kGxDKpdTh0Nxq%2BkJTcdJDKzU5ERtcwCImCcSUnOKVvjuonYf9qxuZZhYn6%2BmSV7cxUAiovWnMbiNIhhjfc9ZnehGXz3r2xhSVxG3WimILMGhvqy9v3Uy5poA4tXWK9vgADFuboEfZ2vCiufCTA4pFklZ5AsRW9S8Nivsty24RrhzFXox3T4MIWmpE4raWbSDWu%2BujwAxt%2BolbcBLEXkxqi6HICMWu4HtoR%2BGLZxDZS1SIiERfowEuBW8NYJ9JB%2B%2FO2PhTmdj0sGwsVKNGYkRZDKTNOubOhpSUUG4y9Qcjydh4sOmNYKGwyMhckNl3CdsuQFDxlJIRhj9YZ8bWdIYG%2BEoBj7FTAZ1%2FW7%2BRSpu265jL1Px7R6ZbvaepJ4IsrZ84cZzMWJ7oYOdKUiwQl5YZ8jT7fd1SDdMhVxLn4JlfpXJfhOpJlKNZNfuBA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.900,ASIA.ORIENTAL,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092397,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Deluxe Bla Bla Bañada Frutilla Pack X 6 U.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=nNFoLg5OzuBKA2%2B09zt7EWWmaAlJ%2BCcUKZpABlDBfKNnf%2BpJDu7aa2VdjDNiMxZAPzL8dgUJxwAqdAhfH6e%2BhuxO21SxkBNNYyo7KRXoSlbn9mTv1DDYFQH7ce9%2FXRk4sL1k%2BN2xiBn2%2FLPQdZ3oszXk1pPFlJwBB8YGjfgyPZHNXMh6HhPV9bN8ichhUkXrYtAnZOlTs5YWEtk%2F4ZrBsxksMvgEkxPGcPNbs9FftOUyXKS9aovcV3Y%2BB4AakG%2BcAT7qNlikTp%2FbgT9s2um01pfiQMNkvKOhlurVna3z%2FKM13uzOqnqHj7HqBH%2FVcEoKYiaglosKGZrJ%2FP1h4RVg53PBFaFmEOGjpGagxbGMrfseM58di89JJaHQsy1kXrwmBXWc%2BgIJfL2xZNdFzGTMslDOIuiFSrhPcYx%2BG2WoQp109iD5yTeX%2FEDki5CDXmrMsblDrfIMGDIiRvVVKXJLK9Dd6W0ntcx1chR7iRcb0CUBNH2LzR%2B%2FZKhPM6pS5lHW0uc0QBgRjQSsraQsH4SN3LMUP6dVMWWWrvq8w8ToLwQ7mkj153BOg9jO4WGk65AcF2Y9AmaYuQEXjpv%2FqvvoPWGH3kt8P1HgIPSjHlw9HvVd6UDwZI3lG3zLd6k0d9LGQRkGnl7dkIXAooFwXfuHv47tiSw9a3kqDvqbEKzHAm2No7%2FXECkz%2F0GJQM0hRhcW%2FR1MAkjGr19fFOYF3UrO7SmCdzbIxQ3y&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(32 disponibles),Nuevo  |  +25 vendidos,No disponible,#934739373,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Rellenas De Limón 180 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-rellenas-de-limon-180-g/p/MLA22511681?pdp_filters=category:MLA1423#searchVariation=MLA22511681&position=14&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,6.840,Cafe Martinez,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1365309113,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=47&search_layout=stack&type=item&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,6.271,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(588 disponibles),Nuevo  |  +100 vendidos,No disponible,#1339771298,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Tostadas De Arroz S/ Tacc Individual Cariló Caja X 120 Unidades,https://www.mercadolibre.com.ar/tostadas-de-arroz-s-tacc-individual-carilo-caja-x-120-unidades/p/MLA21857216?pdp_filters=category:MLA1423#searchVariation=MLA21857216&position=17&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,28.500,RODMIRO2008,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1386477315,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas Oreo Sabor Frutilla Y Arándanos 97 Gr.,https://www.mercadolibre.com.ar/galletas-oreo-sabor-frutilla-y-arandanos-97-gr/p/MLA20003120?pdp_filters=category:MLA1423#searchVariation=MLA20003120&position=21&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,5.198,SAROVA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1284308121,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Oreo Rellenas Con Crema Sabor A Matcha 97 Gr,https://www.mercadolibre.com.ar/galletas-oreo-rellenas-con-crema-sabor-a-matcha-97-gr/p/MLA20003180?pdp_filters=category:MLA1423#searchVariation=MLA20003180&position=12&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,5.200,ASIA.ORIENTAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1288670978,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=11&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,792,Arcor,Nuevo  |  +5mil vendidos,(9 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Dulce A Night At The Opera Jacobsens 200g Dinamarca,https://www.mercadolibre.com.ar/galletas-dulce-a-night-at-the-opera-jacobsens-200g-dinamarca/p/MLA20002806?pdp_filters=category:MLA1423#searchVariation=MLA20002806&position=15&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,13.850,LITUANIASARA,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396530625,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Light De Coco Ceral - 190 Grs,https://www.mercadolibre.com.ar/galletitas-light-de-coco-ceral-190-grs/p/MLA28774904?pdp_filters=category:MLA1423#searchVariation=MLA28774904&position=8&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,1.927,GODEXDISTRIBUCION5,Nuevo  |  +50 vendidos,(11 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402575691,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Chocolate Choco Smams 250gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-chocolate-choco-smams-250gr-x1u-sin-tacc/p/MLA19733969?pdp_filters=category:MLA1423#searchVariation=MLA19733969&position=16&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,2.441,GODEXDISTRIBUCION5,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1466093840,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=13&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,880,Arcor,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1362005125,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Bizcochos 9 De Oro Agridulces Galletitas,https://www.mercadolibre.com.ar/bizcochos-9-de-oro-agridulces-galletitas/p/MLA19531322?pdp_filters=category:MLA1423#searchVariation=MLA19531322&position=18&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,1.288,MEJORPRECIO.COM.AR,Nuevo  |  +10mil vendidos,(4667 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1156522788,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=22&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,9.666,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364474358,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=48&search_layout=stack&type=item&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,1.837,VÍVET MARKET,Nuevo  |  +500 vendidos,(226 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912214,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=19&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,17.670,SR.GOLOSO,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=25&search_layout=stack&type=product&tracking_id=57806a2d-7156-46a0-8093-6b51a5179339,880,Arcor,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-01-30 12:17:03,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
