Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=43&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,8.200,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-04-22 10:33:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mix De Frutas Secas Yogur Atuel Valley 40 Gr.,https://www.mercadolibre.com.ar/mix-de-frutas-secas-yogur-atuel-valley-40-gr/p/MLA21240113#searchVariation=MLA21240113&position=13&search_layout=stack&type=product&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,1.364,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610595698,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Snacks,Frutas Secas,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=44&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,7.778,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-04-22 10:33:47,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Caramelo Masticable Billiken Yogur X 600g,https://articulo.mercadolibre.com.ar/MLA-1366511245-caramelo-masticable-billiken-yogur-x-600g-_JM#position=45&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,3.300,OPEN25HS ,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1366511245,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://articulo.mercadolibre.com.ar/MLA-1410794067-yogurt-griego-1-litro-natural-probiotico-sin-azucarez-_JM#position=46&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,7.505,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410794067,2024-04-22 10:33:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=47&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,3.772,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-04-22 10:33:47,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=48&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=49&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-04-22 10:33:47,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=50&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-04-22 10:33:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=51&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,3.728,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=52&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(2 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-04-22 10:33:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Tabletas Chocolate Cadbury Yogur Frutilla 29 Gramos,https://www.mercadolibre.com.ar/tabletas-chocolate-cadbury-yogur-frutilla-29-gramos/p/MLA23021446#searchVariation=MLA23021446&position=3&search_layout=stack&type=product&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,2.099,FRIDASCANDIES,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1689167412,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=53&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-04-22 10:33:47,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=54&search_layout=stack&type=item&tracking_id=e94b4154-8d22-4825-986a-ff2f61a2412a,4.016,PARVATINATURAL,Nuevo  |  1 vendido,(+20 disponibles),Nuevo  |  1 vendido,No disponible,#1110232107,2024-04-22 10:33:47,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=gyY0GwlRbEyWpNI%2BpzC5Rs3CA2hOkVyxTCMK8UoCkAde8uPKah3pcL3WRD%2Ft3ni4qVcfMkCON9GWAnsl0U2fUToBl%2FbL6uO3RFjWTVCvoHUi%2Fn9ugd7%2F0R%2FSEG6e%2B8Nh4hSbuShOQB%2Fys5UTnbGt%2ByMJL0hNAbugo00SmThyWuzyjfhA3cN%2F6Y2lqZF1w5pMlzX%2BMJYJgWet0Q8X6ffPOV4GNq4k82Nf4SDE1cdo0dHrCb0bJ44%2FRBlGGAYIKRH5Cj4JjHqX%2B0SsHiMN8yOmBpUW7pknR%2Bcjod0CRjd2IYU3ufzLW%2BkMYA9e%2BjqJ72pjFTwRrhDVvjovrnufkv1fNs2ML1NGAroYRZUe3qkhUO88MwA6ab3OOd5k%2F5RttzLt463js9YGE5RusutYyLl42qucnCPNYurEVsFywbsTLsGZalN60VfzbQAEKjelYfcH2UZQIjroWaXdK5kSEFzY2CtH7QCu417q8LrUH2HcwohbZvOFaAd%2FhkVtluv5G%2BLByHXLf0mIrm0Z3MgQqWaOiTwtpOhBNvUdDzNCWJU0V%2FcwzTnnK%2F9QeX7kxfBHhURpMIeJ857h06dm2HxV1YmmkYjCzBk94vLfrChsGu52gtAdHrp2rlD5uH4DzzxYjpRZzd6zE3AVnW7SyfJyK49xekGzosyc2PykydVNjIFHryQ2FLr0gJQ7ySAQIAXht1Mca6lT%2B3nhTNovgTseqNvyToXgtZQgQ59db65iPGoL3I39YQT7XKhq4uErI9oc%2BAqROrdVIgydZFNRHOdK9A5Kj3zt8EXTZuWJgZiJjwoiSEYYD7a1JOGOAIU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.900,TUDIETETICAONLINE2,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1388740775,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Bowl Enlozado Fruta Postre Cereales Vintage Trendy Corner,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KG55TYOWsfBBq5xWsctuo%2FjLki4Do2qzFJeNHAmuMK2I5GasTsvnk1DcpKW84lF4xhOzzWrj0mRe8awQMiZz9%2Bv%2F8QYYPZQAYVc%2FYCAoBxTfBOpvYEANzi%2Br%2BWJMP76h%2Fu1RlNWAkMjxNf9G63ESCuEDT5PozMuhOhSAIt%2FHK4eRFvKtwXowhnxc%2F8ihcl9GAC%2BrYCmeg0MI%2FV7dI2Ov3f76qdHCh4TJ0b4dmbBY0dnfUr396VXAhSa2fsgoZnTz7PM2B96cNcmjf50O1Vr5Ip%2BMaxDSWge3cGHI9fWkZueeA15oriB%2BRZAibWjRENlDcAVEXnHxJRdhmRyX0ZBrqF39t%2BftfOWvl9agUbIgs2qp%2FectPEm1NnZJQ%2FJYwlaTDLvf22bp58PYTTMlA4b4mm24xrHtS%2F0URIb%2B1My7CiH3jMUmmrLe1q%2Fodwsa90gf5KMmMF4fbkLMUqw6Qh%2FWcZkXPeOXPt5tbMThljl1OwE%2BdmqbvkMVGRZtsynAgL7Qe42O9%2FQnFBdAFe5oSOD1GgaT33U2QEPh4bPemKiINyFivzWIQr1WlO7OmxTwVKkSks0%2FJzNv02VpKusWAEHPiYyvOp%2B5IW2%2BxjIF1fSUf4%2Fh3%2FAEzNrw9L88lm6E1DxsC2IW%2Fw%2Bd92eecaC6YjY3CrrOF%2BnqScW%2FzQjAxrVIxH8UAfvszV5F9SkGAsVLBpAjWBedDfApkFBzIKWWyGk%2Ffzp40UvI&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.820,TRENDY CORNER,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1155435261,2024-04-22 10:34:40,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Ensaladeras y Bowls
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=4&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,10.000,ROAL4512404,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=5&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,15.300,VESI9198156,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-04-22 10:34:40,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=6&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,32.390,MUNDOJW ,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-04-22 10:34:40,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=7&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-04-22 10:34:40,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=8&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-04-22 10:34:40,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=11&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,18.003,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1481629642,2024-04-22 10:34:40,Ropa y Accesorios,Otros,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qgdfPd6g5W%2BS5rGjZCMHDnCG8Y5OU%2FKEA%2BNSuIOkY%2BJBruoiPJ8MqanxhhFv41fsZq7UgsmHKdIuR8skY6LgZaZrY8Wi3jbQqITlsICmJf2IFZXB4GpVvabY8f5dwFCuVH4BUYzjktgJODJu3tPNXZbO1K0UD22hrXcFLDz8PU%2FTT48ur4npJh9Y9UqhpWLOZTkQkI%2FCIkNJ4CPLJuLglFInZ%2FwyUqIzYvPbjX%2B%2FM%2FWzVLZ%2Bkz%2BPbZg1GD4FIJGfkrRjUSqaP0cnfdSVfvJFuQiOuOHkJj9mO4EHsYhdpPN0%2FhQgAoF7Qfz%2F2FyNuEBClcQssUvHcgeqYYa2DMPucFNr%2F1Lx%2FyVVTzUbWUY%2FlXaQ9zD2%2FOIk8o4VaHC2d2SqnBmBZ2f%2BBgQdFznZzoT11pZ211PREwNx1I5ubotkzn3LzN5rAyWYA2LuiqC3%2F4sZxqtybwyGK587rv5ic2D2dVrLbHr9CL1ZVfYD3JXsgx%2BQp1KhCvbRbtSqB2Qq3LPYgCprDNbb60izO4kqxJLkbeZJ76xqTv17%2FtmCful4CBip21UGSXqlQFjLnPbpr3U8kFSOsWaOtmru5J6VeLGNrWk3nJAqwsOTSoKQJNLux5Y7UdVbm20vBTtyNPvDQB%2FrQe5yhWQgvqj8W9wvvpwBqVHwvlvQyg40%2Bx5kNCN0s5A50ydGHlj9mOjUx1VgeiKOEPsqeubOFbtBno9Yl6INCYb%2BD1jOYQp7&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.900,TUTIENDASUSTENTABLE,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1570066352,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9nbo1qely8lkfKeQoDIMyDF9pIiiJitm5kX8C97UV2g6RhTrhF%2ByBTKvl4HYdp8EZF81k78DthGvJWLegWdtMzx%2BJqFUMvvf8IjtZQo%2FYzFg8sFt9xA%2Fe6iZ67ExRHs1vnU4rXkWdxHMvltMlhYcjubTEbpWSB1x9PPVf9Cc%2FPKRwW%2FBFL6TAG7ck81SSQ0mjhFV8ZGBC0cEr7a6BBFQPVXMNYyyzJ9cBXhfcoq9vF2cN%2Fghrogwq0jvCdekFk7PCkcc3blGUVaZ7%2FBqViniJQ1j77x%2Fomf3CD9WnWvWalMo0Pt5zAaXf2kEh%2FZbgC%2FbdDSJh%2FMdzXssAYTcIKbnWuhf%2FWDLvWd2k1kcZeNo9GlUp0GBOInIh05TyOoEl8TfkCs0cyRQ7skLWCF8igtPNywpwtSg7FxI2drvpBA7gXR%2BaguwqaE9pqNQhEmNu1iDItozV9ztOLadx4lMCVN1G859p8R1w%2B46x6sBL6uQcVCTiQexijZAc5J5WRoCOdqnSOOxXgLEiOVvdwoZPtbiAK2LQFdC8c3FB1sIU8UiXvvnPwnxAEvYclQLgOFp%2FnVIm%2FmdAjzxtEBvO8F4VsDPa0UpEFafawIqhwU9Tpoj2qz3gJ3dD31ZqSkczNKFo5Onz18YNCRFqUTDWQEr8XRZ%2BIiffKk2UYoYr1gIbNB3HphFbsQZKACxqkuXeu6G%2BftlR1ZiWRXCdo0JFBd2KgnD8qmwOyhGYQei3xk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,6.500,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=12&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-04-22 10:34:40,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=13&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-04-22 10:34:40,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 6u,https://articulo.mercadolibre.com.ar/MLA-1388860901-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-6u-_JM?searchVariation=179954918885#searchVariation=179954918885&position=14&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,15.000,NUTRIBYLUC,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388860901,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=15&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,8.999,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-04-22 10:34:40,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Botella Vidrio Etiqueta Tienda Mama Al Mando,https://articulo.mercadolibre.com.ar/MLA-929307162-botella-vidrio-etiqueta-tienda-mama-al-mando-_JM?searchVariation=178675342276#searchVariation=178675342276&position=16&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,2.830,TIENDAMAMAALMANDO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#929307162,2024-04-22 10:34:40,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Jarras
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=17&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-04-22 10:34:40,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Pote Contenedor Doble Yogur Frutas Cereales Snack 560+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1410702653-pote-contenedor-doble-yogur-frutas-cereales-snack-560310-ml-_JM#position=18&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,13.580,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1410702653,2024-04-22 10:34:40,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=21&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-04-22 10:34:40,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Yelmo 7 Frascos Vidrio Recetas Yogur Yg1700,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=X%2BboRBifqlOgug7ya5pqSgvbp%2Bo3HPYwAgzYgqEsbb9ORothUDwKGa8hnZPayqbEs%2BbJLB7XqZezXQLrnOSuPy%2BDZWMnLBKPUNmP3GWgl6NglpsHwYoKd2TB4SzWgJGF9tdggSkS1VkmYR3pZP4ROaKix16TyxD6%2BvnoxVjz%2ByZ83QZUTCQOBEhK3eI7igqnTBM%2Bc9gFY6i0vFr4Jz55%2B9INNUCyGpiyjZXuY2rXhUfvS7PozSMH%2B53ouso9BX5niwU3ToG1d9pVX8pDsD7oaNGWsG3fU2xc8QqkdXqAiH0ihzXSso%2BY7IBCwsDlwGYfskRcETwf1xZdF3pECG10Fj6bfu4kCOLY6CSIIDxSoAdTTaun%2FanMtccoBQagrPy2esJnqCyeVL6uQ8%2BWtaSpQiAJauLxT3NL%2FUSTEFLAVPJZkTk%2BIlCMPvKqRLdKw2AB5JbrHosnnClds9YMstMU6s0yNSUpMnivJBlKXZJntHRZ%2FmgMD6X4%2FxlFWJ%2FEduoHN8V5VBA9O6HgkXxPBXg0n4DZ0TUIWmA%2FaivuwHAf5sPEfz9E5phEDFZaPj6dRKxPr4PO3HNUBOEcSEpZNICqhQK%2B%2By5s%2BDiejivmHdq%2Bcj%2Bqc2rkicZqP%2Fgngk7IdGQ7GJQ1jPiGaDzz%2BI84T6T1E7gCNMU9DTnQEIIG11EB17yedNpttE%2B%2BfPYrtwo%2BCFsBCjcVstssL83OA791GV1fpGZk&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.198,DETODO NET,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#761195896,2024-04-22 10:34:40,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Euzqe4BKFFCKtwsxTLL42fODwCAU0DuScvRci%2BTUZIH%2FLgpp98fpgdNvJrQq9jkkQbM6ecKA77wEKduKz5uUmVNBdrMnS3LEIWLY21oXG1gaDV1zBjcCvv67ejr%2FsmgwUB17ubP3vlBBlq4vCe70taoWbS%2F6bPzyVbhh7eGnd8c5ZpCXyFk%2Bwyx%2B7syHrPSafQ6aD5Go6HiGeaWiLVxzY%2FF%2FQe4DZQGA7WMivDyskP12san%2FqwKZJXJ1FwP1jdIGJcAXkLj7Fw1Lllup%2F0aXEvAi5%2B46sB6jYFDD8U8HPZ1PpxOfeRhVCHw4GUgksr9DYmckaOa%2FGe1DDhUh4Xxt9ii90aHXj2%2BzXx4rEzLRwlnZSPxuqePh98Hd3tIl1FRsPwaexYwoO4R%2FxHTsX%2Bkz4ZKOht79tS1ERU%2BxEE4IUEwobyCXAKbISBli7ScZBh5SYjFgKIofYNkgDdhsmjfcxcl4MB4%2FlQtskh4cHIhaHUvx2ZSm9%2FHytl2PVlQq7NhVrUQ%2Fej8W%2BDwqst%2Bqhbhohi9iZZnfkEy%2FCiB%2FjoQ83TBNzDXfHDh5T2jMgCbZPcLoasnIUodVqNx6cPgZaG%2Bdk4KnnVnn5BGjow8XPsEuilnrttWpQ6OHYvrL827KX9aSDS7OiO3ios5p6Jm6SuNDBVwCJxuhGlVwMWlhcZjA65ufZQMhglIxDr6lxym2AwcFZHYrYSDznPu348evO4U9Rf0O&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.850,PANEALEJANDRA,Nuevo  |  1 vendido,(+10 disponibles),Nuevo  |  1 vendido,No disponible,#1695082732,2024-04-22 10:34:40,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=22&search_layout=stack&type=item&tracking_id=713e6533-31c5-4662-99a8-2e482cef5614,97.295,DIETETICA CALLLAO,Nuevo  |  4 vendidos,(+10 disponibles),Nuevo  |  4 vendidos,No disponible,#1151079189,2024-04-22 10:34:40,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
