Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=34&search_layout=stack&type=product&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,3.320,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(365 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1227648502,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Verde Ceylon Descafeinado Premiun Dilmah - 50 Bolsitas,https://www.mercadolibre.com.ar/te-verde-ceylon-descafeinado-premiun-dilmah-50-bolsitas/p/MLA23898240#searchVariation=MLA23898240&position=35&search_layout=stack&type=product&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,12.200,NEWGARDEN,Nuevo  |  3 vendidos,(6 disponibles),Nuevo  |  3 vendidos,No disponible,#1401412677,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=46&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,29.819,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-03-04 10:54:15,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=36&search_layout=stack&type=product&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,15.200,BLIP,Nuevo  |  +5mil vendidos,(13 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1231739974,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=1&search_layout=stack&type=product&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,7.076,NEWGARDEN,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=47&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,3.912,TIENDA MADU,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-03-04 10:54:15,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Te Windsor Mate De Coca 100 Saquitos,https://articulo.mercadolibre.com.ar/MLA-1129874644-te-windsor-mate-de-coca-100-saquitos-_JM#position=48&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,12.350,AMA5628012,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1129874644,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=49&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,1.599,ARCANACAELI,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1503234200,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=50&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,3.204,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-03-04 10:54:15,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=51&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,1.599,ARCANACAELI,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=52&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,4.441,NEWGARDEN,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://articulo.mercadolibre.com.ar/MLA-686987897-pack-x6-te-inti-zen-y-chamana-a-eleccion-100-natural-_JM#position=53&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,17.400,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-03-04 10:54:15,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://articulo.mercadolibre.com.ar/MLA-1161508299-canasta-uruguaya-matera-portatermo-cuero-premium-legitimo-_JM#position=54&search_layout=stack&type=item&tracking_id=4017be36-ca2c-4951-aafb-bfbc918dbf69,37.999,MATESUR,Nuevo  |  +1000 vendidos,(54 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-03-04 10:54:15,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Adelgazante Hierba Detox Green Dtox Plan 30 Dias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BFIrlh%2FvPIMDvC0HRmSq18vpc4M0YGEsudJy5dw7wCFu4ewplBlbdGMqmzdCsOGsfshF3KCGESrxs9vRF2n1430AdzbLDzN%2FJx0hiQAOBxzMVRC4GdLRl2S5dmVxsCEtnfnGhOgaLvaggpJS%2FApGDf7hDvEBqjbJPbGNhKYef45%2Bv7e6gvMWWA1t4xWmdVGh2GMHO4IoGFHo2mXqwb2P5%2BwxzmacHbSb1ZImMCvy6W%2BtbPiGYFgDh5uI%2BH7crw%2Bi3iHL9UYXyk6%2FLcQ6KurygmAW0CPyCsd2H8vVeYJA5jnHrcritD4OKNOD6giCleqgfegfv3xahsWjoWFOy3zicDMcegvrokHaioNZKBBvl%2FVL3dKZrpAnYKkmIHs3iW9XhS8zAdl6kmHvxAVH5P4C79PuwvB6R5aW7CzVExuk%2B8%2BuoFEN4jR8xqwObzGKbtl3z7MSGq67gG0tpqaCXzxViltxREXFfZlAR5S1dm26MuK%2FAaYhfNHTHnarBrbWBo5iKgCkoAk6fdg6ZUAtOfoAayPgVvVWOA4ipnsTkVRiERsWuhz%2B2EoJTJXO%2FDa3irB70H4ewgJlmAx7f0rfMhW9ghhGc9lRzkEzZyj7Ic2BXxG35xikMasedc0vrHsSZT9dUW3ZFS6gtcmebGFn%2FqPZ083qMKY751eFosTmTLFMdbXvJTz%2FaZFG%2BckItb0wVPynql2r0su9pk%2FoXQEefRTXiw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.499,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(84 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456485092,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate 304 Acero Inoxidable + Bombilla Matte Acero Inoxidable,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BkoMlR1znoxyNQJZupw5nXjge85oVPrQhVINxgb1WXtGUy3BQIKKZvOpVlxMNQ11tMiwctnmOMYfSmVUugndQYTHVxvRLAi1iOTEMYPxBcbrRA9DNpQGxxgwqRCfS0N3qa8aiHty0cCNqyiPFoKeAbFnSG8z3sdIeWgrwsOcqvSTeu1%2B9VJT4AbwGYYOMotmEBhm%2FiPtlWGBpH7okDmA2lTGMu4qyHOTaYptO5eoa9J4Mk8vguh%2FOmHDV9lfdPV9Er5KZRFGnhWREvmwAn3kAhtuN5VOSLSwHSvBvxjMAMQM8G0wFrpPW40MOwUGYqbRKBmmq%2FR9GrrlSjg%2FsZ3yUQVzxmRGhRlUgjDUuIGuXu%2FcWTCX%2Fx0SSBOqsHJ%2FCWWc21dFDvSjnw7mm1pGAjluxqinoXVfV1IBWDNranWZjzz6QZXVI9hDH23z6ewUgy7axXR4KX2C2tEnKJi5ozFMc5mHeFcSvn8pB4iWU0Jys9WS1bZoKjatcZIgiWK%2FI2LmFWDEwHR0uy%2BFLND01K3KoCS%2BZwYjX6zo5eV7LvrmoqrFiN75gPVqwUEy%2BMRcKIPIhmArqmjuOWa6mFwtlxAdMvZX3Ywa0Pe1uUdAAzSBjeg4jXMt7d7R1IBQEb6BJabzcLvOdEo4EyFuRM6iwwDaEUtOeEJ9xMyzi39kEJSXXdHn5i18DLzENO9BI7IE91AzNx9zRzncy4NHxnfivGzw6HLPylggkQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,20.000,MATTE STORE,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1165148100,2024-03-04 10:55:05,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://articulo.mercadolibre.com.ar/MLA-1161508299-canasta-uruguaya-matera-portatermo-cuero-premium-legitimo-_JM#position=27&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,37.999,MATESUR,Nuevo  |  +1000 vendidos,(54 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-03-04 10:55:05,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Manzanilla En Flor X Kg -premium,https://articulo.mercadolibre.com.ar/MLA-1274312087-manzanilla-en-flor-x-kg-premium-_JM#position=28&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,15.168,BEERMAN INSUMOS,Nuevo  |  +25 vendidos,(47 disponibles),Nuevo  |  +25 vendidos,No disponible,#1274312087,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Matte Leão Tradicional 100g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1516093794-te-matte-leo-tradicional-100g-importado-de-brasil-_JM#position=29&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1516093794,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://articulo.mercadolibre.com.ar/MLA-783944838-collar-te-amo-100-idiomas-cajita-de-regalo-_JM#position=30&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(194 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-03-04 10:55:05,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=4&search_layout=stack&type=product&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,5.680,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394072609,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Gordolobo Flor Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1137366476-gordolobo-flor-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=31&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,2.799,ARCANACAELI,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1137366476,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yryp3yW93qfBxT2EtmKfD%2FfRbzc9kGEMIgTQdkzBeB2UGWmLjh5bxw0X%2FPrsmaloHY%2Fa299q9IRzDeYQXRAG%2BB40pMHNgd5ve%2BRDJHvoI7FnYUH2IcYxwaStK5jq63%2FrVECYrMvHefI9BZ7ckgccUQQzmZ64yBsUuLPIy%2FzouxwQHMsKxZoD2g%2F%2BK7fEzphoIjOMaI1SQs1CwSW9%2FA%2BnQMM8iPbge3xfpnDJTgwplgJsbVg3XBUhRFt7pAHup1oe9qCQQvrENPLz0KGBDoRgP9SV0ZaVtjIj%2BFSK%2F%2BrDrJ%2BoeKiVTjxwqIHq6WC37c0xsCqK0bciU%2BRobehpmimsXH%2B0twAR0hYJoDI6R6Y%2BDEW03PbRmPR0nHZDuPrwDk%2Bgzsv40ECXtcQvat8ww8T3FYBNNmHTZwOy%2FJWT8LesMLhZk0ln1jk8pZAldslkXn28nQHtA6dZ4jTDwc98bzS1A1Nq4eBNqMZRnPHF%2Bw30ZTEAMH5hNBVfSWpH4zbsC1DVq5q%2B0em%2FDy6uUWOC0B69wMtU%2Bo2ZGeLh7skMdi%2F1pH3EPg4yhSYUSwU7%2BwI17e4Olw6u4l3356h4wgPGSIDsCT6U4fZKpNgRyP7dgAmb4nOeuU8YiIZA217luvwWjQh1gvFzAUBwcF2w9hnWEgrsS0jJZLPmxxfjIGy9boyp82ML5dPudI%2F17RW%2FPAkiYfGaNroojEUip2igdK2EQt%2FyLe6AwJmVVlJNfuqNBsheFA%2BpAcmaQ0a8K1Fr1KYGl4lGSHsVFZ9pajdK1qeY0R9Z1E8YZ2Zh3GxAIAmRiabdHPKa%2BZVs&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.204,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-03-04 10:55:05,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Hierba Medicinal Anis Estrellado X 100 Gr. - Pacha Kuyuy,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=x%2BnlUE7l%2BWn5GevoOGMFgpZTcxiw0xZ1ZrQKUUUkc8YYNj40bAqV%2FxMD4uxtsQu1nrwYl5wjqRXIa2%2BsGN3V5bqofXJG1MvGU2TDc2VZwy1rmAs6zDv9B5xxUUIcpNY9WPvSvEYoSmo902MTrlOCyF8IpY1z2U5q0zvuwdkggg9AgOwbOgregbovpEKc399rv1ni8C9YJ179fOsEd5gOaelxsClD0QgC7mwJYC9iKW29KoCuJp4m2D%2FEtphv1W%2FuxiU6YlP2xVnVlEnkvhMdKzw%2BRsStkkXANKwyrcMKN1GmG9Ga18yFmOe57QmxiFjvUeetNgCPxYgabM4nVbJ8F47aAdassuqNQ%2FZ1lnLZjtB4n6gD41wtHhH%2FzODmXcGzUQJo90RzIhWWFRmnhC%2BYrzs9gI%2B%2FNB2uhJFM6naDxFm6LskSUnbjpcfORh1dIbMAm3PsFkwbmgOnuGOllgBc2XrcLsVXudYIWQsG7Lr3B8Rcg%2Fi68JTsTWTFEe4bEH0roJgaxgFwtOfFAXIeUGhCgAtVEnkRXUydgypB7erxNcW51XjNLgEGpgegMJeS0Tv8a7s%2BYLowhN3%2BLvCl3BP5WXLPibXyhStydHWl9Y5p5J%2F3xBHZHYeXlXc55RKKkW3G4FBamohGJwpamIesE2SBAUa5TF218aWYQEo89D1d3Vb%2BK%2ByEvfKcTf7ZMwnnY9nj7JIyYlC5ZJ4S%2FyXMpcUghWrs&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.990,PACHA-KUYUY,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#879065288,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=32&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(65 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-03-04 10:55:05,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Slim ,https://articulo.mercadolibre.com.ar/MLA-1383553211-slim-_JM#position=33&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,19.000,RIDE975520,Nuevo  |  +100 vendidos,(42 disponibles),Nuevo  |  +100 vendidos,No disponible,#1383553211,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Moringa Triturada 500 Gramos,https://articulo.mercadolibre.com.ar/MLA-1402696145-moringa-triturada-500-gramos-_JM#position=34&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,9.775,NATURALWHEYSUPLEMENTOS SRL,Nuevo  |  +25 vendidos,(99962 disponibles),Nuevo  |  +25 vendidos,No disponible,#1402696145,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerba Canarias Te Verde Y Jengibre 1kg,https://www.mercadolibre.com.ar/yerba-canarias-te-verde-y-jengibre-1kg/p/MLA20729900#searchVariation=MLA20729900&position=5&search_layout=stack&type=product&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,7.861,PRIMOR MAYORISTA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1404394357,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate,nan
Te Adelgazante Hierba Detox Green Dtox Plan 30 Dias,https://articulo.mercadolibre.com.ar/MLA-1456485092-te-adelgazante-hierba-detox-green-dtox-plan-30-dias-_JM#position=35&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,3.499,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(84 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456485092,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ruda Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1157633751-ruda-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=36&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,2.299,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1157633751,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Uruguayo De Calabaza Premium Mas Bombilla Pico De Loro,https://articulo.mercadolibre.com.ar/MLA-866868025-mate-uruguayo-de-calabaza-premium-mas-bombilla-pico-de-loro-_JM#position=37&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,16.959,TIENDA DOSAMIGOS,Nuevo  |  +10mil vendidos,(90 disponibles),Nuevo  |  +10mil vendidos,No disponible,#866868025,2024-03-04 10:55:05,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=38&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=WjPl4%2FMNM2qOzJHiTJv0N8uHorAFfY4uVGgRUvZ5DA%2BwZWL52QJyuF%2FoODcyHAU%2BzBXXkBV8XB1eR9WMh1E8miXyQ5xmJVoIwIsszYPMvRBQrVKuy5fZZL2hLJkSrxO1d6KN9Izv65AntV2u4pLfGm437gGGM%2B293ppV3B4XS9pq7PQnaO5ysK2xvSSV6bkxbTvCHZrUpmNpxLm9zSFj1TyGlK4ZnjBQiraeqetiyaMA6RoyB2pIOXk5ntidYPOWhnFkrj1y11%2BPMbGgiuw46wkx9SzPx0sKqJ%2FlFOsgHaiKtWvZ%2F5FDR9q8vS8GkdQJNZN0mX1QRMH0xsDjncu9FDRP355TjyT9yhYTHOBlOfitmQnH5Q%2B7500UhbUR3BZ8FiPCucBzwMhiIjUteGmgHc7yiNgmaBJKM2A%2BUGL5xETdBE0VfE5Er80iRdqZb95%2Fx3JmfL2Luklc4gyAs7dhrVsiCHa5QL4bSLf7u4BtPxnV2iVDlTuxve5SUdsfH5oYLnez4oVeJMZNdJP%2Fkisn3zIUBmgotTqxVJpEa7a1wQnHb4hDOCdOTXkiBLl4uU85HsvROAe2K%2FbdAKcPg9%2FycpQPGbkJXgAr6b8UY%2BSJWIxp0CcPXlL9OMLjKjX9i4OdfMhYgT5hijum1u97Cex6uOb%2FGpeU%2Fh6sOFhTP9lnyVnGYAX8bHN0kz6dDHu5TfsK93wb0auVJlKMcvfFUlpPgpGhV03o0w%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,16.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2494 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Corpiño Amamantar,  Maternales .90 Al 120",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ilRBhUS0HEkwNnuVLVZXN%2FhOb9x7Tgo%2B8Humo%2BqpWtFiRlUC82kCsVB0xFCE5JBG0auuCCV2YD3eIW2GuzvFawVuhSFth2nCAYeJb44Cho1xpULuG5daemWpXToUAf58QCAbl2Rw7H6KAFV6qMkDargxo0PVr0tsN3oi6dF8cu22k%2Fb0mBlfg%2FDequ5Xdd1BZdpZXVDagfjTU7w%2BpW5pT26I3AtEHcH7zxAlHJwYeKYGhVR%2BWVsfOTmRcaySbh9pxmaocGG9na8IPVu2%2FBGpBwGMfpmPse6UILk2eIpE8kwkTupzlAK8pWmmLGpzhYpWbYL7lNKYiG8VqQfV70aHdT9yO4sFc7V3qBFUZKkTjeT%2Bqqd8pPr9lgs8UdRJ3nCZXHGsB%2B1oaoirafhbpKk%2B0C1He8%2FVmlnBwhHazcPk%2FtgehLZygndWalF1H74XkAxj2iZQL5G9whcJ7leCWtqyZmGyHgG1xx83QcMfUDn4lK6fjMsvWk0vhMyiiYH5W%2B2PvSkK%2FtWl4DUOYQqC%2Fnaabc1p7d%2BLIE5dZYv5usMDKf%2B9ewjhrq%2FGRNjTnFkCfgHMUpjeSBlEnufE%2B9rTWUNokHeLQzAvexVKwNX6LlmOIjqjaiI4a5lg6TR%2B5Qxob5axwhVdxi%2BN5WzuV8P1S3jzg80h%2FHngPGFWfN64J1UBAWhQlALoOEvA5n7%2Bdt8QCMeWj%2Fle&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.000,EDSE7238491,Nuevo  |  +5mil vendidos,(229 disponibles),Nuevo  |  +5mil vendidos,No disponible,#862755097,2024-03-04 10:55:05,Ropa y Accesorios,Ropa Interior y de Dormir,Ropa Interior,Lencería,Corpiños
Te De Ginseng Coreano Gold  X 10 Sobres,https://articulo.mercadolibre.com.ar/MLA-1124083352-te-de-ginseng-coreano-gold-x-10-sobres-_JM#position=39&search_layout=stack&type=item&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,3.800,DIETETICANUEVAVIDA,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1124083352,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te quiero siempre, de Belen Lopez Medus y Maria Casabal. Editorial deautor, tapa dura, edición tapa blanda en español, 2021",https://www.mercadolibre.com.ar/te-quiero-siempre-de-belen-lopez-medus-y-maria-casabal-editorial-deautor-tapa-dura-edicion-tapa-blanda-en-espanol-2021/p/MLA24079006#searchVariation=MLA24079006&position=7&search_layout=stack&type=product&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,7.484,LIBRENTA,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1380025149,2024-03-04 10:55:05,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Te Dulces Sueños Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-dulces-suenos-saint-gottard-x-20-saq/p/MLA20007714#searchVariation=MLA20007714&position=8&search_layout=stack&type=product&tracking_id=b5306aaf-2357-4faa-95a5-c843b3104af2,3.500,MR.TÉ,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1301671335,2024-03-04 10:55:05,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
