Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=36&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,3.950,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1346872322,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=37&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,2.803,ECOMODICO,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=38&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,8.400,LEVYSBAZAR,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1511727156,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=39&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,2.460,Cafe Martinez,Nuevo  |  +1000 vendidos,(72 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=44&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,2.683,GREENANDML,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=54&search_layout=stack&type=item&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(52 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-26 13:53:53,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Patagonia Premium X 20 Saq. Arándano,https://www.mercadolibre.com.ar/te-patagonia-premium-x-20-saq-arandano/p/MLA20729793#searchVariation=MLA20729793&position=43&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,3.657,TIENDAVIDASRL,Nuevo  |  +500 vendidos,(40 disponibles),Nuevo  |  +500 vendidos,No disponible,#1297546994,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Earl Grey Green Hills Blends Saquitos En Sobres ,https://www.mercadolibre.com.ar/te-earl-grey-green-hills-blends-saquitos-en-sobres/p/MLA19855745#searchVariation=MLA19855745&position=45&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,4.730,POSTA LOCALES,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255571311,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=40&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,3.950,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(84 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293270373,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=42&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1311301049,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cajón Gadnic Sort 36 Porta Cápsulas De Café Color Negro,https://www.mercadolibre.com.ar/cajon-gadnic-sort-36-porta-capsulas-de-cafe-color-negro/p/MLA28650187#searchVariation=MLA28650187&position=46&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,28.099,Gadnic,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1597501900,2024-01-26 13:53:53,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Portacápsulas de Café,nan
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=41&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,3.950,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279222335,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Rojo X 20 Saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-rojo-x-20-saquitos/p/MLA19775509#searchVariation=MLA19775509&position=47&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,2.875,TAP GROCERY,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255046060,2024-01-26 13:53:53,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Libro El Boson de Higgs - Javier Santaolla - Océano: No te va a hacer la cama, de Javier Santaolla., vol. 1. Editorial Oceano, tapa blanda, edición 1 en español, 2022",https://www.mercadolibre.com.ar/libro-el-boson-de-higgs-javier-santaolla-oceano-no-te-va-a-hacer-la-cama-de-javier-santaolla-vol-1-editorial-oceano-tapa-blanda-edicion-1-en-espanol-2022/p/MLA21159391#searchVariation=MLA21159391&position=48&search_layout=stack&type=product&tracking_id=c62d1c7c-4b46-46bc-b0dd-3365cf020257,13.500,LEOBOOKSTIENDA,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1315759104,2024-01-26 13:53:53,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Ginseng Coreano Gold ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=vhr%2FOCZdgRCpSQ9TnATC0oE2DUv5c6nl5KoLs9EFvRB6rHu%2B0Zm6xanpAa13QxmyWj5Igf%2Bgw1qRmPArj5Pbde%2BzQ0pQe3bq0Z6fIEBd45I%2BxGCkO3%2BEfFSpqrN8oywkLE7s2u03pjMxSvAXLay1Pd%2B%2Fif7U04CBzAyJ4eXqvntG2H%2FAe9X1XgzH0sf3je9h1zqTNAUvJSfraFYCbkJ8ZN4p2790mGiRLDj1DxXKLAXszq2IJoLDC5C5BjJPLCPWmtkclHwVXm2ugKMA0TmH59DBofD1I1zRpcniOmw3hCi26uQu3hC0gcKRkVohHiqS%2Buhv3oDPL1AJBkUnmvlEWNLIyHWpOLcibvQisSZfpzCVhErkpCeP4rS%2BRd%2Brx3OeuGYwGP2X%2B0TfXKKkwcyPeOTwxDWc42UypfaGRXd3i%2F7Mb6jhQ6%2FiC%2F4R40QcJxCKYdzu4tlEQhaqccrlPQK8h6Cyra%2BTcj1aVNvekKwnWPIkvu88bdFC6olkOze9tBVOdDeaNCWksrnslv4BLgFgQdhi1DdvSPMs5fvDu8rGYCRS0K%2BFlnx7KGF2oUPgIcoGZGSlolv2WcTl3Ry6VclnV9%2FpSQak7ngj6lfaI4CE1ABniN4lSvklfdqrIr4s%2FlYwV4GMgNoSsRdmlamDM7thI22p9t73CYWrlM15mQKLa1rS&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,38.400,DFTROCHE,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1606372670,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PkFJN5VQTNBnUp0O8j6AO%2B%2BckjZlwqAkFxVSK3twg1iTZfonvsqavmn3fUkoz3bdEo0X15K9thxcF5zZU%2F9vl1euZSMtvDSLNV4AyeR4Nuo%2FC8JdwzvMbYcRzSvY2m5%2B%2Baz03pGy0L%2FdMhRfxXUOP94rZ5wJ4QjfHEdXIV0ywFYKjaB%2BR6fsrFvASRQk9TjVwKzURbI8s9eUWg8Bdmn6JPNoV7ArsQwwNaR4Q%2F4QE7H245Zbb%2FizgIOp%2BAMX2AODKCRxxdaXlv%2FktgVxgRLoklgFJylcGss60V19o48ayWMiRYt4ADc1gIuymyWis9J2kJgs3TO23eO2jCEsvjVtlunAu%2Fb0mwAbOcs%2BSQ5qk4FTlrqzm6J1io2RFxpqE8tkrO2iRjxVUMUdupLWqZgnEveSFrc61Ki3hLyF0HJiZLtm109GxV1hl3Jsg55LVIh5Sj%2Bcr%2BudfXIovc%2BuG4VhQRVJ3%2FrR7f5FhUVXsrLsWPgNKXj0OB9AxEa1TRb%2BXoq929XgzYLMMIL3RWPJoi2DBaSoodIEGy5PAD8Awvt5%2FepAKkT0f5%2BspjJHML5cwB6l5ZFMcA5ZhZicI6cVaN9MB72UGqU6bQz2Z%2FUqbTXIAgQIpDbgporDZ7utMr9IjG7OjT7Gd0Zv7Nvg0n7ERPmYWN1B%2FLl8dgS4gwsDKZMggou2mj%2FdPWSHBRWHty2lpPF%2FGaUyUiAeafq26LkeHQZtEMQdjw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,15.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2509 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Luz Led Para Mate,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HjgCxn6mspYXCw7EslXlCaWPcisyxrkpc9Fqn7g5Z%2BZH%2FKk3XlJfioEWwjnTKaqvkBJqkrPdyCw%2BE3BOTfSjUj2EuSFK4HohmWvKcu75x4vwz5V2md2ZylKv6979M7KVEcgpMMGZNTKvKhF3elRVi3axnXsQm%2BQwGR5GtWeDwvGWJS18Vl3oyirdv%2FKoK%2FDvA9Olroy%2FCQnxy8Zjn%2FR9Nh5ZLa4khgMiJcJoTL7gmL4611tXZlUhRYep4A8UdIyyW8vTcdeNvIbN%2Bah3fEBn72OvE1OXitQ8fWROL%2FVhx0Bi9hL463JAvR%2Bi83nmIqaQKvbRwA4Vz8nMWFwiyQiaD6QfCO%2F2kPntnLgIpdzTnuRCsoCr0QSL7vRswft2amXChaYt8i5ZRd1l3UcVKkYelACXDn3uaHOTz360aHs8a6oI9uGyrpedLFt6ajRD%2FxW7pGNpFB%2BOm%2B%2BpYoy8y4AVudB9ssILjKLtrM%2Fgq421%2BmOXFUtzxTcA5I9zP4DBYfSCMtqUshszyTxSRmVW4X2ml%2FAezmRgOjG4zZOB1BH%2F%2BLvNLwh3mcea%2B6o2YYLuNf1lEgW2n0GEjfZbxJ9fAw%2FeZf1Tbrwe52sWPQWXaS3DTfwd5vo%2BCWg8Mg18tAkniPkJSUbhcFC4K%2BqQRUk%2BsBVVw9Xx6CSgB7TESAw7%2Bb7A&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.972,ALDMX,Nuevo  |  +100 vendidos,(37 disponibles),Nuevo  |  +100 vendidos,No disponible,#1374827613,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=22&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,6.299,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(24 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=8&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,4.902,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=23&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
4 Cajas X12 Te Starbucks Teavana A Eleccion + !,https://www.mercadolibre.com.ar/4-cajas-x12-te-starbucks-teavana-a-eleccion-/p/MLA21857930#searchVariation=MLA21857930&position=5&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,47.000,THEDUCKSHOP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394026231,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=4&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,13.800,SOLUCIONESSUSTENTABLESARG,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1233596647,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cRJ2WweVGMUdcZhxY6Zn2Cmn5EtYdautk%2Fjq9eG4TwUiqUI%2FaAKwr5o0LX1JX4afp4TcWveSehCTdmh6cOO2QI4d8Kj%2BbK%2F22enWRaQicdx8x0%2BrKb8aUnRFmQAvkaw%2FGB2JalkprFduWLaOy7z79gKki7FZuYRz8fvhJP5he2tz4IzYItEgMYTZQ0wwjaDlXWBkSKNJtL%2FGdzRPZNm6U0kbt8k7XxSRSxNIGivtE1Ed5dJhSNpGEFsy7m8HIfDo%2F2aABexckEkjLQch7QzZN%2B4Rgi8jxeLCKN1g07066eZl11m5KyWugnaZvMbeL8NITQLWOTHqFTbzzqioS2ho5hom0gucPif12eoAkCaZkYRsbdCmi4T16vfYhl3SiPAOo%2FuK38hTaatCQqAFhS5KjDpg1flN3DvGk54mzA38x2ZS0WkETLzL8ENKmLxe7AKk8bODHUP7Nh%2BdvgxFIGfidoXXbweVPDg4G%2F809CzFffLCtZU40r84zvFdu5d8nnCcqWDGq3AzX74EjaIqpmBBtPbgKtKAPPvGvzTLhKEDgzLuXVikXCIl%2FWyZRj2CjQXRUqM2aNPt60otNY3whyV6l0L5xIUJm%2BfsdDHTc3nNwqgoYCp5c%2FwJdpsBOSmfYgOXggcyzJiEkm6LpZ4pZ%2FG838XYde90%2F%2F%2Fc6SLpBc11IVllJ0Ylbe8wDwsHTvQXky0b1cQF180%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=s84jDv9m0P%2B2I6aeGapKx%2Bfy2DChhkwqeEDpiV5oGnrCqIR8LLv6avpmpe4Hpkq68VZQLSktkWXGYl9hojZB1U7Hr4BvlQiTRaEzKBD8xaIJGAoaSsYpxDt0rKbuTaxoqVK%2BYQIQjpRqMcgTNPDu9humGfFkmykbAxSQKxMF6VoRGlo69UGRQkACUR5eRcNceSbRjAkXC7zjPLzeW8y%2F6Bx3AMoV7lhbAg%2BOPZAksDc2CtH196uEOjksZdF2Cqo6wBpyRikOC%2FZuEp3M%2F4vhd8MThrw9xjc1082I%2FjeryP6QLHFjeTqODNdBr3vq%2Fb2RATYVSIiNiC3UyYhlryi%2FLNC%2BBlE0l7ug5%2FUcmw00CNd5fPpQzQRh9nMk7McmVFhO6tRvZVhYb5vsrX89RGWKzyS6kjkzkXFZOb0a48zcduuqritQ5MHMUqt09BDT%2B%2B4S924tbd0pIIVFGyPKDBxo2qR0Mrp7aWE0Iwj4ZXISvn4yueJJuJ%2B2FhKbjVNCxdZmMMChZkqZqC%2FsktrQ0LTYmvCW%2BbGpfc3eRGV163NA3RKcBG5M%2FRU%2FIlTcTREqh5N%2B4r8zAf6VEBXXSV1OTT3FiFu5RM41ByMaM33hNI1Y30OH%2Fa6zEzf5v%2F7cHXZwJDy%2FixbSzaOx9LnRfQvXW%2FPQ%2FHiiKjzycPBReUvrv2wmMDcX0JUJ%2FHoF4FqYIt5gbKg6VUQPX4oYl2vr0BPj1Yr0rr1Yx5TGOPr6PA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(52 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=7&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=24&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=25&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=26&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://articulo.mercadolibre.com.ar/MLA-783944838-collar-te-amo-100-idiomas-cajita-de-regalo-_JM#position=27&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(245 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-01-26 13:55:02,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=28&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,8.369,ANIKASHOP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=29&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=30&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,4.156,TIENDA MADU,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=6&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,11.199,LEPOTMARKET,Nuevo  |  +5mil vendidos,(6 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Clásico X 25 Saquitos Green Hills 50 Gr,https://articulo.mercadolibre.com.ar/MLA-1366976765-te-negro-clasico-x-25-saquitos-green-hills-50-gr-_JM#position=31&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,1.040,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1366976765,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante X3 Meses Hierba Detox Green Dtox Plan 90 Dias,https://articulo.mercadolibre.com.ar/MLA-1460216338-te-adelgazante-x3-meses-hierba-detox-green-dtox-plan-90-dias-_JM#position=32&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,10.799,ARMONIANATURAL11,Nuevo  |  +25 vendidos,(28 disponibles),Nuevo  |  +25 vendidos,No disponible,#1460216338,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=11&search_layout=stack&type=product&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,9.799,CPT Oficina,Nuevo  |  +5mil vendidos,(260 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=33&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,1.499,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://articulo.mercadolibre.com.ar/MLA-849966973-infusion-diente-de-leon-guiral-x-50-gr-_JM#position=34&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,1.521,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-26 13:55:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=35&search_layout=stack&type=item&tracking_id=0e9a8041-d287-435e-81e4-39879a79832c,6.299,MATESUR,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-26 13:55:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
