Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azúcar Cristal 360 Grs. - Origen Taiwan,https://www.mercadolibre.com.ar/azucar-cristal-360-grs-origen-taiwan/p/MLA24819730?pdp_filters=category:MLA1423#searchVariation=MLA24819730&position=5&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,4.485,UMAMI BA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391404985,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Rubia X 1 Kg. ,https://articulo.mercadolibre.com.ar/MLA-915167890-azucar-rubia-x-1-kg-_JM#position=35&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.021,NEWGARDEN,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#915167890,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=36&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar De Coco Pura  1 Kilo  ,https://articulo.mercadolibre.com.ar/MLA-1468360004-azucar-de-coco-pura-1-kilo-_JM#position=37&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,29.506,NATURALWHEYSUPLEMENTOS SRL,Nuevo  |  +5 vendidos,(19851 disponibles),Nuevo  |  +5 vendidos,No disponible,#1468360004,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar En Sobres Chango Premium Cafeteria 5g 100 Unidades ,https://articulo.mercadolibre.com.ar/MLA-1396883635-azucar-en-sobres-chango-premium-cafeteria-5g-100-unidades-_JM#position=38&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.017,OPENPRICE SUC2,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1396883635,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dextrosa / Azúcar De Maíz X 1 Kg Grado Alimenticio Premium,https://articulo.mercadolibre.com.ar/MLA-1135653778-dextrosa-azucar-de-maiz-x-1-kg-grado-alimenticio-premium-_JM#position=39&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,5.130,QUÍMICA PALUMBO,Nuevo  |  +50 vendidos,(100 disponibles),Nuevo  |  +50 vendidos,No disponible,#1135653778,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina para Arepas Morixe 1kg,https://www.mercadolibre.com.ar/harina-para-arepas-morixe-1kg/p/MLA20030916?pdp_filters=category:MLA1423#searchVariation=MLA20030916&position=8&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,4.180,CAPSULANDIA,Nuevo  |  +5mil vendidos,(38 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323492704,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=14&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.515,Alma Nativa,Nuevo  |  +1000 vendidos,(119 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Bocaditos Proteicos Snackwell X6unidades 0%azucar 0%grasas,https://articulo.mercadolibre.com.ar/MLA-1217305509-bocaditos-proteicos-snackwell-x6unidades-0azucar-0grasas-_JM#position=40&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,17.496,FULLSUPLEMENTACION,Nuevo  |  +50 vendidos,(10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1217305509,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Tipo A X Mayor / Pallet / Equipo / Bolsón 25 Y 50 Kg,https://articulo.mercadolibre.com.ar/MLA-1127959338-azucar-tipo-a-x-mayor-pallet-equipo-bolson-25-y-50-kg-_JM#position=41&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,593,PUNTO UNUM,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127959338,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pipas Gigantes X 12 Unidades Semillas Girasol,https://www.mercadolibre.com.ar/pipas-gigantes-x-12-unidades-semillas-girasol/p/MLA23034542?pdp_filters=category:MLA1423#searchVariation=MLA23034542&position=17&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,4.763,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1368875223,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Terron De Azúcar Pequeños Para Caballo Salto/equitación,https://articulo.mercadolibre.com.ar/MLA-1145110019-terron-de-azucar-pequenos-para-caballo-saltoequitacion-_JM#position=42&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.490,POLOTOP2,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1145110019,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=18&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.438,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(223 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Rubia Mascabo Paquete 800 Grs Pack 6 Unidades,https://articulo.mercadolibre.com.ar/MLA-1468889014-azucar-ledesma-rubia-mascabo-paquete-800-grs-pack-6-unidades-_JM#position=43&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,7.734,DISTRIBUIDORA-MAYA,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1468889014,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Harina De Almendras Con Piel, 1 Kg",https://www.mercadolibre.com.ar/harina-de-almendras-con-piel-1-kg/p/MLA21214302?pdp_filters=category:MLA1423#searchVariation=MLA21214302&position=11&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,6.390,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602710314,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azucar De Coco Organico X 350 Gr Valle Organico ,https://articulo.mercadolibre.com.ar/MLA-908799358-azucar-de-coco-organico-x-350-gr-valle-organico-_JM#position=44&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,18.599,TUDIETETICAONLINE2,Nuevo  |  +100 vendidos,(39 disponibles),Nuevo  |  +100 vendidos,No disponible,#908799358,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Individual Chango Caja De 100 Unidades,https://articulo.mercadolibre.com.ar/MLA-935859383-azucar-individual-chango-caja-de-100-unidades-_JM#position=45&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.177,POSTA LOCALES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#935859383,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Terrones De Azucar Envueltos  X 5 Kg,https://articulo.mercadolibre.com.ar/MLA-688193582-terrones-de-azucar-envueltos-x-5-kg-_JM#position=46&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,29.403,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#688193582,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Bolsa De Azucar Comun Tipo A Bella Vista 1kg Pack X5,https://articulo.mercadolibre.com.ar/MLA-1642443420-bolsa-de-azucar-comun-tipo-a-bella-vista-1kg-pack-x5-_JM#position=47&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,6.037,AEH MALL,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1642443420,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pastillas Punch Billiken X 60 unidades Frutales,https://www.mercadolibre.com.ar/pastillas-punch-billiken-x-60-unidades-frutales/p/MLA21808011?pdp_filters=category:MLA1423#searchVariation=MLA21808011&position=16&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.716,GOLOWEBSITESHOP,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1451903652,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Impalpable Keuken  6u X 500gr - Mataderos,https://articulo.mercadolibre.com.ar/MLA-1377560845-azucar-impalpable-keuken-6u-x-500gr-mataderos-_JM#position=48&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,7.595,ROXYRO68,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1377560845,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A X 10kg - Mataderos,https://articulo.mercadolibre.com.ar/MLA-1429817334-azucar-comun-tipo-a-x-10kg-mataderos-_JM#position=49&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,13.995,ROXYRO68,Nuevo  |  +50 vendidos,(7 disponibles),Nuevo  |  +50 vendidos,No disponible,#1429817334,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Chicle Topline Seven Xplosive Mint X 16 Unidades,https://www.mercadolibre.com.ar/chicle-topline-seven-xplosive-mint-x-16-unidades/p/MLA21252651?pdp_filters=category:MLA1423#searchVariation=MLA21252651&position=12&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,8.447,MAYORISTALA20221121100650,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363113443,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar En Terrones Pancitos Doy Pack X 500 Gramos Frikaf,https://articulo.mercadolibre.com.ar/MLA-1111292292-azucar-en-terrones-pancitos-doy-pack-x-500-gramos-frikaf-_JM#position=50&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,7.535,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(738 disponibles),Nuevo  |  +100 vendidos,No disponible,#1111292292,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Orgánica Yin Yang X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-849966958-azucar-organica-yin-yang-x-1-kg-_JM#position=51&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,5.193,NEWGARDEN,Nuevo  |  +1000 vendidos,(132 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966958,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Coco Pura 250 Gr,https://articulo.mercadolibre.com.ar/MLA-1164930215-azucar-de-coco-pura-250-gr-_JM#position=52&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,8.313,NATURALWHEYSUPLEMENTOS.COM,Nuevo  |  +25 vendidos,(19946 disponibles),Nuevo  |  +25 vendidos,No disponible,#1164930215,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Chupetin Lheritier pelotitas sin tacc,https://www.mercadolibre.com.ar/chupetin-lheritier-pelotitas-sin-tacc/p/MLA19974689?pdp_filters=category:MLA1423#searchVariation=MLA19974689&position=13&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,2.031,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(77 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279872861,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Flor Azucar Durazno Blancas X 50,https://articulo.mercadolibre.com.ar/MLA-1292473769-flor-azucar-durazno-blancas-x-50-_JM#position=53&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,1.675,COTYMANIA,Nuevo  |  +25 vendidos,(6 disponibles),Nuevo  |  +25 vendidos,No disponible,#1292473769,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Bocaditos Proteicos Snackwell 0% Azucar 0% Grasas,https://articulo.mercadolibre.com.ar/MLA-1113100163-bocaditos-proteicos-snackwell-0-azucar-0-grasas-_JM#position=54&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,3.545,FULLSUPLEMENTACION,Nuevo  |  +500 vendidos,(23 disponibles),Nuevo  |  +500 vendidos,No disponible,#1113100163,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Orgánica De Caña. Sana Y Deliciosa! Pack X 6 Unidades,https://articulo.mercadolibre.com.ar/MLA-1456442396-azucar-organica-de-cana-sana-y-deliciosa-pack-x-6-unidades-_JM#position=55&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,33.000,CAMPOSANO.ORGANICOS,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1456442396,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Nuevo! Azucar Rubio Mascabo Ledesma 800g S/ Tacc No Refinado,https://articulo.mercadolibre.com.ar/MLA-1383701087-nuevo-azucar-rubio-mascabo-ledesma-800g-s-tacc-no-refinado-_JM#position=56&search_layout=stack&type=item&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,1.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(229 disponibles),Nuevo  |  +100 vendidos,No disponible,#1383701087,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Alfajor Cachafaz Chocolate Blanco Con Dulce De Leche 6 Un.,https://www.mercadolibre.com.ar/alfajor-cachafaz-chocolate-blanco-con-dulce-de-leche-6-un/p/MLA21804057?pdp_filters=category:MLA1423#searchVariation=MLA21804057&position=15&search_layout=stack&type=product&tracking_id=fd3dcb7f-39ac-416c-bc1b-47edd110f567,5.760,OPEN25HS!,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372450035,2024-03-13 18:12:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
