Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=16&search_layout=stack&type=product&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,46.107,IDEASENREDSA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1484692242,2024-03-27 15:36:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=42&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-03-27 15:36:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=43&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,11.750,LINDENHAUS,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1674926132,2024-03-27 15:36:01,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=44&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(9 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-03-27 15:36:01,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=45&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,4.244,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(116 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-03-27 15:36:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=46&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(214 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-03-27 15:36:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=47&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,7.155,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(410 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-03-27 15:36:01,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://www.mercadolibre.com.ar/oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc/p/MLA20719182#searchVariation=MLA20719182&position=1&search_layout=stack&type=product&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,1.397,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(136 disponibles),Nuevo  |  +500 vendidos,No disponible,#1285915556,2024-03-27 15:36:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=48&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,52.518,MODO.BARISTA,Nuevo,(6 disponibles),Nuevo,No disponible,#1224489918,2024-03-27 15:36:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=49&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-03-27 15:36:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=50&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,86.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-03-27 15:36:01,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yoghurt  Vainilla 120 Gr G.compra Flanes / Postres / Yoghur,https://articulo.mercadolibre.com.ar/MLA-927676768-yoghurt-vainilla-120-gr-gcompra-flanes-postres-yoghur-_JM#position=51&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,1.752,TIENDA DINAMICA FULL,Nuevo,(43 disponibles),Nuevo,No disponible,#927676768,2024-03-27 15:36:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Daewoo Super Fácil Fabrica Yogures Caseros Ym6716,https://articulo.mercadolibre.com.ar/MLA-816727531-yogurtera-daewoo-super-facil-fabrica-yogures-caseros-ym6716-_JM#position=52&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,42.749,Daewoo,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#816727531,2024-03-27 15:36:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 2un,https://articulo.mercadolibre.com.ar/MLA-1511569592-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-2un-_JM?searchVariation=178771130644#searchVariation=178771130644&position=53&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,5.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(127 disponibles),Nuevo  |  +5 vendidos,No disponible,#1511569592,2024-03-27 15:36:01,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=54&search_layout=stack&type=item&tracking_id=9a322ec7-b33b-4e90-8b61-1c2fb52bbece,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-03-27 15:36:01,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Ms1OhrzNxADFw%2B7yUksrqU55UAqK07IkqSktgJFgs6U8aEE2vlCcgadymg8cPRD8RWRK3mfidytB1Bll%2Fn7JbnmZUNIvBR8CWTPZUo6ovca6c9hUB2tb2VdPV2aF1843i%2BZjbPNKj9QVNShfsp49VWTD1PelqIVo2g7xhrVMOmXCOPPw38p5ERBPmiXDXV%2BUwc8R45WZe1Xdih3KpByL6UdqpACru04qsBDC4KGz7mPBwYTKnBIz9Xag9jakv%2BJ%2F7kQ6i6f9rqeYcd4RPUKmYQq4vhGYn46TXT2fa%2BDsll%2FEBRSUNsHKkBPZ96v8d0isq0yUUN5Q%2FlqA6gIrrNMJPhtFvj05aGL0geyFShqGpsqzBR5ja7ny%2BJNQ7JE1ssQ%2Bq4kAQM3ANeMPM1m%2FcAvf5x3zDibv2dbXFj7SWZmKbPjzDcDKPMGlY1VUOn2uK8YPhFBr%2BfYJDpdt%2FW0AHs1q%2By4%2FQ2S2uwTeL6wO%2FoPC8l90xKHbEJAsE37lxEj1HRvotgtvaohRn9WK48gAyBHL0B6oMMY9WItxqNU2YCaXSEj6RizWcY6OGKgJcAskrRyAn4LRV2XTqjtqbcfOvEf%2BaUOAh4aANTYdsISRaJJGa83sq55yQXCao3%2FjXfTYY2O4faB0lv2MKTJz1p3iMK2X1%2FFGaBH8rP%2B56ysher2RmDhtHp3sfukRKTJD3wUuLplXp6jsuLar93JX4EA1rz8vTIspySY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.450,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2944 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=s3SBOX2wH0NKVzy5QTU1CEWeIhGz6dswhxi%2BEW0obg%2BL%2BAX91yZFKqkT15codZhDMbAIeNJ5lw0lQFxNm0DUHODiZYCoZnpMkhkCfhbIA0Gl%2FEPFfCBs2eO6PA7tu1S5LeH6ByvE0BDRSbAmt6Owb1HquNPcpc6UxxL4cWQEe4IyA4RF%2FSb%2Bo8p9GDnCus3IUus3N3Tekt5yRrigpRu2ZXam6IqktLVfkpmht30tBecc3mD9T3VuTT5GMh%2F79vKDlVqKN6WNtRBsmUgP3%2BB6a9u3ldGTWkLTrxE6APNBhA1rWoh%2BRhbggK6n1olPru7zeNbeXgzd1myTLico3ZcICqprxpTlFfFBWUZrp%2F60IlassnwX1pgdg2I2P6tucUgy0RIuA8HPaE6GKMDgjtnWSEA70EjHmQqf2qa4UBFS4mYe4hwbYcab7AIL7UX3dhSMq4OBzA3XAMriPj8m4KTyQojJltLJtZl%2BDRCqDB%2BgVYdt3Hx1E2u4WjF4TTRc1W%2Fmz0zhjeMkqsR%2FxhZo9idhkRdvvwyyN6eurOQH6EDjTwlaaWeyek3%2BuSCp1W1ivNjzYaE19MSRUOkqLHEYqarw71Cm5Ln%2B054fDCNSp13N9fN1Y3FxZsY1GA8Bfe3R%2FyjLn3czh7TRVo9fFvtEhqLJwXGznosCRW%2B656tmxoRxhcmpqvs6AtIDSQItZJm6nS%2B3mZdEhOqj1aku8UHq6k91N%2FHNFePo&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.900,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2953 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=5&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(66 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-03-27 15:37:01,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=6&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,8.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(292 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=7&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,15.300,VESI9198156,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-03-27 15:37:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=8&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,31.400,MUNDOJW ,Nuevo  |  +500 vendidos,(99 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-03-27 15:37:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=11&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-03-27 15:37:01,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=12&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(100 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-03-27 15:37:01,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=w600vBB%2BquQN%2FIMVY35FN9RE6OranBUjlFBw5BLG3m4Jkifs7nnek87Qd2yHUbXmPIv%2BaN0tcc3X43VVoQ5U8FREB3OVaz6dx6IIdzgIzSzkjv1%2F2pGwUHPeikyrfA1YtVABt6vnlxtz75CpfsBKHvVebkg8QTmqApr89mhFEb6ixrSV1S%2Bxg4H%2FAOVqvmYKfg3zYuBGVY0yQNccng8A8cqseyGS6IfrOUoa2WhPv%2FI%2Fd8h7Jx5PX0wxegoshYcKj6rOM1cQmGaIBh%2Fbt%2BawMEccqLPr3Eg7iltqy%2B1LhLcKpRRAOd6euJZLYtrvreGYLGjpUcMdK8NJgOdbDXjHTT%2Fjo46dTeeL0OQG8rjLUjWz0g19ZGdIBDaO%2FOwF3D5RkEOxTc2r%2FZVy6dloZ0DWDW40BqVZqgul0qoWO6FzYrBJhpACIlPwdmeMesVNkqfWYOsqLOmLMrq3%2Fc2vu%2FSTFboYuhibc1au8%2FrO0kirt5uznTEp84qSEFUJCCKUJAh2NCFqaqy5LKVXGGVFJqcLLoOGRdZoMFhf7DYHnIg1%2BUZ5Yz8DSqeTynwuIaxsx2czOTf1DIDRcrJ%2FAuY27oWw6iZa70DeI5Dbr4j5Cptbb6xYLg6heWvxV3hsNaVcYXuKas%2B9FoDBKaJ55ffp%2BTTpTJWQ8HBlMmkCTvDkfVIeKqlUUgrtKLH%2FAE3f4GgDd2d0%2BF78Ojo%2FrX2vzBSEUmCl&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.900,PANEALEJANDRA,Nuevo,(2954 disponibles),Nuevo,No disponible,#1410794067,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dJSGkYBZuk7JnxYl7oV5389nDFf80cx%2B6gVLzcZoYMxOCr7Fjfwq0GO9zTViU%2BEW2pwB9bCWbqC9Bc5aLbx%2FvLv%2FaWPElL1OT7tfJ7r%2Fyp%2FnnQ6nKCP5BwcKzUc0UjvGMVSf722va8MMftfeOm8%2FvsCVBB8c7varufxxtEZoVicDYsUm9t1ptoxgI5A%2FZaNvuZrxnosgqznPxqu3nGaOCy1rTJUrCtPAXvFjTHDt5K9jRiGDXMb0NyqdIeTHjC5gdrI6FCu6mNxvQaqZj%2F2xdzjwUFadmWJsinQc8BYUg7ZlVlNcnEA%2Fp0O7HkjGg433psyOwBZTIXsHCKyFD%2FmSUkQB%2Fvh1qDb2hjUDGrM2upbabU3gyFcbolYL%2Fs6n6%2BKuZ%2BMXkBbaiX6JRBuK%2FGq0DXskgdgQwdmZ%2Fvg3J0dOc0lCoAzuOEdMuG7X6chsIn8eeZHSbTijHdC7SshD9e0fYmx2NLdI6MOYoCeImbuI%2BSQXNS8BXvyLE%2B3W7QhrxFKrX%2BNm5xqcwvH8qutcOYR78i0LQ6K4eMCrhQsb%2FSQeQbt2hcAkt%2BcsDdBW5edyxDglIF45jWup%2BB0XLT%2FgcFuWnQuwXGnkP8c8kgjQpYTth9Y3PoJ6VzOOKS9%2FBCvaSl%2BEDuhUZ%2BtkbSeR1YosRxZR379sQUGgumoxlcuIIY5IvvP0K7whS6SECN1mYobh60hWKU0I0rPDVfBI3%2BLaiQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.745,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(44 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-03-27 15:37:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Distribuidora 10 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-829170031-distribuidora-10-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=13&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,5.320,DISTRIBUYA,Nuevo  |  +500 vendidos,(19221 disponibles),Nuevo  |  +500 vendidos,No disponible,#829170031,2024-03-27 15:37:01,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=14&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-03-27 15:37:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=15&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(50 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-03-27 15:37:01,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=16&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-03-27 15:37:01,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=17&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,19.953,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=18&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(42 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-03-27 15:37:01,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=21&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,5.152,ARMABUYA,Nuevo  |  +100 vendidos,(92 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-03-27 15:37:01,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM?searchVariation=174996316239#searchVariation=174996316239&position=22&search_layout=stack&type=item&tracking_id=c894ac86-2964-4724-8e7e-bfcb9a6523c5,9.292,SR.GOLOSO,Nuevo  |  +50 vendidos,(10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-03-27 15:37:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FoiJXB%2BN2hTZ1jQnXgszDRAZCWDGJvoj7u3zrOZSS3ZBR0Lxs4SdfIiT3yyf4YqtyDtvx4LPGKg6GnxUwPGi6hr6sQ9rrGZDimyuVSFw9g2OD0iQtjQEdqnjmYmGvdVTu7F4Ivmj6s7cZTp1TPgcvZAq%2BUmKaXyBsBanvfFwnqvgxyDZ%2FCPGpt32sDnS5nBdNDfSQUHpfHgrik8keaG0WSzZnyzNiKINJu%2BpS%2BDEkoKtsB%2FupCCEbYdWVxi%2FDwlV8cVvYsLZzUA0kFdfbfQrjB0zkt2gSRUkcqjJe75K0AHiLd2lXOx3uQVNGEV8Ipx8cA%2BQKQhsldgufcaj%2BCFltEnCatNQ%2BjWWlGHLRKVOsaP4AcaJZvSkFoSZUhinFLYfahO2Nzl2M%2BZDxAoVt4RdL3xKZnB0Bd0PTWPYF4qm8LhTiEOKFQNWBsmmaZz3qx6OZEjws%2B3wYfEE5zJVi8DPoliuuXySvrvEUL6ZqAdY70adgI1YPuypOHGc7YA%2BTW77aTcCKF7xURa9ZqRiKgrsFPyB7KZv7f1JTNUGa%2Fav7Csz397lBwfEVkZkeRPk779p07GgI%2B2cmTddWuipYGN6JHu0PCpCmEkEUp4prh1J0dfUMdID8KWS6qaDH6eunuHbK5UrNZ1DmS5cGKcB04QePLi%2FF66TYOXjoS0Z2FYMyDvVb3XUQcPzb7AbF73I9fATeYc6fkHtmMS5bTc5Tg3q1W48B54G5AFO%2BxsNrvJEepKOrKBngAsC9yg7%2FhsmiwkD10W%2Fc8onCUCKDb6XqR4Y3ncGYUSJDA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.238,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(27 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-03-27 15:37:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bKOYbHa7Q4CC%2Blx469IN%2Fx%2F5Xd%2BEEnBV06n%2B7msfAhJtxrSHcjpj8Z2weJiA%2FC6hWSm79ZZbQ58TGD71meR4sSEAyxd3LOwEOik%2F%2Bwwh0lNKvH7IdKBfAVgkKdaU1MHjIYiKKOojqc6nUpMZWPBF9e5mMEn5g2Zq6be%2F%2BMZZIch2c5f56Wc7hWP7mxHS3xRxRIR0lYablMqOOp%2FWaUwqguTBr7wASu0LId%2FO1g%2FEaUstLyCMMBSFJDMhWgQqB8UP055kQ7glGIuiaVDUEEc1hmLVvbmmu5N99AHLFk0N68h6eZXJJbv4wk5IILn1q4mqtYcdhB2%2FDoXft2Rk%2Fog2ZsMBMfwifVscBTPogWJdnTejbWAxE7j6DtkwQ51pxt%2FQIxoanDfyX%2BIeS3Gvbq6v3Oo3ZCw8YWOfGrxefuj9SeR84z8%2FNgwbZ2nzbu%2BfUKq1W%2BUAhVBXf8soQZ6L4tW9b4fC4NZ8KuguhvPCJeUk6PWGvz2dd3T82gq2PbU%2FAiVL345GKld1haFstGQJ0b2xbPNAXRjmaN2xZzZ6EtoizlfVB6eAWbXurGYB8LfswonALHTnpYc7Af3gUWTVnwIvM4UX8HtzUDRxEgwH%2FVvoBLAZ%2FZGizxpFlLFnAeTnLIwgRNZ7%2BMeL94lCRj2reGu9jZIHiF7wmK22RXkZJSWWjN%2BGg%2FKaiiXMHSDTlUzpEPg3Z6UdkgfyLvlWnEG5kTA2jD9wT4X3&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,8.500,PANEALEJANDRA,Nuevo,(2946 disponibles),Nuevo,No disponible,#1410808065,2024-03-27 15:37:01,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
