Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://articulo.mercadolibre.com.ar/MLA-1570066352-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x5-_JM#position=43&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,10.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(15 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570066352,2024-01-26 17:55:50,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
 Caramelos Flynn Paff Yogur Masticables Sin Tacc Caja X70,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-masticables-sin-tacc-caja-x70/p/MLA21127487#searchVariation=MLA21127487&position=1&search_layout=stack&type=product&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,4.798,TANDILSL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1392836041,2024-01-26 17:55:50,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=44&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,2.612,PARVATINATURAL,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1110232107,2024-01-26 17:55:50,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=45&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-01-26 17:55:50,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=46&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,4.560,ARMABUYA,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-01-26 17:55:50,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Caramelos Masticables Billiken Yogurt 600g,https://articulo.mercadolibre.com.ar/MLA-1517291786-caramelos-masticables-billiken-yogurt-600g-_JM#position=47&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,2.990,SWEET MARKET,Nuevo  |  +5 vendidos,(871 disponibles),Nuevo  |  +5 vendidos,No disponible,#1517291786,2024-01-26 17:55:50,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Buttermilk / Suero De Leche / Kumis 500gr Natural Sin Azúcar,https://articulo.mercadolibre.com.ar/MLA-1103623638-buttermilk-suero-de-leche-kumis-500gr-natural-sin-azucar-_JM#position=48&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,3.000,KIMCHI_BUENOSAIRES,Nuevo  |  +5 vendidos,(18 disponibles),Nuevo  |  +5 vendidos,No disponible,#1103623638,2024-01-26 17:55:50,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=49&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-01-26 17:55:50,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=50&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,29.991,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-01-26 17:55:50,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=51&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,42.200,VENTAS.HOME,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-01-26 17:55:50,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=52&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,85.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-01-26 17:55:50,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Kit Yogur Casero Fermento Yogur Now Termómetro Arándanos,https://articulo.mercadolibre.com.ar/MLA-1386562643-kit-yogur-casero-fermento-yogur-now-termometro-arandanos-_JM?searchVariation=178659205360#searchVariation=178659205360&position=53&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,34.000,PROBIOTICAR,Nuevo  |  +5 vendidos,(35 disponibles),Nuevo  |  +5 vendidos,No disponible,#1386562643,2024-01-26 17:55:50,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=54&search_layout=stack&type=item&tracking_id=9f411104-14d2-4fdb-b100-df82dd063e1e,1.931,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(57 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-01-26 17:55:50,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Soju Bebida Coreana Sabor Yogurt 360 Ml,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lWKWM%2FbL2YpBkV8HXlAPUC7MtbkAtqV%2F1hJyWi6PT5I4V3Hti5pVaS0aTc9JeeIHAlBXzQ%2FHaS5VOlH3nEBi2wADcczYDL1liDnC08Md28vo8xMbuPHcNZMqxY8%2BJd%2BLiYF6XiKm0q3FNH7rjrAkdYUZlF5X4SfX8PNZOyLKO72oz87PF26yz2DZQiPWDZT1GCruzhLVCvuSYj%2BVjNoDy5Spbsdg%2BaBz06wMWax7FBpFW3NIt%2Fy2wiTiHcbDobI5jwr6ADzdpKPtEOG%2FPE8rHcEMY34kdHcwZHr7xi1zqrYQgltb%2FvWocUUGEpVKt7gMu9S8MhPMgrezCvkyoErpT%2BMxCgdSqWJmqvwzrhbnS%2BjiojwE92C%2BcPBNXLODFzeG%2BHHCnuVLcf3mI%2FdQ9lbxo5MnVFBonGTqIqPrWekyF47CYfcTL%2F6wW%2FgikBDnwr%2BArr8vd3MpPlrL%2BwHVU1xEkihTGiiO2%2FRY%2BC86%2B75LO2uPNAqqXL7AdF8%2FBcYkUgKwZn2X9lgYTglsXTtWrWLLedtx%2BWSx39Jf5nWELMeetU%2BrrCeEKXe%2B8Fm%2B03gK6EqrRD29NKlqwZDJAsTK2Ku3LuSFw65HBNiAjpDtWJAMo2b%2Fbno9WHD%2Bs6dmo7IJ5mDzBF55wcb9x4ttWorXmxACaVyLwCuKkVpjvltwBR4R%2BVjEMzkMz4IFfdhRE3YiqA%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.500,ASIA.ORIENTAL,Nuevo  |  1 vendido,(8 disponibles),Nuevo  |  1 vendido,No disponible,#866321740,2024-01-26 17:56:39,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=c0g80dqEuFKxM0auKUAcFOxQLj00OZ3XrlseU05ekFw7GSnNq1rMzKYsVYh0etQL5jwlOhfHDzmmDgTxVn%2BqeQZEF4Nlw8i2TNuOopOpt%2BHJdXnmFJVlUKJ1%2Fdg8bqug%2Bwy8OOiBSdCbrSLjCIZWIxAv9OZF6gh7D4HFr3RhRxcW7O9e60ll77u%2Frj5aQo%2Bpb02r1kRTIEsm2LDy15NH5iKd8l94YQ4q%2Bz8XekOCgTCFAHu6rqxyEdHG3BzdwF6R4VXq5zOFs6xz%2FgoyhytEmzLrQI65wPHS80q3kOMtvEytpJuPAEfF5%2Fp%2FoIM1fO%2Fmol2B8gsHD%2FfO8hpQV%2B0tXvaSj0c5UR%2BKFJMTcD7OaDRwcxFy8iiZDN58Y6xxr3%2BnPP6HWfCiHdhpgDhu2BxllUTVZ6oENj0p8ptg6EkYWbZKgdXJO4lEIBZdMP1O9LZMCw83tgDFBUwJ8277N%2BmordYKyY5AJFv8zMrJ90kohfyBQL3GN1tzXWnSZ%2BqnIlVOfTaxEmeTsX7edja5tCOS%2Fd1DNXZ8bbb60UyGy1scxnE0fEh7yB0ZvFugQzXXkCaCFA7p3enu6Ka9tEqL6FJLFTAX63O6DtDHtUC3m5wXIPzFiDHk3kYt9EozJm%2BBxvGJylRtCnSQ4oorMBkfJYJb%2FHDw4PKJLDwAl4js3o%2FQWllrmFPrrl6VY3gFSIADyIXOUFabYPaJ0sgNUL5Uhw%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.595,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(51 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=3&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-01-26 17:56:39,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=4&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,6.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(301 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-01-26 17:56:39,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=5&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(81 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=6&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,9.240,ROAL4512404,Nuevo  |  +500 vendidos,(92 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-01-26 17:56:39,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=7&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-01-26 17:56:39,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Distribuidora 10 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-829170031-distribuidora-10-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=8&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,4.845,DISTRIBUYA,Nuevo  |  +500 vendidos,(19223 disponibles),Nuevo  |  +500 vendidos,No disponible,#829170031,2024-01-26 17:56:39,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oGdeTldthG2EmMeSKV7wmosIp72eM6VB6ks2zx8%2BSKvWMZ1D7FmwLdNYm0tZUD6SgQMixGpGJZEQfWPPxL36WfN6I%2B3gt2ZKEeVLACaBU6rEmUaQpKgUxtaqjaEyyQKVuW6uDoqz5gjjxQQA8tdWTKGfj0Mqk05GWozMukbNEkjxENU%2BpYmzPwILUrnpLNr3c%2FO%2BpVz53tQlftydWYvHZDkb6bt7LFQO5XH2i5GJB%2FSCNVAw396pgKPvIZPVycdJc3uGcu6yiqV4Nvr2Yggu6eZA6SXVAJU7LCO6EXO%2BTQ5f6iGKZTO0kj4SypnafF1widtEF8P602JlLYWsTASs8znCbvA2UDnbBudvD5MuO2GmUUR6ze9lHwvRK%2F7a3TkXL1oxacY96Q%2FEycspWhNmbYquFf%2BJvkWp0hq6WRN5nCuY2Ud8NxxyU2FDtG655MME55kqcoSPCoIPU%2BMF3o97MqPokfRcVjYYIfuK3vBUXrLbNtZb5mY8AQdJoHp9C4DBngrPLs6WzpdT6j05O6XFleM9r%2FwsrVRfeSXlLYMdrWYUbSZ398SN2PDR4G3My8Gbv1a9zP%2FI5AdJlfAySaNS%2BPvPuCwmQl3XBD9Taveq6G4NUHH7MXPZmm6Tz75Jze6fbcVyQUnPCPFFKUaRzY4Td1lDMsTzDuns40rfl%2F0JkQhRD56IMBusMRP286ZjWFWvbBc1iW%2B7BdUG33ZIc2NhRO1YywTkoUw2y5w4s%2BkWxphQk%2F%2Fxv%2B5Ui7g4kB7xiG6mrOHO%2F%2FBmKpEhnVxvQl%2BUkDp7tVI%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.088,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(19 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur No Entiendo Mucho De Cocina Pero Descubro El,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Z7gVjXuwyUajdwZFZNeNMZXF9nGSVYdSdT5kzWtbYLyLAW3Esb4rb7D93SqjFOT6TLPZThtNbHrwSGIAy60AE8uPXVpf%2BSA6LTKqWmSmIgpXdui8BxMunpnVBz%2FJPZ%2F8KfBFmaJJ9SK8bdcnNqrKHSNwIdLa%2FceX33iPlDyq7slF3wRoCx5jeF1FQYyeCeGPhRGE6TOXPVlk6AGiHGgx16mKudd9hjlWddn0mHmupxzT1Z8WOqstBrGX8OoAZJv60V3JHK0KSKrFy7wSzJMr%2Bzx4Ly0mEoJprLcCEfsa1JK4nulpY3u61IS6qH5HCg%2F5DGEQxAxi%2Fi67TYMJZjmSSI3S00GkC0b9g5WyNDsyfshZ66am3%2BG5b0Ggr%2BKPaSVaWVjVc%2Foc1bQQmo3sPQ2ic9TvGQRaU0KqMM54MpMZ25ZJpte5nTv7HV9n7npSe5QtyGkeeDPP%2BtIAab5eqtdF2kTHpqfC1QZM%2FwvNaNCe21Gi3zXTG%2BoR8GP%2Fx4rN7MhFuOYn2833G0a8nfyCBwXEhRk8yhWHfNjIB6%2BHR8R9v2C8KJKuBY3Au3Om24vBPSM4fxR5stZ2Eg17YFDPlCLwVIe%2F6tT8E5WGYcDrgZPn5eB5XNCA2rkUJtxqB3JZeBNm2y7z0f%2BrZ3r8gOuQR43btalNV4H%2Faid9ey73BDlM1oyhxT9mxClJu%2BCtZYXB8Nu6xshPRmE06qL%2Bajk%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,11.961,EDICIONES_CONTINENTE,Nuevo,(40 disponibles),Nuevo,No disponible,#694218981,2024-01-26 17:56:39,"Libros, Revistas y Comics",Libros Físicos,nan,nan,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=11&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=12&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,35.200,MUNDOJW.,Nuevo  |  +500 vendidos,(133 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=13&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,15.300,VESI9198156,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=14&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-01-26 17:56:39,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=15&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,54.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#878142586,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Yogurt Dropsy 700g Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-815180320-caramelos-masticables-yogurt-dropsy-700g-ciudad-cotillon-_JM#position=16&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,4.080,SHOWPARTY SRL,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#815180320,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caramelos Billiken Sin Tacc X 600gr  En Golosinar,https://articulo.mercadolibre.com.ar/MLA-917015759-caramelos-billiken-sin-tacc-x-600gr-en-golosinar-_JM#position=17&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,4.150,GOLOSINAR,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#917015759,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=18&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,23.024,ARTE LIBERA,Nuevo  |  +5 vendidos,(89 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-01-26 17:56:39,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=19&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(35 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=20&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,64.285,LACOBACHA-AUDIO,Nuevo  |  1 vendido,(5 disponibles),Nuevo  |  1 vendido,No disponible,#1397956919,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Flynn Paff X 70u Sabores - Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-762523757-caramelos-flynn-paff-x-70u-sabores-ciudad-cotillon-_JM?searchVariation=65755076211#searchVariation=65755076211&position=21&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,5.429,SHOWPARTY SRL,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#762523757,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=22&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,18.003,DUROPAVIMENTO,Nuevo  |  1 vendido,(24 disponibles),Nuevo  |  1 vendido,No disponible,#1481629642,2024-01-26 17:56:39,Ropa y Accesorios,Otros,nan,nan,nan
Caramelos Masticables Billiken Yogurt 600g,https://articulo.mercadolibre.com.ar/MLA-1517291786-caramelos-masticables-billiken-yogurt-600g-_JM#position=23&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,2.990,SWEET MARKET,Nuevo  |  +5 vendidos,(871 disponibles),Nuevo  |  +5 vendidos,No disponible,#1517291786,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=24&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,10.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388740775,2024-01-26 17:56:39,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=25&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,85.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=26&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,51.500,FULL HOUSE_,Nuevo  |  +25 vendidos,(17 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-01-26 17:56:39,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken Yogur X 600 Grs - Lollipop,https://articulo.mercadolibre.com.ar/MLA-922971185-caramelos-masticables-billiken-yogur-x-600-grs-lollipop-_JM#position=27&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,3.900,LOLLIPOP GOLOSINAS,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#922971185,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=28&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,3.130,SR.GOLOSO,Nuevo  |  +100 vendidos,(64 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103500328,2024-01-26 17:56:39,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Frascos De Yogurt Con Tapa Plastica X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1164205304-frascos-de-yogurt-con-tapa-plastica-x-10-un-_JM#position=29&search_layout=stack&type=item&tracking_id=92c92afe-67a0-416c-bb77-d7496c207bed,5.400,LUA DISTRIBUIDORA,Nuevo  |  +5 vendidos,(24 disponibles),Nuevo  |  +5 vendidos,No disponible,#1164205304,2024-01-26 17:56:39,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
