Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA409407#searchVariation=MLA28576569&position=35&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,23.180,Cafe Martinez,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1397615721,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=36&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,5.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(124 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=37&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,5.795,Cafe Martinez,Nuevo  |  +500 vendidos,(52 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA409407#searchVariation=MLA19979571&position=38&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,32.500,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(570 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Soluble Tradición 100% Cafe Nescafe X 1 Kg,https://www.mercadolibre.com.ar/cafe-soluble-tradicion-100-cafe-nescafe-x-1-kg/p/MLA19791745?pdp_filters=category:MLA409407#searchVariation=MLA19791745&position=39&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,17.479,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(37 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468554650,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=40&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Instantaneo Nescafe Dolca Suave 1 Kilo Sin Tacc Nestle,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-dolca-suave-1-kilo-sin-tacc-nestle/p/MLA22931619?pdp_filters=category:MLA409407#searchVariation=MLA22931619&position=41&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,14.299,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446916236,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=42&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,21.734,CAFEITALIANO,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371511785,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café en grano tostado Café Martinez Italiano 1kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-cafe-martinez-italiano-1kg/p/MLA21766729?pdp_filters=category:MLA409407#searchVariation=MLA21766729&position=43&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,44.840,Cafe Martinez,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1348143256,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Colombia  250grs.,https://www.mercadolibre.com.ar/cafe-molido-colombia-250grs/p/MLA20026271?pdp_filters=category:MLA409407#searchVariation=MLA20026271&position=44&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,11.020,Cafe Martinez,Nuevo  |  +500 vendidos,(40 disponibles),Nuevo  |  +500 vendidos,No disponible,#1293239410,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe instantaneo sustentable Arlistán mediano,https://www.mercadolibre.com.ar/cafe-instantaneo-sustentable-arlistan-mediano/p/MLA19754817?pdp_filters=category:MLA409407#searchVariation=MLA19754817&position=46&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,4.899,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(11 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1447517710,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
La Virginia Cappuccino Instantaneo Light Dp Sin Tacc 100 Grs,https://www.mercadolibre.com.ar/la-virginia-cappuccino-instantaneo-light-dp-sin-tacc-100-grs/p/MLA20018573?pdp_filters=category:MLA409407#searchVariation=MLA20018573&position=45&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,2.598,ECOMODICO,Nuevo  |  +1000 vendidos,(235 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281953271,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Lavazza Qualita Oro Italia 250 Gr.,https://www.mercadolibre.com.ar/cafe-molido-lavazza-qualita-oro-italia-250-gr/p/MLA20026349?pdp_filters=category:MLA409407#searchVariation=MLA20026349&position=47&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,13.120,TIENDAPEPINO,Nuevo  |  +1000 vendidos,(298 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1316226664,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Extra Strong X 1kg Ideal Para El Desayuno,https://www.mercadolibre.com.ar/cafe-en-grano-extra-strong-x-1kg-ideal-para-el-desayuno/p/MLA24825137?pdp_filters=category:MLA409407#searchVariation=MLA24825137&position=48&search_layout=stack&type=product&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,36.000,PITASHNYCRISPI,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1549819912,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Franja Blanca Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-926974198-franja-blanca-bonafide-oficial-_JM#position=54&search_layout=stack&type=item&tracking_id=de9077b1-405b-4966-a20a-bdee5f0cd570,19.600,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(299 disponibles),Nuevo  |  +1000 vendidos,No disponible,#926974198,2024-01-31 18:09:23,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack X 3 Caja De Edulcorante Dulkré Clásico X 500 Sobres,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zMNAlrm5EcKn6%2BVPn3kEA%2Bb8oOJelijNGADRemlAfeT1SQYPEJATUHdMFSGdyDAKz85lWR2XGw2sbx4oTvvzIDHTwSTsAjXJMVAuSrtvXZc%2BGwCSSmHUYK2MMEcCjt3IlUqbdVrgjVlZQMmtxjdvcMQ2ODmTE8u35xKuNfSqWl8cOlR5m8IZaSY1Q%2FnN00ldGb1TD3Ku3mreOI7FcvwRJsSN7V7bVG9wDMc%2Bgu05TAug3OXEmqFoqf9ayhZNIj%2B%2FlktykDm5c4v567lXCeSPXhEJG5DFT2%2FDVaRLjjHIjocfhyxWDe1TNXyqP%2FrXDsuuxQiKD7wsWOvW18y44KRfVrpwiM6bIKgyAVRyRewxbQd9WPejqiyU6957MiQZcD7eQUILVpRS9BOPHXdOm3aJE4ubxm8SOvxbuEk1d5Q%2F9LSD%2BrQDVjHg%2Fo%2FQ2DfR8WH6dDJJteUca4wU2AojOmAA5sefSGvvyohOEcEwtVxM5UBW7vh8rhKUwvqHCUuxvUShJ1qrJ5RY2%2BbwqEDuCejt8fdcfWvxMVRRhnErnuOOkqyTZ0mZzJGZOL2yWZxyuuzFdpr3xQV2zvXop%2BWecpYI7WXv1bO9CSa3R8ISTagcIGx7wqg7T2VvxTXtfUv2OvK0LTUbgFkLxHeiQfS6OHT%2F%2FSaVVndeKu26Z3ywJPD4%2BpDZgecf2Ns6%2BAiQin1M2ELu9y4eZfp881oO1y%2BG9cc%2BBBPPJg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,55.896,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#871955296,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Pack De Café 4 Variedades X 250gr- Brasil - Colombia Xrl,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=r2UrjIQVrTeoMObyKutGH%2Bol4FQbhEUPms40SWgrzV8ZSfLtit5x4P5eglUwJP3otQsCX1s3KD0l57RIMbW%2Flc6gI3U8zWiAshFhAXlbJWwpfC16I3xvwOvVQoOUF3Bfxw1Ile2Wyj51U45Ka6KxlDUuImlloznFLV%2BFZiMLOIDGUsTc0nWnttfTbIFVsj1nnwZVeNvpHhA8VbsHem0Eu4%2B3Fh59tzTLm9KuS1Qpa1pMXzDtaMaRDTiYZgX9pnmLIirIYMRFNBWgWhxGuze1W%2BGwvqcWnMST7zX67rpl8B6807fNZfoPBjWxZ7%2Fwbc774DWd94OvJ6tMzKjjXp8vF9w1Gf5y0s7kkRvLhACmsIYcYPRosCI5Ga70DPDV2QoWQA%2FE8NNwlH08te3W7XVOXNQmfjrlr0%2BaaqvPyF7BC%2FSKnEcWe1CRCDFeE6dyeaJM8AIjqVw7XFUnbq5WQYRxFgav90mXrw2vmLVipvhNFKIwpNDBGLH1gNLpqVG9Ksz%2BrrkVqHvZvAcBmInqKT5VVsXGHKP67%2FHS9uie%2BkZPFCIxXl1XnQ1ca1QuwH%2FaAGlSibT%2Fy%2BzPousQOSvvnuAsdAnHIitWJDLHCGPPlOEWfnGcXcSnv0FJTZMpXi55imR4jABFV4WtzbW8cus4SzLNe7dP7ZIdX0UvvlHPOeh9oqf3DYt%2FqdDDw20xLgm4OkboJtVfGxyGcqPkSahtb%2BHph9fI7sYBFnrPzD5CLmgArT%2BOkvqEp2jDbbArh2jwsNm9czKi4T11icaKu8ksXsPOASdorVy1KqANbCLu%2F8FiFcdASEU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,36.990,CAFE GROUPP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1550312474,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Molido X Kg Colombia Y Amabile Pack X 4u 250g ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BsXGDKtOx0WQ2Bkij8X3IvvLYvlOAsqxsbucJnMVXwEuw7ZbvFM8icnViIv4NFIkZc%2BcXTWqSHC5CAlsdxI6K%2FhtXnS%2F3zl057FAPx%2Fan3l0uTjE1iwnB%2FdmMVdLtDM7CC5aLjU9x2rei18TLsP3aXlD7zDO5yixNdLTP4xLmn1r%2FXGZ9CwdTKaG2zTWqdldwFlx4GQ49QWj13OoFwvqkbIcWl%2B32GDA4zPrb3JAaFTW3dE%2BZ67iYOlOdry3J3wWdttKqkm0PDb%2BZ9WsQDdAm6ri2W7%2Fveh1hCUPrGbjafDmQuB0GkFqhc7WzTdA0RgNvbvgF9hzCQQ8cWIQC8ZceoVDU95cLgzR9VN4YggnsDq9fW39%2F5KoJQiqZK2QLBk0F2MdNbTtCI7SgUuyXt4Zz95uU22c4g8xZGDlWoU9GMqYWZGXee4xncY1tIjRaMkR2K9lm9EsvQfPP8k%2FatqGd45R3EcUezGbMKgJrkxn56fC1n%2FottDMT6AuO0aVC6%2FHcQFkVMLS504oyuMB%2FRKbXks8MlYvUYUmR51RwYHD7qH9hf0sjpP5d%2B%2F1Rxm6TiIKI9GbxJaDdZaidOHa69UqZqLcV9Tm9JcWPSjlX8HqbUCgp6U5qoGGvju83ZmVU3l9vCnw4eGL3NKczFZtz%2BOl%2Bl3xo3C%2F8sl9ktqcwTpw%2FyIhrl3qASMPrWocHE4RM8GUvqIb1mRUCcPNrmaT2QnXQIG6ThJSdCM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,36.670,TIENDA.FUNDADOR,Nuevo  |  +25 vendidos,(407 disponibles),Nuevo  |  +25 vendidos,No disponible,#1433758234,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Franja Blanca Bonafide Oficial,https://articulo.mercadolibre.com.ar/MLA-926974198-franja-blanca-bonafide-oficial-_JM#position=35&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,19.600,BONAFIDE ONLINE,Nuevo  |  +1000 vendidos,(299 disponibles),Nuevo  |  +1000 vendidos,No disponible,#926974198,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Tostado En Granos Gimoka Italia Armonioso 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-granos-gimoka-italia-armonioso-1-kg/p/MLA23612914?pdp_filters=category:MLA409407#searchVariation=MLA23612914&position=5&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,32.000,GABY_FRAD,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1574847506,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA409407#searchVariation=MLA20713491&position=6&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,8.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"2 Bolsas Nescafé Dolca Común X 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/2-bolsas-nescafe-dolca-comun-x-1k-nestle-cafe-instantaneo/p/MLA20018591?pdp_filters=category:MLA409407#searchVariation=MLA20018591&position=7&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,35.718,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279898752,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Brasil Tostado Natural 1kg,https://articulo.mercadolibre.com.ar/MLA-1137529582-cafe-brasil-tostado-natural-1kg-_JM#position=36&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,26.500,CAFE LAGOA,Nuevo  |  +100 vendidos,(215 disponibles),Nuevo  |  +100 vendidos,No disponible,#1137529582,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2 Café X 500 Grs. Brasil Tostado Italiano+ Brasil Crema,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3xjld7kexwWW7NsrADPGQkaDx0ENI5NLkg25jltglbWdhzRMOrO2bK1F5WE4sstBuGURU%2FNPdHPs%2FHd4aO4xKu79jkILTmwZ%2BmskiRDw%2BE%2BIVQC8B92S5P2tp7kah%2Fh3L9jhLNbQSTuL%2B270ot%2BCyMoK1IGrpj1v5dTdIWqFGHAw1kmwojpCPECiC1cp66UhqFe1iuE%2FF7v49hEHbYE5OB6SSHmv0bV0L8Dfex3AGP%2FRrl6BZ1Ni3NouQXg398GwXveJw1l6Sbf%2BnMYouDTl3BvzzLjViP3%2Fxw53nlwYqWatVCBeNKSXG5g7wsWwC1fwqPKipYz%2FBw0M924zVo0Z7QyYJFdrOTicfJPxfwsOt7GojClOdh0fNSWhBQJCBZG1FDWwFJl6T6D3QALuNxZSl8FUz5hAF3v63NmSGWEYCM9asbRZ2IBj9VHGIN5XXzWJ6eObKef5DmhOaUZ5hUv0jEGFDQg5gwF9G1pkbZmLC2O0ULs%2FUJRffo8TF0siLQoNA917rGPChI7jDu6TAvgIN%2B87%2F%2B7uOp4i9y665mKxYasr8kYstg0WCY2qA1lCLQHwtbWZEarsIIaP6qAY1t39EsC443R3GiYrLanZx7C1lthWjm%2FnKVFbONojSPGNayvBMgyDLh787vm2N5AIrpf0UicvN%2B%2Fjkzu8chShiag4BEljX3mktwYpnRASGj0K0sBh0qNiOAgrAwFkdxarDNWBDH62Kx1z1UvN%2BLh%2FWS1TVksj9I7EuaDAJMkf75bnzAmC275oCddKJbwIsYuHs8QWPm%2Bij6sZfxc9I2awafWCajIpA6GhbM9q94tt&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,35.990,CAFE GROUPP,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#1401155281,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack De Café 4 Variedades X 250gr- Brasil - Colombia Zr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ONIZPercZmhYpLi%2F9diSP11Mo7kOr0LEZDVCt1JBWLon0fZS55CvbCSqpu84ST1rQ%2Be%2FmOLtG02Hi0wnCAC6RgwZI34%2BU5PKTSJ0imj%2FBS0roa4XNY450sGXje3y8pxE6xMdXsUdfc96qiexY4kKzsdHMsCH0NZVcmdER%2B3Us0%2FGDcopUsrjWosgHT7n39q7k4kWDHtO51k5qeFc4EfnSzWKMMeXIk1trXxoSyYDhUioP%2Bupr4jrzSnmvuDAdMV776btQSZFlELHPI2BKDEY1H1Yfrv1p3VIbrFzOd64iX1MdgwOkEFgM%2FS6IVp2hQM4zvStGoh7B3kJKu340PnIBYByWugcFAhA2n7FUb2%2FeA2%2FnQMtBGGU6njDUBeYi7IQvzr5lfEbw2PXO9AOnd47Hs3aHm4LHc88ID41YiERkP%2FehpS8cjXMzCLz8K2xFAj1epz6Cq6xgimo2acbDKX4ISQmggo7h82QG8Rzj4Gr9RL0H51WiM%2BVKT7lCswL0e0%2F%2F4uuip0tnFdgemEOqRTkX1AVMtYt7LVp6PP12Gp3ph3bC1PL3rtTjAPeg8RsAOAj9T%2FomR0LtmDHnfhTbupOXo7n3xaBXFIBUV2o66M%2BUHrTx7vxBPdSqDTv%2Ben%2BFauY1D5M5U3nNzymSfU6xJZLT1jbjhj6eLGLsUKPyNt4MfNjbKZmy16O3LEx80Qs9%2FiPDVdWuQJ0PfUqSmWl8FuI9lSIeybf4V90qztIclWigyT3tkbcsC5sgx%2Fy7rjhC%2F04gtVf5w7owUK4doV2vmrBpiAS4pxEf4edA3vfzvylKviFdod7PIY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,35.140,CAFE GROUPP,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1549316462,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Pilão Tradicional 500g,https://www.mercadolibre.com.ar/cafe-pilo-tradicional-500g/p/MLA20026342?pdp_filters=category:MLA409407#searchVariation=MLA20026342&position=8&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,13.980,AIRES BRASIL,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1368024613,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 6 X 250gr Espresso Casa Segafredo Zanetti,https://articulo.mercadolibre.com.ar/MLA-1128986925-cafe-molido-6-x-250gr-espresso-casa-segafredo-zanetti-_JM#position=37&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,37.740,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1128986925,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano O Molido Bonafide Sin Azúcar Para Expresso 1kg,https://articulo.mercadolibre.com.ar/MLA-613518932-cafe-en-grano-o-molido-bonafide-sin-azucar-para-expresso-1kg-_JM#position=38&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,28.500,DELCAFE_INSUMOS_VENDING,Nuevo  |  +1000 vendidos,(252 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#613518932,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café 3 Corações Tradicional 500g,https://www.mercadolibre.com.ar/cafe-3-coracoes-tradicional-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=11&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,9.500,FACU7688,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392222641,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café De Especialidad En Grano Brasil Rosa Amarela X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1124396366-cafe-de-especialidad-en-grano-brasil-rosa-amarela-x-1-kg-_JM#position=39&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,27.490,TIENDA.FUNDADOR,Nuevo  |  +500 vendidos,(67 disponibles),Nuevo  |  +500 vendidos,No disponible,#1124396366,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Juan Valdez Instantáneo Liofilizado  X 95g - Colombiano,https://www.mercadolibre.com.ar/cafe-juan-valdez-instantaneo-liofilizado-x-95g-colombiano/p/MLA20018595?pdp_filters=category:MLA409407#searchVariation=MLA20018595&position=12&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,19.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1544917964,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA409407#searchVariation=MLA27764820&position=13&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,22.999,CAFEXPEND,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1552531646,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA409407#searchVariation=MLA22022622&position=14&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,28.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(422 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Tostado Sin Azucar Montibello Clasico 1kg,https://www.mercadolibre.com.ar/cafe-molido-tostado-sin-azucar-montibello-clasico-1kg/p/MLA29262373?pdp_filters=category:MLA409407#searchVariation=MLA29262373&position=15&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,28.895,INSUMOSCENTERONLINE,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401981747,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Caboclo Molido Extrafuerte 500g,https://articulo.mercadolibre.com.ar/MLA-1471315468-cafe-caboclo-molido-extrafuerte-500g-_JM#position=40&search_layout=stack&type=item&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,9.500,NEWAY MARKET,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1471315468,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - House Blend X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-house-blend-x-250gr/p/MLA19979564?pdp_filters=category:MLA409407#searchVariation=MLA19979564&position=16&search_layout=stack&type=product&tracking_id=a408569a-a24a-45fd-b9b0-5430d41d4f5a,15.207,Nestlé,Nuevo  |  +1000 vendidos,(268 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1581885306,2024-01-31 18:10:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
