Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Fusilli Con Maíz Wakas X 250 Gr.,https://www.mercadolibre.com.ar/fideos-fusilli-con-maiz-wakas-x-250-gr/p/MLA20021569?pdp_filters=category:MLA1423#searchVariation=MLA20021569&position=29&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1288641252,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=34&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.223,TAP GROCERY,Nuevo  |  +1000 vendidos,(132 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-vicente-500g/p/MLA19937139?pdp_filters=category:MLA1423#searchVariation=MLA19937139&position=38&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.622,TAP GROCERY,Nuevo  |  +1000 vendidos,(95 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272987027,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Seca Multicereal Fusilli Con Quinoa - Wakas X 250 Gr,https://articulo.mercadolibre.com.ar/MLA-1324857665-pasta-seca-multicereal-fusilli-con-quinoa-wakas-x-250-gr-_JM#position=53&search_layout=stack&type=item&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.660,GREENANDML,Nuevo  |  +500 vendidos,(37 disponibles),Nuevo  |  +500 vendidos,No disponible,#1324857665,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen Chapaghetti 140 G - Origen Korea ,https://www.mercadolibre.com.ar/ramen-chapaghetti-140-g-origen-korea/p/MLA20030946?pdp_filters=category:MLA1423#searchVariation=MLA20030946&position=40&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,3.399,LEPOTMARKET,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1284768261,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=41&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,5.500,K-ONDA-1950,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#1472858102,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos de arroz tirabuzones sin tacc Blue Patna,https://www.mercadolibre.com.ar/fideos-de-arroz-tirabuzones-sin-tacc-blue-patna/p/MLA20730980?pdp_filters=category:MLA1423#searchVariation=MLA20730980&position=43&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,4.529,NEWGARDEN,Nuevo  |  +500 vendidos,(19 disponibles),Nuevo  |  +500 vendidos,No disponible,#1385255400,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Celentano 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-celentano-500-gr-staisabel/p/MLA21233919?pdp_filters=category:MLA1423#searchVariation=MLA21233919&position=15&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,910,ARTICULOS MOHE,Nuevo  |  +25 vendidos,(41 disponibles),Nuevo  |  +25 vendidos,No disponible,#1668262918,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Rigatti 500gr,https://articulo.mercadolibre.com.ar/MLA-1668280978-fideo-santa-isabel-rigatti-500gr-_JM#position=54&search_layout=stack&type=item&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,910,ARTICULOS MOHE,Nuevo  |  4 vendidos,(116 disponibles),Nuevo  |  4 vendidos,No disponible,#1668280978,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Delverde Tortiglioni X 500 Gr,https://www.mercadolibre.com.ar/fideos-delverde-tortiglioni-x-500-gr/p/MLA28569422?pdp_filters=category:MLA1423#searchVariation=MLA28569422&position=18&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,6.167,ECOMODICO,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584768374,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=21&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,5.739,Ecomodico,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286466967,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Seca De Spirulina Fusilli Fideos Legume 284 G Pack X 3,https://www.mercadolibre.com.ar/pasta-seca-de-spirulina-fusilli-fideos-legume-284-g-pack-x-3/p/MLA21645473?pdp_filters=category:MLA1423#searchVariation=MLA21645473&position=24&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.890,GOURMETPAISANO,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1395705643,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Mostachol N°51 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-mostachol-n51-500g/p/MLA28570363?pdp_filters=category:MLA1423#searchVariation=MLA28570363&position=25&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,1.296,ECOMODICO,Nuevo  |  +100 vendidos,(240 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584499060,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Shirataki Konjac 320 G - Origen Oriental,https://www.mercadolibre.com.ar/fideos-shirataki-konjac-320-g-origen-oriental/p/MLA24746337?pdp_filters=category:MLA1423#searchVariation=MLA24746337&position=26&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,3.598,SAROVA MARKET,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1591938268,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Conchiglioni Paese Dei Sapori Grano Duro 500grs Pasta,https://www.mercadolibre.com.ar/conchiglioni-paese-dei-sapori-grano-duro-500grs-pasta/p/MLA21233895?pdp_filters=category:MLA1423#searchVariation=MLA21233895&position=28&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,7.821,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1548431578,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Finos Fu Sheng Sin Gluten 500 Grs,https://www.mercadolibre.com.ar/fideos-de-arroz-finos-fu-sheng-sin-gluten-500-grs/p/MLA24819484?pdp_filters=category:MLA1423#searchVariation=MLA24819484&position=32&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,6.134,IMPORTADORANACCATO,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1539619396,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Nido Fettuccine Lucchetti X500 Gr,https://www.mercadolibre.com.ar/fideos-nido-fettuccine-lucchetti-x500-gr/p/MLA21822388?pdp_filters=category:MLA1423#searchVariation=MLA21822388&position=35&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.202,ECOMODICO,Nuevo  |  +1000 vendidos,(330 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410357572,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Cup Noodles Nissin Frutos Del Mar 65 Gr.,https://articulo.mercadolibre.com.ar/MLA-935528005-fideos-cup-noodles-nissin-frutos-del-mar-65-gr-_JM#position=55&search_layout=stack&type=item&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.815,MERCADOGOURMET.ONLINE,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#935528005,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Paquete De Fideos Mostachol Nª51 500g Lucchetti,https://articulo.mercadolibre.com.ar/MLA-1648639240-paquete-de-fideos-mostachol-n51-500g-lucchetti-_JM#position=56&search_layout=stack&type=item&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,1.196,AEH MALL,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1648639240,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Multicereal Con Amaranto Fusilli Wakas Sin Tacc 250 Gr,https://www.mercadolibre.com.ar/pasta-multicereal-con-amaranto-fusilli-wakas-sin-tacc-250-gr/p/MLA19994622?pdp_filters=category:MLA1423#searchVariation=MLA19994622&position=16&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.200,3J S.C.I.,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288471219,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Nissin Cup Noodles Bolognesa 72 Gr.,https://www.mercadolibre.com.ar/fideos-nissin-cup-noodles-bolognesa-72-gr/p/MLA19945358?pdp_filters=category:MLA1423#searchVariation=MLA19945358&position=36&search_layout=stack&type=product&tracking_id=1f894dfe-4bfe-409d-973f-77883f3a8640,2.815,MERCADOGOURMET.ONLINE,Nuevo  |  +5mil vendidos,(17 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1337928508,2024-02-26 10:55:41,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
