Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=43&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-03-04 10:59:37,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=44&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,5.040,ARMABUYA,Nuevo  |  +100 vendidos,(95 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-03-04 10:59:37,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=45&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,33.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-03-04 10:59:37,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=46&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-03-04 10:59:37,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://articulo.mercadolibre.com.ar/MLA-1144369413-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azucr-_JM#position=47&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,5.125,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2954 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-03-04 10:59:37,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=48&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-03-04 10:59:37,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Mix De Frutas Secas Yogur Atuel Valley 40 Gr.,https://www.mercadolibre.com.ar/mix-de-frutas-secas-yogur-atuel-valley-40-gr/p/MLA21240113#searchVariation=MLA21240113&position=21&search_layout=stack&type=product&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,991,NEWGARDEN,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610595698,2024-03-04 10:59:37,Alimentos y Bebidas,Almacén,Snacks,Frutas Secas,nan
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=24&search_layout=stack&type=product&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,48.534,IDEASENREDSA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1484692242,2024-03-04 10:59:37,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,51.658,MODO.BARISTA,Nuevo,(10 disponibles),Nuevo,No disponible,#1224489918,2024-03-04 10:59:37,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://articulo.mercadolibre.com.ar/MLA-1570104478-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x2-_JM#position=50&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(202 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-03-04 10:59:37,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=51&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(10 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-03-04 10:59:37,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Caramelos Masticables Billiken Yogur X 150g,https://articulo.mercadolibre.com.ar/MLA-1403329867-caramelos-masticables-billiken-yogur-x-150g-_JM#position=52&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,2.850,OPEN25HS!,Nuevo  |  +25 vendidos,(86 disponibles),Nuevo  |  +25 vendidos,No disponible,#1403329867,2024-03-04 10:59:37,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Electrica Fabrica De Yogures 7 Frascos Vidrio,https://articulo.mercadolibre.com.ar/MLA-880578712-yogurtera-electrica-fabrica-de-yogures-7-frascos-vidrio-_JM#position=53&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,50.600,VENTAS.HOME,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#880578712,2024-03-04 10:59:37,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Amazake Yogurt De Arroz Moti Organico X 420gr Macrobiotica,https://articulo.mercadolibre.com.ar/MLA-628439783-amazake-yogurt-de-arroz-moti-organico-x-420gr-macrobiotica-_JM#position=54&search_layout=stack&type=item&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,3.500,CIRCULO ONCE,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#628439783,2024-03-04 10:59:37,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Etiquetas Para Frascos Condimentos Especias Tapa Yogur Color Blanco y negro,https://www.mercadolibre.com.ar/etiquetas-para-frascos-condimentos-especias-tapa-yogur-color-blanco-y-negro/p/MLA28518720#searchVariation=MLA28518720&position=1&search_layout=stack&type=product&tracking_id=a59f68ff-2942-49c5-89da-f61cbd67e8c9,3.497,AVALON VINILOS,Nuevo  |  +5 vendidos,(93 disponibles),Nuevo  |  +5 vendidos,No disponible,#1581032840,2024-03-04 10:59:37,"Arte, Librería y Mercería",Librería,Escolar,Etiquetas Autoadhesivas,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=nUs0yieiSaIv9nRSDdTHK3iJ%2FwbhLb9OuPerqWN3EPhSTE7sWwhYJbX8ePD8bkyTeg%2Bwl%2B93%2BkLWZF3h4MRe1lpaPvMUzzpheIniG1cKbCjag4Ln4dA8XwSG5ugTEIBEm%2Fb4U33CZyR%2BC4ZgijW4bIWDiL4trJEIKTOp%2Bdg6fMopWgxPSlYIOyUZvshv%2F2yTcApKv1j97VXV95b3M7l2YMBKoBrGAYwVgYHPhCZGOC8Qvboi1%2BBvbzmIDrTV%2F4uO5hoa76xKdEM5%2BR5UN5BJNlpHWTjZHvA6HUvzigbXCqmfNbcONc7Z3Squ0B3RTc5r2Q3M%2BbgjZUq%2BVtUGViKpiupBjzK7mE5hqyAsx1iNtdsV3wSr3rhXgBGe7mKfC2kYjTPgfCG8mpvCGoBSMz0B8HaGRyU8OongGHKLCybEI9GpyNQUipu0bq6v9DYtlv6pUFV74LIB1vB7olhprPtlcoGustU%2FG6jnVPYKwMJpLdNiHZZKvZNiuqUncXBuwBAQlSNkHRY%2BHGm5jqm7S3K%2B4xMDd0bNaFUpBjhyz8mXMI%2BCO3QqYejFSfORr8C%2BohO%2FBn9lBdIw8GxuiyJ2mCuxexheU7%2BQtL%2BBnWLUvOk4fCepRdKmR9XgOYkIgnoInrlfGvds31dCYflBu4TycNb7BaHz6I6AVeIx79zMiukA17K7Hv5pn1wt2CmQ5f6DhmUNx7PYgDy%2FCzoW7Vj0hUz9lsK5994rx7I%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(202 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-03-04 11:00:31,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ZiTxI5LbwWfRENEMRZvW%2BdvkUigUupCeeiHxXUwsGq8BKuHZJsRNfaNFn%2F%2B5YnpKTsJdeL5z2LdQsPTnIsyo0YGYGn3yyyHD3q6iRET6FlrzCPEZHY968%2F81lnJJe4gG6MFshBGRoDvQyvODrA9IOytucHBZ4XNgHt%2BCG5uPeQKfAYXoXnhSfxa9Dcr1WsPU%2F%2B%2FtLSsocn2z6p8QG3nMH37eAYQgHtJXIAT%2FOpymjvlclWd7nNFK%2BbIJF6B5bycYfL7yZ%2FwZoApRxuPc02HkIXFWXjOTbjRN4MLzI7JDy0LdvE%2BrQuxcFAMRVCpiroK1ghDwmxTKiV9nMlq%2FXnNcnHyze8BmfkJ58gzZvdT7vTJtDMTGIeOMfit1h7ZPqkqmelUiyuKp7RC3ockvkQyNCOWtp1NiCbT%2BRmhk4hh5iA9oT5VPSKR9cNrgWg64371gX6ckzLX%2FOicb1k%2Fz%2BZSNtGUfwp%2FWob4fUNWMaJJ3Q%2Fna3bxhm7s4v33lJYNB7mLEsitvcDapBViVU45RQtDPMU%2FMx1xzVqYwZt0kQ%2BFJTGG6mlaGOBkZkNEgb26ZUE88KpUcvggglt5rlGnS3XSgejKWJV%2BG6xldjqYfXRKaJdqgJhQ4pdyhdAffLrJlG77APK9aWwVt5aK1jS4rtNfCo2YSq3OWPxIG%2BXjA9A69nbNu26lvhoAWZy1Ud6bgchOlx2FullS1ms9HxBJgvce8lTRRbdeA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.450,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2946 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-03-04 11:00:31,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=5&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(73 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-03-04 11:00:31,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=6&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=7&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(58 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=8&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,7.799,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(292 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-03-04 11:00:31,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=11&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-03-04 11:00:31,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=12&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,34.599,MUNDOJW.,Nuevo  |  +500 vendidos,(73 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Bowl Enlozado Fruta Postre Cereales Vintage Trendy Corner,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=acQLZhsQxDkUXF7NddKZxj1JEi9uca1QlhzXtV16abzhDiLxiM6yiT%2BEL9Q%2BmxFBCHkZO0BUxmO9KX3tmObOI3Pm100g1aTEwBMTWMC11zBX6%2B4CV5ssh7BgZ7gNLr3ZPOy8betOpP0Wi7itO6Y1N16Auhiy2t6ohWo%2B%2BAUmwARRuCGdM2WY0AAHSO6pTpVd3LQ87nZ5X9JpgT389zGpLUQPhZlIA5PCEcVbV%2FTqGTyNucq9wyG4R7Hg9l0uGb3nOZznqW%2FcokZkdP%2FywOffrrs3Ll%2BuFBLKHCQ3z5nynLVae%2FkmtYtreF8Gaw7XUJjFe2S5775NUoVGacMBgwyX66lwaD0F%2F1zaT6lcab%2FwwVWYxuN6KNWRsjmSIbzhsNsUnrbstnHfc4yvJS2UuAPtwq94HYSXGhWLPHy2XiWkgwocDIwxx6hFtMbe5e7gsdC3taJnET3qQfNibYMrkqXfLIxq70iE0pdy11db6NH6RmY2tHm5Y1WpZhg3AQAQwn9WSRS7eN4LWYO8XSTzLLbVIuMCTvOHt17cSAuTytLWd4NfFNrgx4pwHzpELvlUujSET1W1hVJ%2BwgLVN0hKbLWe3JV6lVDaPZoNkwQiGjjQsQ4t1P1x5VNv%2Fco%2FLMsRX98x9nestCoX28%2B7QTbtZWXeg%2BH1rYb9J0O8U59YgoUTI934s7Vz14jyZdkJdLI18itNr7TV2rEheLpxo3nipVBP8VM7ew%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.120,TRENDY CORNER,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1155435261,2024-03-04 11:00:31,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Ensaladeras y Bowls
Caramelos Masticables Yogurt Frut Taponazo Marengo X 250 G,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2qR2%2FNU2mMUqXyH4nuSvH%2FdimJdIIaomhB222PV9sTg65TeDN6jJF%2By6GXIo6mtUVGMuammWHYIE4GPUu584PU%2FzyrUSoEilKHXTCAsvybr93a8dpWstcqQ8mR57lAqBdCndAu4mQldPtSJhUeL%2FXgiap77W3i3eeWYJRXTCQu1DEtLuVW%2BZMr%2BPITmm4iv7yZU814dpoku1i3j415RAnjGk9KziJ07tpxsOyklBw3xx0pmCkxWd8DAZTuLUnseiP%2B7MfDoNitU6Gf%2BNjUqCbjHYnUL%2BhU0WttUTDE8EIPNfSwUuw5DWKTKAIH6KwQQ1adgw5QgaNerVvwcXT34OKk3Kozynunf%2Bmjs5ntTWqSnSE3QdWr05OoSvDaMui9sG3Fay6kUNNOeAXvbAnt4ULWWv9s5lPFvcdmiBRliQrW%2Fw4%2BzN67v3SIpunMnBiKl6PSYEE0vbB1Kkq51aonJba6VZV2pDfiDK5vbAhuTKBfYi1YG2aFDNCSQCV6WLp6lRMkeRCN743DOaGWWYhdEzjyMXoabx6g7UYIwMVOYOkMv4bjaPD8qM9UIoxNfR1Vj6s7rgeyXGH16pIAiFlsIGN1IGB16PqIZ4NQIY74VFr4hUwUwcjWtQjSa8oKtP7byirZxmZXM6on2s9L0zAQMzSo4%2BMGFHPh32w1vp70FrLHQiKtvOgOXAjbC8zeQ1ZzBSg%2B7U2MGWGE1cpmmFsj1Jh4vngOQG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.590,EWHISKY,Nuevo,(20 disponibles),Nuevo,No disponible,#1394713405,2024-03-04 11:00:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=13&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(43 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Caramelos Flynn Paff Yogur Masticables Sin Tacc Caja X70,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-masticables-sin-tacc-caja-x70/p/MLA21127487#searchVariation=MLA21127487&position=4&search_layout=stack&type=product&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,4.798,TANDILSL,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1392836041,2024-03-04 11:00:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Olla Electrica A Vapor Gadnic Arrocera 1,5 Litros 200 W",https://articulo.mercadolibre.com.ar/MLA-1146773854-olla-electrica-a-vapor-gadnic-arrocera-15-litros-200-w-_JM#position=14&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,69.999,Bidcom,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146773854,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Arroceras
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1380642299-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=15&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,4.450,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2946 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-03-04 11:00:31,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=16&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-03-04 11:00:31,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Caramelos Billiken Masticables Yogur Frutales Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1125765343-caramelos-billiken-masticables-yogur-frutales-sin-tacc-_JM#position=17&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,3.232,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(198 disponibles),Nuevo  |  +500 vendidos,No disponible,#1125765343,2024-03-04 11:00:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=18&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,13.400,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(81 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388740775,2024-03-04 11:00:31,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=21&search_layout=stack&type=item&tracking_id=878ebce2-18a5-47c7-8f4b-ca635d103545,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-03-04 11:00:31,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=32alIVFreOsLYNvbR2mIVSG%2FQocEs7kulGrsTFxgIyq89nktCdPqwhOiHdIDHV8nTVlw7X8PvyLh9%2FRfCFcoRAiI26Vm2erPszwyFjQKvG3JLyYF2%2FVYAfUhO%2BQ1illy%2Bml4vxIY8%2FMOFaVqaRk5RjrJy8ZX1htb%2FvQBejLQONMH9Xa02bghkEBH3NLY7HFLrvAidhD5EXurzLUKPrwQCplUm%2Fpm%2FvDzUsAn5ilKFOjYxSwXsgOyEsh1gxYC%2FrM02f%2Bc%2B9eezJv%2F09adbEsDEDHTeOi1%2Fb4giXlx8xVER6x9YNle4r5uIlqlA3z7GQq5cZrpyTqnXAg9AW%2Bf8PgsXLiYma3R1QdrBEuVAbyDT4TThbDxXjv%2FE0P4u0nwgz62GbCN1veiscdIwyYIM%2BtR%2BEpJn65Z%2BaKRlM4XdgO5SQJpc6yxv4ytQUmPgZPQWJfKcex59pDMtWBwXIQjjtuMg2O9vdpYcL7emR5aqYOEpKcsK8S091A%2BJNqxacvH7ntLWw291IdM%2FEzkcLK2APdCZldslnKZzihDUgTvFWZyK8vzczoToVOuIiSEk4iczKuJiYS23ToxDwbtTIZzU%2F9lcVLpFeOR0Dp3cuRo4zFs6Sj2vdnGsbJNXzt2xVSqr5orhCDoDt8xC4EUk6Uejhns4l5IxMd7wsn1erUd3B9Ti9LYDr2hh1Z%2BVoZMSmhrWUgihLrxh7lv6USiERlQ6NMyxOOTq5agmNUJXS20DcEXfud9pxt3hGzv6HctF7aywPrMjcoZXG%2FQhEpWjmOR6OwSoq3%2B1WcjBQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.088,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(17 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-03-04 11:00:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NgHmGA76b6sHnu5b%2B74A82%2Bvuzh%2FJ7gnCPyabWb8k57IHJG9Sn14C0A93rkIQI4TLzBsiRwjt%2BxjGiyeENeWV1Zq2%2FsfcPmVRMVlk2rkvS3W6AePInoZNFBTO%2FJPkMoYlpVV6qh5m30MYWlWUTZsUhSq4TCDAaK1Bdvc1igMZGVEUkJXKEAWOLFKRBWx9hyJhLe9gqe6o9Ut5epr%2F41CG4nrERMOsxcQfAmKlBU5qv%2F7L%2FL%2BxIpE8kcTvkgI6XXYhJYxowNDPKF8CzhjbfNG8xduWo2UKMKnNM2IogCbB%2BaTdgbunE8FqykIBB7FRPcumqOLjtWY57p%2BDzh5EWKrzb9kUn0MMd5XbPc7OvR5ehwFd7mx8Hpm2AxlRIS%2FwFp5Pb1qb%2BbhfIrFU1e7WvRRN54Wxe7xORKWZSHhxpFTs5DocP9nolkQMsLg974vkf0Vn3je7EX3Lh%2BKPLcbDYCkj8PCwofjcbLpETcSrTiQp5OORcV%2FhaBFgJ1Hyh1KE3x5%2BjN0e%2F%2B3Zi5KhHE16t3YiKtWQcQIh45QszttGy4ohFHY8dwWTSpj3wzI%2BfbD5Ihly1pTxLRkS6oBL2%2FTaZuKHcWz8qpwbGwwjqprDfMWThsLFuh%2FPC9CLYELFq3LGryJGyVo6%2F49mkznO76A0G%2FamSH8UivHMBnMzbG3Rs%2B3nraHLolfbZ%2F3%2F0Q4sWxK%2B1is2kv%2BvJa1UmTiSZCRww%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.595,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(51 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-03-04 11:00:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
