Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803#searchVariation=MLA27998803&position=45&search_layout=stack&type=product&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,32.965,Cafe Martinez,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-04-03 17:10:53,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664#searchVariation=MLA20718664&position=47&search_layout=stack&type=product&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-04-03 17:10:53,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafetera Expresso Daihatsu Cm5403de 20 Bar Capsula Nespresso Color Negro,https://www.mercadolibre.com.ar/cafetera-expresso-daihatsu-cm5403de-20-bar-capsula-nespresso-color-negro/p/MLA28533636#searchVariation=MLA28533636&position=48&search_layout=stack&type=product&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,139.199,TRENDY DEALS,Nuevo  |  +100 vendidos,(168 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1581819598,2024-04-03 17:10:53,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Cafeteras,nan
Starbucks Colombia café tostado y molido libre de gluten 250g,https://www.mercadolibre.com.ar/starbucks-colombia-cafe-tostado-y-molido-libre-de-gluten-250g/p/MLA20903898#searchVariation=MLA20903898&position=49&search_layout=stack&type=product&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,16.652,Nestlé,Nuevo  |  +5mil vendidos,(161 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-04-03 17:10:53,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=52&search_layout=stack&type=item&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-04-03 17:10:53,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=44&search_layout=stack&type=product&tracking_id=63156146-bc5c-4903-8038-e5da2d03217e,14.799,FOR HOME,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446392826,2024-04-03 17:10:53,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Pack De Café 4 Variedades X 250gr- Brasil - Colombia Zr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=j5y4pvMzjsqvfOVexhIyprUtKDtFnXCFJLHzDOmrDFRcAc4VrXeyCMJTwLwD1iEdmIcJ%2BeByk2c%2B0X8d9Fol03fGuF2t59lHxyYhSyx5OvK1shBDpKc0R%2B4SxsYzr7chDYr1NwwWJhKZ82ZoNa5Qc%2FQ09IRLCw8FImp30VargNalNbvYEwxopp7Tt31Pl4GzMaDnFv3Ux37yCJ%2FBqfIsvEfAB%2FBW5w10ri4EWZZdYvuzBTjAjyXPt4a6rhkyat%2FhCAwXuNwKgbWECsqBpd9j1%2Fo80yU2%2FDy8XcKq8W9c8WLj3Jz4yWlOsih%2FQLqMyTz04veBVM%2BGdfuVgRcZelSzTmEz%2FbsczFATcBZuZkji69lOyFG05pGdJgHVJZnYzwtdCfhkAXRb9wp8tqm5AgCgTg45zDNnW5CByd8dL9ND5yBNPGXDpmxoTPbXIJXd7rwP1iqStXtjnzoytGI0nRL4Uu%2F7GEK4nfPZrRJ78kQh7x8uDQAu2rEiDpLcaYiCXcc1f9V1S7cBCNhKf04rB4uX%2F6O4QQWGgICSZTWBOnhBbZZSujdoi4KlIq4RDlN7pklAk63Z5ODjawE2SWt7ORG5lto%2BSTpsAASw6Y9wQxiBx3ZRRIVF%2BvKC5%2FxZRKip%2FDb0Yb4glthRjFINgiWr9Wy%2BfiLt%2F1QWtzn2isGMQgKOeTLGDGYsPypsOxS7U%2FOe91MeRSsGaiWXvirXP7ArYeFnArdpgGofkEoqTt9QkzHVv3QvXsAa1icAnhuCv0Y9GwmBHpkx0k4YVpw6bwj2m6XrTYivvmgWzcgc52NIMksDaMan2Rs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.700,CAFE GROUPP,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1549316462,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo Segafredo Zanetti 250 G. Pack X4,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BchMsKLoqFhVPs9pN9%2BSgEvRtvIu7pC4sLtsWiWAcVW0mF603gH%2FENH7Uo6ZNcG3HDK9ZAGjoVsf3URo9ByOTQ7HoGKrtmq5w8iS4Zc%2Bs3b04NKXfKvicgNasswCefDFpDlgYSnGmlnkoQR84Sc1jY%2BvSlICjA1An9eZZy3sTGP5ju8SyeDAZQaK6j%2FOfmrhzUA1A50k5p2zbXexIgpadqyVvlIAHeI%2Fr52uTfC3q%2B3FJbAOLiuSbNYSl%2Fih48EsID9ZYwHIhlW5HYkjWfVjnnybEcfzDneMeIjegA9aClfaFRNBoflgzMibJFTd84HDPoKZZ3ERhttkjKCho0b7XIKD1cXMS5W73IZ8lLilspnbODKXd2n8LD0MvVNjkOFIBfTx%2BUoHs0B%2BXwd36RxXUsDN9QYDjFWcpr0Y8CDPeOBm68K7V5vjHsOwDmKx0amlWDruL52Ac1NSukLEcXbDYgb8Ip3RHTBOFuX9%2BpkCKEsYgK32dxjVjlkpJaDqgZEd8g1TqZBtUFbGSmFyy8Oc0BmHrmctATib9AT5WB4r5PTRR%2FeTp8xDGsflRJqL413k79r7y1hLGxIEH76ksFjdhQve5w9NR7hpDuuo0gjlH3kwRHUzg6t56P%2FfKYuSzVwAI%2ByV6z%2FqlBGGDQdNyoYDTXKOOA%2BPrC3vy1giWmHj6dO6u6k%2F29uT%2FxaOqt95K16dPKLcsIZkxTKZpu60T0ZfR2H4dQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.460,MERCADOGOURMET ONLINE,Nuevo  |  +100 vendidos,(220 disponibles),Nuevo  |  +100 vendidos,No disponible,#1291745542,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
3x Café Illy Blend - 125gr - 100% Arábica - Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SDNdA7ifUcs%2BnZX5n%2F0JqV%2FMT2r%2BvTIFuQfdkl8XSq9aVKp%2FIf15bE9tFXHtixsO0z41AOpim%2FTHCs4sspkYnCfo3TiBtUdgks%2BWUcpckzXX8axzKKyB5WKBzRpf7GmtevD8mUYGnpFMHpZw5N0NIGkgm1zNcY4SOTlZra1pDYITvXHjBWBQ%2Bsltwn%2FLO3L1wWRTwXcMZ6crRfDoPylZn68Cyg%2B87lrZE4FcSHPimu7RCIj%2BAkYrbPqMpASHIa%2BmH6OXVg3R9oeOZGrXYzHlr2oOTVyY6OFoMEiferZ3rKmQgCePtJ3HT7ZWQLspNxrT5Bhc%2BmwerIxxRLuV8Dbrl%2FM410mOp%2FKCv8RepidrRfOeQcLu0o35s3ArZOdQE48HDXxalQ%2FP0v%2FprUvp5p%2FUYfBqHLe6Kj1RNx9CQ8pF0KFujFf3ps%2BOyjQkdNpKSXyFOz66g3TBCNtqLs%2BRbBsqLmLtIdkcCem%2FbuHhIIoG%2FBSbTKpUksNrvii%2FUv0U%2B6Ku8NGxgiUSjZYzi8jV%2B4vCbONcviU5cUhCPU56T4KyINMkI83pjahtBBbj1eKVsci5nQZicPYhTwRSaiNW9KBe%2FwJ603z%2FEXK7vUltkqM9ga3y%2FZhSnUvNWsX5bKgozcNVyhGjqgapLGy%2F66rjb6K%2FYGHEsfwGxbb4gkvU6PsTkQMOEFX7migHywAZJWeL%2FVxbRddr8WB92Ck6&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.290,IMPORT COFFEECO,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1369931353,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Clasico Doypack X 170 Gr La Virginia - Unidad - 1,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-clasico-doypack-x-170-gr-la-virginia-unidad-1/p/MLA22931621#searchVariation=MLA22931621&position=4&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,4.543,Ecomodico,Nuevo  |  +1000 vendidos,(94 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1370584983,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Grano Tostado  Super Cabrales Espresso 1kg ,https://www.mercadolibre.com.ar/cafe-grano-tostado-super-cabrales-espresso-1kg/p/MLA19996869#searchVariation=MLA19996869&position=6&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,40.219,DVL,Nuevo  |  +1000 vendidos,(37 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1656313420,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507#searchVariation=MLA19944507&position=11&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,15.469,AVFX1,Nuevo  |  +1000 vendidos,(95 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1703868722,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Mate Pampa Xl Boca Juniors + Bombilla Térmico Xeneize Cabj Color Azul,https://www.mercadolibre.com.ar/mate-pampa-xl-boca-juniors-bombilla-termico-xeneize-cabj-color-azul/p/MLA29500138#searchVariation=MLA29500138&position=5&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,29.000,quepaquete,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1649881380,2024-04-03 17:11:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513#searchVariation=MLA19944513&position=17&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,7.886,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376763307,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Café En Grano, Tostado Natural 1kg - Colombia Premium -b-ep",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iV4GWm2qTvw0ReKixsU8ocyn%2BfPWEOQGSKihCVVF1FewjQwXMahMjJalfOXrEtG9a8RzxzI1T1OP4mW8WnhmfLDabMQP1BRqwL1EA0k%2F9RPVvAYcUb07Cz%2BZys8hC6AXch8EBiXR2ZotZ%2Fb3oq9HkZ4i6ww%2B3zH6j94bBLFmofmpklz%2FiMgYRyQLqpVXvR9tXLjXmNnBvP1MJ9m5ql8kpUckH5%2BcyPikv2fxmpgNWow95Z0bx0p0%2BEixaibml2NXIDvEGNZqpQJiGchDzI5kIKcOaUl5QIxhcHVKUsIOlZAAyPl9m3BCeRSwKzm%2BRBVKFyRl19prspzRmKgl4RAroJhbciWdHp6A%2FPLSPTeKjG6Ic1OeB3B%2FJZddNUwpcf3xX1nUQwtt9QDtk4%2FrAiB27llrlGt2LGs13H4YW5r9RPrwkpO6mQY4Vpp5zzCajMsk1O6cEBGfyKy8kMTb4LAJ5lwUBsYEJ2ZHKyZ8%2FejDqLbr%2FYcVK4l%2Bzh4OytvQB4PJ66R%2BUcblZkvvMtVPfhYdMBzx8TqJfBO0K4AeSOPTyfgS8IR4fPgdgOYkIz1nV%2BA%2BKgjj%2FHPga8XAX%2FEc0cI7qtnQ6s27nHGetrMmW%2FNvItCq9f%2B7K%2BJNJWrvtNRhVTnig8StI%2BSpH99x6e3J9PnLpAwAktyUKY2BwbxvreG2TJwLlVma8ecTSDM6Ng5Jv%2FxfZ8rWha9YMggHQ7BlERJVumkxCL9DzFgh0n5HllA8bJpy5lRtT79K8RUqRv9E2ZJXCJL%2BVlnIeax5x0VRr4zbXgyF%2FxhOctrteqE43xAOPsGoIk17oDo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.794,CAFE GROUPP,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1451886974,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2 Café X 500 Grs Colombia Premium + Brasil Gourmet ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=4K6rVkUBIa3SASRnVgKSkTKMU3%2BCLb%2F4iwTJWU2vowbEFmpei7PDT7fLl4TLnNfrR%2BVS2sZPGXn5gm5%2BWFyisJKZubljKBnNmLiuvAnWFOEvuln4KYCpx%2FINdWybt83WyVhYCHU0JT6571gHimdZh1b0FUC5HRzkP9q986VGn%2FLlCMs0oDVjj9Ej2n0y6s4Y0iNNl0djhOl6Qwnvn%2F8tlW9cJxpQsI214pP7UqObv905ZIKt%2BMT%2BdZn1AVauDYNHO7d63N0wdGl1r1%2Fa83IaiL92yE47rtm40cpxwURq7W9R7AXQzgGsqjMy5HguV1QorWxRBcyqNejCOj6e15z9aVcvk59xiys6t3Vt5zqg%2BmYcYXDzaA15zeJw%2Fu%2BWoisWlcaCrKTpUzVyWpD%2FbrKlW22%2B7QfxIJvpYGmN02mlVUpV3UtWeKpvurdk%2BtEVOpbghVWB%2BlhjEzm%2B%2FplbkkhPFATx3tbMBCjsmcs9sRzkYvGwAn%2FWDN4gZDIXT5gKN8Az1yjLfSG1QjyoILKDbxPkoKGb4eko%2F0wsL6G7FgfQMparH6XB5uEkX0YqMr%2FL3CIK2ctN66%2FQ6h9KSRpLJ7jGfDfhgPmBvuuJDmZfTpE0r1PYZsqg5RxH1PJblXUZDKwQj91fAfwzqFwnquS6OdY8aRgJVqFJsvK9WsJPe%2FTuIBxkgQRbgDwGrHlIaAp00ERwHcjMylab%2F2GMEmir3h9fK34w5FqS%2FlZn5Ni%2FBC%2BYwDgPyZJwm1uJhCWduL5QBGospCDJjlOY0IJM2OVZ42p3ls0scdHGG4biRpwag7NRaD8gttuecRE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.805,CAFE GROUPP,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1401116235,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976#searchVariation=MLA25822976&position=12&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,5.149,Ecomodico,Nuevo  |  +500 vendidos,(64 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820#searchVariation=MLA27764820&position=8&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,27.500,CAFEXPEND,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Nescafé Dolce Gusto Espresso por 16 Unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-por-16-unidades/p/MLA24215212#searchVariation=MLA24215212&position=7&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,11.200,ALL.TRADERS,Nuevo  |  +50mil vendidos,No disponible,Nuevo  |  +50mil vendidos,No disponible,#1419187869,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Santos Crema Granos 5 Hispanos Espresso X 1 Kilo,https://www.mercadolibre.com.ar/cafe-santos-crema-granos-5-hispanos-espresso-x-1-kilo/p/MLA21618937#searchVariation=MLA21618937&position=18&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,35.814,BARINSU,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378400974,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594#searchVariation=MLA19937594&position=14&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,20.966,DEVOTOFERTAS,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1719333700,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491#searchVariation=MLA20713491&position=20&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,9.940,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(88 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Taza Cafe Vidrio Amanecer 370 Ml Tazon Mug Rigolleau X6 Unidades,https://www.mercadolibre.com.ar/taza-cafe-vidrio-amanecer-370-ml-tazon-mug-rigolleau-x6-unidades/p/MLA24297036#searchVariation=MLA24297036&position=13&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,6.819,PARA TU CASA shop,Nuevo  |  +10mil vendidos,(73 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1446302812,2024-04-03 17:11:55,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Tazas
Café Brasilero/Brasileño 3 Corações Molido Torrado Natural sin azúcar Extraforte 500g,https://www.mercadolibre.com.ar/cafe-brasilerobrasileno-3-coracoes-molido-torrado-natural-sin-azucar-extraforte-500g/p/MLA24526974#searchVariation=MLA24526974&position=16&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,10.100,NEWAY MARKET,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1525190144,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks Nespresso Espresso Roast Cápsulas x 10 Unidades,https://www.mercadolibre.com.ar/starbucks-nespresso-espresso-roast-capsulas-x-10-unidades/p/MLA19625030#searchVariation=MLA19625030&position=21&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,11.999,CPT Oficina,Nuevo  |  +10mil vendidos,(241 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1381348596,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe En Grano Lavazza Crema E Aroma 1 Kg.,https://www.mercadolibre.com.ar/cafe-en-grano-lavazza-crema-e-aroma-1-kg/p/MLA19937596#searchVariation=MLA19937596&position=15&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,53.000,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1336881924,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536#searchVariation=MLA20720536&position=34&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,4.849,Ecomodico,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285412518,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219#searchVariation=MLA20026219&position=37&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,10.450,Cafe Martinez,Nuevo  |  +1000 vendidos,(189 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621#searchVariation=MLA22022621&position=19&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,6.897,Cafe Martinez,Nuevo  |  +500 vendidos,(30 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Jarra Pava Electrica Spica Sp-920 Acero Inoxidable Mate Cafe Color Plateado,https://www.mercadolibre.com.ar/jarra-pava-electrica-spica-sp-920-acero-inoxidable-mate-cafe-color-plateado/p/MLA19344453#searchVariation=MLA19344453&position=23&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,15.990,JHONYS WEAR,Nuevo  |  +10mil vendidos,(97 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1723425552,2024-04-03 17:11:55,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Jarras Eléctricas,nan
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339#searchVariation=MLA20026339&position=29&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,8.521,Cafe Martinez,Nuevo  |  +1000 vendidos,(162 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nuevo! Cafe Nescafe Gold Instantaneo 100g Sin Azucar S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1663776054-nuevo-cafe-nescafe-gold-instantaneo-100g-sin-azucar-s-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(252 disponibles),Nuevo  |  +100 vendidos,No disponible,#1663776054,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
! Cafe Bonini Molido Gran Crema - Tostado Natural 250g,https://www.mercadolibre.com.ar/-cafe-bonini-molido-gran-crema-tostado-natural-250g/p/MLA28808312#searchVariation=MLA28808312&position=40&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,7.199,CAPSULANDIA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1698218356,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Metabolic Max Reduce Grasa Corporal X 60 Caps. Blandas,https://www.mercadolibre.com.ar/metabolic-max-reduce-grasa-corporal-x-60-caps-blandas/p/MLA19700947#searchVariation=MLA19700947&position=45&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,8.999,FARMACIA ANDREU,Nuevo  |  +10mil vendidos,(20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1230906527,2024-04-03 17:11:55,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673#searchVariation=MLA26539673&position=24&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,50.815,Cafe Martinez,Nuevo  |  +500 vendidos,(79 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622#searchVariation=MLA22022622&position=22&search_layout=stack&type=product&tracking_id=0e383174-4cf1-43da-8616-abed5cdbacf7,36.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(604 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-04-03 17:11:55,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
