Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=46&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,6.899,FULLVENTAS-,Nuevo  |  +5mil vendidos,(35 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-01-28 18:40:42,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=47&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,8.369,ANIKASHOP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=29&search_layout=stack&type=product&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,5.500,MR.TÉ,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1388714949,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=48&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(217 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=49&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=50&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,3.150,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-01-28 18:40:42,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=30&search_layout=stack&type=product&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291850552,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=51&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(41 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-01-28 18:40:42,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=52&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,4.049,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Trimate X 100 Saquitos,https://www.mercadolibre.com.ar/te-trimate-x-100-saquitos/p/MLA22871084#searchVariation=MLA22871084&position=28&search_layout=stack&type=product&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,11.650,AMA5628012,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1368339273,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Reutilizables Caffettino Para Dolce Gusto + Descalc,https://articulo.mercadolibre.com.ar/MLA-920721805-capsulas-reutilizables-caffettino-para-dolce-gusto-descalc-_JM#position=53&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,10.279,POINT VENTAS,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#920721805,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Hibiscus- Hibiscos - Te Infusiones Flor De Jamaica X 1kg,https://articulo.mercadolibre.com.ar/MLA-1146556731-hibiscus-hibiscos-te-infusiones-flor-de-jamaica-x-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=c629a5e9-61ed-4309-b947-49765559c203,31.538,BEERMAN INSUMOS,Nuevo  |  +100 vendidos,(33 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146556731,2024-01-28 18:40:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1Uk%2FAPIsIM5q9h4xWO%2FSIvi7YhWN9eXxYIax1epaAkFsRvEXn3CNxKvYwTA2cXm9fPfaiodsSxY2OMnkb%2B%2FVAo807Avl%2BQhRNkfcsz7yjF30w9jVJMqhanGB831qiX%2Bq0rj18rrl3%2BPY1IGYPKraibHxr%2FGhw06AF93Mm341nVpO57nPToBjc5mkrJYJfQXnO2hrAWGppPSYuJfnKj3RpLA9ju0APSL8YONFLsYbUANMVLtsGaQ%2B7qu0el%2FIuzQDceS78s68v9JOjYITgTYUiWhZ1UR9VTIpOJ2NVIyQmVa09PEzZfihITVFrsWrIULJ1ZuYTAHQN%2FWgQy6iDQaoWG75hB05Jgag2CUkXVevtL50zgpUEBkbIr8Bglw0JP0zdWNaP1W4lR8MwKGy5u4A%2F1CrhndpOT%2FOKMlsf%2B4zLFA3MIc3gvBlWDAglNpfFXPbIUYi5mlONSLRYFfV%2BgwWK%2FBdtaM5L6kO2Xjb2%2FuE0bWiC2hp2pP0T2%2Frxc%2FBupwVQmTO%2B17aF4lanUGBQpLAj4vG4tLU2xzVvBXBm4nQqJlQ%2B%2BT6tqvfHAiSFh6rxWnA7vhtDdXf4yL9Qx2GGpQJ1lcC6WsPfzHsUXFmDPy7akoADiLYqZtmL90Ikce1TP2OO0U6J7YvM9qjtecqNUp%2FkKgGchMVBi%2BOerv4Af3nKN%2B9WR4%2F7UeYHDDW4yqD4NqkMizXUhXT8%2Bbk%2FwUQfYvSQ9LfTd8a&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.341,TIENDA MADU,Nuevo  |  +1000 vendidos,(153 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Bolso Matero Matera Porta Mate Termo Original Bariloche Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=gvGBhO08NH%2FSD1%2B%2BNOsXRjUk2eAZxCUthbhp4ZP4Vprc8WUD4JozlreVj5enc4bfjFG0%2FXgDSV7jf4ibFUVe4heFvEkgGWBzofZFOqu0%2B1QiseLEZG4nyJgHkotbTb19DbwdDMvxZKtBy6wJId8uzGaByWq4%2BU2qj4m0W%2BhZEzQ8LbEKOr%2BkCcbW%2FP%2FPtEqpH0Igsg%2BWaWKRc93Cv1RcgoLlfva16%2FC12%2B1O5NQCnMCBW4zee8FMXOcq75LX%2FOti4e23gIbJU4xARFaywpr%2FX0QelB7TNgqWAgpOmPWWA%2F1x5JKp%2FSpTv07nrrTQJ8RuYsOvgt9Slr8uYDAqK9eJ0CU7h4O929my8lwQh9MKgI%2BUxUTJdGK29uGg8%2B7DITiFmLWnRNGgQfs%2Bezx7F517NHPD7vUHyBRuH%2BqsY9C4%2BC5IyQrYezJ0ezke1u6gC2lH5Q9jnP1TDiMuuBude9pPk5LVLvynTbysVTVl%2FxEUoZ8ra%2BZ%2BppBSujmoK69yi7ymS6mn3XZClIFbExDABZEGpfcCJRzyLhov%2F9yqpUZla6nzVfFy6Do3cLJxpTHAzS9FdoMWk7JqTNoTtBtN6WXmUAQSGCWS1dBL9Hn9FNyG65SR1TdQdndJT13Jf1NqUtI3Umt4q79WHA1s8SGB0B%2FybsWkyS2IMjnCM70YhEM0hMwQAeadXFAVGfFo4kz%2BPSaOHzl8AOP4U7%2FUQvUsukGKQvW5eQHH&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.367,TIENDA MADU,Nuevo  |  +1000 vendidos,(106 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907916202,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Hibiscus En Flores Para Infusion X 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=P3XHuZk6pZcC9AnAVoV%2BSjnIeRFc5Wlz39LCBxmaM%2B29pPjgvd3M2xUNWIJVnCrp8gIVWFNb%2BfDecs4zJ4HsTFcT%2Ff66HNRcWaWC9JQsuTh4in8vM0w1TGwuPc5DTzd5SjGSi2lBoYX8TMCjsF6nslYLO7wPG9%2FRsRZiZiQKeWDL2caZFENa4xK8o%2FUdeyh%2BPsTqRGHC6Fcxno4gGjfRUoUI6qP3M2pXDO4lvGKA31DuY1SwwwTiXImiUfNAqYQ4CMxmWZDcfkfdEp0WV6PqIukrDgy%2BV9EY3vgKPOAlHT6x8o%2F%2BhrLhlpehYeOg8k%2B1zwNiUdhr3MriEmPOfQ70jY9fnaU0ru22LGmF%2FOj9brhsMrexGpAAQHo3oiOPbod%2FQS2jqwYDnMl1mD6U87YWmO0pI9cVY85mSsUi838JUZIzot0JyiYCHCVuyLbUjDDgRdGIVBvCLoHafBK%2BPP3KV4uT4iw4Ph7k1qHIZimbXMEJ9I3Nc8ZGkPw6Pc9vJEnFGX7eVaactO0dT24eW0oD54z4VtDbgbZ1%2FbyfJPw656nc72KyXiWZyNHAiPCaU1WGw1lnStvC1wneWFCHyGoKmDGVNdoWMuWBoFWZ1APVG%2BCw7wGT8aiBu6vsR9v63Ha%2FHAr1J3GfDJ8IM9B2oA%2BuWFG2tC8oBSBoeM0q0D34f6BU8h%2FudVH%2FqqHrW2JWZ1JGqAyH&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.518,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=7&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,3.555,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250602,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Menta Cedron Y Lemongrass X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-menta-cedron-y-lemongrass-x-50g/p/MLA19919866#searchVariation=MLA19919866&position=13&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,6.600,POSITANO DISTRIBUIDORA,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391148833,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Buena Cepa Despolvillador Unidad 1 Negro,https://www.mercadolibre.com.ar/buena-cepa-despolvillador-unidad-1-negro/p/MLA27803604#searchVariation=MLA27803604&position=15&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,5.400,EQUIPAMIENTOCORDOBA,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1395533501,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Despolvillador de Yerba
Te Verde Matcha Manzana Y Canela Organikal Vegano Sin Tacc,https://www.mercadolibre.com.ar/te-verde-matcha-manzana-y-canela-organikal-vegano-sin-tacc/p/MLA20006927#searchVariation=MLA20006927&position=4&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,6.600,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391211193,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen negro en saquitos Dulce de Leche y Frutos Rojos 30 g 15 u,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-dulce-de-leche-y-frutos-rojos-30g-15u/p/MLA16030059#searchVariation=MLA16030059&position=8&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.596,ECOMODICO,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910598025,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MS1OBK9CZj61DdGDOUsgvsWrrnH%2Fg4wjIB123pe%2BemD8gRaJKahBan8dzXuYJ%2BocIWLIHTfjCLseeX8ovYRxcEp3ve1uo6duMGXKJ6j0vrSOEzSYWJnoDHWs8IaMJnUTLWp79fBWs7eYYQ4ERVG0WZ4%2Bi4vDMvTFXYRgyol%2FSeZ6bIGlgH6c0ZreYTJMT6j32s3P6K2gLnEkNbIRrw2%2Bt9VlzaeHhb2CT9Z%2F2JSbvD%2FnMeRnr5d%2BBdEyJuZo8g3nY8JMKT8zyD0CNAte0z633YE2jLNFVv3642p7ej6CISv6PVhm0AjajO9GlYbJAAnGRaSh2xQngeWV6ooSp7%2BmzranX9IRNmXWOAQOA4cjvAYhNdxeRDMEu3B8mpi56Q5AEtJlgOLA8tAUkHNVl96VLFw3ronADmrQfJIyIbqjJa53A%2FPzRDKqGKQwN2%2BcuAheFJfeozCrjNcyqVqXTujE6J69IH8l%2Fm12tVOUUKW0TUib8WX3LHhoaKHXYzA4kYa5TcqCFXIaqqo1fhErJenSdjS52TurRIxBntei1t81mDMoTPOBFmrd%2F25xqdcxkNUU%2BdnrxHvoHJFxUsmZ46QeURSuebYzwaGC9foF0taibmm5E4LrXdjhc3Kb9FVS2PoxwZ4kaLFST1sjbrKxFC%2FQrxRAPTDDZ59sr5EOO43J7vl%2B9vurzhEvO0GLFK4VKnxFVXekbTUdbbhDNYHGhedorrMiQ6zBuSFXyOct%2B90fGI9qNdMW%2B3O65ryO7G5UmjvW7cmYhN1UJrBxUnaZ%2FgFQ%2BQwdEN07nMDKRi9boGk%2FvuhDWM8%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.150,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-01-28 18:41:36,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XJ30YvTUwLkOQxGelmfcHZ57dzj241tR8mk%2FAG8jlaPI8yTObaHqANtoqs6PJQbKeAdlXg3Q8g%2FO8eDEYgo9yJqNEauflOEEHYvZT0vj7%2BhHDIcKeif9LtA821p0%2BR6XhOsJlSA9PVfC11WeuBSE%2Fq4g9gxDJrc2tel%2FQ5RkzKf8GstyTDXA%2FovQKib1QhEca4HZJmhXAxpe58kQKh98VRPwotx0m0p%2FIvc9axuTaAzQ1fIf7xfLYaZ8vxoRvCtNOE9gBELSE8XbaL7i6exJqebhSJU1reOB0xrCYT5eU14o6ZQ5JAMoplNuK%2BKvhrGFq0eIaEVF2%2BK2CvhEqxTHRYNggh6OC1A0Y0PlXJnclzSo0hVK9N99OgkscGotLp63ywArUOB1Yyz%2FqvDpTJFjzNMCr0ILvEN8qGWJrwvMHcK7oKSY7%2FxqiVOz2ER5h%2Bo0QCgPf9MSbquFAjrdB7gFacLjSGpiMudMQKIKVsdtvzLpD%2FwCyYecxX9ZK7IOp9YbicwzN3nyIWmNzu0kewjp4KTpnrTY%2FPxlEAIBXQ6ZcUkyQVSbSF8eMccD%2BD4NyczR5uErpbLSn%2FNBA%2FyM7MGmdLYIcUb%2FuBU%2FK%2B915zdywY%2F2uUIz74gVgB0Ed0oMX3N2CC9UYryYBYVgqdLRKO9lmD2S%2F4XMWe2SNNuxy%2Bio7OHAE%2FEdp74%2BtpPKZ13zBMBA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.521,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Shampoo Limpieza Profunda Capilatis Ph Neutro X 420 Ml,https://www.mercadolibre.com.ar/shampoo-limpieza-profunda-capilatis-ph-neutro-x-420-ml/p/MLA19699924#searchVariation=MLA19699924&position=5&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,5.640,ESTILOAQ,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1507050656,2024-01-28 18:41:36,Belleza y Cuidado Personal,Cuidado del Cabello,Shampoos y Acondicionadores,nan,nan
Te Verde Con Limon Y Naranja Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-verde-con-limon-y-naranja-heredia-x-25-saquitos/p/MLA19775510#searchVariation=MLA19775510&position=6&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.209,VENTA STOREWEB,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1286442405,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Vainilla Zen Caja X 15 Saquitos,https://www.mercadolibre.com.ar/inti-zen-te-vainilla-zen-caja-x-15-saquitos/p/MLA19735229#searchVariation=MLA19735229&position=12&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,3.294,ECOMODICO,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216895205,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pava Silbadora Hudson 1,5 Lts Acero Inoxidable Mango Negro",https://www.mercadolibre.com.ar/pava-silbadora-hudson-15-lts-acero-inoxidable-mango-negro/p/MLA23074502#searchVariation=MLA23074502&position=11&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,13.119,BIGBANGVIP,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518987784,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
"Té Inti Zen verde en saquitos Canela, jengibre y cardamomo 15 u",https://www.mercadolibre.com.ar/te-inti-zen-verde-en-saquitos-canela-jengibre-y-cardamomo-15u/p/MLA16030067#searchVariation=MLA16030067&position=14&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.848,ECOMODICO,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910586544,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos Green Hills Blend Relax X 20 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-green-hills-blend-relax-x-20-saquitos/p/MLA19855750#searchVariation=MLA19855750&position=16&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,1.980,ARTIMPORTT,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1449092352,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hierbas Digestivas Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-hierbas-digestivas-saint-gottard-x-20-saq/p/MLA20007107#searchVariation=MLA20007107&position=17&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.606,AEH MALL,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1513280636,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Té Inti Zen negro en saquitos Canela, jengibre y cardamomo 30 g 15 u",https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-canela-jengibre-y-cardamomo-30g-15u/p/MLA16030055#searchVariation=MLA16030055&position=20&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.656,ECOMODICO,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910587903,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=18&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,13.800,CAFFETTINO.,Nuevo  |  +5mil vendidos,(78 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1230825747,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Patagonia Premium X 20 Saq. Arándano,https://www.mercadolibre.com.ar/te-patagonia-premium-x-20-saq-arandano/p/MLA20729793#searchVariation=MLA20729793&position=19&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,3.657,TIENDAVIDASRL,Nuevo  |  +500 vendidos,(40 disponibles),Nuevo  |  +500 vendidos,No disponible,#1297546994,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=52&search_layout=stack&type=item&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(35 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=21&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,40.216,TIENDADELI.AR,Nuevo  |  +5mil vendidos,(17 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1221071297,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen verde en saquitos Manzanilla y naranja 15 u,https://www.mercadolibre.com.ar/te-inti-zen-verde-en-saquitos-manzanilla-y-naranja-15u/p/MLA16030062#searchVariation=MLA16030062&position=22&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.460,Cafe Martinez,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141277925,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=23&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,44.965,MR.TÉ,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1287067378,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=53&search_layout=stack&type=item&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(104 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-28 18:41:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=24&search_layout=stack&type=product&tracking_id=ed0e5916-b1bf-438d-91e7-efd4b9bfcdeb,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1311301049,2024-01-28 18:41:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
