Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA1427#searchVariation=MLA25822976&position=44&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,5.149,Ecomodico,Nuevo  |  +500 vendidos,(70 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA1427#searchVariation=MLA19979528&position=45&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,12.532,BLIP,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1419468980,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Capsulas La Virginia Espresso Intenso N9 10 Capsulas,https://www.mercadolibre.com.ar/cafe-en-capsulas-la-virginia-espresso-intenso-n9-10-capsulas/p/MLA16167755?pdp_filters=category:MLA1427#searchVariation=MLA16167755&position=47&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,5.374,DISTRIBUIDORADALUZ,Nuevo  |  +100mil vendidos,(51 disponibles),Nuevo  |  +100mil vendidos,No disponible,#1409630615,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1427#searchVariation=MLA20025887&position=46&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,7.420,CAPSULANDIA,Nuevo  |  +10mil vendidos,(218 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1280709825,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Lavazza Crema E Aroma 1 Kg.,https://www.mercadolibre.com.ar/cafe-en-grano-lavazza-crema-e-aroma-1-kg/p/MLA19937596?pdp_filters=category:MLA1427#searchVariation=MLA19937596&position=50&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,53.450,GABY FRAD,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361108747,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977?pdp_filters=category:MLA1427#searchVariation=MLA25822977&position=49&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,31.687,BLIP,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=52&search_layout=stack&type=item&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
16 Cápsulas Dolce Gusto Cafe Au Lait Skinny Descremado Light,https://www.mercadolibre.com.ar/16-capsulas-dolce-gusto-cafe-au-lait-skinny-descremado-light/p/MLA19752327?pdp_filters=category:MLA1427#searchVariation=MLA19752327&position=48&search_layout=stack&type=product&tracking_id=ff40bdc1-0a54-4a7c-b759-470c9b3d8928,15.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(226 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1505081250,2024-03-31 00:51:47,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Pack 2 Café X 500 Grs Colombia Premium + Brasil Gourmet ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zjxpfr6WNB9xzatrlk8wx044v3EyykZ1E%2B4y%2F4uWnrj9jKXDizjmRiN7u1ZriAdZBgLlkaX9Z1ts2qngVa2Q6KpvujEzkUJ%2FLZVHka%2BXXQeEB0OH9wha4wNd6jkS%2BCd4MlkoPm3I9xDJhMl7oZz%2Bxj8%2B8cLgArCRCG6x0IEFHjEgcqBpxyCfGoqS6B5LXoNr1VBOh%2Bj2%2BYs8lRysAD6VWcBnRuXDbZzMD3stNyKuVozmDHJlFLixr9JsbFBzXhVXHtmNpNanFgVmdLv257C8y7GXgVTPdfD9GGaVQH4wPhgTafrVYBJnh1J5ld7YhpmTYRloeKGAvx9DEP3vSOQ0s%2BuSEtBdKRB20s2v9lYPTEnKfBiJFI9qzHfxZv4LprzhgVsWi5H2AljpYWPNLs3PNybIZiSETBj%2BZ4R8%2BrV57S%2BXmQNFVIgoojPpejhPOsvXm%2BHluXxXxIzEMciZw0NM2cJVqHxtZ3QbQ79CxKELCumWKappuIIpdqfOyN9EQFcmWG6svMiBRy4I1pkDQSJEPfTv81s1JcjLitbOx144UKhEWjbhjtWGNZzip26d3%2F739Ew71w7swHVSGL8g%2BsKrAiaLebXQrnZdxNHmOoUUhs6jlB8B8PBpBwqzyaWsdQxx%2BkQcthH%2FxRdhuYlGtymglLx6xCG4fC4WDpSrMzEFOJ82S6r%2BkTAv0CSzDzyORJNRC9oqazpNrD0CZlcMkteNnYBXOdTy9TOXIWSh1saEnTYJ5pUkH093o07asCUEcgt4xaXxAvsMD5R5OTD6CESx%2Br%2BC4wLDoZDnKeMpCh2mPIx9fhs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.805,CAFE GROUPP,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1401116235,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack De Café 4 Variedades X 250gr- Brasil - Colombia Xrl,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FJbVJ%2Fll77Qi3dbFWayXXCGR1BZanLxNbu%2BuNWvGH%2BhfUXKw%2Be1ALYmFhFs0tW7D%2BXXVIgihHBbUccRc0B%2BlP9z6mbBaq%2B0TJwsOSGDWKIPU%2BGTLJSWglFWmnIab0cxKo2cFoqqxOag04i3Ex2XsC4IFJomO5HsYV1vF0t4anOHnRJlgyrZe12YiBbNDLWJvDLiQn7eiy69BAk0wd3aKbnjNaCpq6vD6E%2F1MA7N12YEtUFQl2YE%2BFFDnNpLUys1fC5M99gx419SoEKEdK9EO%2BSJTjRcWxC%2BCqzNUs8BSuTFalBqXRq0W497oOg2oSCo%2F764M0qp5OY0OnAuDeo5FXAbbLb0a1YhqFFO9UBmK2u7zJ9tpJUIArri3koTclor2i4P23KoKz2AKg0hEWCCaHz0jyiA3SXAUFqRXe%2BqRR7RK20tgBkwHyDFxJUKoZJQTCCtrlwVmrfa1DoLr6cI%2BzX%2BHjgXSWzdUl9aQ439H5E%2Bhp5Q5kLKl%2FlZ4AmeRwRal5xT4thciwPcBdmmF9yp6Ibdb2LKj3lqh%2BCr%2BonjLJpjF3RUdhtNzzFd6o%2FYyqrViwvJJHCuSKSWPhE1iwRgD1i0NccNuTUikQPDWjOOkwQd4NLuKjJc8QdpMW2M%2BiKI2TPb3sKUOLwzGA7S62vV9soWB2nqA%2Fiv8ZtE9cYYC6syNMN%2B2yufw8vZGza1Ng7QeccYLN4mk9Pj5CgdmzFTkunsPFaSLYLstGJ4k7qmmIYln7pNA2ASfwNeDn4Npw2R%2FJnDJFYkA2gjrscL3T046dhPTeQB%2BFEXmXmz899HxqU2pE4g%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.700,CAFE GROUPP,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1550312474,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
3x Café Illy Blend - 125gr - 100% Arábica - Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KwpA1nOk5AjwZ7fpDEUgP6UhQwsOlc243mNv%2B7Ny2As2QdM29EqeJYiQIB3MPjLQAqyo0fk5wUGjzFU%2BIaMzzFq%2FFM950WGIbexBltUEe7SjIgJSg4567OtVOlNqI1tGOIwEyNsJ897iLATDQE4e5WiF9MLy4P7c2%2F5jGF6IqLR63%2BvWl6J2U5DQFFw%2FTj%2Bvp8Kg4PrHl7GRTYxZvTGbMoyshsyHxt87Ck10XZSWlhSEpde%2F%2BTY82tpim7UiufzKTb7rgVxbpYyikWWXmAZ%2FbQ6XEerHkYX%2Fv9mfygkkE8nYvZiLpWyUE8tzN7bBadpbuu34zFevM7VLEbo8BeuB7X7VtP%2B%2BhZNrcoTT9UUzIL3FnIrGJn4m%2FGlt9wUq3srItvixVW0TDl021zL1rTnDcpGRBgYnjeQDuEGCftzZvB7RuV4rbj1OsgP79eWZCiW9GsVOFkrjLVE93rzfepr0ZGD2fcoQ49PBIe6Hdo0Gtnf01c9MFXfdsyEUgr%2Bog2sSBko7qDuty2JGHMfqNcUlyFJtVAyeEQbLYFP6WDtgZuX%2F8r6ifTSQBMmzsD7xLB2w0HB3kykUZx%2FSfusCF6OoP5aHz75m4RCe%2F8L8G5ahPkv%2FIFXjCKR00QejpZ88AbtRXFW3ZP4lo2u8Dvta3XP1qa9PuX%2FhI4vwfrK6BB3Z1VFZ%2FXZvlRWb0UyQn6bQ9kc%2B1Zb%2Biv7Hkg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,29.970,IMPORT COFFEECO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1369931353,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA1427#searchVariation=MLA28576569&position=6&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,29.040,Cafe Martinez,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397615721,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Espresso 100gr,https://www.mercadolibre.com.ar/nescafe-gold-espresso-100gr/p/MLA16112984?pdp_filters=category:MLA1427#searchVariation=MLA16112984&position=12&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,16.999,CORIFOODML,Nuevo  |  +10mil vendidos,(49 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1406169457,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA1427#searchVariation=MLA19937594&position=19&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,20.966,DEVOTOFERTAS,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1719333700,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Caja 10 Capsulas Cafe Etiopia La Morenita Para Nespresso,https://www.mercadolibre.com.ar/caja-10-capsulas-cafe-etiopia-la-morenita-para-nespresso/p/MLA16167742?pdp_filters=category:MLA1427#searchVariation=MLA16167742&position=15&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,5.772,Ecomodico,Nuevo  |  +10mil vendidos,(35 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1145570849,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513?pdp_filters=category:MLA1427#searchVariation=MLA19944513&position=16&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,7.886,DVL,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400253065,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Descafeinado Colombia Excelso 1kg En Grano O Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=6s%2F2cnaObQJr4VYN%2FyZI7kWZ0jbUT%2Fz8RClNtsY0E9SOMTiA%2FTnFIc261aauk6IlzTSLAlOBh0J4JA5wLjlTIoiWpXcRyEvsaPgmzrYjj7IQLJ1UATRa%2FPwhAshxIHxLb7TdREDVM8np0XuNix%2FqO%2BnwyiTTDR%2FXGgVhdA52EZT2bhTkY4J6AEgHC5yJVBCNA6cpLO9VBAMfxUlIjfrJudbcXHwCGxmeEMe5A7spwNTdNWvfIoP1mC7DtxfRyzdeQHtwNZxj8yp9sIAfnvBUJJ3QnhozbeOv5ShXgP7K3oKyx%2FCDAliya6gIm4OOvSbbxHxi6mXyNgEUYilO2XUjuPIiJdy%2BlUpMrQLOVIgA8FKSNep%2FFnzbNpOSLLz3IpNA3kojTOiaCLYGUxgxVcUzBVfZNMd8mmMATLvT4PS3udFIu2qWlNMfoOXTCPGCwHSnqGPcyaFEe%2F%2FBs3YQWe9OYjEGnpIYGNKYD7r%2FYpHqjPfw3v%2F9gLOL43uE2uwPfjbWXfo8w%2FFAUbmX9cqMSXhSkY0oIgVbMoriBZ4qiLEAmYnxAmYkZz3WjFn4%2F2qd8XY58%2FeUCpkYuaO60xQYTS%2BR2Qs9ayYI%2FXedEkfle5vLgjn8jGg400dtHOUxMCWxRVtXsrqviYqkO%2B7q7Apk%2Bbkyy4jeJqM%2FudzgVB4Gan0H7c8JFht2sAv2bJVyK02HKeuk%2BPZ1uvlWLT8Itb10d05tpshq&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,47.700,CAFEDELIVERY.COM,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#859933155,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales  Molido Tostado X500g - Tienda Deli,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FpfA9XAq0Dh7fXg7SJ3qSr0yRGjL4GHe6mnhLGhj%2BIXVi7H5NA0%2Bo%2BlcIuIqoaUU7dem%2B4TtxitM%2FXKteEjg7DWlG8XvYo5O%2BraI9H5w2SAcb2yN9QFdthADGxswKQcHf5B5IzB4jKuE9S6geLDOfAV8%2Fc3UnnKn%2BbHLJi0nPa%2B%2FkntDk5TtpitJqMrU2zcONs%2BxqV3cIml3hCUdzZzxX2CVhBbTbNq15mnGzjgLs0RIRWdig7sPnNyIX%2FuSdRSInhE6DAvqBh5iJqdVz5oMEqNvK7zeWJbPGq5sfr1FncKQS5fv%2BwGwdbaGomF94Ui1N%2FFRTKmBgMwsraQ3o6S99Wm5KFu6Canjsy38JlBnhQAHHgTzzbsy2g%2BesEbm6SnlA09DHDtCXb32FprfEDViwRRRlQ%2FrjrN9yW1fAUdIIZlQsQUi4ykivOlLo85ObrjuTdX9o0PVhk1Cf56A2y%2BpqQgkzrDQwl0M3xKT4l0DPJ1n4dLEmx38aiNi1rTeGPxTDqfWDh3atHxMpXf1khe15BWyO9Y3jBUY2%2FvHqR26hd8IhBkA3tu%2F%2Blu8x5DLcWjlm0KB5HFt48MD7PSlV8hsNtZjQP1k06HwyJfhFQE3jP9Xll3IOSylbxPeJFOYEpDoZ6Jf1B%2FIX9bzsCfP4ECC969mABRMVxis5dAHUBA5QCyxEC8x4LBPwwK9fk0eyfYRzwdaDx%2FIg%2FF%2Fg%2F0WEyJjybg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,12.670,TIENDADELI.AR,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1105671362,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
 Starbucks Roast & Ground molido tostado 250 g,https://www.mercadolibre.com.ar/starbucks-roast-ground-molido-tostado-250-g/p/MLA20025907?pdp_filters=category:MLA1427#searchVariation=MLA20025907&position=18&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,16.652,Nestlé,Nuevo  |  +5mil vendidos,(305 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581922774,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Doypack X100gr,https://articulo.mercadolibre.com.ar/MLA-1659944572-cafe-instantaneo-nescafe-gold-doypack-x100gr-_JM#position=53&search_layout=stack&type=item&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.954,Nestlé,Nuevo  |  +1000 vendidos,(1105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1659944572,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA1427#searchVariation=MLA27764820&position=4&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,27.500,CAFEXPEND,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Caja 12 Capsulas Latte Vainilla Starbucks Dolce Gusto,https://www.mercadolibre.com.ar/-caja-12-capsulas-latte-vainilla-starbucks-dolce-gusto/p/MLA21742741?pdp_filters=category:MLA1427#searchVariation=MLA21742741&position=11&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.403,AVFX1,Nuevo  |  +5mil vendidos,(298 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1716872452,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA1427#searchVariation=MLA20026339&position=5&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,8.970,Cafe Martinez,Nuevo  |  +1000 vendidos,(180 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks Colombia café tostado y molido libre de gluten 250g,https://www.mercadolibre.com.ar/starbucks-colombia-cafe-tostado-y-molido-libre-de-gluten-250g/p/MLA20903898?pdp_filters=category:MLA1427#searchVariation=MLA20903898&position=13&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,16.370,LIBRE SUPERMERCADO,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1418317749,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA1427#searchVariation=MLA20718664&position=7&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
03 Corações Tradicional Molido café Torrado Bolsa Unidad 500g,https://www.mercadolibre.com.ar/03-coracoes-tradicional-molido-cafe-torrado-bolsa-unidad-500g/p/MLA24753269?pdp_filters=category:MLA1427#searchVariation=MLA24753269&position=14&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1700708472,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks Nespresso Espresso Roast Cápsulas x 10 Unidades,https://www.mercadolibre.com.ar/starbucks-nespresso-espresso-roast-capsulas-x-10-unidades/p/MLA19625030?pdp_filters=category:MLA1427#searchVariation=MLA19625030&position=17&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,11.999,CPT Oficina,Nuevo  |  +10mil vendidos,(280 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1381348596,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA1427#searchVariation=MLA20026219&position=8&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,11.000,Cafe Martinez,Nuevo  |  +1000 vendidos,(191 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Tostado Molido Equilibrado 250gr,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr/p/MLA20026486?pdp_filters=category:MLA1427#searchVariation=MLA20026486&position=26&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,14.000,SILVADAVISVIRGINIA,Nuevo  |  +5mil vendidos,(14 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1417694909,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café instantáneo malta descafeinado El Pocillo Cebada Instantanea Malta intensa doypack 100 g,https://www.mercadolibre.com.ar/cafe-instantaneo-malta-descafeinado-el-pocillo-cebada-instantanea-malta-intensa-doypack-100g/p/MLA34586845?pdp_filters=category:MLA1427#searchVariation=MLA34586845&position=22&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,1.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(80 disponibles),Nuevo  |  +500 vendidos,No disponible,#1713273386,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA1427#searchVariation=MLA22022621&position=23&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,7.260,Cafe Martinez,Nuevo  |  +500 vendidos,(39 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Starbucks  Pike Place Oficial By Nespresso 10 Unidades,https://www.mercadolibre.com.ar/capsulas-starbucks-pike-place-oficial-by-nespresso-10-unidades/p/MLA19606446?pdp_filters=category:MLA1427#searchVariation=MLA19606446&position=21&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.333,Nestlé,Nuevo  |  +10mil vendidos,(11 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1581910050,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA1427#searchVariation=MLA22022622&position=24&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,36.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(647 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cappuccino Mousse De Chocolate Doypack X 155 Gr,https://www.mercadolibre.com.ar/la-virginia-cappuccino-mousse-de-chocolate-doypack-x-155-gr/p/MLA19824539?pdp_filters=category:MLA1427#searchVariation=MLA19824539&position=25&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,3.488,Ecomodico,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272853531,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA1427#searchVariation=MLA20025965&position=28&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,17.900,Cafe Martinez,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
