Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://articulo.mercadolibre.com.ar/MLA-918534304-hibiscus-en-flor-premium-deshidratado-1kg-sir-neko-_JM#position=52&search_layout=stack&type=item&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,32.456,SIR NEKO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#918534304,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=37&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,22.816,BLIP,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262820502,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Matcha En Saquitos Con Menta Y Limon,https://www.mercadolibre.com.ar/matcha-en-saquitos-con-menta-y-limon/p/MLA20007121#searchVariation=MLA20007121&position=38&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,4.255,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281635124,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Termo Mate Uruguayo Bombilla Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1256831983-equipo-matero-termo-mate-uruguayo-bombilla-latas-y-canasta-_JM#position=53&search_layout=stack&type=item&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,39.899,TIENDA DOS AMIGOS,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1256831983,2024-05-18 15:30:51,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Patagonia Premium X 20 Saq. Vainilla,https://www.mercadolibre.com.ar/te-patagonia-premium-x-20-saq-vainilla/p/MLA20007935#searchVariation=MLA20007935&position=39&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,2.222,TIENDAVIDASRL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279863533,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos Inti Zen Ilumine X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-inti-zen-ilumine-x-50-saquitos/p/MLA20883770#searchVariation=MLA20883770&position=40&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,9.990,TIENDA.FUNDADOR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1288667031,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=41&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,5.787,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Indian Chai Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-indian-chai-caja-x-10-saquitos-de-20-gramos/p/MLA19735176#searchVariation=MLA19735176&position=42&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,5.424,AVFX1,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672910728,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=43&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,12.599,PETTISH BAZAR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376666717,2024-05-18 15:30:51,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
"Te Twinings Limón Y Jengibre Caja X 10 Saquitos De 1,5 Gr",https://www.mercadolibre.com.ar/te-twinings-limon-y-jengibre-caja-x-10-saquitos-de-15-gr/p/MLA19735267#searchVariation=MLA19735267&position=44&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,5.424,AVFX1,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1672858118,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://articulo.mercadolibre.com.ar/MLA-816275879-blends-te-en-hebras-pack-x-5-bolsas-de-aprox-50g-cada-una-_JM#position=54&search_layout=stack&type=item&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,23.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=45&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,46.527,LEONVEGANO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1542128322,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=47&search_layout=stack&type=product&tracking_id=6ea3e466-a679-4168-b576-150a6d1d6de8,5.787,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1641122028,2024-05-18 15:30:51,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=eaxMSy7o2DTFweWDn0a78cJQOSbNP9EtyCeAP3CqPpp0eJSiic%2FLyFqRbn%2BmqOPACx6FPUsHDYl1dZz5JhVAeH1rHOZDycJTaGdr7ZWFnCTktbL7suPPRSQ2WGqSwOSRJ3CrHYlIE1OReepEX7suNpxCcdl2iDuSg%2FV7kbs6lL4pkMvzCEaXW0%2BouhQxQd2igAxhSMKRrCzfltGAvwyKnQr9dHhEucaVSZXIZKq8ozelqu2sBoPQiZNXSlrba9p%2FFzM%2BbGfUnComMOoGVInOttg1%2BJ%2FMdxrCvelCL9MgWejYvCrvSVGsvgi9iEaT8oHsO%2F22%2BcFYd4hlHyI5TcisnGfnbOF2JcsbvlVe3mmWGuYP5KSiAaPaRFQ%2BxPn1HmzSb6TXaZaueEAQahZvj7aQezGKV0IziB%2BReejGeHbttM1iYJKcs67%2FzbvcN8Q4WDrmT19QyZOUEWAJVNb6VEOdtmJlFFz98gYIF8VfzPpi7peR%2B4cVNgs1HmZZOHV3e2HUCFpomkZc99Gu%2FhCYJKbwWLIuZ26%2B8ZQmSEyqJtm6gdWdsSP3sanzF96rI%2FnVALLFov6vujiRTKnZVCXS24s05WMyUKZDxu8d%2FQRcwjh9%2B7k9qP1XFuDU0qqdJoZO17AMqfRW%2BMHScJptKuVfERe2auQcddiV%2FiLfqD5498p1C5ladUKM3x4k5oh7PhIrzmYpAmEmR3uSUttAGgILZV2m&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,22.410,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=aghRs29KEDmyIRcvPZJlBZyntSFYFb3FSgPFLYdjgp1if9FwS7uNptL90qQ4cwhCZt%2FpDQAQMkOz%2F3Y59KKAJvvqwaIaXl%2B0Y61Ro%2FdJXRnyctrhr4HXkL3F%2BCZMjFICll2pbaEJvX8W5d%2FzTaHLA%2BVBmU%2FdGnyMXA%2BpCGCNw8sRqHqsoQdivRIRov2FGpU0LvpYGKXkmXUxtx9Bbpr%2FTR7BNOAaH%2FsHDOjuuQZp%2FczEqKoOTvSqHTGA6WAENTRt%2BcMfNTz6gI0tQtTKk7%2FtFx415xBwhA0P5paxckmCiQjr5VjteYCGAv36D9Ho3l3XKi%2FODW2TKFF7xgEz7dBo4p1loyeZbbEPZflswMjgVOm2kcO1wSKNucKuZ3iyJMwuF7vuFNZd96bKWHtODZnTufF0ppONx8Cl%2BNCNs9tLbELHFcSHPbDPiA3%2BbQHD6E91BovpSXnqWudUSzqR28Cnoj3a%2BD6a88NpS%2BZJ0siy1sex8INTGNH7kpdMzl5M1sfGst%2BCufi1x5IeahqAp1gKxd55cHw749eoJWBqmTX9kY4fIY3kGMwnPC7lxgyuafq6V%2Bo4o7YyzecWwaHk%2FOHBlUGohm1sL1DU7WYkjLtBAcU0n95NKBxdqOOaKHDZjh%2FWabNjEPvj9KkXOfEfdLTvmQVc6LukA3d%2FCNlzk8OVOKvaKj7kSaHwaLDVG4GFS3m8nU%2Fi9PpYmfwEmpmrYQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,32.456,SIR NEKO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#918534304,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VowSW85Pt%2FacBhtYF3%2B9ntScBbxJQPNm1hHvgKR%2BOhIZaiSGPrfIl3Ayf72gVEy6VtKID1qjtKHDHzK0dJMobGTLONY7%2Bk5EBtbfTLtgPrxfgCROdFq6xnAATI7tiDQy1KSFo3MbsqgPQWYVO%2BIYrkqr2AFUA9Z%2F4SUMM6H88LTBPgcDPJ1FFPRvwIsMSCSPHfpjFp0Xwz8Ac%2F9Aev%2BJ%2B0Yhpmz0u2YaUyEa0BwcKEm%2FnsdlBO1FEwNm0ElcNrNQkWwFaXAxh3vW2mRrIJ5nY2va5RO1vxjs5LLHl5N5yrWOco6qc%2BHsccY9jS1aSJyl%2BQphX2heySeh9egmtQyb7f%2BTPMaTwhyfwjvF%2FHrZXQjGSbgn7GD%2BL%2Bxz4siAcyosf0iO68TUVl3A%2FfvZrRsKY5KcYnVtq80ZP01BKVTcMZgN8VBKzXQS%2BGez%2F4bhvH6eVUx%2FzOUGa1E9PAFbC25%2BRiZUedTKSrG5isLjQa6HZ%2BysF7NQPTATW5%2FeGKdxKRwQ3M81KEcIX4JYCP4XTI%2FlHZEkynoq5n%2FpE1gg27BkpTM7H2rdnCB5nli28eF2ggkN5EeEZFHKKwETzkMNsxmTPaCqxrDvbpUUTvC7KMbWl7AN9w0VJEbQZS8OBhF03Lx2IAv7%2BUFBgaodwJlj89NgzB8cm%2BJXpkDimxXbHeGnuXwT5qlgRsbJfi96zkrzNmG1LdZrF%2FOXsIdWJuZ46eR3%2BYSI1VgsjJY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.709,MATESUR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-05-18 15:31:50,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=6&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,16.192,BLIP,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1231739974,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Plan 30 Dias Hierbas Dtox + 5 Parches Adelgazantes Nuevo,https://articulo.mercadolibre.com.ar/MLA-1380689365-te-plan-30-dias-hierbas-dtox-5-parches-adelgazantes-nuevo-_JM#position=39&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,8.799,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1380689365,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=8&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,4.931,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281866049,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa 350ml Negra Pettish Online,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-350ml-negra-pettish-online/p/MLA24752455#searchVariation=MLA24752455&position=20&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,6.259,LESINISTORE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1421220503,2024-05-18 15:31:50,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
"Te Twinings Manzanilla, Miel Y Vainilla X 10 Saquitos",https://www.mercadolibre.com.ar/te-twinings-manzanilla-miel-y-vainilla-x-10-saquitos/p/MLA19735164#searchVariation=MLA19735164&position=21&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,5.274,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216617053,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha Verde 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kN0hyqlv0ryX9Y2RdSQ3YbkpB04c1MbL9ES1%2B1dXIf7GEnrydhuAgzCPtnw6b9QwgeruyFd0DXT0AXOUOxa6uSg1winL1PwXJYo6ffwFsZfFRVyHyMhNA5Vt9E4oDhFkylCwThTAO0MlXICuBQzHkEcXXW7Xmkc1X6sq771vROCEnn4X3lcZFgs5Rrma5uHHiaIDf4WeYWmXU1VSQtwxdk9zRruwhZnOzGInFF7IzEk8yUycV3QMkUpTQnVbV6F3%2BBjvkQtMEMvx%2Fr%2Bob877tJVOq5RGtNQKEIhGE4R6tLmpzW85gQ%2BAuZYxW9WbbKDaCrpEzfm4wQTaPA5eswh2CEuU5Q1DMHKSFtiSfcyYJ%2F7zUKcxlkKB%2FIo4cZk2XJEP6WMKTGJ7Q%2FnuYPbgwf3f0upl7pamyS%2BvyMdubeKhu%2BTIMmrrrOatYqRF2Bn0m9o3AfnQKR0qErETRudWu3hc3qDN6rQ%2Fu9HH4ccnA5s5Pi1FhFyqFDeM1Fw4%2FAPWx%2BwsHVZIC0cDSQ9%2Ft%2FCtVEsGPALOVETRX9t6pJK1ZCOm6BzZvJ0RU5CSFdyUYA4DkAKVQlNjmRKGgknXNY9bQq6vvduY71tomx8eqGCrtcKhuvU7BGhI1ep%2FYXJJp%2BXfjvXaAh2GcAW205yMavWMTepuT%2BorV3mpNaC9Zs927Ow36Jv1&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,11.880,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#794133623,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico Loro Alpaca Uruguaya Cincelada Filtro Cuchara,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=P%2B46RoM9klq6XyVLlS2A%2B5%2BsTnqhvpn8i9IuPjJB4EB7imF9BKEgSrkR7nPyx1PEW1%2BLCltmdKo5YBAS0AAJEaiiKK1GDR8q5zMvzHcscDpi5WvZRLUPGR2GH4Y6cdqRI404uSfVY51DB25mI2pREw03jrWyUibdtNtvM7agVVmfqANpBfL2OM7Mu%2BjsSGqfC5Oe59%2FPYomDA0sqOxl0wdhhzdh9Uj9XDjBtWmifFY0Ct%2BDPnhvtYyrvSCfHSbssUivZl3cBj5w%2BuEfaFGPz1OYUlhrthQTKLow5XTU8J69gYluWMVvxI42n9CyCiftRepkXxmgFbyDU3iDIBuTAfvlbvQCh7lNcKhgoToTZUMmdwFdzlf1EMkhdeEnPxDeRxJyQEmhfAsRpE6K45OAcf6qQFleOIppnOKSVWIh7ELMa9yos9ZDtj8ujfmn%2BoLvjn8QlpmrT8XktXteGCjJKeVs9oZEr0ZEDG6promGvACzXXh9NlZkvg2O6ZFSkXIXJTEidThQWdHMaPuVcNYgEu%2BuLlnrMKDH64%2FEbBtYVrx40eYckZRyEtWDWFtI5LJDB68tGSKVYyop4cCcbgc4yM9rRnH%2F2EBBQ3Y7hUZmkbB1jlJnueoP71SMrfTHuwNG1rmRWO%2FYhaZcE2UJQ6T1gvhVdzOXhVuIjA5gLK4uDVC2bclqEj3Yg51s7QrE7LX3vNdFYQbEIvQZ9zndGsppvG7meKL7DqSQBuI5g&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,15.611,MATESUR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141295755,2024-05-18 15:31:50,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Té Saint Gottard 23 Variedades (pack X 5 Unid. A Elección),https://articulo.mercadolibre.com.ar/MLA-1578039648-te-saint-gottard-23-variedades-pack-x-5-unid-a-eleccion-_JM#position=40&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,14.818,Provifood,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1578039648,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://articulo.mercadolibre.com.ar/MLA-686987897-pack-x6-te-inti-zen-y-chamana-a-eleccion-100-natural-_JM#position=41&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,22.410,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Diente De León Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139406465-diente-de-leon-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=42&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,1.611,ARCANACAELI,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139406465,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=43&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,7.199,MATESUR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-05-18 15:31:50,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Té Inti Zen verde en saquitos Manzanilla y naranja 15 u,https://www.mercadolibre.com.ar/te-inti-zen-verde-en-saquitos-manzanilla-y-naranja-15u/p/MLA16030062#searchVariation=MLA16030062&position=16&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,3.145,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1128596101,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Frutilla Y Mango Infusion - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-twinings-frutilla-y-mango-infusion-caja-x10-sobres/p/MLA19536012#searchVariation=MLA19536012&position=12&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,4.892,MERCADO GOURMET ONLINE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1708537426,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=15&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,4.600,Provifood,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1439334942,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=4&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,3.145,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1227648502,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM#position=44&search_layout=stack&type=item&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,3.640,BAZOKA_SHOP,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395841479,2024-05-18 15:31:50,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Té Twinings Limón Y Frambuesa,https://www.mercadolibre.com.ar/te-twinings-limon-y-frambuesa/p/MLA19743135#searchVariation=MLA19743135&position=11&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,5.274,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1225729603,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Buena Cepa Despolvillador Unidad 1 Negro,https://www.mercadolibre.com.ar/buena-cepa-despolvillador-unidad-1-negro/p/MLA27803604#searchVariation=MLA27803604&position=19&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,6.377,EQUIPAMIENTOCORDOBA,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395533501,2024-05-18 15:31:50,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Despolvillador de Yerba
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=13&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,44.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Delhi Tea Indian Chai X 20 Saq,https://www.mercadolibre.com.ar/te-delhi-tea-indian-chai-x-20-saq/p/MLA21805727#searchVariation=MLA21805727&position=14&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,3.927,TIENDAVIDASRL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372710115,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerba Canarias Te Verde Y Jengibre 1kg,https://www.mercadolibre.com.ar/yerba-canarias-te-verde-y-jengibre-1kg/p/MLA20729900#searchVariation=MLA20729900&position=5&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,8.018,TIENDANEXT,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1420193983,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate,nan
Té Patagonia Selección Especial Mix De Sabores X 30 Un,https://www.mercadolibre.com.ar/te-patagonia-seleccion-especial-mix-de-sabores-x-30-un/p/MLA20006987#searchVariation=MLA20006987&position=17&search_layout=stack&type=product&tracking_id=d9969fc7-9726-4ee5-bb3d-5de13a9931ae,4.715,TIENDAVIDASRL,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1297765886,2024-05-18 15:31:50,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
