Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=12&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(102 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Pampa 1/2 Kg. Sabor Bien Suave Y Rica,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-12-kg-sabor-bien-suave-y-rica/p/MLA28515506?pdp_filters=category:MLA409408#searchVariation=MLA28515506&position=13&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.655,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(239 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1580915642,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=14&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.149,ARBOIMPORT,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1374988600,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Playadito suave 1000g,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-1000g/p/MLA21017193?pdp_filters=category:MLA409408#searchVariation=MLA21017193&position=15&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.597,FERNNRODRIGUEZ,Nuevo  |  +50mil vendidos,(12 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1415204099,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=16&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,5.415,Alma Nativa,Nuevo  |  +5mil vendidos,(289 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1594813528,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34166638?pdp_filters=category:MLA409408#searchVariation=MLA34166638&position=17&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,34.000,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(243 disponibles),Nuevo  |  +100 vendidos,No disponible,#1696268690,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=18&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.932,TAP GROCERY,Nuevo  |  +5mil vendidos,(329 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=19&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(158 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1278907094,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=20&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,21.276,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376169199,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=21&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,2.323,CAPSULANDIA,Nuevo  |  +10mil vendidos,(118 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284764068,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=22&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,9.927,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(202 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=23&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.900,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=24&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,6.850,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=25&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.915,Mayorista Masivos,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=26&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.947,Ecomodico,Nuevo  |  +1000 vendidos,(149 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=27&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.071,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=28&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,1.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(78 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371262885,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Liebig Original 500g,https://www.mercadolibre.com.ar/yerba-mate-liebig-original-500g/p/MLA20008341?pdp_filters=category:MLA409408#searchVariation=MLA20008341&position=29&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,2.949,CAPSULANDIA,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709826,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=30&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(32 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=31&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(539 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Suave Original 4 Flex Libre De Gluten,https://www.mercadolibre.com.ar/yerba-mate-union-suave-original-4-flex-libre-de-gluten/p/MLA20008336?pdp_filters=category:MLA409408#searchVariation=MLA20008336&position=32&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,2.295,CAPSULANDIA,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1380553613,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=33&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Seleccion Especial Con Palo 1kg Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-amanda-seleccion-especial-con-palo-1kg-sin-tacc/p/MLA19956981?pdp_filters=category:MLA409408#searchVariation=MLA19956981&position=34&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,4.139,CAPSULANDIA,Nuevo  |  +1000 vendidos,(75 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709942,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=35&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,71.990,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1333315652,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=36&search_layout=stack&type=product&tracking_id=29a73f51-52c1-4ddd-b317-48037c1c3345,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(113 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-03-22 15:36:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
