Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA1423#searchVariation=MLA19937594&position=40&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,21.935,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286885120,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Nescafé Dolce Gusto espresso intenso 16 unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-intenso-16-unidades/p/MLA19737045?pdp_filters=category:MLA1423#searchVariation=MLA19737045&position=41&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,11.999,CPT Oficina,Nuevo  |  +10mil vendidos,(375 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1381287536,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA1423#searchVariation=MLA19979553&position=42&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,10.330,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(34 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Doypack X100gr,https://articulo.mercadolibre.com.ar/MLA-1659944572-cafe-instantaneo-nescafe-gold-doypack-x100gr-_JM#position=54&search_layout=stack&type=item&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,9.954,Nestlé,Nuevo  |  +1000 vendidos,(955 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1659944572,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Starbucks Colombia café tostado y molido libre de gluten 250g,https://www.mercadolibre.com.ar/starbucks-colombia-cafe-tostado-y-molido-libre-de-gluten-250g/p/MLA20903898?pdp_filters=category:MLA1423#searchVariation=MLA20903898&position=43&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,16.652,Nestlé,Nuevo  |  +5mil vendidos,(214 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1423#searchVariation=MLA20025887&position=44&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,7.390,NICOLINOFIAMBRERIABOUTIQUE,Nuevo  |  +10mil vendidos,(32 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395804495,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Super Cabrales Senseo ,https://www.mercadolibre.com.ar/capsulas-super-cabrales-senseo/p/MLA21356761?pdp_filters=category:MLA1423#searchVariation=MLA21356761&position=45&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,7.363,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(59 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400611757,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Torrado Molido La Planta De Cafe Cabrales 1000g 1kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-la-planta-de-cafe-cabrales-1000g-1kg/p/MLA19966384?pdp_filters=category:MLA1423#searchVariation=MLA19966384&position=46&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,16.000,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(80 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1397149919,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA1423#searchVariation=MLA20718664&position=47&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Lavazza - Crema E Aroma Italia En Grano X 1 Kg,https://www.mercadolibre.com.ar/cafe-lavazza-crema-e-aroma-italia-en-grano-x-1-kg/p/MLA20026299?pdp_filters=category:MLA1423#searchVariation=MLA20026299&position=48&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,54.450,GABY FRAD,Nuevo  |  +5mil vendidos,(22 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1361324978,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks toffee nut latte cápsulas Dolce Gusto 12 unidades	,https://www.mercadolibre.com.ar/starbucks-toffee-nut-latte-capsulas-dolce-gusto-12-unidades/p/MLA20714072?pdp_filters=category:MLA1423#searchVariation=MLA20714072&position=49&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,9.487,Dolce Gusto,Nuevo  |  +5mil vendidos,(4617 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581844796,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA1423#searchVariation=MLA27998803&position=50&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,34.700,Cafe Martinez,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA1423#searchVariation=MLA28565002&position=51&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,33.600,Cafe Martinez,Nuevo  |  +100 vendidos,(36 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977?pdp_filters=category:MLA1423#searchVariation=MLA25822977&position=52&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,31.687,BLIP,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
 Starbucks Roast & Ground molido tostado 250 g,https://www.mercadolibre.com.ar/starbucks-roast-ground-molido-tostado-250-g/p/MLA20025907?pdp_filters=category:MLA1423#searchVariation=MLA20025907&position=1&search_layout=stack&type=product&tracking_id=e7b4f26e-0943-4c7c-941c-89e52a24e304,16.652,Nestlé,Nuevo  |  +5mil vendidos,(363 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581922774,2024-04-01 00:43:52,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe 1 Kg  En Grano Brasil Crema Tostado Natural B,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=X4j4N3jDKzBdUFdsxRHDVdQ9WebHD7%2BP4TRBNwSx%2FHRpZTVUbO%2FLwFdBkoAviZOItCE6%2B56qI9PPuzHU0Ck0Vocvob%2Fo9lRfRCzTHzvc9g5wllaZ%2FJFoQxK0oskfe3%2FHoxzqOg8NL499sl7VlN5pK0LPfRbKXQXVvWFG%2FgP9geOvhQuOJL7jtrSOC1IIRHN5h%2B%2BduNn5cLn1KOm9Tq%2BoJsGv%2B5xab5hwRJMd4AdCRpZvH3ph1G1aX3mG4tBpqoYMVCL0j1QQyt59cMXo1ofEW0a6EYEvVjz3EzLiXHlajejL7hUr26oP3Z8Wdhln%2Fa%2Bw%2F2nyWBuEP9iavksW5ezxnvNw4EX13QQU8cRSxEmcEPbFiM0seS0rM2MgfvZ2N9VWea5KYNVLzmwRAFt4aMANZDi8VkngtB%2Bu5bPH%2FFjmOoN6d7fPevueEtrGWPX0HCbpz4NH7zoyCTzjHDY3dqjhUazI5g391c94v%2FzSm3MTLieoNRb9CCBC6yZ2VjWHmdUVKRCmcUeuyAUJLadgz3o1TDkg1QtDIOlVEJOisd3cQ1HMhurNoSomv4TCuEkBO82b2UIXyrjkTz5qQC4hu0qTQb2apup0uOa1LfO9xbkbp0Muz95yWhYU1gSfaFYNDmTze%2BNXU97KnwjJrnEuFDljYHZOans6z7Aw%2F0%2FdhxqCXzQfSKklHaaZU3kKJ3WugCX4%2FjS4HLkziwkPdaGdrxVB6syvQ7iIwJc1yMUhstwYNu8NPEecdGJV1lpaMy7sa5jAM11NduQadTnCEgOZsOvB7U6qv0OrsXNh0zuYMyavkU4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,39.980,CAFE GROUPP,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#1386205309,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe 1 Kg  En Grano Blend Brasil  Colombia Tostado Natural B,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5id8bCzpYoOGijRKGFVGcXNs96mUiwkI5Iqxf2IkV9h7o4afXYRdF8JugcKQF4BjL0xEJ17LgaRXB3XeHolJC4hDgS7kx3aDTRlw1m3j4JpDMxJ53wUWbChzxXJjVm%2F1O9%2FmjLjJilN5i%2BTcwtpwSht61r5KDvKoFy%2BQF9R8QHUvmC0POctcgWY9%2F2F5f1RzAnBfv3mWJ76WLXzrgiyIpJIrxutyLL2jOFAzv5q3nwGWYv%2FGd0s3UqnKobUSoV3p%2BPXfVKmURqXicqJ%2B0kTKgWnudv%2FhRUSVfYBKD3Lp4m17wzDa7qJYBCwBz9vRQZmHdX%2BZU5%2FC%2FRgGLggOLICOT6D%2FX3PhVIieQTHrTZbc5%2BDDKhZAjEWU1dbUk%2BbwceG%2FWNvY8uSz3s8%2BWdxqHOPUGYeQI%2BqptEMRSGdE9OF5YZihpEqaAzX3ZE3IThbU899uxN4S8Pwxtc5EfNcrlHMAnVnhaNPX7JP2JgHazoU4J4LtCEov3%2FNO8IRekOpCJVux1wq8DYtzGqQJzC9UI24dUUfFv9H9j8TNbSqV6BwwviPY%2F5GLPWvofUm9oLmv49irEtEHHm%2BZVMROOtmOxSvGB%2Bp0nhK0rxq%2F5UaOStOK2BaqIw4x8HRPkfPl2BffdFnLp%2B2%2FYPx3sYhEtAlbV2IACJHCAMIpAsMsEOlzElVAimQfSl55Cj64QMfU%2FYZF5dU2lydl3cbRZ4HsOYAQZo6akZR7IgOOevLe8TyQteLW9e0cm5nxy1iJjYFKU4WEgHnMtVWsCHoju0ucAob6NJva6blCMO0PMkCXRbag3FCLqWacoM%2BhqGh0o1o%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,41.790,CAFE GROUPP,Nuevo  |  +25 vendidos,(86 disponibles),Nuevo  |  +25 vendidos,No disponible,#1386192437,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack X 3 Caja De Edulcorante Dulkré Clásico X 500 Sobres,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oMSsP6rf9WRPQVZRSKJVFaIWdvC%2BDqrPcr7yaKFUFC7fRD6fKVn6qcMbW%2BfGb8FkSLuysDjGJUDyiAO2uQ7KeaGrvvT8amH%2BVTQWJfX7Vfg66SPauT2w2T9cO76ub7AiLSJdABC8O3r2kL76RX4n2sXyVpW7E6w9vSgDJVCXQJfzsqGouC8NbnqsHw%2FBoVm8FZkBd3ninbIsWxMR2tLcJ5UWf4kI74UM1tM6NhOPFad9T3%2BkZ0%2B0NiyGHjwGjyUrIIPnZeBPhEDfKqmdMId6TakYIJoJtuCGQdcbTKFsj8Ix3dChU%2B1Bh%2BumzI3PBdeak0TKo8DayuxoPqcm%2Ff8G9cHcWzEyVIBKQD9t8ixJYxWwdX45zyERCyMFPsm4439%2FHS9YrXLJ7bpiE%2F9WLkbINaXpvoyNHCP%2FwOxMOweydZDjATM6wedMK0kPbcyDv7LMVSMvd8q%2F4sTVjRYEMbywBuIphLCSTcVNvixnJXPYq6y17jaG7tQpHlORQzsvmOYDjGqJsU0Hi3JR68zYJnl%2FoUjBwrATpkw%2BLLquEhwMrJQ2uGElM2tUaoqiaowywPfVJ49UMYRsWGFBba4daRA3uA2M1rDoEI6m4Nxco%2FII13kTi2KcGBd2b20nW9babGcC%2BfNe6BjocoDPq3NLqC7vkd15m%2BU6EYJARLScojpw6YHuZINos8xAdFF%2F6ZOSN1T4KBPQSX2bTmokiN%2FfS%2BosJAeT&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,62.396,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(78 disponibles),Nuevo  |  +100 vendidos,No disponible,#871955296,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Caja 10 Capsulas Cafe Etiopia La Morenita Para Nespresso,https://www.mercadolibre.com.ar/caja-10-capsulas-cafe-etiopia-la-morenita-para-nespresso/p/MLA16167742?pdp_filters=category:MLA1423#searchVariation=MLA16167742&position=5&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,5.772,Ecomodico,Nuevo  |  +10mil vendidos,(17 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1145570849,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1423#searchVariation=MLA20025887&position=6&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,7.390,NICOLINOFIAMBRERIABOUTIQUE,Nuevo  |  +10mil vendidos,(32 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395804495,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Doypack X100gr,https://articulo.mercadolibre.com.ar/MLA-1659944572-cafe-instantaneo-nescafe-gold-doypack-x100gr-_JM#position=51&search_layout=stack&type=item&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,9.954,Nestlé,Nuevo  |  +1000 vendidos,(955 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1659944572,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=52&search_layout=stack&type=item&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-04-01 00:44:46,Alimentos y Bebidas,Almac├®n,Infusiones,Caf├®,Caf├® en Granos y Molido
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA1423#searchVariation=MLA28576569&position=7&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,29.040,Cafe Martinez,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397615721,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cabrales La Planta Cappuccino Clasico  - 01mercado,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=EaXuDICGMzfiESEk6%2BbfPw01Anw1z3%2FhMHK7lNnn9edAS4PgnUeaLEmJjSQzgjXLrk%2BhwWreus2xd%2FcF%2Fl%2BmWz3fwSK1qGdWvsU37cS5UAWq%2FSEflnDjfm5vA0WUX%2BisypnPJoPQBY02Bx1Rms3BTKXDRphGfqt8mUwLYwFkwsaKYNuOIkLtjZfEq0OO3kzbNmUd0Ga%2B0LnTgdN0kUVxDNT08YtvuQcT11KGr8xEFqak6E%2Fwrie6Oc9a13oIAYirqNYNPjKiYbwj2r2dCILuMnIO4YoG9xWPr0WhxzQZb6Fv3nl2MT4nfpU6tQwFBl%2Bem374TER0lqvR9auKLILmm2uhKwVVxBmr5Us4NGinG2mfSByPtRpTxJMxA0xYVvZLemtFuF9RjpiTujAHIIO%2FDT86cvXwmdJWfDcMiWO7SLJhYjThfB1lme6xIS1xjei6IXMdvqvV6klZFuZePLQAWIXLkULS2A%2FItOetP74vN7968Ht%2BKWkgn7g3KkzC3fLHQGBwuBc4EnTtzbtJ3IDob02mqBT%2FaQPu9QgvdwzGRL%2BeIBsbjlwvp4cC5o9vh0EPSAN0nrkHNWb2FRwRJ%2BgGYERO77MTumQ3S0cQKiVuTmE6sBNPZgsnR6r9MLRmfEzacSFqh9Z%2B3gRzxcOoNoWMYYL9dAcPW4cAV88YGhNfmqiN2jYpN3pZDKhbhMdaJM8oSM1xxNALmkTSZ0dvy3KE&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.230,01MERCADO,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1366281649,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Filtros Papel Cafe N4 Pack X100 Cafetera Electrica Domestic,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=uWCxmbsMdjuflFlsJrlA9xYK3B4g93Ru%2BDG%2B6kXYzp8dkwxzwyJszSBGG5n3A%2B8Uf2bEYImZ2l6FHlNHRKp8myFh%2FVK4goQ4EFaXapbZQMUo%2BSWYhCYMAyH15QNF4%2B8FrEyl%2B9fleCpKcZEI3pfACf4SeBu%2Bxu0i%2F%2BpGqGCtEhskKnIb%2BpHUn84srMuxx2wiDq4%2FaAtKqpt%2BXQFMG5%2Bsgsuex%2BmcW7c9EtBuGUStuuKhZCnslH6cbvJYg39GBFrov7N%2Fv8jGrN7swOtkQrTH0howYTSsOpnybSWIJXxBaWmdbSNNCHQ2kHLxY9q%2FY4wf7jb3B%2B5gOZ7Yt6WK0tWUa440W0LOrXYBho6lSR16SVcEL2U50UQnLVOWY%2FpnQSajuuD6IvpYLNacYZUnUzPVVYJyZfdP7T9JboKmEhGZPpuecnke6e2Gq18VkVXzQcErhxrSJ%2Fo6NhXsgmJ0abywi%2FV7MDh0bqW2R15%2BJyCsXTzeiXlsAGXC6lB0Bn3g9Z4ox1oV7cZMBTx7FzXT%2FNZ4xZyifK6KE6gPNqkJ66dX7kAg4IXgfUaR68c7sd8Zgam88RANr8gZIdGUcOjqf6speCnCE4gdpepeqGim35FmTSUv3AucMS2m3dF7yEuutjJoPAcfNxx6WX32D6U7b3KXRbGZETCsIuTEyxirHNeX7G%2FktaFabv%2BUCphbCPX0pHhgZX3H2TqcuBqy4AUdReyl%2Bgs8a5%2Baq2A%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,11.519,BAZARLATAM,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#1129302108,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Filtros de Café
Cafe En Capsulas La Virginia Espresso Intenso N9 10 Capsulas,https://www.mercadolibre.com.ar/cafe-en-capsulas-la-virginia-espresso-intenso-n9-10-capsulas/p/MLA16167755?pdp_filters=category:MLA1423#searchVariation=MLA16167755&position=8&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,5.300,DISTRIBUIDORADALUZ,Nuevo  |  +100mil vendidos,(29 disponibles),Nuevo  |  +100mil vendidos,No disponible,#1409630615,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
 Starbucks Roast & Ground molido tostado 250 g,https://www.mercadolibre.com.ar/starbucks-roast-ground-molido-tostado-250-g/p/MLA20025907?pdp_filters=category:MLA1423#searchVariation=MLA20025907&position=11&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,16.652,Nestlé,Nuevo  |  +5mil vendidos,(294 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581922774,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA1423#searchVariation=MLA25822976&position=12&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,5.149,Ecomodico,Nuevo  |  +500 vendidos,(70 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA1423#searchVariation=MLA27764820&position=13&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,27.500,CAFEXPEND,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Caja 12 Capsulas Latte Vainilla Starbucks Dolce Gusto,https://www.mercadolibre.com.ar/-caja-12-capsulas-latte-vainilla-starbucks-dolce-gusto/p/MLA21742741?pdp_filters=category:MLA1423#searchVariation=MLA21742741&position=14&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,9.403,AVFX1,Nuevo  |  +5mil vendidos,(297 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1716872452,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA1423#searchVariation=MLA20026219&position=15&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,11.000,Cafe Martinez,Nuevo  |  +1000 vendidos,(191 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA1423#searchVariation=MLA22022621&position=16&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,7.260,Cafe Martinez,Nuevo  |  +500 vendidos,(37 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA1423#searchVariation=MLA20718664&position=17&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA1423#searchVariation=MLA20026339&position=19&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,8.970,Cafe Martinez,Nuevo  |  +1000 vendidos,(179 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Starbucks  Pike Place Oficial By Nespresso 10 Unidades,https://www.mercadolibre.com.ar/capsulas-starbucks-pike-place-oficial-by-nespresso-10-unidades/p/MLA19606446?pdp_filters=category:MLA1423#searchVariation=MLA19606446&position=4&search_layout=stack&type=product&tracking_id=ce1bdd5c-ecc3-4cd4-9385-a1e4887081a0,9.333,Nestlé,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1581910050,2024-04-01 00:44:46,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
