Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=29&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,1.260,HACHI_ARG,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=48&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(78 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Dulces 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-dulces-100g-sin-tacc/p/MLA24045588?pdp_filters=category:MLA1423#searchVariation=MLA24045588&position=35&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(49 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436497490,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=34&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,3.659,LEPOTMARKET,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281986446,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=49&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,1.542,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(58 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Arroz Integral Con Sal Risky Dit Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1150998940-galletitas-de-arroz-integral-con-sal-risky-dit-sin-tacc-_JM#position=50&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,999,CAPSULANDIA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1150998940,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez De Limón 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-de-limon-150-g/p/MLA22073518?pdp_filters=category:MLA1423#searchVariation=MLA22073518&position=39&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,4.950,Cafe Martinez,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382813702,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Toddy Chips Chocolate Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-toddy-chips-chocolate-galletas-mejor-precio/p/MLA19860519?pdp_filters=category:MLA1423#searchVariation=MLA19860519&position=38&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,1.600,OPEN25HS ML,Nuevo  |  +1000 vendidos,(576 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1405856275,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Clásica A Granel X 50u Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122187755-galletas-de-la-fortuna-clasica-a-granel-x-50u-sabor-vainilla-_JM#position=51&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,4.950,DANABELLAS,Nuevo  |  +100 vendidos,(75 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122187755,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=40&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,2.678,POSITIVA.ARG,Nuevo  |  +1000 vendidos,(129 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletitas De Arroz Integral Dulces Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-dulces-risky-dit-sin-tacc/p/MLA21777719?pdp_filters=category:MLA1423#searchVariation=MLA21777719&position=41&search_layout=stack&type=product&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383522804,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel Sabor Vainilla X 250u,https://articulo.mercadolibre.com.ar/MLA-795724437-galletas-de-la-fortuna-a-granel-sabor-vainilla-x-250u-_JM#position=52&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,18.537,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#795724437,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Granola 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912215-galletas-100-integrales-cachafaz-granola-225g-veganas-_JM#position=53&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,1.771,VÍVET MARKET,Nuevo  |  +100 vendidos,(97 disponibles),Nuevo  |  +100 vendidos,No disponible,#1154912215,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://articulo.mercadolibre.com.ar/MLA-886247572-caja-galletas-de-la-fortuna-x12-uni-marca-family-_JM#position=54&search_layout=stack&type=item&tracking_id=fe4b8361-abf2-46c2-85e0-95e0b041f321,1.480,HACHI_ARG,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#886247572,2024-02-09 11:49:55,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Chocolate Por 10 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SlVfKg2uPXa4%2FpTpM%2FmqQJOiT8klDgGZI%2FO7RTGGlYm8N08d2nB4vGMzYxMMN4OEUq20J4%2FN2PQJMJg0cQjPiJr4goGJD5JYXlE05oXcRoqnFRvCgYCBM6otVHG%2Bm2gvqF9iaRcHjE0NyRa1%2B%2FfHzJyeiq4hS8%2FzO3JBbpAm%2FtmkSgAKQJProuo0cYPuzA1igDXFnhofpwE74uBmrhXaaj9uzVTktflzKZoWVGs%2Fol%2FxM76%2BHcQGoNdLGKz8oMYZvLHtk%2F%2B%2BjuwbaCKn0wprvHAnGtx2X5jnd%2B8K%2F9S74HWMsFX8BbazZi1sIcqnc3dMnJP6wSZJgLR4H%2Fbd5XmVPiaj4iOcfPFvBw4nrHjYKRn%2BnCxZ6huIBYym9THwvLrEYfvDqR8XPmXJig928DZ2nHgwHCm21ztgHPl8OMIROZs9nJcUMcVObaq6OLbwkqhrvUkH9FUmIARpqio%2FiUMLM4wO2ul7zrCX4XwMwHE8EiB9uubq1as8ek%2Fj7ynEk0UCmY%2B%2FX%2FO7fEyBMaxoIM%2BRSxLxykGPSiNujsqpMiQG5LCUg3NYWCvc%2FkIT1v2XcFvDVI%2FUI3G88WMJNiW25jNzFKBBzj01yamKEedmOMbjqXvUVlbQ62L450E2CN1jt2wDxXbqq0r1qUdbiXbfsfW%2B49KPZcZ9R01%2BFeQBaAi5YtN6AeCrrUcSsvAFgFW6sYE%2BhSGpn3WoL4wfvUufiJM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.560,PUNTONUEZ,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391743389,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Arroz C/sal X 12 Unidades De 100g All Rice,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lBfybx%2FAyy7yY3xkY6yH4%2FEvt30ue%2FxsSwq5P%2FgLkC5t8JMuKSeW8IILeJVfSgVQM6ALK%2B52RiDdmsTZKDjNW5A5FffW0dJG%2BG4hC7Y1WBD8w51gLSmKgqDCz3D17vEV%2Ful0f9Wa7gVeEhcESM4o5TLGMr2L3aaKsKGUEFa8tWOuRAoYAo8qAy%2B0g%2BTi1YtRuznsZIDlG4A5WzAg8Q48%2B8COGlOOMR5%2FExO4VbKjJYTA%2FtCHuogQ0bQMi06PA7%2BZRgCzBabsqDJ6HqphDey2lu6IYR6fkM%2BeQEI77%2Fv9eCyG1N34u7dgWIcK8i1oYn%2B3sQUmzNsvc9hQoZjk%2FENcOMKx%2FQp7YTD4DI69Ra69Bvm%2F%2FvBnKnaSJndxMQNUYxNZ8JKf85hhXOP1S3VYnSdou%2FGxVFeNBVCHP7Ewy6QKcAKt7Yfi6f2Bi36%2Bbt%2BWnLgT0XhxhklREiy0zQvrznxqnafKMmmuX90kgM41PgEXgEmUkktfdlu%2FKS%2F8edY%2Fdpu%2FdOPU04s09PFauyIo7YSJRB1ihd8TLpAqqK1ZlOomBYe9pgF2hb2xthqfpe3m4gRHaQ%2B4Uq6jIwfa4OaPeLEo90PmkKg78orx66ZYyLIkWtmLiHwW2P7MxHEiOEoJax%2FwjSUTiHpyzBxKm2bPZXu5LLbY9u%2FIVeBaO0KkGE%2FwEKqtouVLkU6tK1K6ID7rOog5hGEpMjglQ6VFe0O6Aw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,11.991,POSITIVA.ARG,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#925107031,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Combo Galletas Marinera Tradicional Parmesano Semilla Golton,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Enaa9OZow5z%2FhTJ13LPbRyVi9wEUyxosf5aGGAI6%2FOR3YOmXmWoB3hUM92ldY4%2FQ9WtB6kTC3B7tSNqNpkVNLnj5lNePYYwSnipqBqd66YJo1T5aV3PqgjqULI%2F9F2UtFkupyYETR5th83PiOwEuKFgjJM83eCVEhEsj1fSjukDpV%2Bl5Fs4z%2Bs7qZI2%2F0aelDc9NELJAlkQ3jNP8Fupnj2rAfWD9Vy7coNTdorP0zzaAmRDNgMO0DbEKZtFDA6UVN%2FkLlt7WU3OSm0JkR9qY5oaPmEbs9FMaqDzqlWO9w7X2ryC0aRVQejL2fcbNXszWmdsqqYLn7FrmvNsz9xs%2B7tOASBsAwj6he%2BOinJ1BGg57EtVrlMF8qo7oQ6m3h2kuyK6ay8zyanuQ4euBC%2FhqQ3SWNhLGgNh9mMpAEqsZIYyhTNEJBCn7s9Es1cX4OEim7sdczSGsSUbqMdd%2Fx0WJx8sY4IIapoX5UIirTA8eXnR0XX21Epv781lcqdLicFTVbPMv%2FPfqU%2BMiqjgQr04ukQ0ehFeWe1f%2BdVhli38wLsNtWBQoaPguxtsFmc8%2BOyMNb7hTrn9DNwa%2BqrIW%2FVDkhNqEkbO4QttDdBSaCElQ2Doq4WCW1JiMrP9Gz%2FpVcsfMg5SVs8QG%2FlsN79psQjwQlEah3Qo9jtzr1fRyTMNcu4bT4JhmbcyD%2FVNx7NXoa9iVXAinG6uJGPQ52G7T3cSNZVVlZHkJsgW4&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.980,OLIVADONMATEO,Nuevo  |  +5 vendidos,(25 disponibles),Nuevo  |  +5 vendidos,No disponible,#1368936395,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Mondelez Pepitos Mini Original - Chocolate - 50 g - Unidad - 1,https://www.mercadolibre.com.ar/mondelez-pepitos-mini-original-chocolate-50-g-unidad-1/p/MLA16176153?pdp_filters=category:MLA1423#searchVariation=MLA16176153&position=13&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,460,GOLOSINAR,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1623902638,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Avena Sabor Chocolate Por 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1391743389-galletas-de-avena-sabor-chocolate-por-10-unidades-_JM#position=30&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,5.560,PUNTONUEZ,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391743389,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Chocolate 9 De Oro Con Relleno De Limón 160gr,https://articulo.mercadolibre.com.ar/MLA-1403779743-galletas-de-chocolate-9-de-oro-con-relleno-de-limon-160gr-_JM#position=31&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.545,AEH MALL,Nuevo  |  3 vendidos,(10 disponibles),Nuevo  |  3 vendidos,No disponible,#1403779743,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Trakinas Sabor Tarta De Limón 126g - Importado,https://articulo.mercadolibre.com.ar/MLA-1490250708-galletas-trakinas-sabor-tarta-de-limon-126g-importado-_JM#position=32&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1490250708,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pack X 3 - Galleta De La Fortuna X 12 Uni C/u.,https://articulo.mercadolibre.com.ar/MLA-1175032353-pack-x-3-galleta-de-la-fortuna-x-12-uni-cu-_JM#position=33&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,3.998,SAROVA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1175032353,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Deluxe Bla Bañada Chocolate Negro Pack X 6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=N%2BpG9pyIl94xAdN7XXH89beNjPQWlhJdEj5gagsuVoTQNgGsdhJA5%2FWUftycr1v8%2Ff2oH5LKzUfX8Q4jLJimXaOLGrAKnS4tKC0YHSZlnMpKvMygSGsbtFXufpjlLRXvcYybS1xWFWnEv36VIaqGXV6%2FMMi%2FXbHXBpnVQ2zzL74UAhWpHH9YMiL0bxWhxWVZUelkRyLnCtSRqqJABSGCmv5HIsin5g6YcL27qvNG5MWtg0%2B79GD1t%2Bn3IpMMtzxKRs%2BE1%2BrqPqx2ze1rNArekg%2BEr4yKR9xGWzyYnk5jxiufGBI%2FXnOTwR6zKRBaZnpIRE6h7CovOHr4JOO6w7OljdlOBTZdIMFUSCHdXWQTrXuD72pNeIF13xWXu%2F5eme9Wy%2BcroPny0aXd9xfJTU9h%2Fs%2BediDGa6RgT9cQ3kO4AvypUqZEmDZCKbsIqRTyS227jnYANbDA6RZzr4gUa8o3HT5FZWM1OWKU50R4EvBG0WBe0I1u%2BxXX2Zhpcw4ysqnZzlCsGs9q8cfq%2BKnBpNXH%2BNW8QzZ99%2B2BwQCaB2ZXmo3aYb1ZXcadI4vbVIJV4oX0AtDWB1az0nz235rSMd7EbbE4QKLp8lfvLPx0JpPgroj7eHwvhbU%2FfVI9ctV6i3L4ABpUIPjQw8i3h6d5k1BLOtm2CHxmUh47VF01R6OtTdbbz84W4To406O5JPlpyuMliCTiU88kl93oSO5FLiQXhMjOqcqb&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#934738899,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz All Rice - Con Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=6GomnpQxjhXHhTvKg2kE5WwIqbYO9%2FB9qkNSROlfXcsb1Gm%2FGU7GSkK%2BZTgtXh%2BSnJnE7C9s0M2RyAUXvi4EkT8g0joZxPhh3SzhGjzzu3FpJS3uj1sGRa%2Fh0NWyVOAqP%2F1FYQhUtTo7K6x5QNWHRl6re8%2FNl%2F0HVNKXAkfudQEeqvFquAyN9J35y80p2qsySYM8qymZN4a6l1cDGcIRe4SVtgbsouMJweYQOZTs%2B3%2B76rm5jF2goN5Jzr23eMAQyYuKhmYkfSees3%2F6%2BMVbfEncr4YiCH1njfyG0tG96LkPG%2Ba1mFbZpmUICZ4oa2dYFOpgtQN57rykn4%2BGFxC7MtO47%2FITD9ckNPKM8m0RHAwvhV1ynF%2BmAf%2Bvv71kbo1KBGJTnnah9qPjnCSDtVoD3FK%2B0t5yT8InJ8psRMuchvLdgMQjKoBKsLsU%2F1MpQ%2FU0%2BSFVTA0qbiQwlKTNuOHoD27uqjc8fmzebFJkfRFD%2FH5IzIEi3eL0lwI1hD%2Fcnrfgz8b2pA07RrmOrhhqyGg%2B0eOAs3YqDw7qjB1r%2BuGkEexKNzVl%2FIUyPakTnJfWQKZmKLqWEIMm%2FyU7RtXxXxNY%2Bbtiw4woc7bEPJ%2FY0T7CX9%2FWYHf3Chj3FBS8a7T80IvfuHjoUdsGlc4Syi6GBbLisDXKbdhCkd8TWLYxZr1XOS4PEvIURxng3XR92c9AWg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.770,POSITIVA.ARG,Nuevo  |  +25 vendidos,(108 disponibles),Nuevo  |  +25 vendidos,No disponible,#922587956,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=8&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,3.525,OLIVADONMATEO,Nuevo  |  +100 vendidos,(48 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas 100% Integrales Cachafaz Avena Y Pasas 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912216-galletas-100-integrales-cachafaz-avena-y-pasas-225g-veganas-_JM#position=34&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.816,VÍVET MARKET,Nuevo  |  +100 vendidos,(43 disponibles),Nuevo  |  +100 vendidos,No disponible,#1154912216,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas De Leche Leiva Por Caja - Mercado De Galletitas,https://articulo.mercadolibre.com.ar/MLA-1586181490-galletitas-de-leche-leiva-por-caja-mercado-de-galletitas-_JM#position=35&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,22.580,MERCADODEGALLETITAS,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1586181490,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta De Arroz Molinos Del Bosque X150 Gr - Almacen Mingo,https://articulo.mercadolibre.com.ar/MLA-1371717970-galleta-de-arroz-molinos-del-bosque-x150-gr-almacen-mingo-_JM#position=36&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.270,ALMACEN MINGO,Nuevo  |  +25 vendidos,(758 disponibles),Nuevo  |  +25 vendidos,No disponible,#1371717970,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=7&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.300,DIETETICA LANUS,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1389794835,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Trakinas Chocolate 126g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1389316023-galletas-trakinas-chocolate-126g-importado-de-brasil-_JM#position=37&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1389316023,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas De Agua Con Verdeo 140 Gr. I-mei Taiwán,https://www.mercadolibre.com.ar/galletitas-de-agua-con-verdeo-140-gr-i-mei-taiwan/p/MLA24010284?pdp_filters=category:MLA1423#searchVariation=MLA24010284&position=5&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.760,UMAMI BA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1397137305,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=15&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.300,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387599077,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=17&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,2.365,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(45 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1170906001,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Granel 250 U Snack Saludable Suerte,https://articulo.mercadolibre.com.ar/MLA-709131217-galletas-de-la-fortuna-granel-250-u-snack-saludable-suerte-_JM#position=38&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,18.900,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#709131217,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=12&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,20.250,SR.GOLOSO,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletitas Frutigran Salvado Galletas Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-salvado-galletas-granix/p/MLA19871445?pdp_filters=category:MLA1423#searchVariation=MLA19871445&position=4&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.309,01MERCADO.COM.AR,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1460327788,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Bañadas X 6 Unidades Chocolate Negro. Entre Dos.,https://articulo.mercadolibre.com.ar/MLA-919357932-galletas-banadas-x-6-unidades-chocolate-negro-entre-dos-_JM#position=39&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.400,DISTRIBUIDORA H,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#919357932,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Grisines Integrales Riera Con Semillas X 160 Gr,https://www.mercadolibre.com.ar/grisines-integrales-riera-con-semillas-x-160-gr/p/MLA20729418?pdp_filters=category:MLA1423#searchVariation=MLA20729418&position=11&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,1.507,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(264 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1290642813,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
3 Cajas Galletas De La Fortuna X 12 Unidades C/u,https://www.mercadolibre.com.ar/3-cajas-galletas-de-la-fortuna-x-12-unidades-cu/p/MLA21830687?pdp_filters=category:MLA1423#searchVariation=MLA21830687&position=14&search_layout=stack&type=product&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,3.180,HACHI_ARG,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1363214810,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pack X 3 Galletitas   Nutresan De Algarroba X 250grs,https://articulo.mercadolibre.com.ar/MLA-1465029682-pack-x-3-galletitas-nutresan-de-algarroba-x-250grs-_JM#position=40&search_layout=stack&type=item&tracking_id=c30fdd90-e103-4644-9237-563db57b6581,5.740,MERCADODEGALLETITAS,Nuevo  |  3 vendidos,(6 disponibles),Nuevo  |  3 vendidos,No disponible,#1465029682,2024-02-09 11:51:03,Alimentos y Bebidas,Almacén,Galletitas,nan,
