Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletitas Mauri Surtido Fauna Galletas Dulces- Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1137041029-galletitas-mauri-surtido-fauna-galletas-dulces-mejor-precio-_JM#position=53&search_layout=stack&type=item&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,1.314,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1137041029,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Nuevas! Cintitas Via Vita Talitas Chimi Churri 100g Sin Tacc,https://www.mercadolibre.com.ar/nuevas-cintitas-via-vita-talitas-chimi-churri-100g-sin-tacc/p/MLA25344733?pdp_filters=category:MLA1423#searchVariation=MLA25344733&position=41&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,999,CAPSULANDIA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1462596270,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tripack Galletitas Pepitos Con Chips De Chocolate Cadbury 357g,https://www.mercadolibre.com.ar/tripack-galletitas-pepitos-con-chips-de-chocolate-cadbury-357g/p/MLA24311043?pdp_filters=category:MLA1423#searchVariation=MLA24311043&position=42&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,3.534,A.JUGAR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411626695,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=40&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,2.504,POSITIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=38&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,1.040,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Oreo Rellenas Con Crema Sabor A Matcha 97 Gr,https://www.mercadolibre.com.ar/galletas-oreo-rellenas-con-crema-sabor-a-matcha-97-gr/p/MLA20003180?pdp_filters=category:MLA1423#searchVariation=MLA20003180&position=44&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,4.753,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1288670978,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oreo Clásicas De Vainilla Sin Sal 118 g,https://www.mercadolibre.com.ar/oreo-clasicas-de-vainilla-sin-sal-118g/p/MLA19542080?pdp_filters=category:MLA1423#searchVariation=MLA19542080&position=46&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,1.179,TAP GROCERY,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1157943643,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Saladas Urquiza Jamón X 100grs - Ciudad Cotillón,https://www.mercadolibre.com.ar/galletas-saladas-urquiza-jamon-x-100grs-ciudad-cotillon/p/MLA23910622?pdp_filters=category:MLA1423#searchVariation=MLA23910622&position=49&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,954,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390872495,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,6.706,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339771298,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletas De Arroz Integral Sin Tacc Arrocitas Dulces,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-sin-tacc-arrocitas-dulces/p/MLA20729421?pdp_filters=category:MLA1423#searchVariation=MLA20729421&position=43&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,1.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285864296,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=47&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,4.920,ELNUEVOEMPORIOSA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1377881603,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Salvado Galletas Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-salvado-galletas-granix/p/MLA19871445?pdp_filters=category:MLA1423#searchVariation=MLA19871445&position=48&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,1.145,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1365575290,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=50&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,5.148,SAROVA MARKET,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1340395228,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Sin Sal Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-sin-sal-don-pancho-220-gr/p/MLA25747347?pdp_filters=category:MLA1423#searchVariation=MLA25747347&position=51&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,993,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381930057,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=52&search_layout=stack&type=product&tracking_id=2b0c3025-48d2-43d4-bbeb-4bc7cb371d37,2.403,NEWAY MARKET,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387599077,2024-04-16 13:26:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X 18 Galletas Arroz Molinos Del Bosque Sin Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FIq2l2hHYBbA1V1xrXiDs2zCV3x1srMIl4CeM2%2BCNRdZ9%2FsdoA8Rdq8eTF%2BrdtlVm%2Bxvz5sXlkBH2emhvDjjc7kIqI1UUlP9ubuiTRRoqoDSfkL5YG2ujp1k2ubpxfvUYa5Gg9bG3srBbu6oZ7pGL5KRdnQZmyQwT%2Fa%2F6sf8KkisUt%2FIHnsOSo%2BF593%2BFcqJuAcIkYz4UVs3xQSp1zhXOGiqHyqkbJehz%2Ft1LpIxaWSmiSqtJP2nfWhCM%2B7dJl8qQAMM05N1pBjhDNLs2qdmN6n35DH59qx5IBSTcFrayZ5OHX%2FljMNrks7TXyOYwRUcG1uPFhcowcLktunXbki5n%2BBUkM73tLB9tm4AqHUo%2FbCWedOyrnXcau%2BVg1IRhAOYvZ0ddHhmCKTVBWQUYhS%2Bi%2F2FheL1ijRFzNS%2Flo1sZ447JPp0es0DoXnsY%2F9Ma1pP69ElnMqubSOnJay%2FZBKnNgUuK4i0UNds5Fb%2FxVt1odSD7GfY9m4GZBoxYf9gOuuX%2F7cPUJ%2FIsELc1vr9KqX1xxVQlYoxewXLFlbik8J5rlO%2FK0Qmd9NCxFBZk1uV8RazSYAuDBeovQ7W3sNuOy1xSpii%2BHRsiWk4bB1DGdrih7qb1FscySvIkFSXtzk2%2BI%2BZ4fOJ%2BRptYyZ07YuVdl3PnQ7jjJnPMZKk9%2BkZGTvr74fsFJUY%2F7xm39rBPDPu1R6R%2BnTTajZ9Hc9BhdNacZA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,32.900,LEONVEGANO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127474091,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pack X 18 Galletas Arroz Molinos Del Bosque Clásicas Con Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2B6CAh7uFyss%2BjkPuxLV4p1DbaiwWwwKbA91Qbd2j4FO%2F7xtzo0M4btaP4hVS9wDN%2F%2Bmf4Knd9BS%2FIcLgvpZyKEeP4DnhWrnpbllhaDw9TQQ8RgWQg%2BlqYSQZlbK4snp8OTpjV8MjVVypQP1bfFBvjIGBK1CIwBtzy3Gm0pv33erNWAKugnIgdeMoqpXDoZj1RkBLOWn%2Fnixe4GInsAtGRsUAbErPvo%2FlgHIfJnmQ1plYHHPu3Kocap80piHammkS9DV0jeq9BDff4ZAeRe6ZzcQKzTFX%2FOUTvwwFCOSSNi8CBjlM%2Fsz6AhQSAnpY4LRIx7dzaaOPp7x7ZgL1dY46WLUQIYlax86Vntf52qMAdVcatXMTOaCj24Aou0qnhlwYhPSTgUhTx9hOOHIrUol7ANTeFaotkN8TfCnOrPvt%2BDEiIJYDJCm56An610P2AKBtYfYLeHEsmSTxBsEaVSmuK4ImNtoCHtffs6u5%2FiqyHYSaQ0%2FUR8RSBj%2BqRdMgx2T1kSsrNY15ZSByy1CACOCvG1QCEkqLKCHOdnK4PH4HAG3vitpOZ3fm7bN6g1INlad%2Bkd%2Fx41NAGJI9hFRXuQjEUJ1qgb3zA%2FaHjxBr7Zd%2FunqC5ifcwpZyZvQh7INadCKqX%2FyAkYMmRLMcn5J9zmnAmU5gom1wjfMLMSvlQb5a4TZoXxtRiYxy39RjsLkC2ZoE78Gc2PuzK0gLgBPl1Xi4pf57O6WK44I%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,32.900,LEONVEGANO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127461168,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
10 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Kk1A2NIaWuArUYhwpoJsuxz%2FFq4PAWmNLDscJu%2F5tdURiRKQvrwz4ci9wSAxw7yrREC7lu1%2FDu6x%2BaRK5AY9GuQSSFcW3ASb50K9sCa%2FjnivknifCwmAEAaFy7livj5eiNVjS1Wnp9ebeP5Wc0aOTVmO8me%2BDccuuhzERjl5KHKCnbRjbHZNBqoWRTjspf%2FcjQTsuluMH64Uww5XddUNhY%2BVetIOcGZtK1%2BXod4vFTXxMALz3mcU4PPyPHSpWbV2wRvpFSw2xRU%2FW8GzVVt5%2BOuUjxd3DXeoLq07AiSkbugN99uLSw8aoWJ%2BbOMfTtVGYuoI%2Fxk9M6UbuilJqZUnex7btg9JXyKLmcniF7a5l28IULlFPsHG8Yv4q7mPQUkyzYWge7D1zV%2FQcYEk3s%2FvpSR6ojnb5hZJuDqZ483KEHLi%2FSSLSYgEtEqv8Xx5YVmNETvOI0Gl25ACakW3PUKP3Y4%2B5xVseDQsIT6Qb0S1n%2BrA7wqfD1%2FTTgHZyOVKIq%2FdfsOHDfSFN6PtUTKyu6SM8lUEnOxX%2Fenxf182Vgv9jWcJymGpIxvY7hDK%2Boj44oUS80e9m8WATsUP77V7z5qvKJCtN2tZUhU6VCv3C4AxbSKTX6XUcwRivftrLmJ4Nf%2FtW%2F4NOUedVjuKTqj8bIbw4CcjJEJGUPaS6CcYm6OiznX%2BIs%2BLXcNrh0dsOOWTA6r1yDCvX8yP5VjBVyLBCWE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.125,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#832092395,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostada De Arroz Integrales M. Del Bosque ( Sin Tacc) X 150g,https://www.mercadolibre.com.ar/tostada-de-arroz-integrales-m-del-bosque-sin-tacc-x-150g/p/MLA24794684?pdp_filters=category:MLA1423#searchVariation=MLA24794684&position=5&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.190,ALMACEN MINGO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1523616554,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=6&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.750,HACHI_ARG,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas De Arroz Integral Sin Sal Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-sin-sal-risky-dit-sin-tacc/p/MLA23654813?pdp_filters=category:MLA1423#searchVariation=MLA23654813&position=7&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1503303008,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=8&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,5.550,Cafe Martinez,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1382735528,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=11&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.637,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1144789698,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Granel 250 U Snack Saludable Suerte,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2zqs2F%2FgM%2BlxSJ3WFBNUVVEF%2ByUbJHzaNNQo43BxfFJDRYQvTaBs1w0rBM9a1H8NJoEcsoAVc86dZzxneKb4quThsYaPcHbCuDjifn5myd57LgPEzqgKl9M1JvK7dqRh6krwqQPmiZYoiOmLYlntsvI7uCrfzS1KWY%2Bn582hYpyddSnAGVW5CLN1YBGdURrX2x7uAfPLgjLA5L0AJeUMKnrLS1%2FTvQWfpVrScdUC3iT%2BDeXCiMWKD7LQUczhzvCS9qiW%2BKf%2BYthGbRONPkIjpS9rOhyJqRZ8IfTwV%2FwKZkBXTtrr%2FNrOhEdYZv%2B4pKS5Zd2mLuoBYLyRTaDqVCidcwgH66PEBAGcYyFjhFlp93tRjAEjCaKkfM%2BrnJYye54I64Ko6usXRY009s%2BN7VS3rJthWgm%2BpeNdUBfEsHgV7ya7yCnDG7grZlXvLMe6EJcvKW9r2cNBBzl3hJOqkdzAoXuyz%2F7rVxOjgqE7fhQdcID1IFFw1etjtOtAHmtQ8FkTR1NnKtP4tHhy89TsohuGU3t1PSwleg9GwBOKO3%2FUN8uBJVGKwX%2BGW23xUozAenwenFT9j83Txo0iJxlW6QJ7cillzeydH8eV4Kcwdtleu990OlobDQmIWsRTnGZicOaOo6UodjsLC3iDlQq%2BpZlm9onLrxFzyff6S3vtQ6U73JLAahWQpMTxdMLU98y5DcKnlDIJMs%2FcMjCL4jhOW6BCnbSh6beJ&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,22.725,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#709131217,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Molinos Del Bosque Pack X 18 A Elección,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0l%2BUX8spyDeC1nXAHIxFq0WL%2FvgrpQUO%2BnQGH1imo1a%2FJUKUOZopbKVsPaeLQP7hFFpDpqg7mL7pDQ8eupKhX%2Fgb70pMmeB85779nxms4ltNNCvqdPMU7L2QQ1WLqpcsoi%2BIM82qIOES9X6SO29ewRnIoS1vyejh134xVuuQoR7aRg%2Fmp9uFJMaY01Xfjp7lm5Q93ZTGCvZBViqgPzTl%2FUjKO06NB8hDTfIfVmIu9OrZoEDEE4HYUiIyBuGx7BK9kEZBycpUdffNqgYCQ%2Bzzzi6Y4EHmKQSAjoziISU2dfN3Anx%2BDqNiEmHdIZ2XXXKx2xHygwY6rOOA%2FuzZgsMrsi8ItS679qbUktX10DOf3emZspNQhgQ0x0T2QI5V%2BIE8LBnBm5qUPhpDBO5PKQb0xrOfuZsUcj3GYvorxT%2BzDhnByYTgoNbwFspOWJyCcdT%2BlL2EeIahtWNr1YgnF5GPSZqxLZhvOzthcts4Hl7at5%2FwG2c%2F6jx%2BD%2F0QiV0KlXiXOezmyjtoZi2U0K%2FY%2F3SV6ksSH%2BPtVhnVCboJpDxrFlz0N%2FuKWUzjyWLL8xLQq20%2BlG8dmQDgnKq6MzzgJRt%2FgUYLXozJVvdZoc4%2B1I6DBgdpy%2Fp1KA9XnxmVu%2BuxB9bUp%2FiJ46ZW%2FDRfDgF7oo7kYgxhK%2FpKPi%2FKfEKSl%2Bz5BYvNf45NUZvZ3GKDG5SRAhgSbubyWpfrp0B53RxauxXv4mOh9LsMWhPA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,32.900,LEONVEGANO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1127448214,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=12&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.289,01MERCADO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Marinera Con Gluten Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-gluten-don-pancho-220-gr/p/MLA26163463?pdp_filters=category:MLA1423#searchVariation=MLA26163463&position=13&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,993,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477099396,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Granix Frutigran chips de chocolate 255g,https://www.mercadolibre.com.ar/granix-frutigran-chips-de-chocolate-255g/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=14&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.154,BELGROUP,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1410624881,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=15&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,943,BLIP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Deluxe Bla Bla Arroz Bañadas Limón 108gr,https://www.mercadolibre.com.ar/galletas-deluxe-bla-bla-arroz-banadas-limon-108gr/p/MLA21351028?pdp_filters=category:MLA1423#searchVariation=MLA21351028&position=16&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.300,ALMACENNATURALNUEVAVIDA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1420902791,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=17&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,780,Arcor,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=18&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1148853445,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galletitas De Frutilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-frutilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733794?pdp_filters=category:MLA1423#searchVariation=MLA19733794&position=19&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.580,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1218949239,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=20&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,25.590,SR.GOLOSO,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas De Arroz Macrobiotica Dulces 102g Kosher Sin Tacc,https://www.mercadolibre.com.ar/galletas-de-arroz-macrobiotica-dulces-102g-kosher-sin-tacc/p/MLA20002798?pdp_filters=category:MLA1423#searchVariation=MLA20002798&position=21&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278536821,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Frutigran Avena Sesamo Amaranto Girasol,https://www.mercadolibre.com.ar/galletitas-frutigran-avena-sesamo-amaranto-girasol/p/MLA19825217?pdp_filters=category:MLA1423#searchVariation=MLA19825217&position=22&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.691,PLANTMARKET,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280347057,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=23&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,880,Arcor,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
