Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=35&search_layout=stack&type=product&tracking_id=361001b4-b85d-495f-bc33-fac33673ab55,2.199,GOURMETPAISANO,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411892115,2024-03-13 18:09:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1123850283-oferta-yerba-mate-cbse-hierbas-serranas-500g-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=361001b4-b85d-495f-bc33-fac33673ab55,2.199,CAPSULANDIA,Nuevo  |  +5mil vendidos,(182 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1123850283,2024-03-13 18:09:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Arroyo Verde Hierbas Serrana Suave X 500g,https://www.mercadolibre.com.ar/yerba-arroyo-verde-hierbas-serrana-suave-x-500g/p/MLA33328322?pdp_filters=category:MLA409408#searchVariation=MLA33328322&position=37&search_layout=stack&type=product&tracking_id=361001b4-b85d-495f-bc33-fac33673ab55,1.784,CAPSULANDIA,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1411770873,2024-03-13 18:09:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate La Buena 1kg,https://www.mercadolibre.com.ar/yerba-mate-la-buena-1kg/p/MLA22186828?pdp_filters=category:MLA409408#searchVariation=MLA22186828&position=39&search_layout=stack&type=product&tracking_id=361001b4-b85d-495f-bc33-fac33673ab55,34.899,ATDIGITAL,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411200003,2024-03-13 18:09:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Picada Vieja Barbacuá - 500gr,https://www.mercadolibre.com.ar/yerba-mate-picada-vieja-barbacua-500gr/p/MLA21778509?pdp_filters=category:MLA409408#searchVariation=MLA21778509&position=1&search_layout=stack&type=product&tracking_id=361001b4-b85d-495f-bc33-fac33673ab55,2.720,ECODISTRITO,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1448528232,2024-03-13 18:09:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Hierbas Serranas Premium Pack X12 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=EMrJgZqrzCEmghVx3yj%2By%2Brdnzaem1o0BPKA%2FRKzjTNBG6Oh1QljsyWM6NrLDXChOYiV9SNPzOn6JM6ea%2FHplDkbxFtPGYzhZ541AawJ7OLN%2F4yTSW1DgRecxss9XJtdiSEz6o689hsLcTABE6%2Bc0cwwYpxcD4cRpucY0XkIEtP4180B73elxlyeyd3ZMyR9uNkYWGFLCl8io67W8iPYxd5jJ2uYnVDJct7u2QUrxM6S8J0i3mn1TJUfCNtbtaHBI0hukLt0JKh6%2FyzyxNA6IB0H%2BfqPkMCN5bD5UVLPi4KJF71%2FpPJu%2Bv8mXHT1%2FNEHHBF1Rq4BHfe9EbQkK4bMJPEGvYElrmD2gcgqHk2e%2BFbhzxf5Zd41rzYeps6YX%2B1qdF7EoSa%2FVDnz3Dh%2B8CwM%2Fp%2B80pbAGvMDmPTbfkqQEeWC0PwQUY9U6Q4p6wlHOz7dttpwMMatfgGq4RhKaVJm%2BBZajCXufFkxuyD9txnC9SeVDUtXcGdEgzwNOKCzEszJESC7cMi2cr0FbOk7MlmsZOaFTPu4yBTedvq%2B%2B%2BEeA7pPuqN%2BOe9KPXzsSn8aBJ3ZUepHQxpj25xqHddOIaD6gI6RglO%2BV9Vslf79zKKOyochTHDtESThhKde190I0ZAwVSqFKGOhmZ9Vnj%2B336lSaZG3rjW4tKYD1QBTFY3yijU6zGl0RmfojkShYlFHNfIchWao4FxfZvXVF2j71921z%2BU698V%2FhPIOBw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,21.580,YERBA VERDEFLOR,Nuevo  |  +5 vendidos,(76 disponibles),Nuevo  |  +5 vendidos,No disponible,#1636441762,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Hierbas Serranas Pack X 24 Uni. De 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Zmae1LXwshEHhnSgf7QEKyZV08UVy4JkynJ0c2dT25ZWCHCN3hZmidbY3dWUTAt14nnnd%2BRVQSTC4BgK6qJ32VBG3c%2F4bBSfpTBp7OTH9sEKXTy6MSnI6vf6rIOSYGXrmsY5arI3WDY4lBfL061VWSOkk68OirI38EeMyVDXItPJzzKgbkMkvEPfi2D9B4Y9oMoTFPQIiKs%2BIwg6ymvVZDLHmRhOn4Wuwl1hy14TctLInGhQ7WbCfHv72urwodgtYNFWCFLkiwPA8zwx2%2BtC05twPIKJaetj92FlpCW2m4wKTbBH5%2BDkkzUUx5wi1wTzCQ%2BT06PSWhgW9gX86tu4jtbpgpYmqw43FmmxIvijNbhx20HPCqVH%2FAnr88XDG5jhNdkuoPPuXgyARwDMX8fMCxeB3q1RJZ1NT8s1VUWJIzr4kRhV%2Bd%2BUn35rpKIDzjRgjk8DLbbSs4d%2FnwHC%2BJuG5eGqc2Rts8CeFgwNioljrygdjPqaXjc9EL9tk%2BDZTWjKpSjIDWHyRyi%2B5CIOAKOSZamIvOXIi310CM6rDttjbODFWkFwzYAjhlAgxYu4BDgYLisTpfZRuMGxRDqd3s0sI0LRSo1kjGOzIOSWZ2vs03bAAVMzJ7CZSwJl54SW1IkG0FTKspo8XGbLvdD8cbbGe39ghayL7LBBr4dEbeJy4wZOOACjiQpgdtdMWhq6dZw844mwT%2BaB1z%2FCof8sWTOMHZqCt9s%2Fxlg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,33.732,YERBA VERDEFLOR,Nuevo  |  +5 vendidos,(56 disponibles),Nuevo  |  +5 vendidos,No disponible,#1403347727,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
 Yerba Mate Orgánica Roapipó Suave 3 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BZFbwCxHfwWXDDl%2B14BEXfNUMyETC%2B1CTL3gw4EAfeBiIDUhbDCIyP%2BC0TxGnxXnsOdCSSUhfFLUY0DgvTcrdGk9JCknHfumdK8lyiARw8ZMcV3RrI8p4DN5icotkuNbroz8udTVCcLhwCxtxaL%2FBiNnl3QKXb7Bmz%2BAqfVMzzH2IugeUVb6iDGu8jt06cruRkNGVSA3lG0mNRbpv1mZ48x8%2FfN9V%2FwKLGX7glNQGltNO6ruf0ijcfuCcHCyhDZWCG40%2BNsZJt4ktwI1UVoG%2F9ddIDMqKNqOL8ScEOh8f2D4%2Fk8Q7hSWtEFNjFikWDXFuytqiL5%2Ba9B0d7DFqgpxS5NdcDHQ7GsdXeKsXQSF%2Fjx57qm%2B5rrnBhmuvBRQyuFfkr4fJl5T4nkB3wXYcG3H8IhGskvHKAsK3%2B7JKYWUudRe6YO%2BS5ABQiTVGpPBPuXwGN4vxcR8iez5QTiCAb0Bp2XhcHuecb%2FH2425V77%2FdRW5EL5TWGXNjEwJok321l2ETcf7zLzRR3HcrAdRMTqFwIei4%2BqMiOQueBd%2FxpKhnfuX7v7zaRCJmgf%2Bx9jfWvH79XMpf0MobGP4hDb6jQAaoG1WpCbAVpn8wb%2F%2FZdTsyus7CAxu93hJFkEzrNKNzo2DH4v9iBkcajkzOQ01IBRate4cZCmx2inRqzrNUvo5swVc446rQkjJv8Zebre3Ql1%2FTFWhRSx66w%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,12.009,SEMILLA VIVA,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#910720607,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=4&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.336,MEJORPRECIO.COM.AR,Nuevo  |  +10mil vendidos,(77 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1356371654,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-1-kg-estacionamiento-natural/p/MLA21017199?pdp_filters=category:MLA409408#searchVariation=MLA21017199&position=6&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,4.750,Alma Nativa,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1301700263,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo & Monte 500g Las Marias X1 Paquet,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-monte-500g-las-marias-x1-paquet/p/MLA19956925?pdp_filters=category:MLA409408#searchVariation=MLA19956925&position=5&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.610,AEH MALL,Nuevo  |  +10mil vendidos,(6 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1512214508,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Uruguaya Sabor Tradicional 500 GR,https://www.mercadolibre.com.ar/yerba-mate-canarias-uruguaya-sabor-tradicional-500-gr/p/MLA28742438?pdp_filters=category:MLA409408#searchVariation=MLA28742438&position=8&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.600,TIENDABLUARGENTINA,Nuevo  |  +5mil vendidos,(58 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1701850184,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Rojo Selección Especial Sin Tacc 1kg,https://www.mercadolibre.com.ar/yerba-mate-rojo-seleccion-especial-sin-tacc-1kg/p/MLA19973302?pdp_filters=category:MLA409408#searchVariation=MLA19973302&position=11&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.800,OFERTASPAMPA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1363171711,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Melisa Pack X12 Unidades De 500g ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lSvUkFNjPYiG1HylbJpBUxZtaPQUVmxKOb4uAJZOBCalvy8tYUfW4n4U1a2yi%2FWFeEJS4ow8DoGZj0RRnsKQUNFLT%2B7MQ%2BUBgx5s6BaSJwfQevIaUQ%2FirNaEuHvjiuc3p9HfO%2F%2B0OE3loGhlNvvr2sigA2zOLGopjq4uyKJG7nRa5pySKkX9T%2FfM2bVyKGKqbV2twLM6aYvJvI1NwFJDXTn6SZLb9JNCQdov3KU8ZN6Gmp8MVzqOHh6BNbXU19v5LXLUZwoAX%2FS%2FG1jk0NKGlQ2YOUHI5E%2BLDgkcYoSCsRiLDiOxPuuphOQ%2BmrMJ5NcXW17j8dMZukGluF4HmUdUso1vbNM%2BskbxGDBrXNpE8TDXwwX7Cy4nW5HILdTYj6OJ3%2Fi3Etd1lszhEtmZaMt1y7KYErUHAFQFPIMi%2FXg10st5qTzZPnol2QY9GCC68kpkKfzt3gEZ7R%2BJ7XJfKJgMuK9oXRueCd8kU0FXQx8IqVUtu9hCqp0w8aQustrcLHdzqDL5ki70w%2BtKIUpCXHiDA0%2FtLUSAsOvL%2BZVnq%2BzFT1Pv278LL274p3AwV%2FwH0ej4QBdOL6sMt89fMPiMF70aoJWRl7jxT6Mcgc8mRcATWArteZamC5kAAY7D9oYnYLuhlVDB1B6XVlcFFyjYrketmLvxjcxZSBoE2ZRfm8KMfurOfW%2Bzg98M7%2BDHfleiPYCF2xMOso%2B%2F081XFh8Ewsp1ySQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,23.616,YERBA VERDEFLOR,Nuevo  |  4 vendidos,(96 disponibles),Nuevo  |  4 vendidos,No disponible,#1329943020,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Cedrón Pack X 6 Unidades De 500g ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2nyJ08wIvrszDyaiUjJzeJpyboR7%2FlezIEU%2FNdle03ftT%2FDPawBPYjNNYsnSLs8ZYzW%2BRcW0D3iIPkOJty%2FNbMJMAge32VhJjXXifWbgwy9j0NRCLVwckEzH4iOoONSi4MHGX4ZntN47%2BjN61s5ojTwb3E%2BwjyqKFWpi7vXqhkMx9gHJRXIdQfr7I6uiDpErWvZT%2FBufYvn9fB3L6hsLVb99eynY7vdIIHJeYgEEOLlB%2BL6Gaq640ttfkRqOZnTfbQxdddnnMun%2B1M4wVGbRZSr3JNmi76qdUXn0m2cC67qxJ1VOlcXrLwVghE7fwUvtbObTvFH1Q6jGLOQNXykOnO3te92duTjwHeN%2Bh5dqeG0u7uH%2BTHyvDdKdimraz1NBCOMyYDCKVsfYX9NZRkpyY6yQYnK2V75WkS7%2FF9AZhc8nqME6nzLxhTqOM0ErEWr3I9YHICXEViSNMvY19VHaNgAPmI1CWVkdBg6dURYtxReI6Xm8Aa6UIBKlfP4ytwQmZFoRruMKZC4lmT87xPfoi8yRwTSeXoWlGKGwTvJR6ajL%2B03BAjwP%2BLqYFXFAmQ03Kj6uIMCQCOBt9VCtKSjeanZYNvzBE8dIWrKfSF1yMt%2F2QMS4efo5I%2BBEfBzXe8qeK1n2%2FgmdXv0khM8pKcD3vxJzxESgFJBRXr5%2BorWcuSAkgj1z6j3I7sbo1VXf7cm8WVMjQ8Fo26xXbLJY6dsuzbkDMA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,8.433,YERBA VERDEFLOR,Nuevo  |  +5 vendidos,(91 disponibles),Nuevo  |  +5 vendidos,No disponible,#1636612620,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Arregui Hierbas Serranas 500g Cba Sin Acidez,https://articulo.mercadolibre.com.ar/MLA-1167790432-yerba-mate-don-arregui-hierbas-serranas-500g-cba-sin-acidez-_JM#position=45&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1167790432,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Un Mate - 500 Grs,https://www.mercadolibre.com.ar/yerba-un-mate-500-grs/p/MLA34061655?pdp_filters=category:MLA409408#searchVariation=MLA34061655&position=7&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.800,Alparamis,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1681584886,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Limón C/hierbas Nat. De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-limon-chierbas-nat-de-500-grs/p/MLA20098197?pdp_filters=category:MLA409408#searchVariation=MLA20098197&position=15&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(28 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371286829,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=16&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(588 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Taragüi sin palo 500g 4flex,https://www.mercadolibre.com.ar/yerba-mate-taragui-sin-palo-500g-4flex/p/MLA19956954?pdp_filters=category:MLA409408#searchVariation=MLA19956954&position=19&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.199,CAPSULANDIA,Nuevo  |  +5mil vendidos,(54 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1377604863,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cbsé 500 Gramos Elige El Sabor Regulas,https://www.mercadolibre.com.ar/yerba-mate-cbse-500-gramos-elige-el-sabor-regulas/p/MLA23907598?pdp_filters=category:MLA409408#searchVariation=MLA23907598&position=13&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,GOURMETPAISANO,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1684470864,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Tradicional 500g Sin Tacc Palos,https://www.mercadolibre.com.ar/yerba-mate-amanda-tradicional-500g-sin-tacc-palos/p/MLA20008339?pdp_filters=category:MLA409408#searchVariation=MLA20008339&position=14&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.279,CAPSULANDIA,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281983858,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=12&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.799,CAPSULANDIA,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400379403,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Titrayju barbacuá sin TACC 1kg,https://www.mercadolibre.com.ar/yerba-mate-titrayju-barbacua-sin-tacc-1kg/p/MLA20008367?pdp_filters=category:MLA409408#searchVariation=MLA20008367&position=18&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,7.590,YERBASJM,Nuevo  |  +1000 vendidos,(154 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1333258286,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-romance-seleccion-especial-500gr/p/MLA21239252?pdp_filters=category:MLA409408#searchVariation=MLA21239252&position=22&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1535145460,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=21&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(118 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=39&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,32.300,Alma Nativa,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Frutos Del Bosque C/hierbas 500 G Adelga Mate Yerba Mate - Frutos del bosque - 500 g - Unidad - 1 - Paquete,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-frutos-del-bosque-chierbas-500-g-adelga-mate-yerba-mate-frutos-del-bosque-500-g-unidad-1-paquete/p/MLA23602863?pdp_filters=category:MLA409408#searchVariation=MLA23602863&position=20&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428894654,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada X 500g X6 Uni | Suave | Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1337399358-yerba-mate-kalena-despalada-x-500g-x6-uni-suave-sin-tacc-_JM#position=46&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,22.869,POSITIVA,Nuevo  |  +100 vendidos,(33 disponibles),Nuevo  |  +100 vendidos,No disponible,#1337399358,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=17&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.403,DISTRIBUIDORAJOTABESA,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387760459,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Pampa 500g pack de 10 unidades,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-500g-pack-de-10-unidades/p/MLA20008372?pdp_filters=category:MLA409408#searchVariation=MLA20008372&position=26&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,48.540,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378584292,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Andresito Con Palo 1kg Premium Misiones,https://articulo.mercadolibre.com.ar/MLA-1436007476-oferta-yerba-mate-andresito-con-palo-1kg-premium-misiones-_JM#position=47&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.599,CAPSULANDIA,Nuevo  |  +100 vendidos,(88 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436007476,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Molida Arapeguá Biodinámica Ecológica - Sello Caa,https://www.mercadolibre.com.ar/yerba-mate-molida-arapegua-biodinamica-ecologica-sello-caa/p/MLA29606361?pdp_filters=category:MLA409408#searchVariation=MLA29606361&position=29&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,5.930,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402767033,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Nueva! Yerba Mate Buenas Y Santas Hierbas 500g 100% Natural,https://articulo.mercadolibre.com.ar/MLA-1371786789-nueva-yerba-mate-buenas-y-santas-hierbas-500g-100-natural-_JM#position=48&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(218 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371786789,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=24&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,55.581,Alma Nativa,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Amanda Organica Con Palo 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1678491496-oferta-yerba-mate-amanda-organica-con-palo-500g-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.999,CAPSULANDIA,Nuevo  |  +50 vendidos,(100 disponibles),Nuevo  |  +50 vendidos,No disponible,#1678491496,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Miel 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-miel-500-grs/p/MLA21239216?pdp_filters=category:MLA409408#searchVariation=MLA21239216&position=28&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1353453401,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
